200,-2,-1,-2,-1,-1,-2,-2,-1,0.956055,0.019043,0.205078,-9.4375,7.4375,3.25,0.0790892,-1.40251,0.737021
200,0,-3,7,1,0,0,-1,-1,0.956055,0.019043,0.205078,-9.4375,7.4375,3.25,0.0790892,-1.40251,0.737021
208,0,0,5,1,-1,0,-2,-1,0.966309,0.0161133,0.189453,-11,12.1875,6.625,0.0610592,-1.39774,0.751367
208,-2,1,-8,-1,0,-1,0,-2,0.966309,0.0161133,0.189453,-11,12.1875,6.625,0.0610592,-1.39774,0.751367
223,-3,-5,-7,-1,0,-1,-1,1,0.966309,0.0161133,0.189453,-11,12.1875,6.625,0.0610592,-1.39774,0.751367
223,0,2,6,2,-2,-1,0,0,0.966309,0.0161133,0.189453,-11,12.1875,6.625,0.0610592,-1.39774,0.751367
230,1,-2,1,-2,0,-2,2,0,0.97998,0.0307617,0.176758,-11.5625,16.625,9.1875,0.0402494,-1.39238,0.768726
230,-1,-1,-3,0,0,0,-2,-1,0.97998,0.0307617,0.176758,-11.5625,16.625,9.1875,0.0402494,-1.39238,0.768726
238,0,-1,-7,-2,-1,-1,0,-2,0.97998,0.0307617,0.176758,-11.5625,16.625,9.1875,0.0402494,-1.39238,0.768726
238,0,0,15,0,-2,-2,-1,0,0.97998,0.0307617,0.176758,-11.5625,16.625,9.1875,0.0402494,-1.39238,0.768726
252,-2,0,-4,0,-1,-1,-2,1,0.998535,0.0366211,0.186523,-12.125,20.8125,12.125,0.0165838,-1.38514,0.788564
252,-1,-2,-3,-1,-1,-1,1,-2,0.998535,0.0366211,0.186523,-12.125,20.8125,12.125,0.0165838,-1.38514,0.788564
260,0,-1,0,-1,-2,-1,-1,0,0.998535,0.0366211,0.186523,-12.125,20.8125,12.125,0.0165838,-1.38514,0.788564
260,1,0,4,1,-1,-1,-1,1,0.998535,0.0366211,0.186523,-12.125,20.8125,12.125,0.0165838,-1.38514,0.788564
268,-1,0,1,0,0,-1,-2,0,0.991211,0.0390625,0.194336,-11.625,23.6875,14.875,-0.00937657,-1.37682,0.81104
268,-3,-3,-6,-6,-2,-1,0,0,0.991211,0.0390625,0.194336,-11.625,23.6875,14.875,-0.00937657,-1.37682,0.81104
282,-1,0,-3,-2,-1,-1,-2,-1,0.991211,0.0390625,0.194336,-11.625,23.6875,14.875,-0.00937657,-1.37682,0.81104
282,-1,0,1,0,-1,0,0,0,0.991211,0.0390625,0.194336,-11.625,23.6875,14.875,-0.00937657,-1.37682,0.81104
290,-1,-2,-3,-2,-2,-1,0,-2,0.979004,0.0507812,0.199707,-10.125,25.375,16.5625,-0.0335221,-1.36777,0.832306
290,-1,0,2,0,-1,0,-1,-1,0.979004,0.0507812,0.199707,-10.125,25.375,16.5625,-0.0335221,-1.36777,0.832306
297,-1,0,-2,-2,0,-1,0,-1,0.979004,0.0507812,0.199707,-10.125,25.375,16.5625,-0.0335221,-1.36777,0.832306
297,-1,-1,0,0,-1,-1,1,0,0.979004,0.0507812,0.199707,-10.125,25.375,16.5625,-0.0335221,-1.36777,0.832306
320,-2,-1,0,1,-2,-2,0,0,0.971191,0.0483398,0.208008,-9.75,27.1875,19.5625,-0.0596584,-1.35813,0.855884
320,-1,-1,-4,-4,-1,0,-1,-1,0.971191,0.0483398,0.208008,-9.75,27.1875,19.5625,-0.0596584,-1.35813,0.855884
321,-2,1,-2,-1,0,-2,-1,-1,0.971191,0.0483398,0.208008,-9.75,27.1875,19.5625,-0.0596584,-1.35813,0.855884
321,-3,-2,-3,0,0,0,0,-2,0.971191,0.0483398,0.208008,-9.75,27.1875,19.5625,-0.0596584,-1.35813,0.855884
329,0,0,0,-1,-1,-1,-1,0,0.956543,0.0205078,0.199707,-7.3125,27,22.8125,-0.0906299,-1.34847,0.885189
329,1,-1,-1,-1,-1,-1,-1,-2,0.956543,0.0205078,0.199707,-7.3125,27,22.8125,-0.0906299,-1.34847,0.885189
351,-1,0,0,-1,0,0,-1,0,0.956543,0.0205078,0.199707,-7.3125,27,22.8125,-0.0906299,-1.34847,0.885189
351,1,1,4,-1,-1,-2,-1,-1,0.956543,0.0205078,0.199707,-7.3125,27,22.8125,-0.0906299,-1.34847,0.885189
353,0,-5,0,-1,-2,0,-1,-1,0.956543,0.00146484,0.202637,-1.6875,26.125,24.4375,-0.121374,-1.33908,0.916254
353,0,4,-2,0,-1,0,-1,-1,0.956543,0.00146484,0.202637,-1.6875,26.125,24.4375,-0.121374,-1.33908,0.916254
357,1,-1,-1,-1,-2,-2,-1,0,0.956543,0.00146484,0.202637,-1.6875,26.125,24.4375,-0.121374,-1.33908,0.916254
357,1,1,1,-1,0,-3,0,1,0.956543,0.00146484,0.202637,-1.6875,26.125,24.4375,-0.121374,-1.33908,0.916254
372,1,-1,-2,-2,-1,-1,-1,0,0.941895,-0.0126953,0.208008,0.6875,25.125,25.0625,-0.149691,-1.32963,0.945673
372,-1,-2,0,1,-1,-1,-1,0,0.941895,-0.0126953,0.208008,0.6875,25.125,25.0625,-0.149691,-1.32963,0.945673
388,-1,-1,-2,0,-2,0,2,-1,0.941895,-0.0126953,0.208008,0.6875,25.125,25.0625,-0.149691,-1.32963,0.945673
388,-1,2,0,0,-2,-3,-2,-1,0.941895,-0.0126953,0.208008,0.6875,25.125,25.0625,-0.149691,-1.32963,0.945673
390,0,-1,-2,-1,0,0,-1,-1,0.925781,-0.0419922,0.205566,4.9375,23.25,25.0625,-0.177632,-1.32105,0.976437
390,0,-2,0,-1,-3,0,-2,0,0.925781,-0.0419922,0.205566,4.9375,23.25,25.0625,-0.177632,-1.32105,0.976437
403,-1,-1,-1,-2,1,-1,-2,-1,0.925781,-0.0419922,0.205566,4.9375,23.25,25.0625,-0.177632,-1.32105,0.976437
403,-1,-3,-1,-2,0,0,0,-1,0.925781,-0.0419922,0.205566,4.9375,23.25,25.0625,-0.177632,-1.32105,0.976437
410,0,0,0,-1,0,-1,2,-1,0.938477,-0.0673828,0.214355,10.8125,20.875,24.3125,-0.203178,-1.31279,1.0065
410,0,-3,-2,-1,-3,-2,-1,0,0.938477,-0.0673828,0.214355,10.8125,20.875,24.3125,-0.203178,-1.31279,1.0065
418,-2,-2,-2,0,0,0,-2,-2,0.938477,-0.0673828,0.214355,10.8125,20.875,24.3125,-0.203178,-1.31279,1.0065
418,0,-1,0,1,-2,1,-2,-1,0.938477,-0.0673828,0.214355,10.8125,20.875,24.3125,-0.203178,-1.31279,1.0065
433,-2,-1,-2,-3,-2,0,-2,0,0.969238,-0.0644531,0.195312,10.625,20.1875,22.375,-0.223943,-1.30559,1.03178
433,0,0,0,1,-1,-1,0,-1,0.969238,-0.0644531,0.195312,10.625,20.1875,22.375,-0.223943,-1.30559,1.03178
440,0,0,-1,-1,-3,0,-1,-1,0.969238,-0.0644531,0.195312,10.625,20.1875,22.375,-0.223943,-1.30559,1.03178
440,0,1,0,-2,-2,0,-3,-1,0.969238,-0.0644531,0.195312,10.625,20.1875,22.375,-0.223943,-1.30559,1.03178
449,0,0,-2,0,-2,0,-1,-2,0.955078,-0.0703125,0.205566,8.25,20,21.0625,-0.242668,-1.29815,1.05396
449,1,-2,0,0,1,-1,-1,-1,0.955078,-0.0703125,0.205566,8.25,20,21.0625,-0.242668,-1.29815,1.05396
468,-1,-1,0,1,0,-2,-2,-2,0.955078,-0.0703125,0.205566,8.25,20,21.0625,-0.242668,-1.29815,1.05396
468,0,-2,-2,-1,-1,0,0,-1,0.955078,-0.0703125,0.205566,8.25,20,21.0625,-0.242668,-1.29815,1.05396
470,0,0,1,-3,-1,-1,-2,0,0.915039,-0.104492,0.218262,6,18.3125,19.375,-0.261947,-1.29102,1.07594
470,-2,-1,0,0,-2,0,-2,-1,0.915039,-0.104492,0.218262,6,18.3125,19.375,-0.261947,-1.29102,1.07594
478,0,-1,-2,-4,-1,1,-1,0,0.915039,-0.104492,0.218262,6,18.3125,19.375,-0.261947,-1.29102,1.07594
478,-1,1,1,0,1,0,-1,-2,0.915039,-0.104492,0.218262,6,18.3125,19.375,-0.261947,-1.29102,1.07594
492,0,1,1,0,-1,-1,-1,0,0.879395,-0.138672,0.233887,6.1875,15.6875,17.75,-0.281573,-1.28398,1.09809
492,-2,-1,-1,-1,1,-1,0,-1,0.879395,-0.138672,0.233887,6.1875,15.6875,17.75,-0.281573,-1.28398,1.09809
499,0,-1,-2,-1,-1,-2,0,0,0.879395,-0.138672,0.233887,6.1875,15.6875,17.75,-0.281573,-1.28398,1.09809
499,0,-2,-1,0,0,-2,-1,0,0.879395,-0.138672,0.233887,6.1875,15.6875,17.75,-0.281573,-1.28398,1.09809
508,-3,0,-3,-2,-1,-1,-1,-1,0.856445,-0.168945,0.240723,11.125,13.0625,15.5,-0.298518,-1.27759,1.11924
508,-1,-1,0,-3,0,0,0,0,0.856445,-0.168945,0.240723,11.125,13.0625,15.5,-0.298518,-1.27759,1.11924
524,-1,-1,1,-1,-1,0,-2,0,0.856445,-0.168945,0.240723,11.125,13.0625,15.5,-0.298518,-1.27759,1.11924
524,-1,-1,1,-1,-3,-1,0,1,0.856445,-0.168945,0.240723,11.125,13.0625,15.5,-0.298518,-1.27759,1.11924
530,-1,-1,-1,-1,0,-2,-1,-1,0.856445,-0.180664,0.25,16.8125,10.625,12.625,-0.310721,-1.27206,1.13744
530,1,0,0,-2,-1,-2,-1,-2,0.856445,-0.180664,0.25,16.8125,10.625,12.625,-0.310721,-1.27206,1.13744
538,1,0,-1,-1,-1,-1,-1,0,0.856445,-0.180664,0.25,16.8125,10.625,12.625,-0.310721,-1.27206,1.13744
538,-2,0,-2,0,-1,0,-1,-1,0.856445,-0.180664,0.25,16.8125,10.625,12.625,-0.310721,-1.27206,1.13744
554,-1,-3,0,0,0,-1,-1,-1,0.845215,-0.185059,0.253418,19.6875,8.3125,10.25,-0.319621,-1.26725,1.15311
554,-1,-2,-2,0,-2,-1,-1,-1,0.845215,-0.185059,0.253418,19.6875,8.3125,10.25,-0.319621,-1.26725,1.15311
560,1,-1,0,0,0,0,0,0,0.845215,-0.185059,0.253418,19.6875,8.3125,10.25,-0.319621,-1.26725,1.15311
560,-1,0,-2,-2,-2,-2,0,1,0.845215,-0.185059,0.253418,19.6875,8.3125,10.25,-0.319621,-1.26725,1.15311
569,-2,-2,-2,0,0,0,0,-4,0.833984,-0.186523,0.266113,19.625,5.75,8.5,-0.327029,-1.26336,1.16743
569,-2,-1,0,-2,-1,0,0,0,0.833984,-0.186523,0.266113,19.625,5.75,8.5,-0.327029,-1.26336,1.16743
583,0,-4,-1,0,-1,-1,-1,-1,0.833984,-0.186523,0.266113,19.625,5.75,8.5,-0.327029,-1.26336,1.16743
583,0,-1,-1,0,-1,0,-2,0,0.833984,-0.186523,0.266113,19.625,5.75,8.5,-0.327029,-1.26336,1.16743
590,-1,0,-2,-1,0,0,0,0,0.839355,-0.191406,0.257812,19.0625,3.9375,6.5,-0.333731,-1.26038,1.18073
590,0,-1,-1,-1,-1,-2,-2,0,0.839355,-0.191406,0.257812,19.0625,3.9375,6.5,-0.333731,-1.26038,1.18073
605,-1,-1,-1,1,-1,-1,0,-2,0.839355,-0.191406,0.257812,19.0625,3.9375,6.5,-0.333731,-1.26038,1.18073
605,-1,-1,-3,-5,0,0,-1,-1,0.839355,-0.191406,0.257812,19.0625,3.9375,6.5,-0.333731,-1.26038,1.18073
612,0,0,-1,0,-1,-1,-1,-1,0.881836,-0.177246,0.229004,16.0625,4,3.8125,-0.337853,-1.25869,1.19008
612,1,-1,-1,0,0,-1,1,-1,0.881836,-0.177246,0.229004,16.0625,4,3.8125,-0.337853,-1.25869,1.19008
620,-1,-2,-1,-1,-1,-1,-2,1,0.881836,-0.177246,0.229004,16.0625,4,3.8125,-0.337853,-1.25869,1.19008
620,-1,-2,-2,-1,-1,-1,0,-1,0.881836,-0.177246,0.229004,16.0625,4,3.8125,-0.337853,-1.25869,1.19008
628,-1,0,0,-1,-1,0,-1,0,0.901855,-0.160156,0.224121,6.9375,6.3125,0.5,-0.339494,-1.25731,1.19391
628,-2,-1,-1,-2,-1,0,-1,-3,0.901855,-0.160156,0.224121,6.9375,6.3125,0.5,-0.339494,-1.25731,1.19391
643,-2,0,-2,-1,-2,-1,-1,-1,0.901855,-0.160156,0.224121,6.9375,6.3125,0.5,-0.339494,-1.25731,1.19391
643,-1,-1,0,0,-2,-1,-2,0,0.901855,-0.160156,0.224121,6.9375,6.3125,0.5,-0.339494,-1.25731,1.19391
650,-2,-1,-2,-1,0,-2,-1,-3,0.903809,-0.20166,0.25293,-0.625,6.5,-1.125,-0.344875,-1.25492,1.19834
650,-1,-3,-1,1,0,-2,0,-1,0.903809,-0.20166,0.25293,-0.625,6.5,-1.125,-0.344875,-1.25492,1.19834
666,-2,-2,0,-2,0,-2,0,0,0.903809,-0.20166,0.25293,-0.625,6.5,-1.125,-0.344875,-1.25492,1.19834
666,-1,-1,0,-1,0,0,0,-1,0.903809,-0.20166,0.25293,-0.625,6.5,-1.125,-0.344875,-1.25492,1.19834
673,0,-1,0,1,-2,-1,0,0,0.975098,-0.258301,0.277344,-1.5625,3.25,-4.4375,-0.351468,-1.25386,1.20365
673,0,-1,-1,-3,-1,-1,1,-1,0.975098,-0.258301,0.277344,-1.5625,3.25,-4.4375,-0.351468,-1.25386,1.20365
680,-1,-1,-1,-1,-2,-1,-1,-1,0.975098,-0.258301,0.277344,-1.5625,3.25,-4.4375,-0.351468,-1.25386,1.20365
680,0,-1,-1,-2,1,-2,-1,-2,0.975098,-0.258301,0.277344,-1.5625,3.25,-4.4375,-0.351468,-1.25386,1.20365
689,-2,0,-1,0,-1,0,-1,-3,1.09961,-0.319824,0.314941,-2.5625,-1.125,-10.5,-0.356997,-1.25434,1.20705
689,-1,-1,-1,0,0,-1,-1,1,1.09961,-0.319824,0.314941,-2.5625,-1.125,-10.5,-0.356997,-1.25434,1.20705
703,0,0,-1,1,0,0,-1,-2,1.09961,-0.319824,0.314941,-2.5625,-1.125,-10.5,-0.356997,-1.25434,1.20705
703,-2,-2,0,-1,-1,0,-2,-1,1.09961,-0.319824,0.314941,-2.5625,-1.125,-10.5,-0.356997,-1.25434,1.20705
710,0,-2,0,-1,0,-1,-2,-1,1.22412,-0.37793,0.335938,-5.9375,-5.3125,-18.375,-0.361459,-1.2572,1.20771
710,0,0,-1,-1,0,-1,-2,-2,1.22412,-0.37793,0.335938,-5.9375,-5.3125,-18.375,-0.361459,-1.2572,1.20771
726,0,-1,-1,-2,0,-1,-1,0,1.22412,-0.37793,0.335938,-5.9375,-5.3125,-18.375,-0.361459,-1.2572,1.20771
726,0,0,0,-1,0,0,-1,1,1.22412,-0.37793,0.335938,-5.9375,-5.3125,-18.375,-0.361459,-1.2572,1.20771
732,-1,0,-2,-1,0,-1,-1,-1,1.24561,-0.34082,0.307129,-12,-7.3125,-26.1875,-0.358904,-1.26231,1.19885
732,-1,-1,1,-1,-1,0,-2,-2,1.24561,-0.34082,0.307129,-12,-7.3125,-26.1875,-0.358904,-1.26231,1.19885
740,0,0,-6,-4,-2,-1,-2,-2,1.24561,-0.34082,0.307129,-12,-7.3125,-26.1875,-0.358904,-1.26231,1.19885
740,-2,-2,-1,1,-2,-1,0,-2,1.24561,-0.34082,0.307129,-12,-7.3125,-26.1875,-0.358904,-1.26231,1.19885
748,-2,0,0,-2,0,0,0,0,1.13721,-0.212891,0.258789,-22.875,-5.6875,-30.0625,-0.347039,-1.26879,1.17719
748,0,-1,0,-2,0,-1,0,-1,1.13721,-0.212891,0.258789,-22.875,-5.6875,-30.0625,-0.347039,-1.26879,1.17719
763,-2,-2,0,-1,0,-2,-1,-1,1.13721,-0.212891,0.258789,-22.875,-5.6875,-30.0625,-0.347039,-1.26879,1.17719
763,1,-1,-1,0,0,-2,-1,-2,1.13721,-0.212891,0.258789,-22.875,-5.6875,-30.0625,-0.347039,-1.26879,1.17719
770,-1,-1,-2,-2,-3,-2,-2,0,0.979492,-0.108887,0.231445,-38.625,-2.875,-28.8125,-0.333364,-1.27442,1.14876
770,-1,-2,-2,-1,-2,0,-1,0,0.979492,-0.108887,0.231445,-38.625,-2.875,-28.8125,-0.333364,-1.27442,1.14876
786,1,0,2,-1,-1,0,0,-1,0.979492,-0.108887,0.231445,-38.625,-2.875,-28.8125,-0.333364,-1.27442,1.14876
786,-1,0,-2,-2,-1,-1,1,0,0.979492,-0.108887,0.231445,-38.625,-2.875,-28.8125,-0.333364,-1.27442,1.14876
792,0,0,0,1,-1,0,-1,-1,0.857422,-0.101074,0.212891,-49,-1.1875,-24.0625,-0.327109,-1.27803,1.12413
792,-1,2,-1,1,-1,0,-2,-1,0.857422,-0.101074,0.212891,-49,-1.1875,-24.0625,-0.327109,-1.27803,1.12413
800,0,-2,-2,-6,-2,0,1,0,0.857422,-0.101074,0.212891,-49,-1.1875,-24.0625,-0.327109,-1.27803,1.12413
800,-1,-2,1,-1,-1,0,0,-2,0.857422,-0.101074,0.212891,-49,-1.1875,-24.0625,-0.327109,-1.27803,1.12413
808,0,-1,-1,-1,0,1,-1,0,0.803711,-0.131348,0.202148,-46.375,0.6875,-17.25,-0.329054,-1.27998,1.1089
808,0,0,-1,0,0,-1,-1,1,0.803711,-0.131348,0.202148,-46.375,0.6875,-17.25,-0.329054,-1.27998,1.1089
823,-1,0,-1,2,0,0,-2,-2,0.803711,-0.131348,0.202148,-46.375,0.6875,-17.25,-0.329054,-1.27998,1.1089
823,-1,0,-1,0,-1,-1,-1,0,0.803711,-0.131348,0.202148,-46.375,0.6875,-17.25,-0.329054,-1.27998,1.1089
830,-1,-2,-1,-1,-1,-2,0,-1,0.782715,-0.148926,0.197754,-33.9375,2.4375,-10.875,-0.334436,-1.28017,1.10147
830,-2,-1,-1,0,-1,-1,-1,-2,0.782715,-0.148926,0.197754,-33.9375,2.4375,-10.875,-0.334436,-1.28017,1.10147
845,-2,-2,1,2,0,-1,-1,-1,0.782715,-0.148926,0.197754,-33.9375,2.4375,-10.875,-0.334436,-1.28017,1.10147
845,-2,-1,-2,0,-1,-1,-1,-1,0.782715,-0.148926,0.197754,-33.9375,2.4375,-10.875,-0.334436,-1.28017,1.10147
852,-1,0,-2,0,-2,0,-1,-1,0.760742,-0.15625,0.226562,-22,3.5,-6.0625,-0.340241,-1.27846,1.09885
852,-2,0,-3,-2,-1,-1,-2,-1,0.760742,-0.15625,0.226562,-22,3.5,-6.0625,-0.340241,-1.27846,1.09885
860,0,0,0,-1,0,-1,-2,-2,0.760742,-0.15625,0.226562,-22,3.5,-6.0625,-0.340241,-1.27846,1.09885
860,-1,-2,0,0,-1,-1,-1,-3,0.760742,-0.15625,0.226562,-22,3.5,-6.0625,-0.340241,-1.27846,1.09885
869,0,-1,-1,-1,-2,-1,-1,1,0.762207,-0.178711,0.25,-16.25,3.8125,-2.25,-0.348968,-1.27623,1.10154
869,-1,-2,-1,-2,-2,0,-1,-1,0.762207,-0.178711,0.25,-16.25,3.8125,-2.25,-0.348968,-1.27623,1.10154
882,-1,0,-3,0,-1,-2,-2,-1,0.762207,-0.178711,0.25,-16.25,3.8125,-2.25,-0.348968,-1.27623,1.10154
882,0,1,0,-2,-1,-1,-2,1,0.762207,-0.178711,0.25,-16.25,3.8125,-2.25,-0.348968,-1.27623,1.10154
890,-3,-1,0,-1,0,-1,0,-1,0.790039,-0.222656,0.257324,-13.5625,4.125,0.75,-0.362636,-1.27287,1.10999
890,0,-2,-1,0,-1,-1,1,-1,0.790039,-0.222656,0.257324,-13.5625,4.125,0.75,-0.362636,-1.27287,1.10999
906,-2,-2,0,0,-2,-1,-1,1,0.790039,-0.222656,0.257324,-13.5625,4.125,0.75,-0.362636,-1.27287,1.10999
906,1,-2,-1,1,-1,-1,-1,-2,0.790039,-0.222656,0.257324,-13.5625,4.125,0.75,-0.362636,-1.27287,1.10999
912,0,0,0,-1,-2,-1,-1,0,0.827637,-0.271973,0.270996,-11.8125,3.8125,1.8125,-0.379538,-1.26904,1.12219
912,-1,-1,-1,-2,0,-1,-1,0,0.827637,-0.271973,0.270996,-11.8125,3.8125,1.8125,-0.379538,-1.26904,1.12219
920,-1,-1,0,-1,0,0,-2,0,0.827637,-0.271973,0.270996,-11.8125,3.8125,1.8125,-0.379538,-1.26904,1.12219
920,0,0,-2,1,-1,-1,0,-2,0.827637,-0.271973,0.270996,-11.8125,3.8125,1.8125,-0.379538,-1.26904,1.12219
929,-1,-1,-2,0,0,-3,-1,-2,0.884766,-0.320312,0.285645,-12.125,2.875,-0.75,-0.397181,-1.26592,1.13499
929,-2,-1,-2,-2,-1,-1,-1,-3,0.884766,-0.320312,0.285645,-12.125,2.875,-0.75,-0.397181,-1.26592,1.13499
943,-2,1,0,-2,1,-1,-1,0,0.884766,-0.320312,0.285645,-12.125,2.875,-0.75,-0.397181,-1.26592,1.13499
943,0,-1,-1,-2,0,-1,-1,0,0.884766,-0.320312,0.285645,-12.125,2.875,-0.75,-0.397181,-1.26592,1.13499
951,-2,-2,0,0,-1,-1,-1,-1,0.944824,-0.34082,0.288574,-16.75,1.5625,-5.5625,-0.412736,-1.26388,1.14365
951,0,-1,-3,0,0,-2,-1,0,0.944824,-0.34082,0.288574,-16.75,1.5625,-5.5625,-0.412736,-1.26388,1.14365
