channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
4.0,4.0,3.0,3.0,0.0,-2.0,2.0,3.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
3.0,-21.0,-1.0,-1.0,-6.0,-4.0,-2.0,-1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
4.0,16.0,-5.0,-2.0,0.0,0.0,-5.0,1.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
4.0,-1.0,3.0,2.0,3.0,5.0,-3.0,0.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
0.0,-6.0,-2.0,-1.0,-2.0,-5.0,0.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-7.0,-10.0,-1.0,1.0,-6.0,-6.0,-2.0,-2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
2.0,4.0,-4.0,-2.0,-1.0,1.0,-4.0,1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-12.0,3.0,-1.0,-1.0,3.0,4.0,1.0,1.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
-23.0,-6.0,2.0,0.0,-7.0,-5.0,0.0,-3.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
12.0,-27.0,-5.0,-1.0,-6.0,-6.0,-4.0,-18.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
3.0,27.0,0.0,0.0,1.0,4.0,2.0,20.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
-2.0,-10.0,0.0,0.0,2.0,-2.0,-4.0,-16.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
-1.0,2.0,-1.0,1.0,-5.0,-3.0,0.0,0.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-9.0,45.0,2.0,1.0,-1.0,-5.0,-4.0,-8.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
15.0,-27.0,-7.0,-6.0,-1.0,3.0,1.0,6.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-7.0,-23.0,-7.0,0.0,2.0,0.0,-3.0,9.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
1.0,-9.0,-2.0,-1.0,-3.0,-5.0,-2.0,-8.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-1.0,-14.0,-1.0,-2.0,-6.0,-4.0,-1.0,-3.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
-1.0,-3.0,-4.0,1.0,-7.0,-5.0,-6.0,-5.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
-3.0,2.0,2.0,-2.0,0.0,-1.0,0.0,-1.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
9.0,3.0,-2.0,1.0,5.0,2.0,-5.0,-3.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
-5.0,-57.0,-11.0,-2.0,-6.0,-8.0,-4.0,16.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
2.0,-10.0,-5.0,-3.0,-4.0,-5.0,-3.0,-8.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
8.0,-7.0,-3.0,-3.0,3.0,3.0,-3.0,1.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-1.0,1.0,4.0,-3.0,5.0,3.0,-1.0,-1.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
14.0,-6.0,-3.0,-2.0,-4.0,-7.0,0.0,-4.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
5.0,-10.0,1.0,-2.0,-6.0,-4.0,2.0,-2.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
5.0,2.0,0.0,-4.0,-2.0,0.0,-8.0,-45.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
6.0,-8.0,0.0,3.0,3.0,6.0,1.0,20.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
5.0,-3.0,-4.0,0.0,-5.0,-6.0,-4.0,-7.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
0.0,-18.0,-3.0,0.0,-6.0,-3.0,-1.0,-1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
10.0,6.0,-5.0,-3.0,1.0,2.0,-1.0,0.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-1.0,10.0,2.0,0.0,4.0,2.0,-1.0,0.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
2.0,6.0,1.0,2.0,-2.0,-1.0,0.0,-1.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-8.0,-10.0,-4.0,-6.0,-4.0,-4.0,-3.0,-3.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-10.0,-1.0,-4.0,-1.0,-1.0,3.0,1.0,1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
7.0,9.0,0.0,-2.0,5.0,4.0,2.0,2.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
21.0,5.0,-8.0,-6.0,-5.0,-6.0,-3.0,2.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
-6.0,61.0,-1.0,1.0,-6.0,-5.0,2.0,-1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
-11.0,-3.0,0.0,-2.0,1.0,2.0,-1.0,0.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
5.0,-9.0,-1.0,0.0,4.0,4.0,-2.0,1.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
5.0,-4.0,1.0,-2.0,-4.0,-3.0,1.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
1.0,-15.0,-4.0,-1.0,-8.0,-3.0,-2.0,-2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
6.0,3.0,-2.0,-1.0,1.0,-1.0,-2.0,3.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-6.0,3.0,0.0,2.0,1.0,1.0,0.0,2.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
3.0,41.0,10.0,1.0,6.0,7.0,1.0,6.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
-21.0,127.0,-1.0,-2.0,-1.0,-1.0,-3.0,-11.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
1.0,-61.0,-2.0,-3.0,-3.0,-7.0,-1.0,4.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
2.0,3.0,0.0,-4.0,-1.0,0.0,-1.0,2.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
0.0,7.0,3.0,-1.0,3.0,3.0,-1.0,0.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
1.0,2.0,-1.0,2.0,-3.0,-5.0,0.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
1.0,-9.0,-5.0,-2.0,-5.0,-3.0,-2.0,-3.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
0.0,5.0,-2.0,-5.0,-3.0,3.0,-2.0,0.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
0.0,9.0,2.0,2.0,3.0,2.0,0.0,0.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
-2.0,0.0,1.0,-2.0,-1.0,-1.0,3.0,1.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
-1.0,-10.0,-4.0,-1.0,-5.0,-7.0,0.0,-3.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
0.0,2.0,0.0,-1.0,2.0,1.0,-1.0,0.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
1.0,10.0,3.0,-1.0,4.0,4.0,2.0,-4.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
3.0,0.0,-1.0,3.0,-3.0,-1.0,-2.0,-2.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
2.0,-11.0,-3.0,-1.0,-7.0,-5.0,0.0,0.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
11.0,3.0,-4.0,-4.0,1.0,4.0,-3.0,2.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
10.0,5.0,-1.0,1.0,5.0,3.0,2.0,2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-34.0,-12.0,-1.0,-2.0,-2.0,-6.0,-5.0,-16.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
5.0,-25.0,-8.0,-2.0,-7.0,-6.0,-5.0,-8.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
1.0,5.0,-1.0,-3.0,0.0,0.0,-3.0,-4.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
0.0,2.0,2.0,-4.0,4.0,1.0,-1.0,1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
3.0,-29.0,-2.0,-1.0,-6.0,-3.0,0.0,-3.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
16.0,33.0,-3.0,-1.0,-6.0,-3.0,0.0,3.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
-6.0,2.0,-1.0,-2.0,0.0,1.0,1.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-12.0,16.0,4.0,2.0,5.0,4.0,-2.0,-1.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-8.0,-3.0,-2.0,-2.0,-8.0,-6.0,-1.0,-4.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-2.0,-42.0,-8.0,-2.0,-5.0,-6.0,0.0,3.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
4.0,7.0,0.0,1.0,-2.0,-1.0,0.0,-1.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
3.0,-24.0,-3.0,-2.0,-7.0,-7.0,0.0,-2.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
4.0,9.0,0.0,-4.0,3.0,1.0,-2.0,0.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
7.0,0.0,1.0,-1.0,4.0,4.0,0.0,1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
5.0,-6.0,1.0,2.0,-1.0,-3.0,1.0,0.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-21.0,14.0,-3.0,0.0,-5.0,-5.0,-1.0,-4.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
13.0,4.0,-5.0,-7.0,-6.0,-3.0,-10.0,-31.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
16.0,-14.0,-3.0,-2.0,3.0,3.0,1.0,2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
6.0,-31.0,-1.0,-2.0,-3.0,-6.0,0.0,18.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-4.0,1.0,-1.0,-1.0,-7.0,-3.0,2.0,0.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
3.0,1.0,2.0,-4.0,-4.0,-3.0,-1.0,-6.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
14.0,2.0,1.0,-1.0,3.0,4.0,-1.0,3.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
0.0,-1.0,1.0,0.0,-1.0,-2.0,-3.0,8.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-31.0,-25.0,-5.0,-3.0,-7.0,-9.0,-2.0,-12.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
16.0,14.0,-1.0,0.0,3.0,4.0,1.0,2.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-6.0,26.0,7.0,0.0,6.0,3.0,0.0,4.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-10.0,-17.0,-6.0,-1.0,-1.0,-3.0,0.0,0.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
2.0,-5.0,-2.0,-1.0,-4.0,-4.0,0.0,-3.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
10.0,26.0,1.0,-2.0,-2.0,-2.0,-1.0,-1.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
-5.0,-33.0,-6.0,-3.0,4.0,1.0,0.0,-4.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
-16.0,-3.0,6.0,5.0,-1.0,0.0,2.0,24.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
1.0,-13.0,-3.0,-3.0,-5.0,-3.0,-1.0,-11.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
-3.0,0.0,-4.0,-1.0,1.0,-2.0,-4.0,0.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
8.0,6.0,-3.0,-5.0,0.0,1.0,-5.0,2.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
-6.0,-5.0,2.0,2.0,1.0,-1.0,-1.0,1.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-1.0,13.0,0.0,-3.0,-4.0,-4.0,1.0,2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
1.0,-51.0,-6.0,0.0,0.0,1.0,-1.0,1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-10.0,-5.0,5.0,3.0,5.0,6.0,2.0,2.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
15.0,11.0,1.0,1.0,2.0,0.0,-3.0,-7.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
-1.0,25.0,2.0,0.0,-6.0,-3.0,0.0,2.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
18.0,-20.0,-9.0,-8.0,-7.0,-3.0,-6.0,2.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
-8.0,42.0,8.0,5.0,8.0,9.0,3.0,1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
4.0,-23.0,1.0,0.0,-3.0,-3.0,3.0,1.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-4.0,-11.0,-1.0,-2.0,-6.0,-7.0,-1.0,-1.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
-2.0,-4.0,-3.0,-3.0,-1.0,0.0,-1.0,-1.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
1.0,4.0,2.0,1.0,6.0,7.0,0.0,1.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-4.0,-4.0,1.0,-1.0,0.0,-1.0,-3.0,-1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-23.0,-11.0,-11.0,-2.0,-6.0,-5.0,-5.0,-8.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
1.0,-1.0,7.0,2.0,6.0,7.0,1.0,0.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
-10.0,-10.0,-3.0,-3.0,0.0,0.0,0.0,-3.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
3.0,-11.0,-3.0,-1.0,-5.0,-6.0,-1.0,1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
1.0,-3.0,1.0,0.0,-2.0,-2.0,-1.0,-2.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
6.0,10.0,1.0,-2.0,5.0,5.0,-2.0,-2.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
8.0,11.0,0.0,-1.0,-2.0,-6.0,-1.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-8.0,-12.0,-3.0,4.0,-3.0,-6.0,1.0,-3.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
-9.0,-11.0,-4.0,-5.0,-3.0,-1.0,-2.0,-1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-7.0,11.0,2.0,1.0,3.0,2.0,-1.0,0.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
-4.0,-78.0,-6.0,-6.0,-5.0,-3.0,-4.0,5.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
-25.0,23.0,8.0,3.0,10.0,6.0,2.0,-11.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
11.0,1.0,1.0,0.0,-1.0,2.0,3.0,2.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
-4.0,-6.0,0.0,0.0,-6.0,-4.0,-2.0,-3.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
-7.0,-2.0,-3.0,-4.0,-2.0,-1.0,-1.0,-2.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
6.0,9.0,2.0,2.0,6.0,5.0,-1.0,4.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
4.0,-4.0,-1.0,3.0,-5.0,-5.0,3.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
3.0,-10.0,-2.0,-1.0,-8.0,-4.0,-1.0,-2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
6.0,-7.0,-1.0,-1.0,1.0,3.0,-3.0,-1.0,0.2060490064584226,0.5345413781162107,0.11035553690417155,0.0573370124423053,-0.014554114270631746,0.17999731823978038
-7.0,-9.0,-2.0,-3.0,5.0,5.0,1.0,2.0,0.2146135271837315,0.5233276862321589,0.10254991071054453,0.053861952772218474,-0.0062036893602643445,0.17471698823953513
6.0,-12.0,-6.0,0.0,-2.0,-2.0,-2.0,-3.0,0.19544159198797428,0.5427587841371808,0.11705952862673974,0.08152332793267594,-0.026822683778206145,0.19440521052768245
0.0,-9.0,-4.0,-1.0,-6.0,-7.0,-3.0,0.0,0.1931911408275248,0.5460664881769957,0.12171629545930185,0.07750315771974267,-0.03721787447413938,0.19938881395835056
13.0,-7.0,-4.0,-5.0,-4.0,-2.0,-1.0,1.0,0.1908862961276035,0.5499894037436254,0.12584002606671985,0.07262242759204329,-0.04472598853479925,0.20227778056290222
-10.0,2.0,2.0,1.0,6.0,6.0,2.0,-1.0,0.189060546398025,0.5535559022483751,0.12850368339907448,0.06828977776706775,-0.04768139085078925,0.20252943872624016
4.0,-12.0,-1.0,-1.0,-1.0,0.0,0.0,-3.0,0.1883743087634452,0.5556260242514963,0.12909147103527618,0.0652292245422475,-0.04583436914434809,0.20027662042808497
-9.0,5.0,-5.0,-2.0,-6.0,-4.0,1.0,-3.0,0.189487449691576,0.5551323757185989,0.12735190533353435,0.06332964510182015,-0.0401325218140245,0.19614898327421612
-20.0,60.0,10.0,2.0,2.0,3.0,1.0,0.0,0.1928499523839789,0.5513812718661378,0.12337441910213398,0.061880536457185976,-0.03212393836067616,0.1909678716781978
-1.0,-1.0,-3.0,-1.0,4.0,3.0,-1.0,-2.0,0.1985129383740134,0.5443035066494031,0.11752283623203308,0.060045117603259916,-0.02328583178145766,0.18544568559452107
