154,-1,-2,-2,-1,-1,-2,1,-3,0.949219,-0.208008,0.0600586,-75.4375,9.4375,-45.0625,-0.494917,-1.47887,-3.07877
154,-1,4,2,0,-3,1,-2,-1,0.949219,-0.208008,0.0600586,-75.4375,9.4375,-45.0625,-0.494917,-1.47887,-3.07877
155,1,2,1,1,0,0,-2,-1,0.949219,-0.208008,0.0600586,-75.4375,9.4375,-45.0625,-0.494917,-1.47887,-3.07877
155,-3,-35,-9,0,-1,-2,-1,-2,0.949219,-0.208008,0.0600586,-75.4375,9.4375,-45.0625,-0.494917,-1.47887,-3.07877
169,-2,-3,-2,-2,-2,-3,-1,-2,0.907227,-0.210938,0.0654297,-86.3125,11.0625,-46.9375,-0.388395,-1.48159,3.06628
169,-1,-1,1,-2,0,-2,-1,-1,0.907227,-0.210938,0.0654297,-86.3125,11.0625,-46.9375,-0.388395,-1.48159,3.06628
177,1,0,-2,0,-1,-3,1,-2,0.907227,-0.210938,0.0654297,-86.3125,11.0625,-46.9375,-0.388395,-1.48159,3.06628
177,0,14,3,-1,-3,0,-1,-1,0.907227,-0.210938,0.0654297,-86.3125,11.0625,-46.9375,-0.388395,-1.48159,3.06628
201,0,1,0,0,-1,0,-2,-2,0.894531,-0.246582,0.0849609,-91.3125,11,-49.8125,-0.279072,-1.48092,2.92414
201,-1,-7,-3,0,-2,-1,-2,-3,0.894531,-0.246582,0.0849609,-91.3125,11,-49.8125,-0.279072,-1.48092,2.92414
202,0,-3,-1,-2,-1,-2,-3,-2,0.894531,-0.246582,0.0849609,-91.3125,11,-49.8125,-0.279072,-1.48092,2.92414
202,0,5,1,0,-2,0,-2,-1,0.894531,-0.246582,0.0849609,-91.3125,11,-49.8125,-0.279072,-1.48092,2.92414
214,1,-1,-1,-1,-1,-1,-1,-1,0.883789,-0.257324,0.0751953,-96.4375,10.3125,-53.875,-0.164491,-1.47987,2.77456
214,0,4,2,0,-2,-4,-1,0,0.883789,-0.257324,0.0751953,-96.4375,10.3125,-53.875,-0.164491,-1.47987,2.77456
215,-1,-7,-3,-1,-1,0,-2,1,0.883789,-0.257324,0.0751953,-96.4375,10.3125,-53.875,-0.164491,-1.47987,2.77456
215,-1,4,0,0,-1,0,0,-1,0.883789,-0.257324,0.0751953,-96.4375,10.3125,-53.875,-0.164491,-1.47987,2.77456
237,-1,-2,-2,-1,0,-1,-2,-1,0.856445,-0.253906,0.102539,-97.1875,9,-55.6875,-0.0501772,-1.47756,2.62502
237,-1,0,2,1,0,-1,1,-1,0.856445,-0.253906,0.102539,-97.1875,9,-55.6875,-0.0501772,-1.47756,2.62502
237,-2,1,0,-3,-1,-1,-1,-3,0.856445,-0.253906,0.102539,-97.1875,9,-55.6875,-0.0501772,-1.47756,2.62502
237,2,8,0,-2,0,1,0,1,0.856445,-0.253906,0.102539,-97.1875,9,-55.6875,-0.0501772,-1.47756,2.62502
260,-1,-2,-4,0,0,0,-1,-1,0.854004,-0.243164,0.105957,-96.5625,6.375,-57.75,0.065998,-1.4746,2.47369
260,-1,2,0,-2,-3,0,0,-2,0.854004,-0.243164,0.105957,-96.5625,6.375,-57.75,0.065998,-1.4746,2.47369
261,-1,-5,-3,-2,-2,-2,-1,0,0.854004,-0.243164,0.105957,-96.5625,6.375,-57.75,0.065998,-1.4746,2.47369
261,0,11,0,-1,-1,-1,0,-1,0.854004,-0.243164,0.105957,-96.5625,6.375,-57.75,0.065998,-1.4746,2.47369
275,0,0,0,-2,-2,-1,0,-2,0.862793,-0.213867,0.106934,-97.875,3.5625,-60.375,0.185593,-1.47051,2.31831
275,-1,-3,-1,-2,1,-1,1,-1,0.862793,-0.213867,0.106934,-97.875,3.5625,-60.375,0.185593,-1.47051,2.31831
275,0,0,1,-1,-3,0,0,0,0.862793,-0.213867,0.106934,-97.875,3.5625,-60.375,0.185593,-1.47051,2.31831
275,-1,-3,1,-1,1,0,0,0,0.862793,-0.213867,0.106934,-97.875,3.5625,-60.375,0.185593,-1.47051,2.31831
297,1,-2,-1,-1,1,-1,-1,-1,0.848145,-0.203613,0.130859,-100.938,0.0625,-61.25,0.337118,-1.46552,2.13077
297,0,-4,-3,-1,-2,0,-2,1,0.848145,-0.203613,0.130859,-100.938,0.0625,-61.25,0.337118,-1.46552,2.13077
298,0,-3,0,1,-1,1,0,0,0.848145,-0.203613,0.130859,-100.938,0.0625,-61.25,0.337118,-1.46552,2.13077
298,-1,-1,-1,-1,0,-2,-2,0,0.848145,-0.203613,0.130859,-100.938,0.0625,-61.25,0.337118,-1.46552,2.13077
320,0,-5,-1,0,-2,-1,1,-1,0.833496,-0.180664,0.148926,-101.438,-4.25,-60.1875,0.472235,-1.45814,1.95818
320,0,3,-1,0,-1,-1,2,-1,0.833496,-0.180664,0.148926,-101.438,-4.25,-60.1875,0.472235,-1.45814,1.95818
320,-1,-3,-1,-1,-1,-1,-3,-1,0.833496,-0.180664,0.148926,-101.438,-4.25,-60.1875,0.472235,-1.45814,1.95818
320,-2,-2,-1,-1,-1,-3,-1,-1,0.833496,-0.180664,0.148926,-101.438,-4.25,-60.1875,0.472235,-1.45814,1.95818
343,-2,3,0,-3,0,-1,-1,-1,0.857422,-0.155762,0.17627,-98.8125,-9.9375,-60,0.561655,-1.45125,1.83269
343,-1,-2,-1,-1,0,-1,-2,-1,0.857422,-0.155762,0.17627,-98.8125,-9.9375,-60,0.561655,-1.45125,1.83269
343,-2,-3,-3,-1,0,-1,-2,-1,0.857422,-0.155762,0.17627,-98.8125,-9.9375,-60,0.561655,-1.45125,1.83269
343,0,-3,-1,0,-1,-1,0,-2,0.857422,-0.155762,0.17627,-98.8125,-9.9375,-60,0.561655,-1.45125,1.83269
357,-2,0,-1,-3,-2,0,-1,1,0.895508,-0.141602,0.208984,-94.3125,-16,-59.4375,0.645307,-1.44487,1.71498
357,0,-1,1,-2,1,0,0,-1,0.895508,-0.141602,0.208984,-94.3125,-16,-59.4375,0.645307,-1.44487,1.71498
358,0,-3,-1,-1,-1,-2,-1,1,0.895508,-0.141602,0.208984,-94.3125,-16,-59.4375,0.645307,-1.44487,1.71498
358,-1,1,-3,-1,0,-1,1,-1,0.895508,-0.141602,0.208984,-94.3125,-16,-59.4375,0.645307,-1.44487,1.71498
380,0,-1,-1,0,-2,-1,-1,0,0.945312,-0.120605,0.188965,-92.6875,-21.5,-58.125,0.730131,-1.43923,1.59652
380,0,-2,0,-2,-3,1,-1,-1,0.945312,-0.120605,0.188965,-92.6875,-21.5,-58.125,0.730131,-1.43923,1.59652
381,-1,-1,-1,-3,-2,-2,-1,-2,0.945312,-0.120605,0.188965,-92.6875,-21.5,-58.125,0.730131,-1.43923,1.59652
381,-1,-1,-3,-2,-1,0,-1,0,0.945312,-0.120605,0.188965,-92.6875,-21.5,-58.125,0.730131,-1.43923,1.59652
396,-1,-2,-1,2,-1,-2,-2,-1,0.951172,-0.0595703,0.160156,-96.625,-24,-53.625,0.809471,-1.43338,1.48155
396,-1,-1,-1,-1,1,-1,0,-1,0.951172,-0.0595703,0.160156,-96.625,-24,-53.625,0.809471,-1.43338,1.48155
397,-1,-1,0,-1,2,-1,0,-3,0.951172,-0.0595703,0.160156,-96.625,-24,-53.625,0.809471,-1.43338,1.48155
397,0,-4,-1,-1,-1,-2,-1,-2,0.951172,-0.0595703,0.160156,-96.625,-24,-53.625,0.809471,-1.43338,1.48155
417,-1,2,-1,0,-2,-1,-1,-2,0.881836,0.0161133,0.142578,-97.3125,-23.625,-44.5625,0.874927,-1.42792,1.38126
417,-2,-1,-1,0,-2,-1,-1,-1,0.881836,0.0161133,0.142578,-97.3125,-23.625,-44.5625,0.874927,-1.42792,1.38126
418,-2,-2,-1,-1,0,-1,1,-2,0.881836,0.0161133,0.142578,-97.3125,-23.625,-44.5625,0.874927,-1.42792,1.38126
418,-1,-1,1,0,-2,-2,0,0,0.881836,0.0161133,0.142578,-97.3125,-23.625,-44.5625,0.874927,-1.42792,1.38126
440,-1,-1,0,-1,1,0,0,0,0.826172,0.0698242,0.147949,-97.375,-23.6875,-38.5,0.929641,-1.4216,1.29101
440,-2,0,2,-1,-3,0,-1,0,0.826172,0.0698242,0.147949,-97.375,-23.6875,-38.5,0.929641,-1.4216,1.29101
440,0,-2,-8,0,-2,-1,-1,-2,0.826172,0.0698242,0.147949,-97.375,-23.6875,-38.5,0.929641,-1.4216,1.29101
440,1,1,5,-1,2,-1,-3,-1,0.826172,0.0698242,0.147949,-97.375,-23.6875,-38.5,0.929641,-1.4216,1.29101
462,-1,-3,-9,-1,-2,-1,-1,0,0.823242,0.0976562,0.155273,-99.3125,-23.75,-34,0.971714,-1.41558,1.21284
462,-2,-2,-2,-2,0,-2,-2,0,0.823242,0.0976562,0.155273,-99.3125,-23.75,-34,0.971714,-1.41558,1.21284
463,0,-2,1,1,-1,0,-1,-1,0.823242,0.0976562,0.155273,-99.3125,-23.75,-34,0.971714,-1.41558,1.21284
463,-1,2,2,-1,-2,-1,-1,0,0.823242,0.0976562,0.155273,-99.3125,-23.75,-34,0.971714,-1.41558,1.21284
477,-2,1,4,0,-2,-1,-1,-1,0.826172,0.0932617,0.179199,-96.3125,-23.1875,-30.1875,1.00202,-1.4103,1.14805
477,0,-2,-3,0,0,0,-1,-1,0.826172,0.0932617,0.179199,-96.3125,-23.1875,-30.1875,1.00202,-1.4103,1.14805
477,0,-2,-1,-3,-2,-1,0,2,0.826172,0.0932617,0.179199,-96.3125,-23.1875,-30.1875,1.00202,-1.4103,1.14805
477,-2,-4,-2,-2,1,-1,0,-1,0.826172,0.0932617,0.179199,-96.3125,-23.1875,-30.1875,1.00202,-1.4103,1.14805
499,-1,-1,3,-2,0,-2,1,-3,0.84668,0.0791016,0.20459,-85.125,-22.8125,-27.625,1.02474,-1.40585,1.09504
499,-1,0,-3,-1,-1,-2,-1,-2,0.84668,0.0791016,0.20459,-85.125,-22.8125,-27.625,1.02474,-1.40585,1.09504
500,-1,-1,1,-3,-3,1,-1,-1,0.84668,0.0791016,0.20459,-85.125,-22.8125,-27.625,1.02474,-1.40585,1.09504
500,1,-2,-2,-1,-1,0,-1,-1,0.84668,0.0791016,0.20459,-85.125,-22.8125,-27.625,1.02474,-1.40585,1.09504
514,1,-1,0,-1,0,-2,-2,1,0.927734,0.104492,0.22168,-73,-23.9375,-28.4375,1.05064,-1.39996,1.0415
514,-3,0,1,-1,0,-1,-1,-1,0.927734,0.104492,0.22168,-73,-23.9375,-28.4375,1.05064,-1.39996,1.0415
522,-1,-1,-2,0,0,-1,-2,1,0.927734,0.104492,0.22168,-73,-23.9375,-28.4375,1.05064,-1.39996,1.0415
522,-2,-1,-1,-1,0,0,-2,-1,0.927734,0.104492,0.22168,-73,-23.9375,-28.4375,1.05064,-1.39996,1.0415
537,-1,-2,-3,-1,-2,0,-1,-1,1.021,0.145508,0.251465,-66.75,-25.6875,-27.625,1.07795,-1.39469,0.990459
537,0,0,-3,-1,-3,1,-2,0,1.021,0.145508,0.251465,-66.75,-25.6875,-27.625,1.07795,-1.39469,0.990459
537,-2,-1,1,0,-2,-1,0,-1,1.021,0.145508,0.251465,-66.75,-25.6875,-27.625,1.07795,-1.39469,0.990459
537,-2,0,-2,0,-2,0,0,-3,1.021,0.145508,0.251465,-66.75,-25.6875,-27.625,1.07795,-1.39469,0.990459
560,0,0,0,-1,-1,-1,-1,-2,1.09326,0.164062,0.263672,-67.5625,-27.5,-24.5625,1.10147,-1.38968,0.941575
560,-2,-2,-1,-1,-1,0,0,-1,1.09326,0.164062,0.263672,-67.5625,-27.5,-24.5625,1.10147,-1.38968,0.941575
561,2,-1,-1,0,-1,-2,-1,0,1.09326,0.164062,0.263672,-67.5625,-27.5,-24.5625,1.10147,-1.38968,0.941575
561,0,-1,-1,-2,-2,-1,-1,-1,1.09326,0.164062,0.263672,-67.5625,-27.5,-24.5625,1.10147,-1.38968,0.941575
574,-1,-1,-1,0,-2,-1,-1,-2,1.1416,0.175781,0.275391,-74.3125,-29.1875,-21.4375,1.11932,-1.38564,0.896101
574,0,-1,-2,-1,0,-1,-1,-1,1.1416,0.175781,0.275391,-74.3125,-29.1875,-21.4375,1.11932,-1.38564,0.896101
582,0,-3,-1,0,-1,-2,0,-2,1.1416,0.175781,0.275391,-74.3125,-29.1875,-21.4375,1.11932,-1.38564,0.896101
582,-1,-1,-1,0,-1,-3,-2,0,1.1416,0.175781,0.275391,-74.3125,-29.1875,-21.4375,1.11932,-1.38564,0.896101
597,0,-1,0,0,-1,-1,-1,0,1.14111,0.182129,0.288086,-80.5625,-30.625,-16.375,1.1312,-1.38342,0.854906
597,-2,0,-1,-2,0,-1,-1,-1,1.14111,0.182129,0.288086,-80.5625,-30.625,-16.375,1.1312,-1.38342,0.854906
598,1,-1,0,-2,0,0,0,0,1.14111,0.182129,0.288086,-80.5625,-30.625,-16.375,1.1312,-1.38342,0.854906
598,1,0,0,-1,-1,-2,0,-1,1.14111,0.182129,0.288086,-80.5625,-30.625,-16.375,1.1312,-1.38342,0.854906
620,1,-3,-2,-1,-1,-1,0,-1,1.0708,0.186035,0.298828,-82.125,-31.9375,-10.25,1.13835,-1.38267,0.817639
620,0,-1,-1,-2,2,0,-1,-1,1.0708,0.186035,0.298828,-82.125,-31.9375,-10.25,1.13835,-1.38267,0.817639
621,-3,0,0,-1,-2,-1,-1,-2,1.0708,0.186035,0.298828,-82.125,-31.9375,-10.25,1.13835,-1.38267,0.817639
621,-2,-1,-2,-1,-1,-3,0,0,1.0708,0.186035,0.298828,-82.125,-31.9375,-10.25,1.13835,-1.38267,0.817639
634,-2,-1,-3,-2,-1,-1,0,0,0.981934,0.191406,0.287109,-76.9375,-34,-5.375,1.14832,-1.38303,0.778969
634,1,-1,0,0,-1,-1,0,0,0.981934,0.191406,0.287109,-76.9375,-34,-5.375,1.14832,-1.38303,0.778969
642,-2,-2,0,-2,1,-1,-1,0,0.981934,0.191406,0.287109,-76.9375,-34,-5.375,1.14832,-1.38303,0.778969
642,-1,-1,-1,-2,-2,-1,-2,-1,0.981934,0.191406,0.287109,-76.9375,-34,-5.375,1.14832,-1.38303,0.778969
657,-2,-1,0,0,-1,0,1,-1,0.910156,0.20752,0.277832,-69.625,-36.375,-3.5,1.16578,-1.38408,0.736132
657,0,-2,-1,-2,-3,-2,-2,-1,0.910156,0.20752,0.277832,-69.625,-36.375,-3.5,1.16578,-1.38408,0.736132
658,-1,0,-3,0,0,0,-2,-1,0.910156,0.20752,0.277832,-69.625,-36.375,-3.5,1.16578,-1.38408,0.736132
658,0,0,-2,-1,-4,0,-1,0,0.910156,0.20752,0.277832,-69.625,-36.375,-3.5,1.16578,-1.38408,0.736132
679,-1,-1,-1,-1,-1,-1,0,-1,0.833008,0.197266,0.273438,-63.625,-37.9375,-1.875,1.18592,-1.38517,0.691795
679,-1,-1,-1,-2,-2,-2,-1,-1,0.833008,0.197266,0.273438,-63.625,-37.9375,-1.875,1.18592,-1.38517,0.691795
680,0,1,-3,-1,-3,-2,0,-1,0.833008,0.197266,0.273438,-63.625,-37.9375,-1.875,1.18592,-1.38517,0.691795
680,-3,-3,-2,0,0,0,-1,-1,0.833008,0.197266,0.273438,-63.625,-37.9375,-1.875,1.18592,-1.38517,0.691795
704,-1,-1,-1,-1,-1,-2,-2,-2,0.785156,0.18457,0.265625,-54.5625,-38.375,-0.375,1.20997,-1.38714,0.647615
704,-1,0,-1,0,-2,-1,-1,1,0.785156,0.18457,0.265625,-54.5625,-38.375,-0.375,1.20997,-1.38714,0.647615
718,-2,-3,0,0,1,-1,-1,-2,0.785156,0.18457,0.265625,-54.5625,-38.375,-0.375,1.20997,-1.38714,0.647615
718,1,0,-1,0,-2,-2,-1,-2,0.785156,0.18457,0.265625,-54.5625,-38.375,-0.375,1.20997,-1.38714,0.647615
719,-1,2,-1,-2,-2,-2,-2,-1,0.766113,0.17041,0.268066,-42.9375,-39.1875,-0.375,1.23809,-1.38855,0.602346
719,-2,-1,-1,0,1,0,-2,-2,0.766113,0.17041,0.268066,-42.9375,-39.1875,-0.375,1.23809,-1.38855,0.602346
720,-1,-1,-1,-1,-2,0,1,-1,0.766113,0.17041,0.268066,-42.9375,-39.1875,-0.375,1.23809,-1.38855,0.602346
720,-1,-1,0,0,-1,0,0,-2,0.766113,0.17041,0.268066,-42.9375,-39.1875,-0.375,1.23809,-1.38855,0.602346
739,-2,-3,-1,-1,-2,-2,-2,-1,0.763184,0.13623,0.282227,-30.9375,-40.4375,1.6875,1.26898,-1.39182,0.559214
739,0,0,-1,-2,-3,-1,-1,0,0.763184,0.13623,0.282227,-30.9375,-40.4375,1.6875,1.26898,-1.39182,0.559214
740,-2,0,1,-3,-4,-1,-1,-1,0.763184,0.13623,0.282227,-30.9375,-40.4375,1.6875,1.26898,-1.39182,0.559214
740,-3,-1,-2,0,1,-1,0,-2,0.763184,0.13623,0.282227,-30.9375,-40.4375,1.6875,1.26898,-1.39182,0.559214
753,-1,0,0,0,-2,-1,1,0,0.792969,0.124023,0.267578,-14.9375,-42,4.0625,1.30909,-1.39617,0.512639
753,-1,-1,-2,-1,0,0,-1,-3,0.792969,0.124023,0.267578,-14.9375,-42,4.0625,1.30909,-1.39617,0.512639
762,0,-1,-1,-2,-1,-3,-2,0,0.792969,0.124023,0.267578,-14.9375,-42,4.0625,1.30909,-1.39617,0.512639
762,0,-1,-1,-1,-1,-1,0,0,0.792969,0.124023,0.267578,-14.9375,-42,4.0625,1.30909,-1.39617,0.512639
777,-2,-2,-1,0,0,-1,-2,-1,0.871582,0.14209,0.243164,-2,-42.5,4.9375,1.35876,-1.39973,0.459929
777,-2,0,-2,0,-1,-1,0,-1,0.871582,0.14209,0.243164,-2,-42.5,4.9375,1.35876,-1.39973,0.459929
778,0,-1,0,0,0,-2,-1,-1,0.871582,0.14209,0.243164,-2,-42.5,4.9375,1.35876,-1.39973,0.459929
778,-1,-2,-1,0,-1,-1,0,0,0.871582,0.14209,0.243164,-2,-42.5,4.9375,1.35876,-1.39973,0.459929
799,-1,-1,-1,-3,-1,0,0,0,0.935059,0.163574,0.222168,3.9375,-40.375,8,1.41077,-1.40433,0.408279
799,0,0,-2,0,-1,0,1,-1,0.935059,0.163574,0.222168,3.9375,-40.375,8,1.41077,-1.40433,0.408279
800,-1,-2,1,0,0,1,-1,-1,0.935059,0.163574,0.222168,3.9375,-40.375,8,1.41077,-1.40433,0.408279
800,-2,0,-2,-2,0,-1,-1,0,0.935059,0.163574,0.222168,3.9375,-40.375,8,1.41077,-1.40433,0.408279
814,0,0,0,1,-2,0,-4,0,0.975098,0.170898,0.187012,8.5625,-37.25,11.125,1.46305,-1.40904,0.357631
814,0,-1,-2,-2,-3,-1,-2,-2,0.975098,0.170898,0.187012,8.5625,-37.25,11.125,1.46305,-1.40904,0.357631
822,-2,-1,-2,0,-2,-1,0,-1,0.975098,0.170898,0.187012,8.5625,-37.25,11.125,1.46305,-1.40904,0.357631
822,1,0,-1,2,0,-1,-2,-2,0.975098,0.170898,0.187012,8.5625,-37.25,11.125,1.46305,-1.40904,0.357631
836,0,-1,-2,-1,-2,-1,1,-3,1.00146,0.166504,0.152344,15.5,-32.5,14.375,1.51457,-1.41436,0.310275
836,-1,-1,-1,-1,0,-1,-1,-2,1.00146,0.166504,0.152344,15.5,-32.5,14.375,1.51457,-1.41436,0.310275
837,0,1,0,-1,-1,-1,-2,0,1.00146,0.166504,0.152344,15.5,-32.5,14.375,1.51457,-1.41436,0.310275
837,-1,-1,-2,-2,-1,0,-1,0,1.00146,0.166504,0.152344,15.5,-32.5,14.375,1.51457,-1.41436,0.310275
859,0,-3,-1,-1,0,-1,-4,0,1.01709,0.165527,0.126953,23.3125,-27.1875,16.75,1.56292,-1.42016,0.269116
859,1,-1,-3,0,-1,-1,0,0,1.01709,0.165527,0.126953,23.3125,-27.1875,16.75,1.56292,-1.42016,0.269116
866,-1,-1,-1,-1,0,-2,0,-2,1.01709,0.165527,0.126953,23.3125,-27.1875,16.75,1.56292,-1.42016,0.269116
866,1,1,0,-2,-3,-1,0,0,1.01709,0.165527,0.126953,23.3125,-27.1875,16.75,1.56292,-1.42016,0.269116
874,0,1,-2,0,0,1,-1,-2,1.0332,0.177246,0.0849609,30,-20.0625,18.6875,1.60514,-1.42607,0.23698
874,-3,-1,-1,-1,-2,-1,-1,0,1.0332,0.177246,0.0849609,30,-20.0625,18.6875,1.60514,-1.42607,0.23698
882,0,1,-2,0,0,0,-2,-1,1.0332,0.177246,0.0849609,30,-20.0625,18.6875,1.60514,-1.42607,0.23698
882,-2,-2,0,-2,0,-1,-1,1,1.0332,0.177246,0.0849609,30,-20.0625,18.6875,1.60514,-1.42607,0.23698
897,-2,0,-1,0,-2,-3,-1,-1,1.02686,0.185059,0.050293,36.125,-12.8125,20.1875,1.64085,-1.43176,0.213222
897,-3,-1,0,-1,-1,0,-1,-2,1.02686,0.185059,0.050293,36.125,-12.8125,20.1875,1.64085,-1.43176,0.213222
912,-1,-1,-2,-1,-2,0,-1,0,1.02686,0.185059,0.050293,36.125,-12.8125,20.1875,1.64085,-1.43176,0.213222
912,-1,0,-2,-1,-3,0,0,-1,1.02686,0.185059,0.050293,36.125,-12.8125,20.1875,1.64085,-1.43176,0.213222
919,-1,-2,-3,-3,1,0,0,-1,1.03906,0.190918,0.00292969,38.1875,-4.375,20.625,1.66484,-1.43705,0.201664
919,-2,-1,-1,0,-1,1,-1,-1,1.03906,0.190918,0.00292969,38.1875,-4.375,20.625,1.66484,-1.43705,0.201664
920,0,0,0,0,-2,-1,0,0,1.03906,0.190918,0.00292969,38.1875,-4.375,20.625,1.66484,-1.43705,0.201664
920,-1,-2,-2,-2,-3,-1,1,-1,1.03906,0.190918,0.00292969,38.1875,-4.375,20.625,1.66484,-1.43705,0.201664
943,0,-1,0,-1,-1,-2,0,-1,1.01562,0.201172,-0.00927734,35.375,4,20.9375,1.67078,-1.44344,0.208933
943,0,-2,0,0,-3,-2,-1,0,1.01562,0.201172,-0.00927734,35.375,4,20.9375,1.67078,-1.44344,0.208933
943,-3,-3,0,-2,-2,0,-1,2,1.01562,0.201172,-0.00927734,35.375,4,20.9375,1.67078,-1.44344,0.208933
943,-2,-1,0,0,0,0,-2,-2,1.01562,0.201172,-0.00927734,35.375,4,20.9375,1.67078,-1.44344,0.208933
957,-1,1,-2,-1,-2,0,0,-1,0.994629,0.202637,-0.0288086,30.1875,11.8125,20.875,1.65558,-1.4485,0.234315
957,0,-2,-2,-1,0,-2,0,-1,0.994629,0.202637,-0.0288086,30.1875,11.8125,20.875,1.65558,-1.4485,0.234315
957,-1,0,-1,0,0,-3,-1,-2,0.994629,0.202637,-0.0288086,30.1875,11.8125,20.875,1.65558,-1.4485,0.234315
