0,-1,-1,2,0,-2,-2,-1,0,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
0,1,-2,-3,-1,-4,-2,1,0,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
4,2,0,-3,-5,0,4,0,1,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
4,3,-3,-3,-3,1,3,-2,-3,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
6,1,-1,4,-4,-2,-3,0,-3,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
6,-1,-1,4,-5,-5,-4,-2,-2,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
8,0,-3,-3,-3,-4,-4,-2,-2,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
8,-4,-1,-3,1,-2,-3,-1,0,0.966309,-0.0380859,0.166992,-3.5,1.8125,1.125,-0.225414,-1.39269,0.0429584
11,-2,-2,-8,0,4,-1,3,2,0.943359,-0.0473633,0.178223,0.9375,0.5625,1.625,-0.228551,-1.39169,0.0464886
11,-3,-1,-9,2,7,-2,2,0,0.943359,-0.0473633,0.178223,0.9375,0.5625,1.625,-0.228551,-1.39169,0.0464886
24,-4,-4,-2,-1,3,1,1,-2,0.943359,-0.0473633,0.178223,0.9375,0.5625,1.625,-0.228551,-1.39169,0.0464886
24,-1,-4,1,0,-4,2,-2,1,0.943359,-0.0473633,0.178223,0.9375,0.5625,1.625,-0.228551,-1.39169,0.0464886
36,-1,0,3,-1,-6,0,-4,1,0.949219,-0.0424805,0.175781,5.9375,-1,1.25,-0.22952,-1.39166,0.0495711
36,-2,0,4,-1,-5,-3,-7,2,0.949219,-0.0424805,0.175781,5.9375,-1,1.25,-0.22952,-1.39166,0.0495711
39,-1,1,1,1,-2,-5,-3,2,0.949219,-0.0424805,0.175781,5.9375,-1,1.25,-0.22952,-1.39166,0.0495711
39,1,-2,3,-5,-3,-3,-2,-4,0.949219,-0.0424805,0.175781,5.9375,-1,1.25,-0.22952,-1.39166,0.0495711
55,-1,-1,-3,0,-4,3,-5,-3,0.970703,-0.0395508,0.170898,7.4375,-2.0625,0.625,-0.229128,-1.39251,0.0518256
55,2,0,-5,1,-1,6,1,-4,0.970703,-0.0395508,0.170898,7.4375,-2.0625,0.625,-0.229128,-1.39251,0.0518256
71,-1,-1,-1,-1,-2,0,6,-4,0.970703,-0.0395508,0.170898,7.4375,-2.0625,0.625,-0.229128,-1.39251,0.0518256
71,-2,0,-3,-7,1,0,3,0,0.970703,-0.0395508,0.170898,7.4375,-2.0625,0.625,-0.229128,-1.39251,0.0518256
72,-3,2,-5,-6,2,-1,0,-2,0.984375,-0.0307617,0.15625,4.875,-1.875,0.625,-0.228017,-1.39314,0.0525284
72,-2,5,-3,-1,-3,-2,-1,-2,0.984375,-0.0307617,0.15625,4.875,-1.875,0.625,-0.228017,-1.39314,0.0525284
119,1,-3,-1,-1,-1,-5,2,-1,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
119,0,-6,-1,-2,1,-3,1,-1,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
120,-1,-2,-2,1,-2,-2,-2,0,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
120,-1,-6,0,1,1,0,-2,-2,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
122,-1,-3,-3,-1,-3,0,-3,-4,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
122,-1,-2,-3,0,-1,-2,-5,-6,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
123,1,-1,-1,-2,1,-2,0,-1,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
123,0,-3,-1,-3,0,1,-1,2,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
130,-1,-2,-1,-2,-1,1,4,6,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
130,1,0,-2,-4,-2,-1,5,5,0.992188,-0.0234375,0.124512,-3.4375,-0.1875,0.9375,-0.231295,-1.39565,0.0551093
138,0,2,0,-2,1,1,-1,-1,0.988281,-0.0224609,0.130859,-7.0625,0.1875,1.5625,-0.235319,-1.39683,0.0566581
138,-3,1,0,2,4,1,-6,-4,0.988281,-0.0224609,0.130859,-7.0625,0.1875,1.5625,-0.235319,-1.39683,0.0566581
144,-3,1,0,-5,2,-2,-7,-4,0.988281,-0.0224609,0.130859,-7.0625,0.1875,1.5625,-0.235319,-1.39683,0.0566581
144,-2,3,-1,-1,-1,-5,-5,-3,0.988281,-0.0224609,0.130859,-7.0625,0.1875,1.5625,-0.235319,-1.39683,0.0566581
159,-2,2,-1,-3,-3,-2,0,-1,0.984863,-0.0366211,0.141113,-8.375,0.125,1.9375,-0.242491,-1.39697,0.0609869
159,2,-1,3,-5,-5,-1,2,0,0.984863,-0.0366211,0.141113,-8.375,0.125,1.9375,-0.242491,-1.39697,0.0609869
167,2,-3,0,-1,-1,4,0,-2,0.984863,-0.0366211,0.141113,-8.375,0.125,1.9375,-0.242491,-1.39697,0.0609869
167,-1,-2,-1,1,1,2,0,1,0.984863,-0.0366211,0.141113,-8.375,0.125,1.9375,-0.242491,-1.39697,0.0609869
191,-1,-2,-1,1,-2,1,-4,-1,0.991699,-0.0551758,0.147949,-7.25,-0.3125,1.8125,-0.250592,-1.39701,0.0666312
191,-4,-4,0,0,-2,-1,-3,-1,0.991699,-0.0551758,0.147949,-7.25,-0.3125,1.8125,-0.250592,-1.39701,0.0666312
191,-5,0,-2,0,-2,-2,4,0,0.991699,-0.0551758,0.147949,-7.25,-0.3125,1.8125,-0.250592,-1.39701,0.0666312
191,4,2,-2,1,-1,-5,0,1,0.991699,-0.0551758,0.147949,-7.25,-0.3125,1.8125,-0.250592,-1.39701,0.0666312
205,3,0,-5,-1,0,-3,-4,0,1.01953,-0.043457,0.150391,-7.3125,-0.625,1.1875,-0.256391,-1.39759,0.0699976
205,4,1,0,-1,-2,-5,-3,-1,1.01953,-0.043457,0.150391,-7.3125,-0.625,1.1875,-0.256391,-1.39759,0.0699976
206,-3,0,1,-1,-2,-1,0,-2,1.01953,-0.043457,0.150391,-7.3125,-0.625,1.1875,-0.256391,-1.39759,0.0699976
206,-7,1,-2,0,-2,3,3,-2,1.01953,-0.043457,0.150391,-7.3125,-0.625,1.1875,-0.256391,-1.39759,0.0699976
228,-5,-4,3,0,0,2,0,-1,1.0332,-0.034668,0.141602,-10.8125,-1.5,0.75,-0.262147,-1.39927,0.0719577
228,-1,-4,1,-6,0,-3,3,1,1.0332,-0.034668,0.141602,-10.8125,-1.5,0.75,-0.262147,-1.39927,0.0719577
228,4,-5,0,-1,-5,-2,1,0,1.0332,-0.034668,0.141602,-10.8125,-1.5,0.75,-0.262147,-1.39927,0.0719577
228,2,-3,-4,3,-1,2,-1,-4,1.0332,-0.034668,0.141602,-10.8125,-1.5,0.75,-0.262147,-1.39927,0.0719577
251,2,1,-6,2,-1,-5,0,-2,1.03857,-0.0249023,0.125977,-17.25,-1.9375,0.3125,-0.268419,-1.40099,0.0722436
251,-3,2,-6,2,3,1,1,-3,1.03857,-0.0249023,0.125977,-17.25,-1.9375,0.3125,-0.268419,-1.40099,0.0722436
252,-1,2,2,1,4,0,-2,-2,1.03857,-0.0249023,0.125977,-17.25,-1.9375,0.3125,-0.268419,-1.40099,0.0722436
252,2,-2,3,-2,-3,-2,-2,0,1.03857,-0.0249023,0.125977,-17.25,-1.9375,0.3125,-0.268419,-1.40099,0.0722436
264,0,-4,4,-5,0,-1,-1,0,1.04785,-0.0283203,0.115723,-23.625,-2,0.375,-0.277792,-1.40326,0.073409
264,1,-1,0,-5,-7,-3,-5,-1,1.04785,-0.0283203,0.115723,-23.625,-2,0.375,-0.277792,-1.40326,0.073409
272,1,-2,-3,-6,-4,-2,-3,0,1.04785,-0.0283203,0.115723,-23.625,-2,0.375,-0.277792,-1.40326,0.073409
272,-5,-2,-3,0,1,1,-4,-2,1.04785,-0.0283203,0.115723,-23.625,-2,0.375,-0.277792,-1.40326,0.073409
288,-1,-2,3,3,-3,2,-2,0,1.04346,-0.0405273,0.11377,-28.6875,-2.625,-0.125,-0.289734,-1.4049,0.0754538
288,-2,-4,-3,1,-2,0,2,1,1.04346,-0.0405273,0.11377,-28.6875,-2.625,-0.125,-0.289734,-1.4049,0.0754538
288,0,-1,-5,3,3,0,-1,4,1.04346,-0.0405273,0.11377,-28.6875,-2.625,-0.125,-0.289734,-1.4049,0.0754538
288,2,0,-1,1,-3,-5,-3,1,1.04346,-0.0405273,0.11377,-28.6875,-2.625,-0.125,-0.289734,-1.4049,0.0754538
311,-2,-1,-6,-1,2,-5,0,1,1.02295,-0.0375977,0.112305,-32.1875,-3.375,-0.75,-0.301922,-1.40777,0.0763217
311,-1,1,-4,-1,0,-3,-3,1,1.02295,-0.0375977,0.112305,-32.1875,-3.375,-0.75,-0.301922,-1.40777,0.0763217
311,-1,-3,4,2,-4,-2,-2,-1,1.02295,-0.0375977,0.112305,-32.1875,-3.375,-0.75,-0.301922,-1.40777,0.0763217
311,2,-2,2,-5,-1,0,5,-3,1.02295,-0.0375977,0.112305,-32.1875,-3.375,-0.75,-0.301922,-1.40777,0.0763217
324,-1,-3,4,-2,-1,2,5,-1,0.996582,-0.0400391,0.128906,-33.75,-4.8125,-0.75,-0.315556,-1.41036,0.0781472
324,0,0,1,-3,-3,1,4,-1,0.996582,-0.0400391,0.128906,-33.75,-4.8125,-0.75,-0.315556,-1.41036,0.0781472
333,-2,0,-4,-2,-1,1,-1,0,0.996582,-0.0400391,0.128906,-33.75,-4.8125,-0.75,-0.315556,-1.41036,0.0781472
333,-1,0,0,-1,1,0,-5,-3,0.996582,-0.0400391,0.128906,-33.75,-4.8125,-0.75,-0.315556,-1.41036,0.0781472
348,-4,1,-2,1,0,1,-1,-8,0.983398,-0.0576172,0.131348,-33.625,-7.3125,-1.875,-0.330009,-1.41266,0.0810007
348,-2,-3,-5,1,0,2,-1,-2,0.983398,-0.0576172,0.131348,-33.625,-7.3125,-1.875,-0.330009,-1.41266,0.0810007
349,-5,2,1,-5,-2,0,1,0,0.983398,-0.0576172,0.131348,-33.625,-7.3125,-1.875,-0.330009,-1.41266,0.0810007
349,0,1,3,-2,-3,-1,3,0,0.983398,-0.0576172,0.131348,-33.625,-7.3125,-1.875,-0.330009,-1.41266,0.0810007
371,2,3,-4,-1,-3,-7,-2,-3,0.986328,-0.0634766,0.120605,-32.375,-9.125,-3.875,-0.34277,-1.41669,0.0823436
371,2,5,-4,0,-2,-6,-3,-1,0.986328,-0.0634766,0.120605,-32.375,-9.125,-3.875,-0.34277,-1.41669,0.0823436
371,1,0,-8,3,1,-3,3,-1,0.986328,-0.0634766,0.120605,-32.375,-9.125,-3.875,-0.34277,-1.41669,0.0823436
371,2,-1,1,0,-3,0,-3,5,0.986328,-0.0634766,0.120605,-32.375,-9.125,-3.875,-0.34277,-1.41669,0.0823436
385,0,-2,2,-3,-2,0,-1,0,0.983398,-0.0732422,0.11377,-31.4375,-10.5,-6.1875,-0.353552,-1.42112,0.0821901
385,-3,-4,6,-2,0,2,-4,-3,0.983398,-0.0732422,0.11377,-31.4375,-10.5,-6.1875,-0.353552,-1.42112,0.0821901
393,-2,-1,2,3,0,2,-4,-2,0.983398,-0.0732422,0.11377,-31.4375,-10.5,-6.1875,-0.353552,-1.42112,0.0821901
