IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
9.898541651259222,2.449939744330045,2.5699837249280377,1.2474594171574038,0.2474635412814805,8.116533060992538,0.0024880589801904,0.2528822381988385,0.2474843300256626,0.0011113170249143,0.1833215397596256,85.99428938465799,26,1.028934468008174e-05,0,0.0108373938347159,27,11.114431265269094,3.109793997219598,2.578023808552999,1.2776501361514734,0.2778607816317273,8.238840979699352,0.0031499588130345,0.3170518730457061,0.2788276348041742,0.0011113170249143,0.3052182800207622,110.51173541671376,22,0.0005382359614954,39,0.0783821828279575,20,12.45143009377632,3.875970538730952,3.945954728310897,1.311285583099938,0.311285752344408,8.113582200286379,0.0039365256301423,0.3124111911316141,0.3112864652828224,0.0011113170249143,-0.562607474597344,136.00789735239994,28,4.438556496894941e-07,0,0.0022508775744122,21,26.234298060499373,17.24515701108895,3.284298722997829,1.655561485195266,0.6558574515124843,8.154576748287008,0.0174992724786384,0.7087382754181075,0.6566040856385404,0.0011113170249143,-0.4420892215569766,607.658378300775,30,0.0009799285727729,39,0.1057616478112463,27,24.34123939453925,15.006295068062943,2.7090169559018484,1.6070223635329994,0.6085309848634812,8.347975425599953,0.0151648854323458,0.7261442212214753,0.6125009197556961,0.0011113170249143,0.2978251478697822,539.0845090631052,24,0.0048474171626551,39,0.2352264727159879,23,21.057512533831908,11.260165398193426,2.820338901809506,1.525005494281665,0.5264378133457976,8.395319830831092,0.0113677373956253,0.6380754616462307,0.530569632522288,0.0011113170249143,-0.558780562419847,406.3941751760751,22,0.0043673636345307,39,0.2232752966008662,19,19.02961155324508,9.05361268813095,3.080682351701184,1.475736394234758,0.4757402888311269,8.114416515602548,0.0091948954433774,0.4814676088520794,0.4757523696244441,0.0011113170249143,0.4352443178688441,317.7184883267279,26,1.1494786149731326e-05,0,0.0114546400419051,23,30.747345172034425,23.637679894070885,2.726369350081332,1.768664554000882,0.7686836293008606,8.115561323031491,0.0240059623612888,0.7825599307389395,0.768727518274045,0.0011113170249143,-0.2796758521979441,829.6139980055285,26,6.747539662921035e-05,0,0.0277526028761577,25,heavy
10.034834566416698,2.520690287786387,2.133854873809059,1.250838617315386,0.2508708641604175,8.502810221600866,0.0025588077498365,0.272069167578543,0.251032382760989,0.1012838117461228,0.2577222628630745,94.9861205790688,26,8.106671006503925e-05,0,0.0353040791851793,27,12.503328969255415,3.920331972223163,2.5596652228169505,1.3124685122624904,0.3125832242313854,8.022655709607957,0.0039768899767158,0.3373634694225566,0.3130627721489399,0.0103730245981876,0.1788033890966456,134.39033765338664,24,0.0003000272346904,19,0.0584977880109837,23,12.247248086396482,3.7522161178587767,2.807400481701205,1.3061587308050735,0.306181202159912,7.915278987082408,0.0038099294351165,0.3124111911316141,0.3062766771180421,0.0639108738101862,0.2580914723241506,126.39364647003453,26,5.847439038047355e-05,0,0.0249199558868083,23,24.687086897888904,15.246595348327874,2.180790220120827,1.617098171340934,0.6171771724472226,8.364673025563748,0.0154807985285107,0.6545015329508017,0.617385522755593,0.068641932722163,0.0464869478804902,560.6818005255568,29,0.000257221518248,19,0.0568021793614459,28,21.27621622981576,11.356254988513916,2.7352089620243745,1.5315878412151058,0.5319054057453939,8.982335037963228,0.0115183253627456,0.605515260854302,0.5328286541777271,0.2825914260141662,0.0467928104658789,463.47997154805074,27,0.0009830140516758,38,0.1639506289596262,23,18.77012067881997,8.851632394019372,3.3237725579084767,1.468881136298337,0.4692530169704992,9.42309422573327,0.0089728701513263,0.5238364282480457,0.4704155714370904,0.401371183064541,-0.8186138073659148,386.7724440138416,24,0.0010924159145686,38,0.217811407700539,21,19.1750579290614,9.19216235808726,1.9750000996647457,1.4793756773414863,0.4793764482265349,8.068594460247668,0.009335754251313,0.4814676088520794,0.4793788261408522,0.281374748018534,-0.2605793406903979,319.701991824973,25,2.279837893793836e-06,0,0.0083646425021781,21,30.74953722075368,23.64389546629086,2.4609331068182163,1.7686990823583948,0.768738430518842,7.93240928490403,0.0240111633607557,0.7825599307389395,0.768828580801515,0.2097205309820687,-0.1547079937059735,799.7954357306854,26,0.0001386121006989,19,0.0552860008803898,27,heavy
10.91437125389374,2.9913971413418103,2.2496919771888897,1.2727285577470633,0.2728592813473435,8.193976393737122,0.0030329288873639,0.3036737183305644,0.2734683318659498,0.0011113170249143,0.365930512972526,105.8265635392032,25,0.0003327411161564,0,0.0616288739664418,26,13.515919404667372,4.573093207657969,2.9593987317054973,1.33784107111447,0.3378979851166843,8.13756276234322,0.0046421639210188,0.3587440971876625,0.3381232470438098,0.0011113170249143,0.0446314656468982,160.861840008365,29,0.0001522818455342,0,0.0416922241419563,26,11.518435428768049,3.3252385313555664,2.746119385694347,1.2878795522091402,0.2879608857192012,8.159046443602058,0.0033739159361882,0.3124111911316141,0.2883244063271251,0.0011113170249143,0.4169502354694457,117.22269431125164,27,0.0002094915797023,0,0.0489006108248259,28,24.335711090256247,14.806082043636362,2.176337459095523,1.6083895816129623,0.6083927772564062,8.114000952044073,0.0150372661543246,0.6138089269059512,0.6084012254186452,0.0011113170249143,0.2856817780075769,519.5679343483237,30,1.0279673145956711e-05,0,0.01083229929909,30,21.662785253715967,11.767869065641497,2.432204397391009,1.541277953959228,0.5415696313428991,8.168744964885041,0.011937667834763,0.5922215141803111,0.5423990474189988,0.0011113170249143,-0.2249079419270002,415.2530074263473,28,0.0008990610481535,39,0.1013037656748238,25,21.068232143819383,11.272294414983946,3.381371714559128,1.525266844409891,0.5267058035954846,8.396376136263298,0.0113797272941506,0.6386114421456046,0.53085531020665,0.0011113170249143,-0.3971479575578791,406.8739907402232,26,0.0043883568334334,39,0.22381127710024,21,19.144406567989755,9.162822020443883,2.0863333019403467,1.4786091966566104,0.4786101641997439,8.113725028936567,0.0093059463238263,0.4814676088520794,0.4786131532992977,0.0011113170249143,-0.3431889057356377,321.5283192716616,28,2.8612357913471558e-06,0,0.0057148893046712,23,29.587813461464734,21.911722271959583,2.478766815383906,1.7395102596301804,0.7396953365366183,8.134732389483741,0.0222440136526379,0.7825599307389395,0.7401304322881134,0.0011113170249143,0.3162044632829661,770.5390535669057,25,0.0006438659049685,39,0.0857291884046423,24,heavy
11.581750455054046,3.3564084852280662,3.071004738551274,1.289514821993332,0.2895437613763511,7.629298660970207,0.0034076863594558,0.3036737183305644,0.2896725947180741,0.5031538773744829,0.3476787418469567,106.35363113720842,24,7.462237873628676e-05,0,0.0565198278168531,23,13.63884608009677,4.658283980338597,3.511669270698191,1.3408977238867672,0.3409711520024192,7.610336086579789,0.0047280082029469,0.3587440971876625,0.3412581127364812,0.2825914260141665,-0.0125309918776373,146.77072610471168,26,0.000195773010608,19,0.071091780740973,23,10.577833128058224,2.803871548580007,2.9954606998579343,1.264380553422537,0.2644458282014556,8.193458280765823,0.0028450956914154,0.2873339548111905,0.2647579813990509,0.0095348015817991,0.5812272623933594,99.53343916575182,28,0.0001651926613463,0,0.0439057574301348,25,24.196209780156156,14.639730929049945,2.029831555854013,1.604879310821662,0.6049052445039038,7.965804569751008,0.0148671794259744,0.6138089269059512,0.604973778957608,0.1012838117461228,0.3469420933065119,498.5979420965305,28,8.291839792088393e-05,0,0.0356147296081893,27,23.320331211729755,13.61028548026014,1.9862633324550096,1.5828943909962214,0.5830082802932439,7.9699615440803315,0.0138173345583457,0.6047216952428536,0.5833156409753673,0.023656836805354,0.0509218716711798,463.2540749525781,28,0.0003584821160179,19,0.061853297673354,26,23.73530643936668,14.118988960242712,3.8806100788973383,1.593107895316166,0.5933826609841669,7.381330407786692,0.0143259734645353,0.6386114421456046,0.5941167595734594,0.3663743410274451,-0.083776865440058,421.6446426023836,23,0.0008717416494169,38,0.1809151246457507,22,19.228231489510456,9.244177787069164,2.1633994201035174,1.4806968966726732,0.4807057872377614,8.22234000084178,0.0093882051600062,0.4927808134680839,0.4807332365010028,0.0932669800275528,-0.0273183999237289,331.23182290302765,30,2.6390792853121535e-05,0,0.0198122707614129,27,28.814702047212293,20.765725855300268,2.6025120839410496,1.7203054694601234,0.7203675511803074,8.460683520644105,0.021086850367078,0.7492124756750504,0.7205158890562419,0.527059398228037,-0.046923713548307,777.6161526802143,22,0.000213737588994,38,0.0941472353840406,19,heavy
11.0592385442806,3.06803381231593,3.4177152331782787,1.2763794545214338,0.276480963607015,8.174580137756141,0.003111915462062,0.3036737183305644,0.2769491745932785,0.0011113170249143,-0.2512723992249773,108.32561374474636,24,0.0002591220708347,0,0.0543855094470989,23,12.265103687295154,3.7988914623923056,2.592865478356277,1.3062632377750825,0.3066275921823788,8.29516217329465,0.0038433492660999,0.3587440971876625,0.3081757397327175,0.0011113170249143,-0.2366612636874368,135.7599588113966,26,0.0009518062722444,39,0.1042330100105672,22,9.715988544794088,2.365965406294693,3.9882739396975913,1.242839823994808,0.2428997136198521,8.158987520628676,0.0024006032473954,0.2635105803067881,0.243205952142145,0.0011113170249143,-0.1370074686789079,83.40550091029863,25,0.0001488642807611,0,0.0412217333738719,22,23.30692468883102,13.593907173898312,2.445220975301083,1.5825657837067175,0.5826731172207755,8.131556048925683,0.0138009939237257,0.6138089269059512,0.5829645609704399,0.0011113170249143,-0.0048514141816638,477.88377081671945,28,0.0003397178156821,0,0.0622716193703513,20,24.202025895043136,14.645758462275383,2.1465504209391777,1.6050326801844728,0.6050506473760784,8.116343956742877,0.0148736955651831,0.6178797805718457,0.6050983073492145,0.0011113170249143,-0.1047714431766264,514.0646162898582,26,5.767566667302789e-05,0,0.0256582663915345,23,22.59364126868764,12.838097699717164,3.1019100619699205,1.56423137980371,0.564841031717191,8.221034742447321,0.0130088393928509,0.6386114421456046,0.5665266476459242,0.0011113170249143,-0.3266047671798355,455.4100169219322,21,0.0019070513815883,39,0.1475408208568273,22,19.72915684811354,9.735271815990943,2.589779382047073,1.493193082751374,0.4932289212028385,8.121441149755997,0.0098857100085939,0.5107051228582689,0.4933374052307139,0.0011113170249143,0.1762317980503376,341.88441783533176,24,0.0001070266888577,0,0.0349524033108606,24,30.02363769367649,22.57598214092597,2.3835887271937493,1.7503016091285506,0.7505909423419123,8.145923531021337,0.0229128773155063,0.8043511423495275,0.7512653016898553,0.0011113170249143,-0.1563483560380563,794.8004426322709,23,0.0010127907974291,39,0.1075204000152304,22,heavy
11.119904147285853,3.116538764130417,4.37802871243023,1.277753803732099,0.2779976036821462,9.343172085314723,0.0031553680624304,0.3376302834757558,0.2791298427314077,0.1795935172578015,-0.4036693798097359,133.90858928303118,23,0.0006308014502447,19,0.1148375791947232,23,10.921135316313023,2.9894185471322845,2.4504046488885853,1.2729537667845892,0.2730283829078256,8.868480064716035,0.0030331423267618,0.3052912715412177,0.2733778770828157,0.2911668635403064,-0.1296580586199166,119.86311594433283,28,0.0001909658050448,19,0.0740691829229217,25,9.360305156877637,2.192560670522445,3.2319060851580583,1.2339855834847049,0.2340076289219409,8.653543808190115,0.002225968584667,0.2490815919632827,0.2341239346223728,0.4118825856117679,-0.3359270780512942,84.91452916619552,25,5.444636939231117e-05,0,0.0468751279560989,23,22.80842848150708,13.01142124275148,2.466635553806333,1.570164518617238,0.570210712037677,8.462101383095868,0.0132124542470048,0.5958934699532245,0.5703380848836829,0.3879293445892754,-0.1102581375703366,487.3388868509493,25,0.0001452749462723,19,0.0746936180083084,20,24.353595658847286,14.829070842164937,2.409829190315865,1.6088272044715632,0.6088398914711821,7.962323420402794,0.0150601378995898,0.6178797805718457,0.6088733620828911,0.4118825856117683,-0.0053255100138147,504.7934805206581,28,4.075760748255008e-05,0,0.0361595564026543,19,22.020259340624257,12.204574465521556,2.880837464026817,1.5498526266572188,0.5505064835156064,9.36897134889446,0.0123631068390585,0.6569352087530245,0.5523715793177985,0.2887707093682833,0.1952953894888415,527.5112056598048,26,0.0020569732453202,38,0.2377434489073169,23,20.73527283081279,10.764005679034335,2.341499340809062,1.5182571734741894,0.5183818207703197,8.292928035525474,0.0109262377049427,0.5584400084271482,0.5187486308182976,0.0171343755762315,0.0640035117803106,390.0673717686517,23,0.0003804298707064,19,0.064762979489555,22,31.71312694321346,25.156793733150597,2.838542173858236,1.7927318449189762,0.7928281735803365,7.973618824179911,0.0255444947839539,0.8106410006135166,0.7930446666668687,0.0477847311125885,-0.1584270091506754,857.6630530884387,26,0.0003433305060326,19,0.0586715916047423,26,heavy
13.598202996495802,4.738005367720616,3.9731655500686296,1.3388790356912843,0.339955074912395,8.55678382628071,0.004766941609567,0.4306219409413245,0.3441658527411099,0.0011113170249143,0.3992097248012001,173.69422929098195,28,0.0028806812343232,39,0.181333732057859,23,11.136518164760828,3.108558876056561,2.836475543160178,1.2783346481209734,0.2784129541190207,8.1600610484243,0.0031539961321232,0.3023148210609462,0.2787722581273359,0.0011113170249143,-0.1301651396254044,109.5954672377408,24,0.0002001988801341,0,0.047803733883851,25,9.991466568036955,2.5063338491664395,2.8279763063187384,1.2496806469846593,0.2497866642009239,8.189981169603321,0.0025413474133191,0.2772844814689317,0.2503164921237931,0.0011113170249143,-0.2974329616603421,88.6308127263214,24,0.0002649686165358,0,0.0549956345360155,23,23.882429495410687,14.28830974774015,2.614144763984695,1.5968333340536345,0.5970607373852672,8.150237962207136,0.0145001961175529,0.6425841672349344,0.5976685901848146,0.0011113170249143,-0.3115806367514737,503.2482486903484,25,0.0007262195664647,39,0.0910468596993344,24,23.74391160364818,14.102598145800238,2.969920887685029,1.5935329593790857,0.5935977900912045,8.124083717810414,0.014319716790368,0.6178797805718457,0.5937718026691786,0.0011113170249143,0.1740306941856809,495.3898870585557,27,0.0002066172438442,0,0.0485639809612824,24,26.45200265271492,17.898899355370325,2.5278215664407604,1.6582364762114,0.661300066317873,8.526879162337016,0.0180196046866449,0.8315295113469688,0.6689338411863001,0.0011113170249143,0.1383542337942237,654.2904533978647,29,0.0101547061722348,39,0.3404588900581916,25,22.387847585053173,12.564035759783632,2.334957572154791,1.5594265030671843,0.5596961896263293,8.161899405730084,0.012747182454412,0.6086872563943898,0.5604470483414029,0.0011113170249143,-0.0937698932916303,443.04052538158754,25,0.0008410693123587,39,0.0979821335361209,24,32.432260927976444,26.296872842036407,4.052087071955677,1.8108024910098235,0.810806523199411,8.113900574397782,0.0267075328804132,0.8172619040492946,0.8108155283730759,0.0011113170249143,-0.6891433336492606,922.7878199569813,26,1.4602988193151518e-05,0,0.012910761699767,24,heavy
16.920344016097943,7.231459115685397,3.77577603893212,1.4223543771436264,0.4230086004024486,8.118146069794637,0.0073154834144095,0.4885106533781109,0.4251899315507541,0.0103730245981876,0.8353776395534609,249.53408806949068,30,0.0018502018776965,38,0.1462307870290767,23,11.703054980307629,3.425633860698918,3.634290772217882,1.2925609198128087,0.2925763745076907,7.779720940461892,0.0034785356138157,0.3023148210609462,0.2926445737024231,0.3601047280138496,0.4386325123858389,112.21087230164144,20,3.991159740843006e-05,0,0.0389537862130217,21,10.91085807103856,2.980790238961188,2.6910077455035397,1.272725917315957,0.272771451775964,7.971523747056584,0.0030255571228857,0.2860251077274276,0.2729830690244904,0.0209598019070935,-0.1502293050900479,101.40088440132352,24,0.0001154910700626,0,0.0355333712888624,22,24.41818802991397,14.926831140521816,3.5182182142293152,1.6102936116653503,0.6104547007478492,7.599574691932988,0.0151519986400702,0.6425841672349344,0.6108770567905177,0.4118825856117683,-0.5994536702434151,469.4563938686441,27,0.0005158368478992,38,0.1285178659483405,26,22.334178543258712,12.50059092427592,3.120093730281174,1.558110412899587,0.5583544635814678,7.955889896689246,0.0126840922672814,0.5929751749506752,0.5590302076872931,0.0171343755762315,-0.0968552306040768,423.24821135739273,26,0.0007550661055492,19,0.0911640947966057,21,29.860058114324552,22.39736117127729,2.4930512114657417,1.745736652660519,0.7465014528581138,7.047966932875672,0.02270560709068,0.8315295113469688,0.7482873975164437,0.5580696349705973,-0.3157083940830718,613.41119154883,21,0.0026696101626575,38,0.3401122339554201,22,22.89008752501654,13.12711146176592,3.0802506807117576,1.5720261341581176,0.5722521881254135,7.502046332289352,0.0133211966838062,0.6086872563943898,0.5728680358897222,0.3059091452775104,0.1378711651032877,403.33615094988414,28,0.0007052197298244,38,0.1457402730759055,27,32.07879353572433,25.737747619213685,2.584938663579881,1.801889387204153,0.8019698383931082,7.925167348339101,0.0261353924644835,0.8172619040492946,0.8021494190488092,0.0705384668487322,-0.2922422461406477,869.0072425381048,29,0.0002880687880738,19,0.0611682626247447,25,heavy
19.6013616219,9.654811940347118,4.58038645120309,1.4896188200440643,0.4900340405475,8.206215784783671,0.0097863049656363,0.5494461401536754,0.4912945130048553,0.0011113170249143,0.8743071307915193,341.9789216798453,26,0.001236937613369,39,0.1188241992123508,24,11.449512086106605,3.280906181064989,4.795433067869936,1.286202591569905,0.2862378021526651,8.133447230679726,0.0033307524482684,0.3023148210609462,0.2863959750531155,0.0011113170249143,1.0242165669671983,115.36000103649268,24,9.0575145436464e-05,0,0.0321540378165621,22,11.450204968316571,3.278807835044759,2.5211895995058518,1.2862441621318947,0.2862551242079143,8.119712190403114,0.0033295977598359,0.295225766946897,0.286304376278322,0.0011113170249143,0.2834592654079272,115.12529587834636,26,2.819974083050396e-05,0,0.0179412854779653,24,22.24830728129429,12.479259519519838,3.059438487833218,1.555367068764224,0.5562076820323574,8.265308860631718,0.0126333197042929,0.6425841672349344,0.5585530305960178,0.0011113170249143,0.0177765229923364,444.6453650180798,26,0.0026145024361879,39,0.1727529704051539,21,20.001385606734893,10.06866601069829,3.274069314295622,1.499473711104833,0.5000346401683723,8.234467263215185,0.010199658219644,0.5693157996105632,0.501713713453656,0.0011113170249143,0.151018215179826,357.65027563328147,31,0.0016820088991438,39,0.138562318884382,18,26.107856018977973,17.488788277886314,3.59750381221438,1.6492967631726505,0.6526964004744493,8.580953314748132,0.0175866108722525,0.8315295113469688,0.6612259121867184,0.0011113170249143,-0.347181552993854,642.617451156262,22,0.0112071157548551,39,0.3576662217450391,18,20.32411118969768,10.468551652707964,6.264898137445112,1.5069261516373829,0.508102779742442,8.359388954591957,0.0105766226435859,0.6086872563943898,0.5115797018233808,0.0011113170249143,0.70315323816334,376.4939590187111,27,0.0035453565357025,39,0.2011689533038955,24,30.43757324610918,23.205612105045933,3.264600609628712,1.7606236201661212,0.7609393311527295,8.148124058042928,0.023550797879285,0.8172619040492946,0.7616694182032966,0.0011113170249143,0.3276253997024212,817.1492414325589,26,0.0011116369309849,39,0.1126451457931301,22,heavy
19.234744815540303,9.404670702954608,3.557467930380942,1.4795189143556993,0.4808686203885076,6.992338709175462,0.0094908922965655,0.5494461401536754,0.484888407341179,0.1511034156098159,-0.0012840757837103,247.2070142636752,22,0.0038821374995186,38,0.2743100790606719,23,9.93261575730394,2.52166473845566,7.294637240906332,1.2477526720731462,0.2483153939325984,7.635065319264971,0.0025394481967778,0.2858255708986066,0.2510809002321592,0.0363065520792271,-0.3113785893999715,76.80284715963352,27,0.0013810835974899,19,0.1187111325555874,22,10.917392932538723,3.004637926066863,3.470876341028104,1.272686941411985,0.2729348233134681,7.436974180186646,0.0030418444564127,0.295225766946897,0.2740728883922516,0.06884899349524,0.321869541555669,89.84656043441757,26,0.0006225303745175,19,0.0891637745337156,24,18.14501329670346,8.420867759262318,4.923201518118009,1.4519710585551355,0.4536253324175865,8.169738477655226,0.0084781444009965,0.5539929003604964,0.4588264312150706,0.0100331197682666,-0.0184741199936956,287.2800313778755,24,0.004745751770592,38,0.2331468647102074,19,16.27624989380518,6.812889607381488,7.03839082826528,1.4051856722657123,0.4069062473451295,8.042154901328546,0.0068449857512919,0.498258200182675,0.4127011511790792,0.0138231142725755,-0.3551719229773425,224.21542639536048,30,0.0047495460560414,38,0.2303983724371944,19,19.22565797870184,9.594674792337493,9.661901255830363,1.477659277336515,0.4806414494675459,8.945206705942931,0.0096060205089737,0.6481109360931027,0.4897620542757853,0.0095348015817991,-1.9289950785870733,369.63002132862914,24,0.0088506668621737,38,0.321382653519881,19,16.12098030135025,6.654097711062768,6.412426695408314,1.401619489726902,0.4030245075337563,8.438137795287503,0.006696636476336,0.5055236905975203,0.4078632648039894,0.0095348015817991,0.989370732651937,238.8280404113019,28,0.0039236891037424,38,0.2139859572410043,23,27.423067003476703,18.92420687903784,4.515485314454405,1.6846486997086851,0.6855766750869176,7.949162340921182,0.0191715260673098,0.7594951626169201,0.687826411223025,0.0138231142725755,-0.8234026202807175,635.18567172974,24,0.0030897945527132,38,0.1859171413984991,21,heavy
13.093178976324348,4.977328124712757,2.561260181016962,1.320774867153842,0.3273294744081086,10.764163052108088,0.0047844573964486,0.5494461401536754,0.352750908032593,0.0011113170249143,0.2283468772229139,219.29825313946415,26,0.0172886183015302,39,0.4442333314911335,22,6.576107696982488,1.2379078366058427,3.3893950922752496,1.1627164906973677,0.1644026924245622,10.517638566754828,0.0011958938308555,0.2701607832443841,0.1759195722912776,0.0011113170249143,0.1271254547414532,53.55921985038254,27,0.0039194506387008,39,0.2115161816396438,22,8.507448801314228,1.904912460664584,3.514839421356781,1.21170084348462,0.2126862200328557,9.03652196977817,0.0018973038668007,0.295225766946897,0.2182265142383358,0.0011113170249143,0.5860336696406079,73.00790533004789,27,0.0023873833247502,39,0.1650790938280826,25,12.67701494055946,4.345390027714789,2.812392586524897,1.3138050946206472,0.3169253735139865,9.516052194757004,0.0042850300295935,0.4698311968297804,0.3295978620878323,0.0011113170249143,0.1202721122114102,173.6358502940322,29,0.0081930583158898,39,0.3058116466315876,29,10.542926106681644,3.1705997066971285,6.135442770466555,1.259681997238194,0.263573152667041,10.456148376867304,0.0030668190545546,0.4307534807261812,0.2815403926036692,0.0011113170249143,-0.8476888600024717,136.54744021723224,26,0.0097941858605848,39,0.3343606561182802,22,12.914252348161805,4.489081155441316,3.045963305381843,1.3198270038872353,0.3228563087040451,9.435435513574078,0.0044341320329064,0.4738632896019297,0.3350030281744225,0.0011113170249143,-0.3779698753544569,178.1557169963139,26,0.0079908328160312,39,0.3020139617957692,25,11.539424524014349,3.5275630980331307,6.021002623331783,1.2865551265346296,0.2884856131003587,9.152641700247631,0.003504955585143,0.4075183030904942,0.2969664584609316,0.0011113170249143,0.8635554349984614,136.60289990363523,28,0.0049651284849384,39,0.2380653799802711,22,22.805185336065527,13.255436145672276,3.152159492109164,1.5681079146897543,0.5701296334016381,8.461413258399649,0.0133633336457975,0.7046167582561644,0.5756612750930941,0.0011113170249143,-0.7170878326794313,481.4968146047315,24,0.0063381047591206,39,0.2689742497090526,22,no weight
6.298520775067483,1.2034294219337551,1.870977359272128,1.1552594871256456,0.157463019376687,14.779014873132796,0.0011394235097966,0.3216341752864274,0.1734524013911133,0.0670377155796822,-0.1680069175768261,80.24459479607259,30,0.0052911330771209,19,0.2238418903911903,23,3.269659946106306,0.319358794685223,3.5167457111361635,1.081150727987121,0.0817414986526576,14.043470844337683,0.0003039654064853,0.1616909465061052,0.0893530629980336,0.0657820642334017,-0.1504034319071878,20.15089878202725,26,0.0013022972651481,19,0.1137051016110603,23,5.591835850791634,0.8342151620191878,3.136748433785588,1.1392248450113591,0.1397958962697908,9.99363426111326,0.0008267017449735,0.2105698213940341,0.1444139157092546,0.0194228601181054,-0.3362017043823708,36.63916563171995,25,0.0013124864366055,38,0.1222494039465336,26,7.630062883026655,1.5908360734194669,3.274153759819354,1.1893594220541113,0.1907515720756663,11.13444756659922,0.0015627076004683,0.3130047113776841,0.1994264321384872,0.0206378703147757,-0.6097936089171485,79.51077530452174,30,0.0033847395861485,38,0.1910422348490882,27,5.226214042705287,0.8219965303772865,3.6160357242497376,1.1291573851274042,0.1306553510676321,13.957258945043572,0.0007803830434461,0.2592864775886015,0.1433524093255225,0.0380309295300905,-0.2580802428477787,51.084184232252056,28,0.0034790924968259,19,0.1887372001224763,26,7.946296219580157,1.7088605959354228,2.047356802222066,1.1973266108998135,0.1986574054895039,10.915732099774925,0.001684580186905,0.3189843348348685,0.2066918355871503,0.023656836805354,-0.0332758906110281,83.95558173373928,30,0.0032567501425643,38,0.1870377033240423,31,7.489318452646011,1.4954080524661997,2.358138639233672,1.186265947298438,0.1872329613161502,10.24611213096272,0.0014823128914748,0.2854334928442013,0.1933525311746784,0.0177835154886725,0.0448946797038781,68.2338985390684,27,0.0023290195084399,38,0.1608409866442477,22,17.83124191206256,8.118224381789535,2.248901750550219,1.4443254440548867,0.4457810478015639,8.733667664024951,0.0081787690922711,0.5666812455848554,0.4505059484010598,0.0103730245981876,-0.2163494833315935,309.08068144692305,25,0.004234866965678,38,0.2215233170576784,21,no weight
