0,-2,0,-2,-2,0,-2,-1,-1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
0,0,1,-2,-2,-1,-1,0,0,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
1,-2,2,-3,-1,-2,0,-1,1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
1,0,5,1,-3,-1,0,-2,-1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
5,-2,6,-3,-1,-3,0,1,-1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
5,1,3,-1,-1,-3,-2,-1,-1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
6,1,3,0,0,-1,-1,-1,-2,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
6,-1,0,0,-2,-2,-2,-1,-1,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
7,1,-1,0,-2,-2,-3,0,0,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
7,1,0,-2,-1,-2,-2,-1,0,1.04492,0.130371,0.15625,-121.438,-32.75,-42.75,1.91483,-1.51049,0.589686
12,-1,-3,-1,-1,0,-2,-2,0,0.95459,0.111816,0.164551,-118.312,-21.0625,-37.1875,1.89675,-1.49577,0.566221
12,0,-1,-2,-1,-3,-1,-1,-1,0.95459,0.111816,0.164551,-118.312,-21.0625,-37.1875,1.89675,-1.49577,0.566221
19,0,-1,-1,0,-1,1,-1,-2,0.95459,0.111816,0.164551,-118.312,-21.0625,-37.1875,1.89675,-1.49577,0.566221
19,-3,0,-2,-1,-1,0,-2,0,0.95459,0.111816,0.164551,-118.312,-21.0625,-37.1875,1.89675,-1.49577,0.566221
33,-1,-1,-1,-1,0,0,0,0,0.887207,0.0825195,0.184082,-107.25,-12.375,-33.9375,1.85014,-1.48384,0.575735
33,-1,0,-2,0,-1,-1,-1,-1,0.887207,0.0825195,0.184082,-107.25,-12.375,-33.9375,1.85014,-1.48384,0.575735
41,-1,1,1,-2,-1,-1,-3,1,0.887207,0.0825195,0.184082,-107.25,-12.375,-33.9375,1.85014,-1.48384,0.575735
41,-2,-2,0,0,-1,-2,-2,-3,0.887207,0.0825195,0.184082,-107.25,-12.375,-33.9375,1.85014,-1.48384,0.575735
56,-1,-2,1,-1,-2,-2,0,-1,0.838867,0.0688477,0.178711,-96.5,-4.9375,-34.125,1.75508,-1.47385,0.637894
56,0,0,2,0,-1,-2,0,-1,0.838867,0.0688477,0.178711,-96.5,-4.9375,-34.125,1.75508,-1.47385,0.637894
64,-1,-3,1,0,0,-1,-2,-1,0.838867,0.0688477,0.178711,-96.5,-4.9375,-34.125,1.75508,-1.47385,0.637894
64,-1,0,0,-1,-1,0,-1,1,0.838867,0.0688477,0.178711,-96.5,-4.9375,-34.125,1.75508,-1.47385,0.637894
80,0,-1,-1,0,0,0,-1,-2,0.825684,0.0766602,0.180176,-88.8125,0,-33.875,1.66297,-1.46239,0.697908
80,-1,0,-1,2,0,-2,2,1,0.825684,0.0766602,0.180176,-88.8125,0,-33.875,1.66297,-1.46239,0.697908
120,-1,-1,-1,-1,0,0,-1,-3,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
120,-1,0,-1,-1,1,-2,-3,-3,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
121,-1,-2,1,0,0,-1,-1,-1,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
121,-3,-2,-1,0,0,-1,-1,0,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
124,0,-1,0,-1,-1,1,-2,0,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
124,2,-2,-1,-1,-2,-1,-1,1,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
125,0,-2,0,-1,-1,-1,-1,-2,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
125,-1,-4,0,1,-1,-2,-1,-1,0.923828,0.0581055,0.203125,-58.875,0.75,-32.375,1.52358,-1.44264,0.791153
132,0,-3,1,0,0,-2,0,-1,0.991699,0.0878906,0.185059,-45.875,-0.1875,-30.5625,1.48095,-1.43291,0.817691
132,-3,-2,0,-2,-2,-2,-1,-1,0.991699,0.0878906,0.185059,-45.875,-0.1875,-30.5625,1.48095,-1.43291,0.817691
138,-2,-2,-2,0,0,1,0,-2,0.991699,0.0878906,0.185059,-45.875,-0.1875,-30.5625,1.48095,-1.43291,0.817691
138,0,0,-3,-3,-1,0,-3,-2,0.991699,0.0878906,0.185059,-45.875,-0.1875,-30.5625,1.48095,-1.43291,0.817691
147,-1,-1,-1,-2,-1,-2,-2,-1,1.03564,0.157715,0.169434,-43,-1.25,-24.9375,1.44948,-1.42389,0.834019
147,-2,-2,-1,-1,0,0,-1,-2,1.03564,0.157715,0.169434,-43,-1.25,-24.9375,1.44948,-1.42389,0.834019
161,-1,1,1,0,-1,0,-3,-3,1.03564,0.157715,0.169434,-43,-1.25,-24.9375,1.44948,-1.42389,0.834019
161,0,1,0,0,-2,1,-1,0,1.03564,0.157715,0.169434,-43,-1.25,-24.9375,1.44948,-1.42389,0.834019
169,-1,-3,-1,-3,-1,0,-1,1,1.02637,0.199219,0.169434,-43.75,-2.0625,-16.75,1.42075,-1.41637,0.84641
169,1,-1,1,-1,-1,0,-1,-1,1.02637,0.199219,0.169434,-43.75,-2.0625,-16.75,1.42075,-1.41637,0.84641
192,-2,-4,-1,-2,-3,0,-2,1,1.02637,0.199219,0.169434,-43.75,-2.0625,-16.75,1.42075,-1.41637,0.84641
192,0,-2,-2,-1,-1,-2,1,-1,1.02637,0.199219,0.169434,-43.75,-2.0625,-16.75,1.42075,-1.41637,0.84641
194,-1,1,0,-1,-2,-1,0,0,0.977539,0.224121,0.168457,-43.375,-2.6875,-10.3125,1.39525,-1.41076,0.856523
194,0,0,-1,-1,-1,-1,0,0,0.977539,0.224121,0.168457,-43.375,-2.6875,-10.3125,1.39525,-1.41076,0.856523
206,1,1,0,-1,-1,-1,-1,0,0.977539,0.224121,0.168457,-43.375,-2.6875,-10.3125,1.39525,-1.41076,0.856523
206,-1,1,-1,-1,0,-1,-1,-1,0.977539,0.224121,0.168457,-43.375,-2.6875,-10.3125,1.39525,-1.41076,0.856523
215,-2,-1,-3,-2,-3,-2,0,-1,0.928223,0.247559,0.17041,-39,-1.875,-6.3125,1.37002,-1.40619,0.868632
