625,-1,-1,-2,-1,0,1,-1,1
634,-1,-1,-1,-1,1,0,-2,-3
634,2,0,-2,-1,0,-1,0,-2
647,0,-1,-1,-3,-1,1,-1,1
647,-2,-3,-2,1,1,-1,0,-4
656,0,-1,-2,-2,-1,-2,-1,1
656,3,0,-1,0,0,0,0,3
678,0,-1,-2,1,0,-1,-3,-1
678,-2,-2,0,0,-2,-1,-1,-2
680,2,0,0,3,-3,-2,-1,-2
680,-4,-2,-1,0,-2,0,0,-1
693,0,0,0,-1,-2,-2,-3,-3
693,1,-1,-2,-1,-2,-2,-2,-10
695,-3,-1,-3,-1,0,1,5,2
695,-3,-2,-2,-4,-1,-2,4,7
708,-1,-2,0,-1,-1,-2,-2,-1
708,-1,0,-1,-3,-1,1,-4,-11
715,-4,-2,-13,-5,-2,-3,-6,3
715,-1,1,21,2,-2,0,-3,1
731,-3,-1,-1,-4,0,0,0,-5
731,-1,-3,-2,1,-1,-2,-1,8
732,-2,-2,3,-2,-2,-1,1,-1
732,4,-1,-7,0,-1,-1,-2,-3
754,0,-1,-1,0,0,0,4,-3
754,-3,0,3,-1,-2,-1,-2,3
760,-2,1,0,0,0,0,-1,-2
760,-1,-2,-6,1,-2,-2,-2,-6
768,1,2,0,0,-1,0,0,3
768,3,-1,0,0,-1,0,5,4
775,2,-1,3,-1,-2,-2,1,-1
775,-1,-1,-2,-2,-1,-1,0,-2
792,-1,1,-3,-1,-1,-2,-2,1
792,-3,0,-2,-2,2,1,0,6
793,-3,-1,2,-1,-2,1,2,-2
793,-4,-1,-3,-1,-3,-2,-2,-7
821,-3,-3,-2,-1,-1,0,-2,-1
821,-5,-1,-2,-1,-1,-2,-5,-7
823,0,-1,0,0,-1,-2,-5,7
823,-3,0,-4,0,0,1,-1,-7
843,-5,-3,-2,-1,-2,-2,-3,-8
843,2,0,1,-1,-1,-2,2,11
846,-1,-1,1,0,0,1,-3,-15
846,-5,-3,-2,-2,0,-2,0,10
852,6,2,-3,-1,1,1,-1,-3
852,2,8,31,5,2,1,0,-7
852,-2,-2,4,-2,-1,-3,-2,-2
852,2,0,-3,-1,-1,-3,-1,-7
874,-3,-3,0,1,-1,-1,1,-6
874,-2,0,-11,-3,-2,1,2,3
875,-1,1,-3,-1,0,0,-3,1
875,1,0,4,0,-3,1,1,10
887,-2,-1,-1,-2,-2,-2,-4,-6
887,-1,-3,-8,-1,-3,-2,5,1
902,-2,-1,-1,1,1,-1,-1,-15
902,0,-1,-4,-1,-2,-2,-3,8
911,-4,-3,-3,-2,-1,-5,-2,1
911,6,-1,-4,-3,0,0,-3,1
912,0,-1,0,0,-2,0,-4,-16
912,1,0,-3,-2,-1,3,1,24
934,1,-1,2,-2,-3,0,1,-8
934,-3,-4,-3,-1,-3,-2,-9,-11
935,3,1,-1,-3,0,1,9,36
935,-3,-1,0,0,-2,-3,-2,-12
956,5,1,3,-2,-1,-1,-1,8
956,-4,-3,-4,-3,-1,-2,0,-12
958,-6,-3,-19,-5,-3,-2,-7,-6
958,2,-1,7,1,-1,-1,0,5
971,-2,-1,-2,-2,0,0,1,-13
971,-1,0,-3,0,-2,-3,-3,2
973,0,-2,0,-1,-2,-2,-3,2
973,-3,0,1,-3,-1,-1,-3,-8
994,0,-5,-9,-1,0,-1,5,27
994,-5,-2,-2,2,0,2,-4,-7
995,15,6,-8,-1,1,1,-2,-11
995,-3,8,13,2,-1,-1,1,-13
1008,-1,-3,6,1,-2,-4,-4,3
1008,1,-1,-7,-3,-4,-5,-3,1
1015,-10,-6,-2,-1,-2,-2,-4,-7
1015,1,1,-6,-2,1,3,-6,4
1032,-4,-1,-2,0,-2,0,-2,10
1032,-4,-2,2,-1,0,-3,-2,-1
1033,-7,4,-9,-1,0,-1,8,-4
1033,3,-1,2,1,1,-2,0,-19
1054,2,-5,-2,-1,-2,-1,-3,14
1054,0,0,12,-1,-2,-2,1,-13
1055,0,1,11,1,-2,1,-3,3
1055,-4,-1,-8,-1,0,-1,-8,-27
1067,1,4,-3,-1,1,1,3,5
1067,1,-1,-5,-2,-2,-5,4,25
1077,-1,-1,-8,0,1,2,-6,-19
1077,-5,-3,5,-2,-2,2,8,13
1090,2,5,8,-1,0,0,-3,-16
1090,0,-3,-3,-1,-1,0,3,2
1099,-3,-4,1,-1,-1,0,1,8
1099,-2,2,-15,-1,-2,-3,-7,5
1121,-3,-5,7,3,1,0,-3,-49
1121,3,-3,5,1,-1,1,6,58
1122,1,-2,4,-1,-3,-2,-4,-7
1122,1,-5,-16,-5,-3,-1,3,-6
1135,11,3,-3,-1,-2,-1,4,20
1135,0,-1,-3,-2,-2,-1,-10,-47
1138,3,-4,2,-2,-1,-2,1,49
1138,0,0,2,-2,1,1,4,-17
1150,-6,0,-8,0,-3,0,2,9
1150,-9,-2,-6,-1,0,0,0,-9
1174,1,-1,1,0,0,-1,4,7
1174,3,-3,-6,-1,0,-1,-9,-15
1176,-5,0,-3,-1,-2,-2,-3,-40
1176,-1,-3,-2,-2,-1,-1,1,0
1186,5,1,4,-1,-2,-4,-4,-4
1186,-9,-5,0,1,-2,-1,0,-16
1203,-17,-8,-3,-4,-3,0,5,21
1203,6,6,-1,1,1,1,3,-9
1205,-9,-1,-2,-1,-1,0,-1,-9
1205,3,-4,0,0,0,-2,-4,41
1219,-3,0,-3,0,-1,0,-14,-52
1219,-3,-2,-5,-2,-1,0,1,11
1220,-15,-6,0,0,2,1,0,-22
1220,8,1,2,-2,-1,-2,9,53
1232,14,5,5,2,4,6,16,105
1232,1,-1,-1,-1,0,1,-4,1
1242,-1,-2,-1,-1,-3,-4,-12,-33
1242,0,-2,2,0,-1,-2,2,13
1256,3,-2,-3,-3,-2,-6,-7,-40
1256,6,0,-13,-2,2,1,7,51
1257,2,3,2,3,3,5,-5,-21
1257,-4,-1,-2,-2,-4,-1,-2,-30
1280,0,0,-3,2,-2,1,-2,-9
1280,-3,-3,-4,-3,-3,-2,-1,11
1280,3,-2,0,-4,-4,-3,0,-3
1280,-4,-3,-3,-2,-1,-3,-17,-18
1301,-8,-2,0,-1,-4,-3,-4,-73
1301,16,12,12,5,5,12,19,38
1301,-2,-1,3,-2,0,0,6,86
1301,-3,-2,0,1,0,-3,-6,-30
1315,0,-2,-1,-2,-1,-2,-1,9
1315,-15,-7,-5,-5,-4,-6,-7,-15
1317,16,6,2,-3,-3,0,-1,-30
1317,-3,-1,-7,0,0,-1,7,-3
1339,2,0,16,1,-2,-1,-1,13
1339,-7,-2,1,0,2,-2,-8,-33
1339,0,1,-1,7,1,1,4,-8
1339,0,0,7,-1,5,1,-8,16
1352,0,4,-18,10,-12,0,5,15
1352,-7,-5,-7,-21,-4,-5,-8,-30
1360,5,-1,1,4,2,-7,-5,17
1360,-3,-1,-4,-8,-4,-5,-5,-31
1375,9,6,7,5,12,10,14,88
1375,4,3,5,6,-1,1,7,34
1376,-11,-5,1,2,-3,-7,-6,-17
1376,4,-2,-15,0,0,2,6,-3
1399,-8,-4,8,-4,0,-3,-7,-66
1399,-7,-3,-6,-1,-3,-2,-8,-7
1399,16,4,3,0,1,3,-2,-12
1399,-7,-1,2,5,-4,0,-4,-35
1413,-8,-7,-14,-9,0,-4,1,15
1413,1,-2,17,24,20,-3,-11,-12
1420,-15,-4,-4,-30,-20,-2,-1,-55
1420,1,-2,-8,-27,-24,-2,0,9
1435,20,2,-3,6,11,-4,2,49
1435,-8,5,20,28,0,5,-9,-67
1435,-6,-7,-50,-44,6,-2,0,-27
1435,-6,-2,23,37,32,11,1,-37
1458,-15,-15,-11,-32,-18,-4,-6,15
1458,5,5,-19,-36,-19,-8,16,30
1459,12,10,5,-10,-7,7,-5,-23
1459,16,9,5,-1,-15,-23,-4,21
1472,-18,2,-9,18,17,1,3,20
1472,1,-29,5,28,12,-6,-5,18
1480,-11,-2,-13,-5,4,6,13,34
1480,7,5,24,37,25,6,4,37
1495,15,17,-22,-20,-5,3,-1,6
1495,-24,-26,2,-36,-34,-7,-12,-44
1496,4,-18,-43,-3,-1,5,16,95
1496,-8,-19,-6,-60,-35,-4,9,17
1518,4,21,10,8,36,2,-16,-90
1518,20,22,28,14,-17,5,7,-28
1518,-16,8,22,7,-5,-17,-30,-92
1518,-11,-21,-30,-1,3,-4,7,-8
1541,-4,0,17,-52,-26,0,-15,-30
1541,-4,3,-12,20,37,10,12,-16
1541,-12,7,31,22,15,6,5,-27
1541,23,-20,-43,-27,5,6,15,70
1555,9,-6,40,58,9,-13,3,76
1555,9,16,-33,-25,-16,8,-1,-19
1563,-23,-31,22,51,34,-10,-22,-40
1563,-3,41,-3,-62,-39,-11,-12,-42
1578,2,-30,-20,9,-6,-1,24,52
1578,2,1,-25,16,8,-2,1,42
1579,17,76,32,-57,-30,-15,-4,-35
1579,-16,-9,-6,11,4,15,-14,-60
1592,9,7,-2,34,22,-3,-15,-39
1592,-28,-9,-14,29,-15,0,6,-25
1600,2,-7,-30,9,8,1,3,41
1600,8,-51,35,98,52,14,14,23
1616,-17,0,29,-65,-80,2,9,-35
1616,-54,-96,-54,-40,30,-21,-3,35
1617,1,-33,-1,13,0,0,-28,-30
1617,91,125,84,44,14,7,20,47
1638,-5,-45,-19,34,14,0,-30,-50
1638,-1,37,49,-8,-23,-1,-10,-34
1639,33,-27,3,60,43,40,66,96
1639,-54,-21,-61,-53,-21,-19,-21,-57
1661,9,-17,54,67,-5,-13,47,57
1661,0,-26,-117,-122,-45,-11,-39,-68
1662,-12,-14,41,22,18,-13,-2,5
1662,2,65,42,51,14,14,-7,-24
1675,-16,0,-18,-25,0,2,-17,-21
1675,7,24,27,40,7,3,36,18
1676,0,5,-27,-39,-15,5,16,1
1676,-45,-98,-78,-15,16,-9,-30,-79
1698,4,33,52,25,3,10,6,-17
1698,26,44,-25,-69,-66,-21,-38,-24
1699,-29,1,12,8,-22,-9,-2,-55
1699,-4,-17,-16,-10,25,9,6,27
1721,10,-21,-58,-1,38,18,13,78
1721,66,23,53,50,37,43,69,120
1722,-7,27,19,-21,-43,-27,-39,-102
1722,-20,-25,-21,-17,-12,-17,-8,-79
1735,1,20,-3,-6,3,1,-25,-23
1735,5,13,20,12,-7,-8,41,76
1736,1,-30,-36,-49,-25,4,-6,48
1736,8,2,-18,-33,-14,-24,-10,-39
1758,-2,3,-29,-18,15,14,-15,-13
1758,-12,-19,42,38,21,13,-18,-65
1758,-10,-11,-38,-15,-20,-13,-15,-74
1758,6,7,57,26,-14,15,66,127
1781,-8,26,35,-14,-44,-35,-14,-111
1781,-11,-12,5,3,25,-7,-10,-39
1782,-9,-10,18,82,36,6,-18,-27
1782,8,8,-9,-32,-21,12,15,85
1796,-2,-5,-46,-39,-10,-2,-19,-50
1796,-8,-4,40,27,13,6,7,-12
1796,12,18,18,13,26,13,12,-1
1796,-8,-7,-1,17,-5,-12,-21,-2
1818,-9,-16,-15,51,13,-2,5,-28
1818,-2,-11,-2,-26,-24,-4,-29,-60
1819,-19,-30,-97,-80,-17,-6,12,71
1819,-2,-10,-124,-39,15,19,6,43
1841,32,19,93,3,-27,-2,35,15
1841,-16,13,82,95,24,-17,-52,-75
1841,17,21,32,43,-2,-15,-22,37
1841,-27,-85,-53,-30,-6,-5,5,59
1856,-30,-61,-128,-100,-18,4,9,-80
1856,33,77,70,50,21,17,-7,66
1856,21,-82,39,73,13,-2,-1,16
1856,-3,-2,73,41,19,2,-15,-43
1878,38,43,-10,-40,-29,-21,-10,44
1878,-40,-60,-128,-86,-24,-18,-14,10
1886,-16,-31,-37,-71,7,43,18,44
1886,-3,6,14,-4,6,-8,5,-44
1902,7,-3,-38,-18,-25,-33,17,56
1902,8,23,30,3,1,-31,-24,-56
1902,-10,-12,36,30,6,-17,-2,22
1902,-29,-10,-23,-8,14,13,-22,-123
1915,25,38,-6,-7,26,35,39,78
1915,-2,-26,-22,-65,-19,44,15,-16
1916,3,-11,6,38,-2,-35,16,8
1916,22,53,98,90,36,55,6,-48
1938,-27,-19,-8,-42,-41,-37,-28,-10
1938,-2,5,-13,29,9,37,6,-19
1938,11,18,-82,-67,-31,-63,-16,23
1938,-16,9,32,-8,-47,-39,-28,-25
1961,13,-10,-15,9,48,7,-26,-57
1961,-5,9,20,17,11,23,47,35
1961,39,55,52,16,-4,-30,-11,-13
1961,-2,-17,-43,-68,-87,-37,-19,6
1975,-32,3,27,16,25,40,-12,-24
1975,-10,-9,-2,3,30,23,14,11
1976,5,15,-31,-5,17,48,37,-5
1976,-1,17,21,4,12,21,5,-3
1998,-2,-18,6,22,11,-20,-2,2
1998,-2,-17,22,20,-40,-71,-37,-20
1999,-16,-2,0,-23,-18,-2,-23,-22
1999,21,-2,-19,3,11,10,7,14
2021,-15,-8,13,20,11,30,24,-6
2021,0,-9,-52,-28,12,23,1,-20
2022,-18,-9,-11,-17,11,3,19,6
2022,17,15,32,27,-32,-56,-7,18
2036,-5,-13,16,44,-2,8,-24,-4
2036,-1,3,-18,-67,-35,-72,-25,7
2036,-14,-7,5,19,1,26,-8,-60
2036,0,-4,-2,-16,5,36,14,42
2058,-8,-2,-1,30,28,-9,-8,-70
2058,22,7,-12,-6,41,40,35,80
2059,0,7,29,7,10,5,0,-3
2059,-2,-1,-11,-10,-9,22,9,-8
2081,-19,-6,-1,-7,-29,-94,-40,-80
2081,-1,0,-10,2,2,-19,-23,-41
2081,9,22,23,31,-6,13,5,2
2081,-17,1,0,2,33,29,-13,-117
2095,29,3,3,-10,11,38,71,127
2095,-10,-10,2,41,31,27,-11,-82
2095,14,8,-13,-26,-28,-68,-6,44
2095,-10,-19,-8,5,-19,1,-2,-66
2118,-25,-11,1,-28,-25,-48,-67,-128
2118,9,-2,-3,40,7,15,39,-78
2119,-2,3,-8,33,51,43,0,7
2119,29,11,5,-43,-35,20,57,74
2141,-19,12,39,11,15,22,-28,-81
2141,-4,2,2,18,-8,-78,-24,62
2141,-6,-8,4,-31,-29,41,-11,-42
2141,16,7,9,7,51,8,10,91
2156,20,15,16,63,35,36,40,83
2156,-29,-9,-12,-63,-48,3,1,-85
2157,-57,-20,-15,-36,-80,-95,-69,-86
2157,47,14,-6,32,22,-53,-29,25
2186,15,8,11,-24,-8,45,14,-54
2186,-4,-2,3,1,31,58,16,-48
2187,-4,0,1,9,25,32,37,-37
2187,-26,-4,-2,16,-1,-33,-13,-57
2202,-4,-3,-21,-20,-20,-12,-18,29
2202,10,2,5,-25,-42,-50,-12,27
2202,-4,0,11,2,24,26,3,-6
2202,-12,-2,-23,-42,-17,10,-15,-6
2215,9,2,-6,6,56,94,34,63
2215,-1,-10,10,9,-3,-100,9,71
2216,7,0,-3,-2,-56,-8,-18,18
2216,-4,-13,19,22,-27,-45,-30,-11
2237,3,14,-26,-44,-1,-8,-5,12
2237,1,6,6,19,34,67,10,1
2238,12,6,21,24,44,46,15,-3
2238,-8,-10,9,34,-3,-17,18,-25
2261,-13,-14,-30,-29,-46,-50,-11,-17
2261,1,-2,22,32,-7,-11,-13,5
2268,21,12,-4,-9,5,3,-3,7
2268,1,8,-31,-30,11,55,8,6
2275,-5,-12,21,25,7,9,15,20
2275,4,6,-24,-15,6,4,-10,-22
2276,-2,-7,-21,-49,-45,-55,-1,2
2276,-8,4,28,51,4,-26,-21,-15
2298,-3,-6,5,15,2,24,12,15
2298,4,2,-1,-7,10,32,11,-5
2299,7,9,11,8,20,39,32,7
2299,-5,-3,13,19,-7,-43,-1,-25
2321,-4,-6,-16,-5,-53,-97,-60,-18
2321,0,-9,-7,-8,-17,-12,-12,8
2322,4,1,7,11,31,35,13,26
2322,-2,6,-10,-10,34,26,12,-20
2366,-2,0,21,24,11,36,23,-26
2366,-4,-7,-14,-10,-19,-9,-14,4
2368,1,0,-13,-18,-10,9,0,7
2368,-2,-8,7,-10,18,-4,8,6
2370,-5,1,0,-14,-31,-48,-17,-16
2370,-3,-5,-15,-16,-19,2,8,4
2372,11,11,13,26,16,-14,-14,-6
2372,-4,-6,-7,-25,-23,15,2,-4
2381,-3,-3,-3,-6,-2,-34,-17,-3
2381,2,1,-3,-9,19,10,10,3
2383,0,-5,5,49,32,40,19,-12
2383,-3,-8,0,-6,-12,-2,14,5
2395,2,7,2,4,4,9,-15,1
2395,6,3,1,6,2,-23,-7,-1
2396,-4,-5,-28,-36,-10,-5,-8,1
2396,-3,-9,15,-8,-16,-6,2,4
2418,4,-11,-8,-1,5,0,8,24
2418,-1,5,5,36,4,-2,-11,-18
2419,-6,-3,2,0,-8,-12,-3,-7
2419,-4,-2,-20,-57,-24,-7,-8,2
2441,-5,-4,-1,10,15,10,1,1
2441,4,1,2,-20,10,37,22,26
2442,-3,-3,3,-7,-20,-27,13,-9
2442,-4,2,-6,-2,-3,14,-24,-6
2455,0,-2,-12,-7,9,-2,9,-4
2455,6,0,6,-12,-6,6,-14,0
2457,-2,-1,8,7,1,-6,8,4
2457,-5,-1,-7,2,0,-24,-10,-6
2477,5,-2,-10,-2,33,41,4,1
2477,-2,-12,9,0,1,6,7,15
2479,2,14,-5,-2,-15,18,-1,2
2479,5,9,7,9,-37,-60,-15,-10
2508,-9,-7,-8,-18,-17,-62,-41,-8
2508,-7,-2,-7,7,24,20,3,-3
2508,-3,-5,1,-11,13,32,5,13
2508,1,7,0,20,76,92,41,15
2516,5,9,2,10,-43,-45,19,-2
2516,-6,-6,0,-16,-74,-75,-40,-5
2516,-4,-7,-18,-16,17,-13,-13,-10
2516,-1,4,6,23,37,29,20,6
2537,6,0,12,1,20,68,16,7
2537,3,-7,-10,-18,-62,-73,8,-5
2539,7,23,3,5,-28,-74,-61,-13
2539,-20,-16,-11,-8,-1,7,-10,-3
2561,5,7,4,11,52,74,39,19
2561,-1,6,9,27,48,93,19,-16
2562,2,-10,0,-12,-47,-84,9,15
2562,1,-7,-10,4,-3,-4,-29,-6
2575,-4,-1,7,1,6,31,19,-1
2575,7,5,-4,-16,-15,22,-5,4
2576,-7,-8,1,4,15,-23,-11,-13
2576,5,5,6,5,-5,-14,-3,8
2598,-5,-13,-8,-1,-32,-37,-20,-6
2598,-6,10,2,16,74,76,17,-14
2599,3,3,12,11,-24,-3,25,-3
2599,1,8,-16,-23,-44,-73,-37,0
2621,-20,1,0,-4,-4,-12,-13,-12
2621,2,-7,-7,17,11,-6,-5,23
2622,8,5,8,11,59,119,24,-5
2622,5,3,-2,-10,-24,-56,12,2
2635,-4,-1,-1,-9,-22,-26,-18,-3
2635,-1,-14,-7,2,-2,2,-7,6
2636,-4,-6,-6,-13,-8,-2,17,5
2636,-14,-4,5,7,5,19,-12,-15
2658,2,7,-5,-7,16,-8,1,-17
2658,-6,-12,1,-10,-37,-68,-19,-7
2658,14,2,-16,-13,-15,-8,-22,5
2658,21,3,19,9,23,50,12,13
2681,1,-7,-9,10,16,7,23,6
2681,8,13,23,6,-6,-3,-20,-21
2681,-20,-12,-12,-4,-11,-18,6,10
2681,-4,-4,-12,-1,46,79,16,0
2703,19,8,-1,-11,-14,-14,19,9
2703,1,-1,2,11,-36,-42,-24,13
2704,0,-2,-8,-23,-3,-19,-25,2
2704,-4,-9,10,5,-11,-14,5,-27
2718,30,3,-7,-7,22,26,-4,15
2718,-24,2,-7,7,26,26,24,-5
2719,-8,-11,13,43,24,18,10,-7
2719,-19,-1,-10,-27,-47,-19,-11,8
2742,25,-5,3,-6,-13,-12,-14,-20
2742,8,13,-3,-7,-8,-38,10,16
2743,-12,-10,5,10,53,104,31,8
2743,-12,0,-1,0,-15,-49,-3,-1
2755,-17,-4,18,-5,-43,-38,-45,-10
2755,0,-5,-18,2,0,-14,-4,10
2763,-34,12,-5,-7,-2,0,-13,-32
2763,38,5,3,9,22,23,12,13
2786,-9,1,5,3,35,79,47,26
2786,-3,-10,-3,-1,-27,-12,10,4
2787,16,15,5,-12,-39,-77,-45,-22
2787,-17,-6,-11,-20,0,-8,-6,-10
2801,-12,-4,3,24,9,2,-3,-28
2801,6,11,3,-5,40,55,22,18
2801,8,-10,6,12,1,7,21,17
2801,10,5,-15,-27,-19,-34,-13,5
2824,2,-8,0,12,-29,-50,-13,11
2824,-2,-4,0,-4,15,10,-22,-43
2825,7,0,2,0,6,7,11,0
2825,-15,-7,-8,3,8,-6,5,0
2839,-13,-1,-2,-16,-32,-39,-5,1
2839,8,-5,-8,-10,-21,-49,-27,-12
2841,-1,5,-3,-5,8,20,-2,0
2841,-14,-6,1,15,63,105,41,15
2861,11,3,5,11,-33,-46,12,4
2861,-12,0,-3,-17,-32,-48,-41,-16
2862,3,-7,-2,-2,6,1,-4,0
2862,18,1,0,6,-8,-5,-3,6
2875,-3,-1,-7,-10,16,28,11,2
2875,9,-4,7,18,22,41,21,10
2883,16,-1,-1,10,-5,-18,-1,5
2883,35,8,6,0,-14,-12,-13,7
2906,-16,-7,-14,-11,32,42,13,-8
2906,-10,-4,4,-28,-34,-40,-3,5
2906,39,9,-4,3,-26,-34,-24,-10
2906,-16,-2,-1,7,-11,-19,-10,-11
2921,-4,-1,-3,2,34,31,2,5
2921,1,0,6,-8,5,23,19,-14
2921,4,7,3,3,-22,-25,-3,10
2921,-18,-5,-4,5,2,-13,-14,-13
2944,-1,-2,0,-2,5,25,6,0
2944,-15,-5,-4,10,44,46,28,9
2945,-9,-7,-5,-11,-31,-30,-7,1
2945,34,0,-12,-24,-16,-7,-12,12
2959,-10,7,22,24,19,16,4,-6
2959,27,5,-11,-7,-29,-36,-20,4
2966,-36,-6,-3,-2,10,-1,-10,-15
2966,9,-4,-2,-2,-1,8,5,21
2988,-15,-17,-4,-1,-2,14,-6,-9
2988,27,-1,-3,-4,15,23,24,14
2990,-13,4,-2,-22,-20,-28,-15,4
2990,-19,-4,1,5,4,-3,-7,-19
3011,-9,4,3,-1,-19,-18,0,3
3011,-22,-7,5,11,9,16,4,11
3012,-5,-9,-6,10,69,106,47,1
