IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
0.48443910467670503,0.0060423503575750106,3.2134468996155037,1.0121088123443465,0.012110977616917627,8.643333996517402,6.068149529894877e-06,0.015647576065067764,0.012290596362234636,0.0011113170249143112,0.3653115698407858,0.22334279278551594,28,4.3829801018955255e-06,0,0.007073196896300276,21,0.318887083452287,0.003433089225394771,2.857875772173636,1.0079611291920174,0.007972177086307175,13.319620825022815,3.1380842359681995e-06,0.01594435417261435,0.009264298712523752,0.0011113170249143112,0.22962637814244144,0.17797916439859032,20,2.2271623139428103e-05,0,0.01594435417261435,20,1.2992350790306468,0.04993056185323046,5.584373326504752,1.0323872774555767,0.03248087697576617,11.08636905968895,4.7685425943124896e-05,0.05596467067885613,0.03533078043761221,0.0011113170249143112,-1.3003546561056505,2.251105093632937,30,0.00019325667721590425,0,0.04696758740617992,25,0.23684263452932627,0.0018937864311677646,3.502125679072768,1.0059149591531311,0.0059210658632331565,13.319620825022811,1.731053565977351e-06,0.011842131726466313,0.006880745655755204,0.0011113170249143112,0.30692049287195544,0.09817820174186397,26,1.2285639822449105e-05,0,0.011842131726466313,16,0.4228619433852752,0.006036822918770155,2.9973172151087963,1.0105521714763759,0.010571548584631881,13.319620825022815,5.51807937195276e-06,0.021143097169263762,0.012284973462293432,0.0011113170249143112,0.2519392671639087,0.3129626491375048,24,3.916293349202158e-05,0,0.021143097169263762,20,0.5566520706560939,0.010461137048500702,3.0555035737683434,1.0138828335796308,0.013916301766402347,13.319620825022815,9.562212662395358e-06,0.027832603532804697,0.01617184053262082,0.0011113170249143112,0.6231011519994291,0.5423291701185526,27,6.786497135894442e-05,0,0.027832603532804697,27,0.5279584899509469,0.0071486732048179034,2.8126353327316562,1.0131967394679207,0.013198962248773672,8.573043048238935,7.18986065519431e-06,0.016784143143892507,0.013368501416405939,0.0011113170249143112,0.054534830630407274,0.2624764581649618,26,4.504225675895122e-06,0,0.007170361790237674,21,0.8516189751372938,0.018739972787416778,2.132447520468315,1.0212830253886938,0.021290474378432345,8.707335283363271,1.8794604136731283e-05,0.02787974390737664,0.02164484510652408,0.0011113170249143112,0.45349923281273274,0.6968709646096848,26,1.5215020426735259e-05,0,0.013178539057888593,20,no weight
0.5869764670234596,0.00865826337978974,3.1315643668615176,1.0146738602561658,0.014674411675586491,7.5322101862274895,8.776052123452857e-06,0.015647576065067764,0.014712463576666673,0.07869226857566466,0.12597419078128005,0.26628130806413014,25,1.1182264701544374e-06,0,0.003892657557925094,20,0.5624765024305793,0.00818097933201073,2.3899565525644597,1.0140585606453318,0.014061912560764483,7.404911546328087,8.20258534153693e-06,0.01618235001443726,0.014301205658973939,0.0670377155796822,0.04900767059575431,0.2303840021242016,21,6.787098433682297e-06,0,0.008005758131045284,19,2.0538545425672687,0.10832010093692315,3.5104118352336267,1.0513121889271766,0.05134636356418172,7.702801580964077,0.0001088925648510517,0.06037308736675896,0.052038471570781925,0.02921221131229502,0.04163620275486184,3.320230829334566,26,7.155347215795067e-05,0,0.027290061834503304,23,0.4292076721850644,0.00479570654685408,2.439522512166489,1.0107278366951515,0.01073019180462661,7.826727423256596,4.796196458217365e-06,0.013163615700719292,0.010949550843361201,0.02628529974320281,0.16593927956763407,0.1472098962818769,27,4.75564750727594e-06,0,0.007090727635864772,22,0.74626523114085,0.014402301755616326,2.3730903561579164,1.0186507341261262,0.018656630778521248,7.412814125900292,1.443972322744233e-05,0.021497714842601705,0.018975182315076927,0.0670377155796822,0.2723515298368581,0.40628110417578234,26,1.1987671884341741e-05,0,0.01065510090964593,25,0.9790644179136684,0.024771781237053224,2.5478737934082516,1.0244667287985585,0.02447661044784171,7.361963308828883,2.4842863086342938e-05,0.027968104708934516,0.02488562900403224,0.0670377155796822,0.35756763738612535,0.6910451994161377,26,2.019007191093676e-05,0,0.013694974692111596,24,0.6686355827428547,0.011331097394818773,2.589485822881425,1.0167139928935967,0.016715889568571368,8.323522874115413,1.1447766511166804e-05,0.020004382022467328,0.016830847716929453,0.009534801581799103,-0.27585719541570286,0.4046693602140363,24,3.856470801796307e-06,0,0.0067134920584342,18,1.083296632096884,0.029666322340802943,2.3126689882756115,1.0270784202519838,0.0270824158024221,8.016854829905308,3.0001468947115477e-05,0.031110745387555486,0.027233399687150217,0.013987758558967632,0.27601189948315247,1.001510260905596,25,8.200812824791243e-06,0,0.00965131538017585,16,no weight
0.6075631439402123,0.009231271019341718,2.5945355841487596,1.0151890423161924,0.015189078598505306,8.119263934767863,9.374356425524778e-06,0.015647576065067764,0.015191503397739902,0.0011113170249143112,0.16582801987156376,0.32411302038372103,23,7.366681197104148e-08,0,0.000916994933124915,22,0.6475445225162512,0.010483684009566986,2.4128537700224886,1.0161886027757712,0.01618861306290628,8.114939919587156,1.0647164282146929e-05,0.01643287195319821,0.01618925879214903,0.0011113170249143112,0.014217450205752885,0.36792360818119024,20,2.0907338674807225e-08,0,0.0004885177805838588,20,2.4195639332892034,0.14664417684226347,2.7499252278965756,1.060485716197643,0.06048909833223008,8.148857000819925,0.00014882319737800985,0.06501352598560403,0.06054836431363433,0.0011113170249143112,0.08042439385075054,5.164228447432244,27,7.173404010386424e-06,0,0.0090488553067479,26,0.5279356637911432,0.006993685242623395,2.2206930366560864,1.013198073497827,0.01319839159477858,8.18016309219416,7.092870953613283e-06,0.014554651463090849,0.01322278832416162,0.0011113170249143112,0.06461003134034149,0.24707106573418453,31,6.445903764629987e-07,0,0.0027125197366245357,27,0.8602818754654764,0.018503979327177993,2.512914693886785,1.0215070241665798,0.02150704688663691,8.115311356652667,1.879237737162613e-05,0.02187099660401006,0.021508125980183625,0.0011113170249143112,-0.008038074942554561,0.6494194634990392,27,4.641739545141722e-08,0,0.0007278994347462986,21,1.1188668211743593,0.03129684517352578,3.0207626581986533,1.0279716672329962,0.027971670529358984,8.1136558921419,3.1785752287952596e-05,0.02811073752591327,0.02797179167193522,0.0011113170249143112,-0.004607437578996021,1.0982152790290831,24,6.777135134665335e-09,0,0.0002781339931085744,17,0.8035650060340349,0.01629602537433344,2.424116122491479,1.0200872489941117,0.020089125150850873,8.283763674363996,1.6490730982844977e-05,0.023394107157809242,0.02018416791344979,0.0011113170249143112,-0.0012318434778801346,0.5817074950399995,23,3.827685031786846e-06,0,0.006609964013916735,20,1.2478308696918814,0.039081179518833484,2.247189583213705,1.0311939033665023,0.031195771742297033,8.18482104708848,3.9631501966716213e-05,0.03451179957721743,0.03125747091450038,0.0011113170249143112,-0.2983296612906733,1.3812985330486365,30,3.853313373338811e-06,0,0.006632055669840788,25,no weight
0.6904031267552924,0.012301806018493868,2.5015834806054587,1.0172553520159635,0.01726007816888231,10.217864990672563,1.234324698790931e-05,0.024401828158434707,0.017536965258058382,0.06391087381018624,-0.2218388898214884,0.582801026987318,25,9.634852066419076e-06,0,0.010117988147757844,22,0.6814241120052333,0.011642336182320571,2.351427123612642,1.017035186793308,0.017035602800130834,8.534431509184726,1.1810996361583955e-05,0.019081791182751613,0.01706043389125887,0.06386973868644089,-0.43477850494635256,0.4400939648896316,22,8.46641794188727e-07,0,0.002886915071376308,22,2.446150556536163,0.14996088553548195,3.3653145129471307,1.0611494035308107,0.06115376391340408,7.513596520712611,0.00015215954171548127,0.06501352598560403,0.061229258842379015,0.28259142601416654,-0.53959617221977,4.616848910958794,27,9.239297610684771e-06,0,0.01543904828879978,28,0.5537752650515334,0.007674244864346575,2.707391705031525,1.0138442883074545,0.013844381626288335,7.60565060415089,7.791198287392772e-06,0.014554651463090849,0.013851213723304698,0.5270593982280376,0.13118843790816706,0.2418652206304972,27,1.892189943543198e-07,0,0.002841079347210052,24,0.8774404373962983,0.019250819495767978,2.7541852610964757,1.021935970860893,0.021936010934907456,8.147298241078023,1.9550331139162275e-05,0.022485671600937594,0.02193787791456137,0.010033119768266699,0.26516553497289586,0.679787834983256,25,8.191165781992689e-08,0,0.0009692926702654751,16,1.1339163920773778,0.03215007788259433,2.4087613608127363,1.0283478378781519,0.028347909801934447,8.20352763137141,3.265010699821449e-05,0.029194927806127792,0.028350519343829636,0.045435046819182555,-0.2922082765873478,1.1476920561697135,26,1.4795692624712883e-07,0,0.0012196914563443392,23,0.8993633871329165,0.02026039521808693,2.1500872016334425,1.0224836071841163,0.022484084678322913,7.733533539293068,2.056169554419851e-05,0.023394107157809242,0.02250577438019348,0.07869226857566466,0.08572037660551116,0.6553937096995326,26,9.758166301780898e-07,0,0.0036400899179453196,24,1.335746410547231,0.044637426520193764,2.004672361271842,1.033393273425476,0.03339366026368078,7.782348057160082,4.532238939660764e-05,0.03451179957721743,0.03340562322431426,0.2252466015109881,-0.4365450068617628,1.4622988139922568,29,7.99117198711646e-07,0,0.0044725572541466155,29,no weight
0.9862533863652744,0.025698365828610674,3.5618179922155124,1.0246394875256974,0.02465633465913186,9.104332587254406,2.555944841263495e-05,0.03458208818632087,0.025346777817215088,0.0011113170249143112,-0.48383165877810685,0.9909023072378254,26,3.452430689215991e-05,0,0.019851507054378024,22,0.7660599833411734,0.014774796899400183,3.329268241407054,1.0191502289233865,0.019151499583529335,8.240452964124401,1.4965108640824889e-05,0.02187012721386046,0.019218998997996867,0.0011113170249143112,0.048536457282727354,0.5251318374375356,26,2.5899861870802824e-06,0,0.005437255260662251,24,2.147704584229444,0.11711234783169781,3.5937648097834365,1.0536713024073046,0.0536926146057361,8.392128569206262,0.00011823916428309279,0.06501352598560403,0.054109229303257,0.0011113170249143112,-0.6068238601382634,4.2254182200971275,28,4.491183259233972e-05,0,0.022641822759735857,26,0.5198026695285541,0.006788964222277198,2.939357572620863,1.0129946460320753,0.012995066738213854,8.2043541675702,6.881698894897701e-06,0.014554651463090849,0.013027820445374965,0.0011113170249143112,0.44881849409269137,0.24042395746322096,28,8.523460262979116e-07,0,0.003119169449753989,22,0.900073890350059,0.020258903620877025,3.0484587342792335,1.022501779063042,0.022501847258751477,8.118471991822666,2.0573265831864948e-05,0.02313269791349289,0.022504945912441683,0.0011113170249143112,0.46226651630986676,0.71123954851192,24,1.3946046574439746e-07,0,0.0012617013094828287,18,1.1689383651716534,0.03417777779533362,2.4380174891971382,1.0292232483482828,0.029223459129291335,8.122670261357165,3.4705013457161005e-05,0.030336180732669398,0.029230881698699075,0.0011113170249143112,-0.31952352688642055,1.2004093507859517,25,4.3388140197943745e-07,0,0.0022254432067561267,24,0.9185282962750544,0.021094958394708516,2.219200876515795,1.0229631756044328,0.02296320740687636,8.11572734144816,2.142354856446149e-05,0.023394107157809242,0.022964624095937494,0.0011113170249143112,-0.22972252651557482,0.7403843694270127,26,6.506545649157943e-08,0,0.0008617995018657641,18,1.3295028513152833,0.04421220475466516,3.0858907712276937,1.033237295947231,0.033237571282882086,8.12279621812979,4.4894113554338866e-05,0.03451179957721743,0.03324612938172847,0.0011113170249143112,-0.7333095549747728,1.5528635172218488,28,5.689740819613302e-07,0,0.002548456588670693,25,no weight
1.2179636474428608,0.037364638654654045,3.8618594627113776,1.0304457083079315,0.03044909118607152,6.883793889772399,3.783955207340792e-05,0.03458208818632087,0.030563310788694852,0.37879686102600213,-0.4467191305691527,0.9740125221411348,25,6.968812308652626e-06,0,0.016531988000997398,21,0.8328414384526166,0.017360991368097774,3.4343203531534034,1.0208207864754806,0.020821035961315414,7.618488946799101,1.762429661214334e-05,0.02187012721386046,0.020833261487401448,0.40318831415016143,0.27465532720239877,0.5485131188010592,22,5.092457000546051e-07,0,0.004196365010180184,19,1.8213261286141573,0.08338129251754457,4.777034985927174,1.0455277781086605,0.045533153215353936,8.936778309333107,8.450788116060696e-05,0.05340233482676513,0.04565667873311214,0.08869640770994011,-1.0036450066474372,3.3675469326870884,25,1.1264271205717634e-05,0,0.012645799957943044,19,0.47610389728803204,0.005674777474491766,2.256350871000523,1.0119024998175703,0.0119025974322008,8.547234165323701,5.760354489364452e-06,0.012955077386293931,0.011910895720402145,0.12850232064584197,0.12259434070394248,0.21552557713341586,24,1.9761122926103056e-07,0,0.0018684616754557713,23,0.89371779706326,0.019990217647591627,2.8769857381029595,1.0223426766611943,0.022342944926581502,7.770395690769849,2.029398826920548e-05,0.02313269791349289,0.022355210604907992,0.1473809112802269,0.12442355929606254,0.6527571254746263,23,5.482531975366485e-07,0,0.003159011947645552,22,1.1797192825967813,0.0348088799267327,3.238320395618078,1.029492794537334,0.029492982064919532,7.827377718963345,3.5346733390718784e-05,0.030336180732669398,0.029499525388865452,0.30590914527751045,-0.5547506360668755,1.1517466240717096,25,3.860070866523928e-07,0,0.003372794670999473,24,0.8920497002656159,0.019905248335170038,2.8216236301894693,1.0223011026966384,0.0223012425066404,8.01711968772442,2.0211793938141433e-05,0.022952158695313977,0.022307649100235798,0.019851768552731748,-0.42515275916615497,0.684565152147538,25,2.8579103926638554e-07,0,0.0017639626759533185,12,1.2788489792604132,0.04090693016559113,3.3952438177073048,1.0319709754167983,0.03197122448151033,8.125301507327517,4.1538052514238164e-05,0.03320489876251451,0.031979262876742146,0.009534801581799103,-0.8017476226635663,1.4375054907823537,27,5.140592926525932e-07,0,0.002451585576081161,24,no weight
1.1016320558678707,0.03103479325461935,1.9309524695053433,1.0275323470971738,0.02754080139669677,8.521358977354955,3.124773242133926e-05,0.03458208818632087,0.027854440065552995,0.0011113170249143112,0.05570542802288344,1.1338683285171027,26,1.7374089793189157e-05,0,0.01408257357924821,18,0.8112783670339506,0.016489669724327714,2.72859786947583,1.02028152602324,0.020281959175848765,8.152245906084515,1.6733484354400914e-05,0.02187012721386046,0.020303737170978962,0.0011113170249143112,0.08502756643009865,0.5809004919121814,23,8.838750973969131e-07,0,0.003176336076023391,19,1.7611750405345137,0.07758195536432104,5.63551366532472,1.0440289148517536,0.04402937601336284,8.122465756616426,7.877909937613009e-05,0.045687048800857506,0.04404030976398811,0.0011113170249143112,-0.9285408084715441,2.7248163177816176,23,9.629319819351593e-07,0,0.0033153455749893312,16,0.4717411603202631,0.00556529001702602,2.5998849750256143,1.0117935068078427,0.011793529008006577,8.119330422086225,5.651544419666011e-06,0.012151576002676296,0.011795433456454684,0.0011113170249143112,0.12586154722591428,0.19540052096213786,24,4.492396295788644e-08,0,0.000716093989339436,23,0.8208561890891862,0.01694070257018973,3.2222198360729375,1.0205202339943942,0.020521404727229655,8.215597366132915,1.716799486951367e-05,0.02313269791349289,0.020579542372335283,0.0011113170249143112,0.34790823610878174,0.6006151852139595,29,2.3895122759796253e-06,0,0.005222586372526466,29,1.11949399642192,0.03140900259565013,3.52250551459807,1.0279864095720446,0.027987349910548,8.15799879118905,3.18695036190379e-05,0.030336180732669398,0.02802186761961546,0.0011113170249143112,-0.3410165552343901,1.1071258231887229,26,1.93330987580211e-06,0,0.004697661644242797,25,0.8461129864201287,0.017924353800864355,3.1599690180839484,1.021152498140239,0.021152824660503215,8.14038572226144,1.8193982687805308e-05,0.022532307655943478,0.021168581554313195,0.0011113170249143112,0.22861517853759974,0.6306827422046033,23,6.668539036159185e-07,0,0.0027589659908805256,16,1.228858811876162,0.03777396732030374,2.5295119330379383,1.0307212081281232,0.03072147029690405,8.123835406559392,3.8355725250720225e-05,0.031963342988546736,0.030730264935525588,0.0011113170249143112,-0.10092083700505826,1.326873848304806,26,5.404458040355695e-07,0,0.0024837453832853677,25,no weight
0.9228498386492723,0.0214291175231545,2.045717391558919,1.0230695633716982,0.023071245966231807,9.400798059118404,2.1710078891966992e-05,0.0273602555815782,0.023145797417217288,0.281374748018534,0.1976189111931916,0.9312015608899932,25,3.4455476444950326e-06,0,0.010286925436636576,21,0.9612006758568513,0.02465673033521488,5.733037401626415,1.02401106327269,0.024030016896421282,11.58915740088336,2.4432082221924665e-05,0.03849124839154715,0.02482777191735843,0.06681803921827434,0.7622931870352005,1.3391773042737887,23,3.897654633807953e-05,0,0.021344903034336858,22,1.6957064732111737,0.07238395274515022,3.9029971643976067,1.0423866708074343,0.04239266183027934,7.450061766420798,7.331998056480314e-05,0.045687048800857506,0.042539379622048505,0.08349086346356277,-0.3835234189236955,2.177191351634005,28,1.2461041572331969e-05,0,0.013177547882312644,18,0.48914983751703783,0.005985241916644932,2.680858798907787,1.0122287020676075,0.012228745937925946,8.189738466596044,6.077370758163805e-06,0.012809122046173595,0.012232377034580128,0.010033119768266699,0.1607932835970154,0.212946884987426,29,8.882070178297105e-08,0,0.0010064123459959991,29,0.7511528977584454,0.014125798134769631,3.440034827928427,1.0187785767690924,0.018778822443961136,8.621169584586903,1.4338681982249711e-05,0.020454448491684443,0.01879215137681795,0.21752871342988056,0.625311346956583,0.5435943301003503,29,5.007809874222976e-07,0,0.003474843611978841,28,1.0684663794368152,0.02855775868120224,2.8731515973991657,1.0267114494917835,0.02671165948592038,8.542639661506644,2.8997235714252276e-05,0.027927123479211554,0.02671972992060466,0.5349025756890631,-0.004469738883450788,1.0850667633808655,29,4.312145382955962e-07,0,0.004292561589975128,26,0.8333460280024604,0.01738645909403487,2.9795722926487294,1.0208333469064341,0.02083365070006151,8.66996432097006,1.7648421057651396e-05,0.02267046616847436,0.02084853657576166,0.29239542611078756,-0.17811858467684877,0.6748424977104591,24,6.204758586982428e-07,0,0.004241236139994227,21,1.211370436189949,0.036697181979216086,2.314973692456678,1.0302841186890792,0.030284260904748728,8.395301204486877,3.7265994176585237e-05,0.031488221001097425,0.030289099515839062,0.3879293445892754,0.2789475343455871,1.3579893459337626,22,2.9309093350986305e-07,0,0.00321865319794944,20,no weight
0.9606344727282861,0.023243781885132358,3.1248139703321876,1.0240137461576775,0.02401586181820715,8.248525669125376,2.3539136952425108e-05,0.027532209029341642,0.02410590274452108,0.0011113170249143112,-0.25074040348684984,0.8268070917616244,25,4.3329282570887605e-06,0,0.007032694422268979,19,1.5604893643500017,0.06666498123196399,3.790121712263448,1.0389426089853233,0.039012234108750043,9.73512247646024,6.544190989557737e-05,0.059330677079663025,0.04082431298624754,0.0011113170249143112,0.43185038493219136,2.7128440994965075,26,0.00014467012064317916,0,0.040636885941825955,23,1.352815845207568,0.047726619150426905,2.1215198694249446,1.0337965294296259,0.0338203961301892,8.87236413275311,4.769986528551533e-05,0.045687048800857506,0.03454222747248174,0.0011113170249143112,-0.06144152415272747,1.8021431684981797,27,4.934628435775599e-05,0,0.023733305341336615,17,0.513057035576941,0.006587071742047732,2.2433093244402214,1.012826347103727,0.012826425889423527,8.131005042503512,6.687496427434254e-06,0.013501275776170753,0.01283264561776695,0.0011113170249143112,-0.10510757057378362,0.2315506770834113,26,1.595924543192534e-07,0,0.001349699773494457,27,0.7546042087851539,0.014248471568839247,2.9361251548218705,1.018864948381233,0.018865105219628846,8.129705441384948,1.4466100907612757e-05,0.01982009889829127,0.01887357383276896,0.0011113170249143112,0.36454862188468695,0.5008002913487336,27,3.1959427331361194e-07,0,0.0019099873573248452,22,1.1078084801353976,0.030740282824396302,2.6619662183091544,1.0276944908245613,0.02769521200338494,8.14835292491384,3.1197395309883934e-05,0.029751904918343276,0.027721960078787855,0.0011113170249143112,-0.2621926384339433,1.082495972647077,27,1.4823026974703647e-06,0,0.004113385829916674,25,0.9098682514794074,0.020820429563150875,2.9854985161325196,1.0227451916900128,0.022746706286985184,8.22121927955923,2.1097250263699e-05,0.02572007090890742,0.02281470444863952,0.0011113170249143112,-0.1701533020428422,0.738583546556357,29,3.0980921724004166e-06,0,0.005946729243844467,28,1.2616431804605666,0.03985315642173886,2.380791967003823,1.0315403576715532,0.031541079511514164,8.140504116713995,4.045254936873576e-05,0.033602561417766956,0.031564678210675164,0.0011113170249143112,0.12122085350093445,1.4022820734770267,26,1.4892137918129403e-06,0,0.0041229638125055874,19,no weight
1.0433112407913172,0.027247223640087477,3.187591339907461,1.0260823574328153,0.02608278101978293,7.567732770315866,2.765937841807085e-05,0.027532209029341642,0.026099436603156532,0.3910669536178165,-0.32685508390776086,0.8510750288758182,26,8.691252762382046e-07,0,0.005797712038234849,20,2.040750492421952,0.10527252835769565,5.0424275298662655,1.0510049999085138,0.051018762310548804,6.6859940932761015,0.00010646575417186227,0.059330677079663025,0.05130120085282986,0.38495072660038043,0.27243276516035453,2.5743602872407,31,2.8899101242116282e-05,0,0.033247659076456874,27,0.9741119248143502,0.024433294266114854,2.282510843913277,1.0243441417481784,0.024352798120358753,9.671190462167866,2.4536857193814238e-05,0.03351612298478745,0.02471502289403899,0.03488964591727228,-0.11865924666422104,1.0722079318047477,24,1.777358036192258e-05,0,0.013528540407181669,19,0.5379193457523843,0.00723812638039938,2.1368112048513783,1.0134479318891483,0.013447983643809608,8.083222995755051,7.349579829364279e-06,0.013945653290223467,0.013451883121332288,0.010373024598187659,-0.04189477016533273,0.2522235651414496,25,1.0489542581379795e-07,0,0.0011019235575500143,26,0.817454014212303,0.016775396273281926,2.989921568919034,1.0204354980471915,0.020436350355307574,8.50258263970474,1.7010266042831853e-05,0.023215611387617314,0.020478889296835612,0.022724508247415214,-0.07748219120714023,0.6292298803116344,23,1.7404909871681584e-06,0,0.004326019150586866,20,1.1628541686964293,0.033818225984610345,2.1640762709886583,1.029071202568853,0.029071354217410732,7.879117357201376,3.4341756081640095e-05,0.029751904918343276,0.02907672006288293,0.21752871342988037,-0.3005512463729434,1.1312281366918393,25,3.1201358109381654e-07,0,0.0027222028037301726,24,0.9494220836228229,0.02260881877451814,3.7858454640043275,1.0237346510473146,0.023735552090570572,7.322008110983232,2.2933256067501423e-05,0.02572007090890742,0.023774365803590925,0.3999776831054499,-0.1420663185952249,0.6647280748046406,27,1.8440363187643486e-06,0,0.007938075273347386,24,1.2662688808543103,0.040190242747140704,3.0762597318376654,1.0316554568278988,0.03165672202135776,7.532759093537808,4.077742661586515e-05,0.033602561417766956,0.03169788744819625,0.21189977455768,-0.11631159208742493,1.2423878452365693,30,2.60801954100026e-06,0,0.00778335758563679,24,no weight
