IAV_channel_1,ISD_channel_1,KURT_channel_1,LD_channel_1,MAV_channel_1,MNF_channel_1,MNP_channel_1,MPK_channel_1,RMS_channel_1,SAMPEN_channel_1,SKEW_channel_1,SM_channel_1,SSC_channel_1,VAR_channel_1,WAMP_channel_1,WL_channel_1,ZC_channel_1,IAV_channel_2,ISD_channel_2,KURT_channel_2,LD_channel_2,MAV_channel_2,MNF_channel_2,MNP_channel_2,MPK_channel_2,RMS_channel_2,SAMPEN_channel_2,SKEW_channel_2,SM_channel_2,SSC_channel_2,VAR_channel_2,WAMP_channel_2,WL_channel_2,ZC_channel_2,IAV_channel_3,ISD_channel_3,KURT_channel_3,LD_channel_3,MAV_channel_3,MNF_channel_3,MNP_channel_3,MPK_channel_3,RMS_channel_3,SAMPEN_channel_3,SKEW_channel_3,SM_channel_3,SSC_channel_3,VAR_channel_3,WAMP_channel_3,WL_channel_3,ZC_channel_3,IAV_channel_4,ISD_channel_4,KURT_channel_4,LD_channel_4,MAV_channel_4,MNF_channel_4,MNP_channel_4,MPK_channel_4,RMS_channel_4,SAMPEN_channel_4,SKEW_channel_4,SM_channel_4,SSC_channel_4,VAR_channel_4,WAMP_channel_4,WL_channel_4,ZC_channel_4,IAV_channel_5,ISD_channel_5,KURT_channel_5,LD_channel_5,MAV_channel_5,MNF_channel_5,MNP_channel_5,MPK_channel_5,RMS_channel_5,SAMPEN_channel_5,SKEW_channel_5,SM_channel_5,SSC_channel_5,VAR_channel_5,WAMP_channel_5,WL_channel_5,ZC_channel_5,IAV_channel_6,ISD_channel_6,KURT_channel_6,LD_channel_6,MAV_channel_6,MNF_channel_6,MNP_channel_6,MPK_channel_6,RMS_channel_6,SAMPEN_channel_6,SKEW_channel_6,SM_channel_6,SSC_channel_6,VAR_channel_6,WAMP_channel_6,WL_channel_6,ZC_channel_6,IAV_channel_7,ISD_channel_7,KURT_channel_7,LD_channel_7,MAV_channel_7,MNF_channel_7,MNP_channel_7,MPK_channel_7,RMS_channel_7,SAMPEN_channel_7,SKEW_channel_7,SM_channel_7,SSC_channel_7,VAR_channel_7,WAMP_channel_7,WL_channel_7,ZC_channel_7,IAV_channel_8,ISD_channel_8,KURT_channel_8,LD_channel_8,MAV_channel_8,MNF_channel_8,MNP_channel_8,MPK_channel_8,RMS_channel_8,SAMPEN_channel_8,SKEW_channel_8,SM_channel_8,SSC_channel_8,VAR_channel_8,WAMP_channel_8,WL_channel_8,ZC_channel_8,label
0.9165286323572606,0.021111292556047823,2.6533054011153125,1.022911863367736,0.022913215808931513,8.208350824422608,2.1397843278916506e-05,0.025723137506302465,0.022973513312099122,0.0011113170249143112,-0.005187182214849919,0.7479344818987439,29,2.7668551945264763e-06,0,0.005619843394741902,22,0.34234924880698314,0.0030000569959957642,3.399444684297268,1.0085578638702126,0.008558731220174578,8.538520678786027,3.019544960796723e-06,0.010793144667964594,0.008660336304087394,0.0011113170249143112,0.07780217484311026,0.10978911033089407,24,1.7495448007030725e-06,0,0.004468826895580032,23,0.7059014072065264,0.013506323522994803,3.345520310000184,1.017634651042808,0.01764753518016316,9.55902882882799,1.3306863136711883e-05,0.026297987087650104,0.018375475179566652,0.0011113170249143112,-0.10601408824423668,0.5416489708833837,27,2.6222590139773736e-05,0,0.017300903814973893,26,0.205286545062253,0.0014227618295316743,2.5169070192643233,1.0051275721920512,0.0051321636265563245,13.319620825022819,1.300504057909308e-06,0.010264327253112649,0.005963979018934578,0.0011113170249143112,0.11705663656653958,0.0737592136217022,28,9.22994224854409e-06,0,0.010264327253112649,24,0.7261502140701934,0.013931911025161264,2.4582213965440602,1.0181445528309716,0.018153755351754834,9.105532946720562,1.3856251826369586e-05,0.025466384327722635,0.018662737624181282,0.0011113170249143112,0.2409741715973881,0.5372573654071231,23,1.8738942257664278e-05,0,0.014625257951935604,18,0.7779567911299408,0.015663180722655268,2.775575899238053,1.0194423872546021,0.01944891977824852,8.735823156763994,1.5699417509899818e-05,0.025613981427099246,0.01978836825173773,0.0011113170249143112,0.3182598572823014,0.5840110880164607,26,1.3319037525635325e-05,0,0.012330123297701457,25,0.5561776835578435,0.007991391862744703,4.444423432554375,1.0139012606683007,0.013904442088946086,8.703911758662368,8.015266884173932e-06,0.01819510282423734,0.014134524985602366,0.0011113170249143112,0.43944000586817156,0.2970752084893995,27,6.451286763762165e-06,0,0.008581321470582506,26,0.8281813728174746,0.017652285231133876,2.4724154170597976,1.0206983476678224,0.020704534320436865,8.636005016472149,1.7730397746205415e-05,0.02670786379138568,0.021007311364816462,0.0011113170249143112,0.175988059845001,0.6520273147887842,23,1.2629389352198864e-05,0,0.012006658941897633,21,no weight
0.8357569920917124,0.017489761740247717,2.016211559350972,1.0208935880539591,0.02089392480229281,8.535822861156593,1.7752275575542656e-05,0.02284116653463995,0.020910381237705663,0.08869640770994051,-0.1894094053472014,0.6627016812043621,29,6.879498623263145e-07,0,0.003162522762928978,18,0.4344618171799354,0.004792264212827725,3.3036434455025265,1.0108606386263115,0.010861545429498385,8.461400927865848,4.838437964221181e-06,0.013243868509382334,0.010945620371668895,0.009534801581799103,0.4229987346791939,0.17517915240033918,27,1.833436203635903e-06,0,0.004627844636700318,22,0.9298603541449799,0.021827244904535748,2.101328634678061,1.0232439254487955,0.023246508853624497,6.970757741532879,2.2085722255257134e-05,0.026297987087650104,0.023359818548383326,0.28932545819551075,-0.32167585827677203,0.5794634350085466,30,5.280948731751403e-06,0,0.01220591293610242,24,0.3774655790645864,0.0037252330561855264,2.7480234583145737,1.0094346165388695,0.00943663947661466,8.063681263129126,3.719558395739186e-06,0.011954145834534542,0.009650431410286183,0.017783515488672578,-0.003962287907223498,0.11949187157786065,27,4.080661793035982e-06,0,0.006690388268835747,22,0.9415414995199145,0.022363553798808656,2.121555149679523,1.0235360785965921,0.023538537487997863,7.448037977603985,2.263433588348704e-05,0.025466384327722635,0.02364505963135252,0.06843098450916722,-0.031041614404630834,0.669509450607313,25,5.026097896335664e-06,0,0.007711387358899091,19,0.9817324125556565,0.024316342245621125,2.2234025517819007,1.0245406065474716,0.02454331031389141,7.836075380463172,2.4609647226975144e-05,0.027338280119301946,0.02465580167304499,0.0206378703147757,-0.06790774178315842,0.7933893090611862,25,5.534474976559599e-06,0,0.007731281837236745,24,0.6928412523484133,0.012092954280378916,3.6631980294225555,1.0173198971490904,0.017321031308710332,7.738941525757928,1.2245815611336379e-05,0.018879460555490023,0.01738746263862191,0.03488964591727228,-0.17030076936416844,0.3875030952095062,25,2.3057314121493165e-06,0,0.004865001524613392,23,1.008129891467774,0.02555189344739594,2.4632792779232706,1.0252014924950337,0.025203247286694354,7.6077461107423545,2.5894903522589625e-05,0.02670786379138568,0.025274440373327725,0.0664750846370737,0.27051847436224835,0.7985675657330956,23,3.593662390632171e-06,0,0.006018466018765312,20,no weight
0.8215647784141424,0.016876879587453535,2.0868941087997586,1.0205390868494124,0.020539119460353562,8.116348217840548,1.713953885662487e-05,0.020974944809146565,0.020540739755090087,0.0011113170249143112,-0.2172110734937726,0.5923769954889485,28,6.656147966386442e-08,0,0.000871650697586001,22,0.5323344496820488,0.0071731757018878295,2.3728026359901118,1.0133072673417192,0.01330836124205122,8.337786794839976,7.250552307998081e-06,0.015823577816137847,0.01339139247976833,0.0011113170249143112,0.20739525033359874,0.25742961692443667,27,2.2169135982646397e-06,0,0.005030433148173252,18,0.8968527129549614,0.020319276521036586,2.3841700394565133,1.0224187423507296,0.022421317823874035,8.301448193766861,2.0554323016993196e-05,0.026297987087650104,0.022538454095743007,0.0011113170249143112,-0.07590752895148932,0.7265975917939922,25,5.2664200667431645e-06,0,0.007753338527552139,21,0.4799445897828784,0.005800830189571794,1.9748448245815855,1.0119980939930415,0.01199861474457196,8.245101235601865,5.8749685294933045e-06,0.01373290223603127,0.01204245634159804,0.0011113170249143112,0.06027369569440489,0.20627134049560872,25,1.0539989506352252e-06,0,0.00346857498291862,19,0.994587787940181,0.024735196312286295,2.5315088912008723,1.0248646328047892,0.024864694698504525,8.117204212957557,2.511969776437473e-05,0.025466384327722635,0.024867245681964006,0.0011113170249143112,-0.010234141749858358,0.8682789157001083,29,1.2686535731840875e-07,0,0.0012033792584362248,24,1.095346256027028,0.030038483542159822,2.735046553761491,1.027383122300577,0.0273836564006757,8.139902004203014,3.0490655008589835e-05,0.029153331374252155,0.02740368749920338,0.0011113170249143112,0.25805066645110414,1.0568762064782273,27,1.0974506837283408e-06,0,0.003539349947152909,21,0.7558987987788142,0.014291489757188983,3.3234095663656418,1.0188973851362528,0.018897469969470355,8.122237720888991,1.4512088081181269e-05,0.01959983711470337,0.018902043379744018,0.0011113170249143112,-0.2925518711422053,0.5019309022123766,23,1.7287268269071556e-07,0,0.001404734290466031,20,1.0613738623545934,0.028163283922128024,3.587232596925056,1.0265343414198516,0.026534346558864837,8.113770070963803,2.8603170068688116e-05,0.02670786379138568,0.026534545371142138,0.0011113170249143112,-0.12189370991225545,0.9882692124389442,30,1.0550747258542297e-08,0,0.00034703446504169566,23,no weight
0.9331909558717201,0.02221358420462042,2.147099390499825,1.0233243802220553,0.023329773896793003,9.53051035945732,2.2387554103661115e-05,0.03081891149958191,0.023565644593677264,0.06535065163809103,-0.41583942184573164,0.9664058638145717,24,1.1061255040026278e-05,0,0.010268617030284935,22,0.6543498673575494,0.010878219565105809,2.110328095080434,1.0163566093953016,0.016358746683938736,8.746254757983566,1.0980137341996166e-05,0.02041497712875914,0.01649107301322886,0.010033119768266699,0.02766581133993227,0.41831968928551133,23,4.346896058368608e-06,0,0.007042123154039031,20,0.8182985409505829,0.016794264617494156,3.290196553120596,1.0204568026431418,0.020457463523764572,9.15217668430256,1.70355999516589e-05,0.02241864092698257,0.020490403008173213,0.5349025756890629,-0.4956957843233076,0.7049501847395647,23,1.3488016111959987e-06,0,0.007651259854666418,24,0.5291350284696206,0.007009690011924053,1.6860008282775594,1.0132282511537338,0.013228375711740514,7.7482629282525135,7.115268804764307e-06,0.01373290223603127,0.013237909589436745,0.11295206226393811,0.03765314326004512,0.22767358251413905,29,2.5232632713488465e-07,0,0.0020181060971630107,21,0.9500237370825366,0.022603015580253058,3.1487429666106337,1.0237501122645705,0.023750593427063416,7.923444934444903,2.2940773653819838e-05,0.024849266759293803,0.02377131442529686,0.025216588286850354,-0.16948708099795812,0.7611447375002203,28,9.84701368658481e-07,0,0.003222169948906766,27,1.1437004449489607,0.03271087277923997,3.2605200949587196,1.028592394362161,0.028592511123724018,7.916699720664971,3.3218224250132575e-05,0.029153331374252155,0.02859670994154746,0.17563177664267923,0.7813548591820277,1.1028346173294807,27,2.4012712071738725e-07,0,0.002243281002112532,19,0.7677206228512359,0.014737541599193993,2.3202335134394154,1.019192982851413,0.0191930155712809,7.898356509745737,1.4966773423623618e-05,0.01959983711470337,0.019194752928335643,0.3757340714954568,-0.41429167640809617,0.4951011101175154,22,6.669326041881615e-08,0,0.001627286173689891,16,1.0885574236921616,0.029666990179371758,2.9775501918654674,1.0272134119709988,0.02721393559230404,8.465781526665577,3.011369158280922e-05,0.02960418631747156,0.02723370622012902,0.06391087381018624,-0.06688731751583718,1.1101275390173577,30,1.076464062221668e-06,0,0.003412425063840197,27,no weight
1.2431185301837346,0.0400643305491869,4.956835315845575,1.0310606176966888,0.031077963254593367,8.76731280244585,4.013040490952432e-05,0.04118098170004017,0.031648195268129786,0.0011113170249143112,-1.06024083807011,1.4982129399823134,28,3.5768463675816845e-05,0,0.020206036890893606,22,0.8214321370583881,0.017180019451493403,4.021607218143962,1.0205319910655233,0.020535803426459703,8.442929102292235,1.732664689743304e-05,0.02524802903678156,0.02072439350831129,0.0011113170249143112,-0.5976057150761385,0.622936108288334,26,7.781263917141026e-06,0,0.009424451220643712,24,0.9008235237812867,0.02050865908133329,3.03724894804399,1.0225178792943233,0.022520588094532168,8.309404611595587,2.074238840862413e-05,0.026496527628966367,0.02264324351839489,0.0011113170249143112,0.07675379723660165,0.7339483902760353,28,5.539588909748297e-06,0,0.007951879068868403,23,0.5358390230055627,0.007179677678941931,2.166693664626782,1.013395955947883,0.01339597557513907,8.117501651449565,7.291237408321418e-06,0.01373290223603127,0.01339746028072292,0.0011113170249143112,-0.26254649844322403,0.2520356620385602,27,3.9780363825801096e-08,0,0.0006738533217844032,18,0.862309232142956,0.018692014522627955,5.901149981794106,1.021556475558921,0.0215577308035739,8.212805957046236,1.8943930104087124e-05,0.02426300506928641,0.02161713124042362,0.0011113170249143112,0.9668066001246496,0.662520396327569,26,2.5646056663400164e-06,0,0.00541054853142503,27,1.1448276654053666,0.03276973630788087,2.548270668326182,1.02862064330924,0.028620691635134164,8.115690812325159,3.3280207116614095e-05,0.029153331374252155,0.02862242840321243,0.0011113170249143112,0.14301521621310978,1.150137858678078,23,9.94180235828612e-08,0,0.001065279478235974,20,0.7452837906354495,0.013899325577129026,2.2792042745924443,1.0186319336752765,0.018632094765886238,8.130559351195705,1.4111365042502759e-05,0.01959983711470337,0.018640899641064152,0.0011113170249143112,-0.016363171218561186,0.48857103533189583,23,3.2818406326032513e-07,0,0.001935484697634264,20,1.187581512689523,0.03541405984193262,2.4754415494644255,1.0296876523705396,0.029689537817238078,8.192823013785972,3.590662132187504e-05,0.03301824630813217,0.02975485668001638,0.0011113170249143112,0.09350668260658862,1.2526965503294156,27,3.8828402471057e-06,0,0.006657416981788181,25,no weight
1.66619438166411,0.07100208280687478,4.699822047347403,1.0416357043393778,0.04165485954160275,8.647305928380145,7.148640599774026e-05,0.052920459756725824,0.042131366820598995,0.009534801581799103,-1.1857579900408368,2.654471256860762,31,3.992474674121625e-05,0,0.021583444747121004,26,0.9800914993380543,0.024154177437702422,3.4283182323905015,1.024500581811304,0.024502287483451356,7.908013556562136,2.4476914604139315e-05,0.02685646213608205,0.02457344981769065,0.017783515488672578,-0.6575880320927526,0.804946085355645,27,3.4923440208635145e-06,0,0.006199832411921787,22,1.1029188698420311,0.03092488243029057,3.349331760136586,1.0275667243138238,0.02757297174605078,8.823557841899174,3.120685802323946e-05,0.03467629646418863,0.027805072572414987,0.013497794643173362,-0.09463265988151955,1.2042414935285064,35,1.2853289848749566e-05,0,0.012053761202106866,26,0.5222552314674027,0.006820286393383056,3.1370286893576007,1.0130563619917308,0.013056380786685067,8.115496920570136,6.926257154708445e-06,0.013387336429987986,0.013057839018558025,0.009534801581799103,-0.5200600569798132,0.23932460802325145,25,3.808058765746133e-08,0,0.0006672475417294384,21,0.7816212076361453,0.015301986705122797,6.375184612167974,1.0195401785847802,0.019540530190903634,8.513851507298448,1.5529854520588736e-05,0.021488364796760757,0.01955887695211742,0.06563570327323738,1.0775084965014523,0.5772320539242927,26,7.173474864535306e-07,0,0.002752294612169009,25,1.1195967702058542,0.03134456566874087,2.6640977214009323,1.0279898323964043,0.027989919255146357,8.081456063349272,3.183152894343876e-05,0.028607034205926016,0.027993108825539938,0.010033119768266699,-0.03073734627868664,1.0925278653078125,27,1.7856180890900574e-07,0,0.0014304951832989667,21,0.730831744415328,0.01335929298676991,2.179102634424165,1.0182707148447203,0.018270793610383203,8.467349959266361,1.3565524502444896e-05,0.01914718874788828,0.018275183300564945,0.3879293445892754,0.3311700693998024,0.5008207109860612,26,1.6042551602817486e-07,0,0.0024257647732563795,26,1.3300783562683334,0.0444169460663235,2.6677141101615898,1.0332496701390796,0.03325195890670833,8.264625414991617,4.503689184127268e-05,0.0371964536935644,0.03332301984601767,0.016349138001529193,-0.3485441367772098,1.593373925908708,30,4.730880524668033e-06,0,0.007421564376559806,23,no weight
2.12917573559186,0.11536951340500114,3.5303555636087136,1.0532052433663388,0.0532293933897965,8.434142515971033,0.0001163758346383768,0.06527780507955283,0.053705100643468014,0.0011113170249143112,-0.28710242584946527,4.179647420032205,32,5.086951447931739e-05,0,0.02409682337951266,29,1.07595157291623,0.028979991396193512,3.371832029794427,1.0268983243703524,0.026898789322905747,8.137310731538914,2.9417855176485388e-05,0.028549549609029938,0.026916533671794328,0.0011113170249143112,-0.40199792739690654,1.0193659363975849,28,9.549178667695516e-07,0,0.0033015205722483794,23,1.3956621415519896,0.049684695500224405,2.511976545743218,1.0348796212504214,0.03489155353879974,8.475286761812718,5.0074406136745845e-05,0.04328657944863311,0.03524368578207464,0.0011113170249143112,-0.220084397641564,1.8071982848156478,31,2.4696879154681352e-05,0,0.01679005181966674,28,0.5084467555029859,0.006464648935445947,2.688691716454098,1.0127111479492754,0.012711168887574648,8.118238085662849,6.564995192810491e-06,0.013059048914246866,0.012712836952708419,0.0011113170249143112,-0.018084169129081076,0.2269522858395615,24,4.240889770304304e-08,0,0.0006957600533444401,24,0.7588762275960506,0.014397528217558386,3.520169744569055,1.018971903236481,0.018971905689901265,8.11375031650184,1.4622411325439177e-05,0.01909135484194115,0.01897203746145784,0.0011113170249143112,-0.6395413337998429,0.5052182576916324,29,4.999932451666133e-09,0,0.00023889830407976959,25,1.0861020736699354,0.02950271006568085,3.2547937191415217,1.0271524025551695,0.027152551841748383,8.12100857430856,2.995888904314408e-05,0.02808805189601618,0.027158198608192356,0.0011113170249143112,0.630253413572423,1.0360340192155988,26,3.066801231874946e-07,0,0.001871000108535588,19,0.7674484302637621,0.014756891657782201,2.3752508025113594,1.0191858125915427,0.019186210756594053,8.153256481981947,1.4974762918602658e-05,0.020708069096118994,0.019207349932891707,0.0011113170249143112,0.08884810795161992,0.5199111633367758,27,8.116082481097997e-07,0,0.0030437166790498876,24,1.492256260779873,0.05592846947811704,2.308988205894136,1.0373033004967398,0.03730640651949683,8.196862354756076,5.670147901404229e-05,0.04159456673086149,0.03739266956173263,0.0011113170249143112,-0.15351652374872374,1.9791548015122906,31,6.443769554970703e-06,0,0.008576320422729322,22,no weight
2.4870846430365505,0.15520113684618642,3.338352871765553,1.0621704939126049,0.062177116075913766,7.669582774065792,0.00015740653120891474,0.06527780507955283,0.062289874146241944,0.06563570327323738,0.09211942091343989,4.935894766239797,32,1.4034657637006687e-05,0,0.01240275601455628,25,1.0783450575526388,0.029141878095994514,3.1895127266263947,1.0269577593984194,0.02695862643881597,7.554726979688359,2.9569389826292737e-05,0.028549549609029938,0.026991608925735842,0.21638167134885078,-0.1305334919105681,0.9055797810967062,32,1.779412932235488e-06,0,0.006363692680855872,29,1.600385628147948,0.06422527752767032,3.0579328949680247,1.040007302418652,0.0400096407036987,7.33469219146746,6.515282218205484e-05,0.04328657944863311,0.0400703373855494,0.37879686102600246,-0.7748370836224565,1.8949111039184299,27,4.860588952693949e-06,0,0.013107754979737624,25,0.49857327043789623,0.006214789475715746,2.624362103266917,1.0124643267385693,0.012464331760947406,8.19865532574598,6.311736442211319e-06,0.012702248886890742,0.012464739744290439,0.11210826549550872,0.5936512838033188,0.22169131033903425,23,1.0170645931356809e-08,0,0.0004041716001799249,22,0.7913579102101651,0.01569410664220886,2.5393913756193607,1.019783483189243,0.019783947755254126,8.521567852437252,1.5924488953612823e-05,0.021978112848462697,0.01980789403382453,0.06535065163809103,-0.353491939293328,0.5923411722551284,26,9.480772725966345e-07,0,0.0030031443597911787,22,1.049859717565412,0.02756509656994969,2.7937297223966824,1.0262463716159433,0.0262464929391353,8.131752475513025,2.7991902358657532e-05,0.027128564660869724,0.026251236432761452,0.009534801581799103,0.8312768107916805,0.9701187684633971,25,2.4902264466312563e-07,0,0.0017052611401594461,18,0.8177551698890042,0.016731582667956442,2.679959511047254,1.0204437139000606,0.020443879247225107,7.995027465841084,1.698773241430678e-05,0.021134146031362613,0.020452128659357468,0.0206378703147757,-0.09076315871163942,0.5726361695057683,26,3.37368023789718e-07,0,0.001908913266062795,19,1.5789083128989527,0.06239019470742538,2.466734455992294,1.0394719092398286,0.03947270782247382,7.5822000674942895,6.333910075255262e-05,0.04159456673086149,0.03949373200503638,0.5656742343558164,0.15797190040186107,1.95584848909831,26,1.6602048472486776e-06,0,0.008487435633550693,23,no weight
2.583882897543214,0.16691776618372176,5.5452529107085855,1.0645969961717103,0.06459707243858034,8.114202156384296,0.0001695233142237204,0.06527780507955283,0.06459832934831243,0.0011113170249143112,0.05751011400446404,5.857518319373115,32,1.6238695784529133e-07,0,0.0013614652819449319,25,0.946766064697345,0.02274301266551507,2.450540806997735,1.023665074801453,0.023669151617433624,8.3800734664426,2.296771227012495e-05,0.028549549609029938,0.023844817395775476,0.0011113170249143112,0.10519485543480527,0.8195998623932268,27,8.346578348815991e-06,0,0.009760795983192627,24,1.5291563783283775,0.05881653836020458,4.625514469377261,1.0382245924964308,0.038228909458209434,8.223834806076175,5.959522241987921e-05,0.04328657944863311,0.03834597057064946,0.0011113170249143112,-1.09376262463618,2.087004301767003,26,8.963940641139485e-06,0,0.010115339980847342,23,0.4972086611660683,0.006180474105412185,3.5942483240126846,1.0124302157539509,0.012430216529151708,8.113682926035738,6.277019441142265e-06,0.012497144197400991,0.012430279668426797,0.0011113170249143112,0.012296488769031378,0.21687520747082345,26,1.5696737082797547e-09,0,0.00013385533649856556,23,0.8821632065769516,0.019578336501524404,2.209493309675,1.0220525753680634,0.02205408016442379,8.227249538312233,1.9836095951979887e-05,0.02501680548690643,0.022123707025227715,0.0011113170249143112,-0.030107018552380883,0.6949416878844858,25,3.0759606392792705e-06,0,0.005925450644965281,24,1.016096616337074,0.025820610541456457,2.872075297250205,1.0254023020114893,0.02540241540842685,8.120005475070467,2.6220417092614142e-05,0.026217051787480593,0.025406992414223516,0.0011113170249143112,0.4911866923974512,0.9066387324744556,25,2.3255495412982776e-07,0,0.0016292727581074945,18,0.8458143432916031,0.017887727961024922,2.678343691531956,1.0211453257713616,0.021145358582290077,8.11620531503301,1.8166174723333236e-05,0.02158264806846116,0.021146943018451225,0.0011113170249143112,-0.22839135401937677,0.6278485465832638,28,6.700945199441474e-08,0,0.000874578972342166,20,1.4868775095748594,0.05554428762568109,2.2003090724656476,1.037168633434922,0.03717193773937148,8.202797150006402,5.6304868759349326e-05,0.04159456673086149,0.03726402005476633,0.0011113170249143112,0.2559436056852332,1.9667339288507137,23,6.8542353423169445e-06,0,0.008845257982980005,24,no weight
2.52223505968509,0.15913044047913166,4.954359838275633,1.0630548327319829,0.06305587649212725,7.98297149285277,0.00016158214441826268,0.0645796177554785,0.0630734572699031,0.03334976264409169,-0.29685904079054204,5.43535097457309,28,2.2174517878843927e-06,0,0.004768409137663791,27,0.7965506136851825,0.015966858662132412,2.6885642122035867,1.0199124853946937,0.019913765342129564,8.821472574024133,1.6175438284096133e-05,0.023544013207392692,0.019979275926652353,0.0647415033193321,-0.17003553862733276,0.6312729582951095,28,2.6134164519095557e-06,0,0.005010472297941743,27,1.3341122786995767,0.04478202487526465,2.4270860575255817,1.033349352400699,0.03335280696748942,8.287311149129131,4.5369942140095125e-05,0.03809922561230114,0.03345968651798185,0.009534801581799103,0.13032667698310954,1.6077394096277542,25,7.1408892710055e-06,0,0.009129702290216143,24,0.5161170177836552,0.006672365447319104,2.2881691916537275,1.0129027657363991,0.012902925444591378,8.475742264570044,6.7715557899693065e-06,0.014185480760354145,0.012915461129320068,0.06535065163809103,-0.11493698474317594,0.24993605572708036,25,3.236511542939987e-07,0,0.0017535481371447614,24,0.9539885341447679,0.022776604500161723,2.353093799784952,1.0238494172095673,0.023849713353619198,7.631215224034227,2.3123012431305377e-05,0.02501680548690643,0.023862420508071747,0.3971459996941988,0.03559384128582294,0.7217805339892757,26,6.062854542410951e-07,0,0.00466836853314893,27,1.0089124174257411,0.025456654114603648,2.7084097949743984,1.025222700149924,0.025222810435643526,8.381428886934518,2.5850877714695698e-05,0.026334156387684493,0.025227293807800536,0.2887707093682832,0.3524623041233845,0.9395576190970836,26,2.2618659268318148e-07,0,0.002540125625081713,21,0.8588624374121083,0.018441867956563312,2.298115963622533,1.0214715517468032,0.021471560935302707,8.060782162090456,1.872972841357031e-05,0.02158264806846116,0.021471998018677323,0.06563570327323738,-0.28096793130878833,0.6403785061651099,28,1.87699156654682e-08,0,0.0004443485326338023,21,1.3122573364208188,0.04329134367349247,2.2846300292934387,1.032803518448537,0.03280643341052047,8.234069165381733,4.387349426848678e-05,0.037058536995999945,0.032898078847211,0.009534801581799103,0.295905024602944,1.5405228704087914,25,6.021518718398181e-06,0,0.008389957845680987,26,no weight
