0,4,-3,17,20,11,5,-1,0,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
0,-2,-3,-6,16,11,6,2,1,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
6,5,14,2,1,-2,-2,-1,0,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
6,-7,-7,-25,-11,-6,-3,-4,-2,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
7,-1,38,6,-10,-10,-6,-4,-3,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
7,0,5,1,4,-4,-1,-1,-1,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
7,-1,-18,1,-1,-1,1,0,0,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
7,-13,57,9,-3,-2,-1,-1,-1,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
9,-2,-39,-5,-4,1,-1,0,0,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
9,-10,12,-43,-19,-5,-6,-4,-6,0.615723,0.0751953,0.711914,-1.75,-0.5,1.625,0.0605313,-0.710274,2.16909
12,3,9,1,6,0,-2,-3,-1,0.614258,0.0532227,0.718262,-1.8125,-0.5625,2.125,0.059526,-0.710388,2.16998
12,-8,-23,12,0,-4,-3,-4,-6,0.614258,0.0532227,0.718262,-1.8125,-0.5625,2.125,0.059526,-0.710388,2.16998
27,7,24,-10,8,1,1,1,3,0.614258,0.0532227,0.718262,-1.8125,-0.5625,2.125,0.059526,-0.710388,2.16998
27,3,3,54,6,-1,-1,-1,-1,0.614258,0.0532227,0.718262,-1.8125,-0.5625,2.125,0.059526,-0.710388,2.16998
32,-8,-10,-28,-11,0,-1,0,-4,0.61084,0.0424805,0.719727,2.125,-0.125,2.3125,0.0596259,-0.710275,2.17107
32,4,7,7,2,7,0,1,0,0.61084,0.0424805,0.719727,2.125,-0.125,2.3125,0.0596259,-0.710275,2.17107
41,2,1,-7,3,-2,1,1,1,0.61084,0.0424805,0.719727,2.125,-0.125,2.3125,0.0596259,-0.710275,2.17107
41,0,-63,21,-2,0,-1,0,-1,0.61084,0.0424805,0.719727,2.125,-0.125,2.3125,0.0596259,-0.710275,2.17107
64,8,5,0,-4,-5,0,-1,0,0.604004,0.0610352,0.714844,5.75,0.1875,2.5,0.0613456,-0.709952,2.17182
