Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
16_11_18_100,1.0,7.0,9.0,0.0,2.0,2.0,-1.0,1.0,0.8095703125,0.30126953125,0.38818359375,-10.670731707317074,25.365853658536587,1.402439024390244
16_11_18_100,0.0,2.0,-2.0,1.0,0.0,2.0,-1.0,-1.0,0.85009765625,0.2822265625,0.3759765625,0.24390243902439027,23.475609756097562,-0.48780487804878053
16_11_18_100,0.0,-8.0,-1.0,-1.0,-4.0,1.0,-1.0,1.0,0.86865234375,0.23681640625,0.3837890625,3.8414634146341466,23.170731707317074,-2.7439024390243905
16_11_18_164,-2.0,-18.0,1.0,-2.0,2.0,-2.0,-1.0,3.0,0.6982421875,0.2421875,0.5166015625,10.731707317073171,31.707317073170735,10.0
16_11_18_164,-2.0,-3.0,-8.0,-2.0,1.0,-1.0,-3.0,2.0,0.705078125,0.24462890625,0.5078125,5.975609756097562,31.52439024390244,9.451219512195122
16_11_18_164,1.0,11.0,5.0,3.0,5.0,1.0,0.0,-1.0,0.7275390625,0.244140625,0.5,-1.0365853658536586,31.280487804878053,8.231707317073171
16_11_18_164,-2.0,-1.0,-8.0,1.0,-2.0,-3.0,1.0,-1.0,0.76025390625,0.2373046875,0.48974609375,-7.317073170731708,29.939024390243905,6.707317073170732
16_11_18_164,-2.0,-11.0,1.0,0.0,-3.0,-6.0,0.0,-4.0,0.79443359375,0.2314453125,0.4873046875,-8.536585365853659,27.865853658536587,5.853658536585367
16_11_18_164,-2.0,-24.0,10.0,-3.0,-4.0,-1.0,0.0,-2.0,0.81982421875,0.22216796875,0.46533203125,-6.097560975609756,26.707317073170735,3.1707317073170733
16_11_18_164,-5.0,1.0,-6.0,-2.0,0.0,-3.0,-3.0,-1.0,0.8017578125,0.22265625,0.4580078125,-4.695121951219512,26.52439024390244,1.7682926829268295
16_11_18_164,1.0,-5.0,-5.0,-3.0,0.0,2.0,-2.0,1.0,0.798828125,0.2236328125,0.435546875,-5.670731707317073,26.34146341463415,2.25609756097561
16_11_18_164,1.0,-16.0,-7.0,-4.0,-2.0,0.0,0.0,-3.0,0.791015625,0.2685546875,0.4072265625,-15.54878048780488,25.792682926829272,2.9268292682926833
16_11_18_164,-1.0,19.0,8.0,-2.0,2.0,2.0,-1.0,-1.0,0.8095703125,0.30126953125,0.38818359375,-10.670731707317074,25.365853658536587,1.402439024390244
16_11_18_198,-3.0,-11.0,-8.0,-4.0,1.0,1.0,-1.0,-2.0,0.69775390625,0.240234375,0.533203125,12.560975609756099,29.02439024390244,9.695121951219512
16_11_18_198,-1.0,-18.0,8.0,0.0,-4.0,-5.0,0.0,-3.0,0.6982421875,0.2421875,0.5166015625,10.731707317073171,31.707317073170735,10.0
16_11_18_198,-2.0,11.0,-6.0,-2.0,-5.0,-3.0,0.0,0.0,0.705078125,0.24462890625,0.5078125,5.975609756097562,31.52439024390244,9.451219512195122
16_11_18_198,-2.0,-18.0,1.0,-2.0,2.0,-2.0,-1.0,3.0,0.7275390625,0.244140625,0.5,-1.0365853658536586,31.280487804878053,8.231707317073171
16_11_18_198,-2.0,-3.0,-8.0,-2.0,1.0,-1.0,-3.0,2.0,0.76025390625,0.2373046875,0.48974609375,-7.317073170731708,29.939024390243905,6.707317073170732
16_11_18_198,1.0,11.0,5.0,3.0,5.0,1.0,0.0,-1.0,0.79443359375,0.2314453125,0.4873046875,-8.536585365853659,27.865853658536587,5.853658536585367
16_11_18_198,-2.0,-1.0,-8.0,1.0,-2.0,-3.0,1.0,-1.0,0.81982421875,0.22216796875,0.46533203125,-6.097560975609756,26.707317073170735,3.1707317073170733
16_11_18_198,-2.0,-11.0,1.0,0.0,-3.0,-6.0,0.0,-4.0,0.8017578125,0.22265625,0.4580078125,-4.695121951219512,26.52439024390244,1.7682926829268295
16_11_18_198,-2.0,-24.0,10.0,-3.0,-4.0,-1.0,0.0,-2.0,0.798828125,0.2236328125,0.435546875,-5.670731707317073,26.34146341463415,2.25609756097561
16_11_18_258,-1.0,20.0,4.0,1.0,1.0,1.0,0.0,2.0,0.6943359375,0.244140625,0.54052734375,11.28048780487805,27.134146341463417,9.817073170731708
16_11_18_258,0.0,-36.0,-8.0,0.0,0.0,-1.0,1.0,-2.0,0.69775390625,0.240234375,0.533203125,12.560975609756099,29.02439024390244,9.695121951219512
16_11_18_258,1.0,4.0,3.0,-3.0,-4.0,-5.0,-3.0,-5.0,0.6982421875,0.2421875,0.5166015625,10.731707317073171,31.707317073170735,10.0
16_11_18_258,-2.0,11.0,5.0,-3.0,1.0,-3.0,-3.0,-1.0,0.705078125,0.24462890625,0.5078125,5.975609756097562,31.52439024390244,9.451219512195122
16_11_18_258,-3.0,-11.0,-8.0,-4.0,1.0,1.0,-1.0,-2.0,0.7275390625,0.244140625,0.5,-1.0365853658536586,31.280487804878053,8.231707317073171
16_11_18_258,-1.0,-18.0,8.0,0.0,-4.0,-5.0,0.0,-3.0,0.76025390625,0.2373046875,0.48974609375,-7.317073170731708,29.939024390243905,6.707317073170732
16_11_18_258,-2.0,11.0,-6.0,-2.0,-5.0,-3.0,0.0,0.0,0.79443359375,0.2314453125,0.4873046875,-8.536585365853659,27.865853658536587,5.853658536585367
16_11_18_258,-2.0,-18.0,1.0,-2.0,2.0,-2.0,-1.0,3.0,0.81982421875,0.22216796875,0.46533203125,-6.097560975609756,26.707317073170735,3.1707317073170733
16_11_18_258,-2.0,-3.0,-8.0,-2.0,1.0,-1.0,-3.0,2.0,0.8017578125,0.22265625,0.4580078125,-4.695121951219512,26.52439024390244,1.7682926829268295
16_11_18_302,3.0,39.0,6.0,3.0,-4.0,-1.0,-2.0,-1.0,0.91845703125,0.1650390625,0.59423828125,8.841463414634147,10.609756097560977,12.134146341463415
16_11_18_302,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,3.0,1.0,0.77734375,0.20556640625,0.56884765625,8.231707317073171,18.597560975609756,12.74390243902439
16_11_18_302,3.0,10.0,1.0,-2.0,0.0,-4.0,-2.0,-3.0,0.6845703125,0.248046875,0.52490234375,6.585365853658537,23.04878048780488,10.548780487804878
16_11_18_302,-2.0,1.0,-3.0,-1.0,-1.0,3.0,-1.0,-1.0,0.69677734375,0.24658203125,0.53857421875,9.573170731707318,24.573170731707318,10.24390243902439
16_11_18_302,-3.0,-9.0,-2.0,-3.0,-1.0,0.0,-1.0,-1.0,0.6943359375,0.244140625,0.54052734375,11.28048780487805,27.134146341463417,9.817073170731708
16_11_18_302,0.0,2.0,10.0,0.0,-3.0,2.0,-2.0,1.0,0.69775390625,0.240234375,0.533203125,12.560975609756099,29.02439024390244,9.695121951219512
16_11_18_302,-3.0,-32.0,2.0,-2.0,4.0,-2.0,-1.0,-2.0,0.6982421875,0.2421875,0.5166015625,10.731707317073171,31.707317073170735,10.0
16_11_18_302,0.0,8.0,-16.0,-6.0,-1.0,1.0,1.0,1.0,0.705078125,0.24462890625,0.5078125,5.975609756097562,31.52439024390244,9.451219512195122
16_11_18_302,4.0,12.0,-5.0,-2.0,1.0,-2.0,3.0,1.0,0.7275390625,0.244140625,0.5,-1.0365853658536586,31.280487804878053,8.231707317073171
16_11_18_356,-2.0,22.0,7.0,-4.0,-3.0,-4.0,1.0,-3.0,0.98974609375,0.16259765625,0.5927734375,0.9756097560975611,1.829268292682927,9.573170731707318
16_11_18_356,-1.0,-8.0,6.0,2.0,1.0,3.0,2.0,1.0,0.91845703125,0.1650390625,0.59423828125,8.841463414634147,10.609756097560977,12.134146341463415
16_11_18_356,-1.0,0.0,7.0,-2.0,-2.0,-1.0,-1.0,-2.0,0.77734375,0.20556640625,0.56884765625,8.231707317073171,18.597560975609756,12.74390243902439
16_11_18_356,-4.0,-16.0,-1.0,-1.0,1.0,-3.0,-4.0,-1.0,0.6845703125,0.248046875,0.52490234375,6.585365853658537,23.04878048780488,10.548780487804878
16_11_18_356,3.0,39.0,6.0,3.0,-4.0,-1.0,-2.0,-1.0,0.69677734375,0.24658203125,0.53857421875,9.573170731707318,24.573170731707318,10.24390243902439
16_11_18_356,1.0,-1.0,-1.0,-2.0,-2.0,-1.0,3.0,1.0,0.6943359375,0.244140625,0.54052734375,11.28048780487805,27.134146341463417,9.817073170731708
16_11_18_356,3.0,10.0,1.0,-2.0,0.0,-4.0,-2.0,-3.0,0.69775390625,0.240234375,0.533203125,12.560975609756099,29.02439024390244,9.695121951219512
16_11_18_356,-2.0,1.0,-3.0,-1.0,-1.0,3.0,-1.0,-1.0,0.6982421875,0.2421875,0.5166015625,10.731707317073171,31.707317073170735,10.0
16_11_18_356,-3.0,-9.0,-2.0,-3.0,-1.0,0.0,-1.0,-1.0,0.705078125,0.24462890625,0.5078125,5.975609756097562,31.52439024390244,9.451219512195122
16_11_18_404,4.0,4.0,-14.0,-3.0,-3.0,-7.0,-3.0,-1.0,0.76123046875,0.1552734375,0.4853515625,8.292682926829269,7.317073170731708,14.573170731707318
16_11_18_404,-1.0,-17.0,16.0,1.0,-1.0,1.0,-1.0,-1.0,0.82080078125,0.18701171875,0.4609375,-16.158536585365855,4.51219512195122,11.52439024390244
16_11_18_404,0.0,7.0,0.0,-1.0,-3.0,-4.0,-1.0,-1.0,0.8779296875,0.2041015625,0.5087890625,-25.243902439024392,3.536585365853659,9.02439024390244
16_11_18_404,-3.0,-21.0,5.0,-1.0,1.0,0.0,3.0,2.0,0.93994140625,0.1982421875,0.54248046875,-16.646341463414636,-0.6707317073170732,6.585365853658537
16_11_18_404,-3.0,10.0,6.0,1.0,-2.0,-3.0,4.0,-18.0,0.98974609375,0.16259765625,0.5927734375,0.9756097560975611,1.829268292682927,9.573170731707318
16_11_18_404,6.0,14.0,2.0,-1.0,3.0,3.0,-1.0,6.0,0.91845703125,0.1650390625,0.59423828125,8.841463414634147,10.609756097560977,12.134146341463415
16_11_18_404,-2.0,-6.0,3.0,-2.0,0.0,1.0,-3.0,-1.0,0.77734375,0.20556640625,0.56884765625,8.231707317073171,18.597560975609756,12.74390243902439
16_11_18_404,0.0,7.0,5.0,-1.0,-5.0,-5.0,-2.0,-3.0,0.6845703125,0.248046875,0.52490234375,6.585365853658537,23.04878048780488,10.548780487804878
16_11_18_404,0.0,15.0,-5.0,-2.0,2.0,0.0,-4.0,3.0,0.69677734375,0.24658203125,0.53857421875,9.573170731707318,24.573170731707318,10.24390243902439
16_11_18_404,-1.0,-11.0,4.0,1.0,2.0,0.0,-4.0,-1.0,0.6943359375,0.244140625,0.54052734375,11.28048780487805,27.134146341463417,9.817073170731708
16_11_18_455,-2.0,0.0,-15.0,-1.0,-3.0,-4.0,-2.0,-1.0,0.72021484375,0.14208984375,0.50439453125,22.5609756097561,12.560975609756099,17.073170731707318
16_11_18_455,-4.0,19.0,11.0,0.0,1.0,1.0,1.0,-1.0,0.73974609375,0.15625,0.50146484375,16.402439024390244,9.939024390243903,16.097560975609756
16_11_18_455,3.0,-12.0,-12.0,-3.0,-3.0,1.0,0.0,1.0,0.76123046875,0.1552734375,0.4853515625,8.292682926829269,7.317073170731708,14.573170731707318
16_11_18_455,-2.0,4.0,2.0,-2.0,1.0,0.0,2.0,3.0,0.82080078125,0.18701171875,0.4609375,-16.158536585365855,4.51219512195122,11.52439024390244
16_11_18_455,13.0,23.0,3.0,2.0,-2.0,-1.0,-6.0,-18.0,0.8779296875,0.2041015625,0.5087890625,-25.243902439024392,3.536585365853659,9.02439024390244
16_11_18_455,-10.0,35.0,9.0,0.0,-1.0,-1.0,-1.0,10.0,0.93994140625,0.1982421875,0.54248046875,-16.646341463414636,-0.6707317073170732,6.585365853658537
16_11_18_455,-3.0,-28.0,-11.0,-3.0,0.0,-1.0,0.0,-2.0,0.98974609375,0.16259765625,0.5927734375,0.9756097560975611,1.829268292682927,9.573170731707318
16_11_18_455,3.0,24.0,2.0,1.0,-1.0,-1.0,6.0,3.0,0.91845703125,0.1650390625,0.59423828125,8.841463414634147,10.609756097560977,12.134146341463415
16_11_18_455,-8.0,-15.0,11.0,1.0,-3.0,-3.0,-9.0,-6.0,0.77734375,0.20556640625,0.56884765625,8.231707317073171,18.597560975609756,12.74390243902439
16_11_18_455,1.0,-39.0,0.0,0.0,1.0,4.0,-2.0,-1.0,0.6845703125,0.248046875,0.52490234375,6.585365853658537,23.04878048780488,10.548780487804878
16_11_18_526,3.0,-12.0,-12.0,-3.0,-3.0,1.0,0.0,1.0,0.82080078125,0.18701171875,0.4609375,-16.158536585365855,4.51219512195122,11.52439024390244
16_11_18_526,-2.0,4.0,2.0,-2.0,1.0,0.0,2.0,3.0,0.8779296875,0.2041015625,0.5087890625,-25.243902439024392,3.536585365853659,9.02439024390244
16_11_18_526,13.0,23.0,3.0,2.0,-2.0,-1.0,-6.0,-18.0,0.93994140625,0.1982421875,0.54248046875,-16.646341463414636,-0.6707317073170732,6.585365853658537
16_11_18_526,-10.0,35.0,9.0,0.0,-1.0,-1.0,-1.0,10.0,0.98974609375,0.16259765625,0.5927734375,0.9756097560975611,1.829268292682927,9.573170731707318
16_11_18_526,-3.0,-28.0,-11.0,-3.0,0.0,-1.0,0.0,-2.0,0.91845703125,0.1650390625,0.59423828125,8.841463414634147,10.609756097560977,12.134146341463415
16_11_18_526,3.0,24.0,2.0,1.0,-1.0,-1.0,6.0,3.0,0.77734375,0.20556640625,0.56884765625,8.231707317073171,18.597560975609756,12.74390243902439
16_11_18_565,4.0,-8.0,1.0,0.0,2.0,-1.0,-3.0,-3.0,0.89404296875,0.064453125,0.56982421875,25.000000000000004,4.451219512195122,4.878048780487806
16_11_18_565,-11.0,29.0,6.0,-3.0,-4.0,3.0,-5.0,-2.0,0.86083984375,0.02978515625,0.59228515625,39.207317073170735,9.817073170731708,11.585365853658537
16_11_18_565,5.0,-16.0,2.0,2.0,1.0,1.0,0.0,3.0,0.80078125,0.052734375,0.57080078125,39.57317073170732,13.353658536585368,17.073170731707318
16_11_18_565,25.0,3.0,10.0,-3.0,-6.0,-3.0,-7.0,-1.0,0.74169921875,0.10595703125,0.529296875,32.07317073170732,14.756097560975611,18.231707317073173
16_11_18_565,-4.0,-36.0,0.0,0.0,-2.0,-2.0,-1.0,0.0,0.72021484375,0.14208984375,0.50439453125,22.5609756097561,12.560975609756099,17.073170731707318
16_11_18_565,2.0,-1.0,-5.0,4.0,2.0,5.0,2.0,-1.0,0.73974609375,0.15625,0.50146484375,16.402439024390244,9.939024390243903,16.097560975609756
16_11_18_565,2.0,37.0,1.0,0.0,-2.0,-2.0,-3.0,-2.0,0.76123046875,0.1552734375,0.4853515625,8.292682926829269,7.317073170731708,14.573170731707318
16_11_18_565,-2.0,-5.0,-2.0,0.0,-3.0,8.0,-3.0,-1.0,0.82080078125,0.18701171875,0.4609375,-16.158536585365855,4.51219512195122,11.52439024390244
16_11_18_565,1.0,-12.0,3.0,-1.0,1.0,-5.0,0.0,0.0,0.8779296875,0.2041015625,0.5087890625,-25.243902439024392,3.536585365853659,9.02439024390244
16_11_18_565,1.0,-7.0,-8.0,-3.0,-4.0,-2.0,3.0,3.0,0.93994140625,0.1982421875,0.54248046875,-16.646341463414636,-0.6707317073170732,6.585365853658537
16_11_18_626,-1.0,-16.0,-12.0,-1.0,2.0,-2.0,0.0,2.0,0.861328125,0.0947265625,0.53955078125,13.29268292682927,3.9024390243902443,3.8414634146341466
16_11_18_626,-3.0,-21.0,-3.0,-2.0,4.0,1.0,-2.0,2.0,0.89404296875,0.064453125,0.56982421875,25.000000000000004,4.451219512195122,4.878048780487806
16_11_18_626,1.0,11.0,-2.0,-4.0,-4.0,1.0,-1.0,-4.0,0.86083984375,0.02978515625,0.59228515625,39.207317073170735,9.817073170731708,11.585365853658537
16_11_18_626,1.0,-46.0,-4.0,-4.0,0.0,-4.0,1.0,1.0,0.80078125,0.052734375,0.57080078125,39.57317073170732,13.353658536585368,17.073170731707318
16_11_18_626,1.0,27.0,-1.0,0.0,-3.0,-4.0,-4.0,2.0,0.74169921875,0.10595703125,0.529296875,32.07317073170732,14.756097560975611,18.231707317073173
16_11_18_626,-3.0,3.0,1.0,1.0,-3.0,1.0,18.0,1.0,0.72021484375,0.14208984375,0.50439453125,22.5609756097561,12.560975609756099,17.073170731707318
16_11_18_626,4.0,-8.0,1.0,0.0,2.0,-1.0,-3.0,-3.0,0.73974609375,0.15625,0.50146484375,16.402439024390244,9.939024390243903,16.097560975609756
16_11_18_626,-11.0,29.0,6.0,-3.0,-4.0,3.0,-5.0,-2.0,0.76123046875,0.1552734375,0.4853515625,8.292682926829269,7.317073170731708,14.573170731707318
16_11_18_626,5.0,-16.0,2.0,2.0,1.0,1.0,0.0,3.0,0.82080078125,0.18701171875,0.4609375,-16.158536585365855,4.51219512195122,11.52439024390244
16_11_18_626,25.0,3.0,10.0,-3.0,-6.0,-3.0,-7.0,-1.0,0.8779296875,0.2041015625,0.5087890625,-25.243902439024392,3.536585365853659,9.02439024390244
16_11_18_673,2.0,4.0,-2.0,-2.0,2.0,2.0,-1.0,1.0,0.71240234375,0.04638671875,0.55908203125,14.817073170731708,11.341463414634147,2.682926829268293
16_11_18_673,-8.0,-56.0,9.0,-3.0,-4.0,3.0,2.0,-2.0,0.701171875,0.05859375,0.55029296875,5.975609756097562,12.682926829268293,4.634146341463415
16_11_18_673,5.0,34.0,-1.0,-2.0,-2.0,-5.0,-1.0,-4.0,0.720703125,0.10205078125,0.51806640625,-4.695121951219512,11.829268292682928,4.207317073170732
16_11_18_673,-4.0,-12.0,-1.0,-1.0,0.0,-1.0,1.0,-1.0,0.767578125,0.13232421875,0.52294921875,-2.3170731707317076,8.475609756097562,4.573170731707317
16_11_18_673,-11.0,-1.0,2.0,-1.0,-1.0,-5.0,1.0,-4.0,0.81787109375,0.11669921875,0.52392578125,6.2804878048780495,6.402439024390245,4.75609756097561
16_11_18_673,-22.0,6.0,4.0,3.0,-1.0,0.0,0.0,2.0,0.861328125,0.0947265625,0.53955078125,13.29268292682927,3.9024390243902443,3.8414634146341466
16_11_18_673,-10.0,-74.0,-18.0,-4.0,-1.0,1.0,-3.0,5.0,0.89404296875,0.064453125,0.56982421875,25.000000000000004,4.451219512195122,4.878048780487806
16_11_18_673,10.0,12.0,3.0,-2.0,4.0,-3.0,-1.0,1.0,0.86083984375,0.02978515625,0.59228515625,39.207317073170735,9.817073170731708,11.585365853658537
16_11_18_673,-5.0,-8.0,-1.0,0.0,1.0,-1.0,1.0,0.0,0.80078125,0.052734375,0.57080078125,39.57317073170732,13.353658536585368,17.073170731707318
16_11_18_673,-10.0,1.0,-2.0,0.0,-1.0,1.0,1.0,-1.0,0.74169921875,0.10595703125,0.529296875,32.07317073170732,14.756097560975611,18.231707317073173
16_11_18_718,2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0,0.74169921875,0.09130859375,0.55517578125,19.878048780487806,11.585365853658537,1.7682926829268295
16_11_18_718,-1.0,-22.0,-4.0,-1.0,0.0,-3.0,-5.0,-1.0,0.71923828125,0.06298828125,0.552734375,19.451219512195124,12.195121951219512,2.1951219512195124
16_11_18_718,-6.0,-13.0,-3.0,-1.0,3.0,0.0,-3.0,-9.0,0.71240234375,0.04638671875,0.55908203125,14.817073170731708,11.341463414634147,2.682926829268293
16_11_18_718,0.0,-2.0,5.0,2.0,-2.0,1.0,-2.0,2.0,0.701171875,0.05859375,0.55029296875,5.975609756097562,12.682926829268293,4.634146341463415
16_11_18_718,-24.0,-3.0,-20.0,-8.0,-1.0,-4.0,1.0,-4.0,0.720703125,0.10205078125,0.51806640625,-4.695121951219512,11.829268292682928,4.207317073170732
16_11_18_718,46.0,-16.0,1.0,-2.0,-3.0,1.0,1.0,3.0,0.767578125,0.13232421875,0.52294921875,-2.3170731707317076,8.475609756097562,4.573170731707317
16_11_18_718,-8.0,56.0,6.0,0.0,2.0,0.0,-3.0,-2.0,0.81787109375,0.11669921875,0.52392578125,6.2804878048780495,6.402439024390245,4.75609756097561
16_11_18_718,-3.0,-13.0,-2.0,1.0,-1.0,-3.0,-1.0,-1.0,0.861328125,0.0947265625,0.53955078125,13.29268292682927,3.9024390243902443,3.8414634146341466
16_11_18_718,-4.0,-10.0,0.0,0.0,3.0,2.0,-4.0,-1.0,0.89404296875,0.064453125,0.56982421875,25.000000000000004,4.451219512195122,4.878048780487806
16_11_18_778,-7.0,9.0,1.0,0.0,-4.0,-7.0,2.0,-1.0,0.76611328125,0.09228515625,0.55517578125,16.34146341463415,10.0,0.6097560975609757
16_11_18_778,4.0,1.0,4.0,2.0,2.0,1.0,0.0,4.0,0.74169921875,0.09130859375,0.55517578125,19.878048780487806,11.585365853658537,1.7682926829268295
16_11_18_778,-2.0,-28.0,7.0,-1.0,2.0,-1.0,9.0,-2.0,0.71923828125,0.06298828125,0.552734375,19.451219512195124,12.195121951219512,2.1951219512195124
16_11_18_778,2.0,0.0,2.0,0.0,0.0,0.0,-4.0,1.0,0.71240234375,0.04638671875,0.55908203125,14.817073170731708,11.341463414634147,2.682926829268293
16_11_18_778,-11.0,4.0,0.0,-5.0,-1.0,-4.0,-4.0,5.0,0.701171875,0.05859375,0.55029296875,5.975609756097562,12.682926829268293,4.634146341463415
16_11_18_778,2.0,0.0,2.0,-1.0,-1.0,0.0,-1.0,0.0,0.720703125,0.10205078125,0.51806640625,-4.695121951219512,11.829268292682928,4.207317073170732
16_11_18_778,-1.0,-22.0,-4.0,-1.0,0.0,-3.0,-5.0,-1.0,0.767578125,0.13232421875,0.52294921875,-2.3170731707317076,8.475609756097562,4.573170731707317
16_11_18_778,-6.0,-13.0,-3.0,-1.0,3.0,0.0,-3.0,-9.0,0.81787109375,0.11669921875,0.52392578125,6.2804878048780495,6.402439024390245,4.75609756097561
16_11_18_778,0.0,-2.0,5.0,2.0,-2.0,1.0,-2.0,2.0,0.861328125,0.0947265625,0.53955078125,13.29268292682927,3.9024390243902443,3.8414634146341466
16_11_18_778,-24.0,-3.0,-20.0,-8.0,-1.0,-4.0,1.0,-4.0,0.89404296875,0.064453125,0.56982421875,25.000000000000004,4.451219512195122,4.878048780487806
16_11_18_825,-13.0,2.0,12.0,2.0,0.0,0.0,-1.0,3.0,0.7646484375,0.09814453125,0.5263671875,8.109756097560977,-3.658536585365854,-1.707317073170732
16_11_18_825,1.0,-1.0,0.0,-3.0,-2.0,1.0,-2.0,2.0,0.7919921875,0.0830078125,0.5380859375,5.182926829268293,-0.6707317073170732,-2.439024390243903
16_11_18_825,0.0,-7.0,-1.0,0.0,2.0,1.0,-2.0,0.0,0.79931640625,0.0888671875,0.5498046875,7.743902439024391,2.073170731707317,-2.378048780487805
16_11_18_825,2.0,13.0,1.0,-3.0,-2.0,-2.0,-4.0,-8.0,0.794921875,0.08935546875,0.56103515625,13.902439024390246,6.646341463414635,-0.7317073170731708
16_11_18_825,-10.0,-5.0,-3.0,1.0,-4.0,-1.0,-1.0,-1.0,0.76611328125,0.09228515625,0.55517578125,16.34146341463415,10.0,0.6097560975609757
16_11_18_825,-7.0,-71.0,-9.0,-1.0,0.0,-1.0,0.0,-3.0,0.74169921875,0.09130859375,0.55517578125,19.878048780487806,11.585365853658537,1.7682926829268295
16_11_18_825,-2.0,63.0,3.0,-4.0,-3.0,1.0,1.0,1.0,0.71923828125,0.06298828125,0.552734375,19.451219512195124,12.195121951219512,2.1951219512195124
16_11_18_825,1.0,0.0,3.0,0.0,1.0,2.0,0.0,12.0,0.71240234375,0.04638671875,0.55908203125,14.817073170731708,11.341463414634147,2.682926829268293
16_11_18_825,2.0,-6.0,0.0,0.0,-3.0,-4.0,-20.0,1.0,0.701171875,0.05859375,0.55029296875,5.975609756097562,12.682926829268293,4.634146341463415
16_11_18_871,29.0,1.0,2.0,-2.0,-1.0,3.0,-2.0,5.0,0.79296875,0.10107421875,0.505859375,14.390243902439027,-14.085365853658537,-3.231707317073171
16_11_18_871,-4.0,13.0,1.0,-3.0,-1.0,0.0,0.0,0.0,0.77490234375,0.10009765625,0.5087890625,13.597560975609758,-11.158536585365855,-1.829268292682927
16_11_18_871,-4.0,-3.0,4.0,-3.0,0.0,-3.0,-1.0,-3.0,0.76171875,0.11083984375,0.52587890625,10.487804878048781,-7.621951219512196,-2.073170731707317
16_11_18_871,-10.0,-69.0,-9.0,-4.0,-4.0,-9.0,0.0,-4.0,0.7646484375,0.09814453125,0.5263671875,8.109756097560977,-3.658536585365854,-1.707317073170732
16_11_18_871,13.0,48.0,-8.0,-1.0,0.0,0.0,0.0,0.0,0.7919921875,0.0830078125,0.5380859375,5.182926829268293,-0.6707317073170732,-2.439024390243903
16_11_18_871,-13.0,2.0,12.0,2.0,0.0,0.0,-1.0,3.0,0.79931640625,0.0888671875,0.5498046875,7.743902439024391,2.073170731707317,-2.378048780487805
16_11_18_871,1.0,-1.0,0.0,-3.0,-2.0,1.0,-2.0,2.0,0.794921875,0.08935546875,0.56103515625,13.902439024390246,6.646341463414635,-0.7317073170731708
16_11_18_871,0.0,-7.0,-1.0,0.0,2.0,1.0,-2.0,0.0,0.76611328125,0.09228515625,0.55517578125,16.34146341463415,10.0,0.6097560975609757
16_11_18_871,2.0,13.0,1.0,-3.0,-2.0,-2.0,-4.0,-8.0,0.74169921875,0.09130859375,0.55517578125,19.878048780487806,11.585365853658537,1.7682926829268295
16_11_18_871,-10.0,-5.0,-3.0,1.0,-4.0,-1.0,-1.0,-1.0,0.71923828125,0.06298828125,0.552734375,19.451219512195124,12.195121951219512,2.1951219512195124
16_11_18_930,0.0,-6.0,-3.0,-1.0,0.0,3.0,1.0,-2.0,0.8505859375,0.0830078125,0.47705078125,8.841463414634147,-18.29268292682927,-3.9024390243902443
16_11_18_930,-2.0,-7.0,-1.0,1.0,1.0,0.0,5.0,-4.0,0.83740234375,0.0869140625,0.4951171875,11.219512195121952,-16.951219512195124,-2.682926829268293
16_11_18_930,0.0,-1.0,-1.0,-2.0,0.0,4.0,-5.0,-4.0,0.79296875,0.10107421875,0.505859375,14.390243902439027,-14.085365853658537,-3.231707317073171
16_11_18_930,-1.0,-5.0,-3.0,0.0,-2.0,-3.0,-1.0,-3.0,0.77490234375,0.10009765625,0.5087890625,13.597560975609758,-11.158536585365855,-1.829268292682927
16_11_18_930,-3.0,38.0,-11.0,0.0,-2.0,-2.0,-2.0,5.0,0.76171875,0.11083984375,0.52587890625,10.487804878048781,-7.621951219512196,-2.073170731707317
16_11_18_930,8.0,3.0,4.0,5.0,0.0,0.0,1.0,-2.0,0.7646484375,0.09814453125,0.5263671875,8.109756097560977,-3.658536585365854,-1.707317073170732
16_11_18_930,-13.0,11.0,7.0,-5.0,-6.0,-7.0,-6.0,-8.0,0.7919921875,0.0830078125,0.5380859375,5.182926829268293,-0.6707317073170732,-2.439024390243903
16_11_18_930,4.0,-32.0,1.0,-1.0,1.0,-3.0,4.0,-2.0,0.79931640625,0.0888671875,0.5498046875,7.743902439024391,2.073170731707317,-2.378048780487805
16_11_18_930,29.0,1.0,2.0,-2.0,-1.0,3.0,-2.0,5.0,0.794921875,0.08935546875,0.56103515625,13.902439024390246,6.646341463414635,-0.7317073170731708
16_11_18_930,-4.0,13.0,1.0,-3.0,-1.0,0.0,0.0,0.0,0.76611328125,0.09228515625,0.55517578125,16.34146341463415,10.0,0.6097560975609757
16_11_18_974,1.0,0.0,-3.0,-2.0,-3.0,-5.0,0.0,0.0,0.8251953125,0.12451171875,0.42578125,1.524390243902439,-20.30487804878049,-5.365853658536586
16_11_18_974,2.0,-5.0,-3.0,1.0,4.0,1.0,-3.0,-3.0,0.837890625,0.09130859375,0.46142578125,5.121951219512195,-19.085365853658537,-4.695121951219512
