234,0,0,-1,0,0,-1,-2,-17
234,-1,-2,-2,-1,0,-2,0,13
235,-1,-2,0,-2,-1,-2,-1,-8
235,-1,-2,1,-1,0,0,1,1
257,-2,-1,-3,-2,-2,-1,-1,9
257,-2,-1,-1,-1,0,-1,-2,-13
258,-2,-2,-1,1,-2,1,-1,-9
258,-1,0,-1,-1,-3,-1,-3,-7
280,0,-1,-1,0,0,1,1,33
280,-1,0,-1,-1,-2,-1,-5,-13
281,-1,-1,-1,1,-1,-3,1,-10
281,1,0,-1,0,-2,-1,0,3
294,-1,-1,0,-1,1,1,1,-1
294,-1,-2,-2,-3,-1,0,-1,-21
295,-1,-1,-1,-1,0,-1,0,36
295,-2,-1,-1,0,1,-1,0,-9
317,0,0,1,-2,-3,-2,-4,-7
317,1,0,0,-1,-4,-1,3,8
319,-1,-2,-3,-2,-1,0,-1,-11
319,0,-2,-2,-3,-1,0,-2,3
332,-1,-1,0,1,-1,-2,0,9
332,-2,0,-2,0,-1,0,-1,-13
333,0,-1,-1,-1,-1,-2,-1,6
333,-1,-2,-2,1,-1,-2,-2,-5
354,-1,-2,-3,-1,-2,0,1,-6
354,0,0,0,0,-2,-1,-5,-13
355,0,-1,-1,0,-1,0,-3,0
355,-1,0,0,-1,1,-1,5,39
377,0,0,0,1,-2,1,1,-7
377,-1,-1,-2,0,-1,-1,-1,1
379,-1,-1,-3,-2,-2,-2,-4,-6
379,-1,1,-1,-1,0,2,-1,-27
392,-1,0,-1,-1,-2,0,2,34
392,-1,-1,-1,-1,1,-3,2,7
393,-1,-2,-1,-1,-1,2,-4,-14
393,-2,-1,0,-1,-1,-2,-1,-4
414,0,-2,0,-1,-1,0,0,-5
414,0,-2,-1,-1,-2,-1,-1,4
415,1,0,-1,-1,0,0,-1,1
415,-2,-2,-2,-1,0,-1,-1,1
438,1,0,0,0,0,-1,-4,-4
438,-1,0,0,0,-3,-1,-3,-3
438,-1,0,-1,-3,-2,0,1,0
438,0,-1,-1,0,-2,0,1,-1
452,-3,-2,-2,-2,-1,0,-4,-11
452,-2,-2,0,0,1,-1,-3,-2
452,-1,-2,1,0,-1,-1,-2,5
452,0,0,-1,-2,-1,-2,2,3
490,-1,0,0,-1,0,-2,-2,-9
490,2,1,-1,-2,-3,3,6,19
491,0,0,0,-1,-2,-2,-5,-2
491,-2,0,-1,-2,-1,-1,-2,-6
498,0,-1,-2,-1,-2,0,-1,0
498,-3,-1,-1,-1,1,-1,-4,-5
499,-1,-1,-1,0,-1,-1,-3,-6
499,0,-1,0,-2,-4,-3,-1,-17
511,8,1,0,1,1,0,4,6
511,-2,-2,-1,-3,-1,0,-4,23
520,3,2,0,1,1,1,9,1
520,-1,-1,-3,-3,0,1,-3,4
535,-2,0,-2,-1,-1,-1,-4,-6
535,0,-1,-1,-2,-1,-1,0,-15
536,0,0,-1,1,0,0,-5,-2
536,2,-1,1,0,-2,-1,0,-6
557,-1,-1,-2,0,-2,-2,2,5
557,0,-1,0,-1,0,-1,-3,3
558,-4,-1,-3,-1,-1,0,-2,-8
558,-1,-1,-3,-1,-1,-2,0,-3
571,-3,-2,0,-1,-2,-1,-1,-9
571,0,-2,-1,1,-2,0,-2,-6
579,-1,-1,0,0,-2,1,1,-2
579,1,1,-2,-1,-1,-2,-2,-4
594,-1,-2,0,-1,0,-1,0,-1
594,-1,0,-2,-1,1,-1,1,-18
595,-2,0,0,-1,-1,-1,-1,-5
595,0,-2,0,-1,-2,-1,-4,1
633,-4,-2,0,-2,-2,-3,-1,-2
633,-2,-2,-1,-1,-1,-2,-2,-16
634,2,-2,-2,-1,-2,1,5,30
634,-1,-2,-2,-2,0,0,-1,-9
636,-1,-1,-1,0,-1,0,-2,-1
636,0,-1,-1,0,-1,-1,-2,-15
640,-2,-1,-2,-1,0,-2,-2,12
640,-3,-1,-1,-1,-1,0,-2,8
654,-2,0,-2,-2,0,-2,-1,-11
654,0,0,-1,0,-2,0,2,25
655,4,0,1,-1,0,-2,-2,-11
655,0,2,-1,0,2,2,1,3
677,-2,-1,-1,-3,0,-2,-4,-5
677,-4,-2,-1,-2,0,-1,-2,-3
678,-5,-2,-2,0,-1,0,-1,9
678,2,-1,0,0,-3,1,-2,-18
691,4,0,0,1,0,-1,3,41
691,-2,1,0,-1,0,-1,-1,-16
699,-3,0,-1,1,-1,-3,-4,-5
699,-2,-4,-1,-1,-1,-2,-2,-5
714,0,0,0,0,-1,-1,-3,-20
714,5,1,-1,-1,0,-1,2,11
715,-6,-3,-1,-2,-1,-3,-1,-11
715,5,0,0,-1,-1,0,2,23
737,-1,-1,-3,-2,1,-1,-2,-17
737,-5,-1,-1,0,-1,-2,2,20
737,4,0,-1,-2,-3,-1,-3,-19
737,0,-1,-1,-2,-2,-3,-1,3
751,0,-1,1,0,-2,1,-2,2
751,3,-1,-1,1,-2,1,-4,-8
759,-4,-3,-2,-2,-3,-2,1,-1
759,-3,-1,0,1,1,-1,-1,4
774,0,1,-2,-1,-3,-1,2,-1
774,-3,-1,-5,-3,0,-1,-4,-2
775,0,-2,-2,-1,-2,0,-2,6
775,-1,-1,1,-1,-1,-2,-5,-6
805,-3,-1,-1,-1,1,-1,4,-3
805,-3,-1,-1,-2,0,0,0,-1
805,4,0,-1,-4,3,-1,-1,-6
805,-6,-2,-18,-2,-1,1,0,-4
811,-2,-4,2,1,-2,-1,0,24
811,3,0,2,1,-2,0,-5,-2
820,-3,0,2,-3,-1,-2,1,-3
820,-4,-1,-1,-1,-2,-3,1,-13
835,7,1,-1,-1,-1,-2,-7,-4
835,-2,-1,0,-1,-4,1,1,-13
835,-1,-2,-1,-1,0,1,-1,1
835,-1,1,1,-2,-1,0,7,5
857,-6,-1,0,1,0,1,-2,-2
857,1,-1,2,-1,-1,-2,-4,0
857,1,1,-3,2,-2,-2,-3,-2
857,-5,-3,2,-2,-1,0,-3,2
871,-1,0,2,-2,0,0,-2,-1
871,-3,-3,-3,-3,-2,0,1,0
879,-5,0,5,0,-1,-3,-3,0
879,2,1,3,2,-1,-2,-6,3
902,3,0,-3,-3,-1,-2,-1,-7
902,-2,-1,2,1,-1,-2,1,3
903,2,-3,-3,-1,0,-1,-1,0
903,2,1,1,-2,-3,-1,3,6
926,1,-1,0,0,1,-1,-3,-7
926,0,-1,-1,-2,1,-1,-2,0
932,0,2,0,-2,-3,-4,-1,-4
932,-2,-1,0,1,0,-1,-1,-4
940,-3,-1,-11,-3,-1,0,-2,-7
940,4,2,5,2,0,1,2,16
940,-2,0,2,-1,-1,0,0,-15
940,0,-3,-3,1,1,-2,-2,3
955,-9,-4,-4,-4,-3,-1,-4,-17
955,-3,-3,-4,-1,-2,0,4,9
956,-2,-2,0,-3,1,1,0,-5
956,4,0,-5,-3,0,0,-3,-8
976,-1,-1,-2,-1,0,-1,2,-4
976,-4,-3,-2,0,-2,0,-5,-10
978,-3,-3,-4,1,-2,0,1,11
978,-4,-1,0,-2,-1,-4,-5,-2
1000,-9,-3,-1,0,-1,-1,-1,7
1000,6,1,1,-2,-2,1,0,-5
1001,3,0,0,0,-1,-1,0,4
1001,-3,-6,-16,-2,-2,-1,-1,0
1014,4,-4,5,-2,-4,-1,-1,-5
1014,-7,-3,-6,-2,-1,-3,-2,1
1021,-1,-2,-11,-2,-1,-1,-5,-2
1021,-2,-2,9,-1,-1,-1,1,-2
1037,0,-1,1,-1,-1,0,2,2
1037,-3,0,-3,-1,0,-1,-5,-4
1038,-5,-3,-9,-1,-1,-2,1,3
1038,11,4,1,-1,0,-1,-3,12
1060,1,0,-4,1,0,-2,0,-10
1060,-1,-1,6,-1,0,0,0,-1
1060,1,2,-6,2,0,0,-3,-10
1060,-8,-3,0,-1,0,-3,-3,-18
1074,4,1,6,0,-1,0,4,34
1074,2,1,-6,0,1,1,2,-5
1075,-6,-2,3,-3,-2,0,-1,1
1075,-1,-2,2,0,-2,-1,0,-11
1096,-4,-1,-6,-2,-2,0,-5,-13
1096,-5,-2,4,-2,-1,-2,-1,-1
1105,-4,-4,2,-1,-2,0,2,7
1105,-4,0,4,0,0,-1,-2,-6
1121,5,2,-2,1,-1,-2,-1,-2
1121,-2,-1,-5,-1,0,0,-1,3
1122,-4,0,3,-1,0,-1,-2,-4
1122,3,0,-6,-3,-1,-1,-2,3
1143,-3,-2,-1,0,-1,0,2,2
1143,-3,-3,-3,-1,-1,0,-6,-6
1144,11,3,1,1,2,-1,6,6
1144,3,0,2,2,0,1,2,8
1156,2,0,1,-1,1,1,-1,1
1156,0,1,4,-2,-2,-2,-3,-10
1165,4,2,-4,1,1,-1,0,0
1165,8,0,2,0,-2,-2,1,5
1180,0,-1,0,-3,-1,-1,-2,-16
1180,5,1,1,0,-1,-1,5,3
1181,-12,-2,-9,2,1,1,-3,-3
1181,2,4,7,-1,0,-1,-1,4
1202,0,-2,-9,0,0,0,-7,-7
1202,-13,-3,5,0,-1,-1,1,0
1204,15,2,7,-2,-4,-4,-4,-5
1204,6,3,-1,1,-1,1,3,0
1233,-4,-1,-4,-1,-1,-2,-1,2
1233,4,1,-3,-1,0,-1,-4,-8
1235,2,-3,-3,-4,-2,-6,-4,-2
1235,-12,-6,-9,-1,1,-1,-1,4
1240,6,0,-1,-3,-3,-4,-5,-23
1240,0,-2,-2,-3,-4,-2,-2,30
1247,7,2,-14,-2,-1,2,4,-21
1247,-5,-7,-3,-2,-2,-4,-3,-7
1270,-24,-4,5,2,0,-2,-5,-6
1270,13,4,0,2,1,0,0,22
1271,-9,-5,-1,-3,-4,-4,-9,-14
1271,0,3,-13,-1,0,0,7,16
1277,-2,-11,-20,-3,-4,1,-5,-31
1277,-11,-2,2,-2,0,-4,-9,-68
1293,11,6,17,0,-3,1,10,94
1293,1,-7,-6,-3,3,2,-2,-9
1300,10,1,9,-2,-3,-2,0,15
1300,-8,-2,-28,-3,-3,-1,-4,-28
1306,1,-5,5,-2,3,1,4,-9
1306,1,-4,-9,-1,-1,-3,-1,-8
1322,-4,1,3,1,2,-2,-5,8
1322,-3,-5,0,2,-3,0,6,4
1324,-9,1,3,-3,-1,2,-5,-17
1324,-14,-4,-5,1,1,0,0,1
1336,3,0,-3,-6,-5,3,6,12
1336,1,0,4,-3,-3,-6,-2,2
1345,-5,-5,-3,0,-2,-1,-2,-8
1345,4,4,7,-1,-1,2,10,27
1359,-17,-7,-29,-2,2,0,-6,-10
1359,18,3,5,1,-1,-1,3,15
1366,-15,-5,-6,-3,-3,-7,-13,-33
1366,14,8,13,4,2,6,17,75
1382,6,4,3,1,3,1,-2,16
1382,1,-1,-4,-6,-2,0,-2,-8
1388,-13,-9,-12,-3,-2,-7,-12,-37
1388,-6,-2,-4,-4,-3,-1,-1,-47
1412,0,1,7,1,-1,-1,7,46
1412,4,3,4,4,3,2,3,37
1414,12,1,6,-1,-1,0,5,11
1414,-7,-2,2,-2,-1,-1,2,-21
1418,-7,0,10,1,-1,3,-12,-41
1418,-7,-4,3,-4,-2,-4,1,-71
1436,8,8,8,0,2,2,3,29
1436,3,-8,-9,-3,-2,-1,-5,-36
1442,4,-1,-22,-2,-4,-4,0,-5
1442,-11,-3,5,0,-1,-2,-8,-28
1444,-19,-5,7,-1,-4,-3,-2,-12
1444,1,2,7,1,-3,-3,-9,-26
1467,14,2,4,-4,-5,-1,-6,11
1467,0,2,-3,2,4,5,2,12
1468,-13,-2,-4,0,1,-1,6,4
1468,0,0,12,14,0,-3,-9,3
1480,-6,-2,6,-7,-2,-6,0,-51
1480,3,-2,-4,-4,-4,-3,-8,-17
1487,1,4,0,-2,-1,1,-3,-55
1487,4,-2,-20,-2,-4,-4,-8,-27
1503,1,-8,25,0,1,1,3,32
1503,-21,-7,-5,-2,-2,-2,0,-14
1504,24,8,10,1,1,2,3,2
1504,-19,-3,-18,-4,-1,-1,-9,-20
1526,15,5,-2,0,0,2,6,20
1526,-5,-6,-2,-3,-3,-3,-3,10
1528,-6,-3,-11,-2,-5,-4,0,18
1528,-4,4,11,-2,-1,0,-8,15
1539,2,2,-4,0,-1,1,10,-16
1539,-13,2,10,2,-2,-4,-10,-35
1546,2,-5,-3,1,0,2,9,18
1546,11,2,1,-5,0,-1,-3,-14
1562,-16,-7,0,0,-5,-8,-10,-13
1562,14,4,-6,-3,0,-3,2,50
1564,-1,0,13,3,2,6,1,-33
1564,8,3,23,-3,1,3,11,77
1593,-13,-5,-11,-3,0,1,-3,0
1593,13,0,7,5,1,3,3,-51
1594,-14,-5,-12,-2,-1,0,3,11
1594,-10,-5,-1,-4,-5,-9,-8,16
1598,2,6,9,0,0,1,3,-49
1598,14,2,-8,-3,-4,-1,6,62
1614,-13,0,2,1,1,-4,-26,-116
1614,0,-5,-4,-1,-1,1,14,47
1623,-2,4,-1,2,1,-1,-2,8
1623,-11,-11,-8,-4,-2,-2,-4,-28
1624,11,14,-5,-2,0,2,5,-16
1624,16,-10,-6,-3,-1,-2,0,59
1645,15,5,17,-1,-1,3,-2,39
1645,-8,-11,33,9,2,3,0,-23
1646,20,5,-26,-5,-3,-4,4,77
1646,-10,3,-9,-5,-2,-3,-13,-62
1668,-4,-2,-5,3,2,0,7,27
1668,-19,-4,-19,0,-1,-1,-2,18
1669,4,-3,7,-2,-1,-2,-5,-20
1669,11,5,-4,3,0,1,6,37
1683,-27,-9,-19,2,-2,-1,-15,-52
1683,28,13,24,-2,0,0,10,24
1685,-10,-7,-4,-1,-1,-5,-2,-15
1685,-20,-3,4,-1,0,3,2,16
1712,17,-5,-7,-2,-3,-2,2,64
1712,-14,4,-13,-3,-2,0,-15,-80
1714,11,-2,-4,1,1,3,15,116
1714,-15,-7,0,-1,2,2,-8,-96
1735,-8,-5,3,-1,0,2,1,-47
1735,4,11,16,41,1,-16,-4,12
1737,8,-22,-48,-57,4,1,2,-4
1737,0,13,32,13,-4,-3,-8,-17
1742,-9,-18,-13,-25,-10,2,2,-16
1742,-4,-3,-7,-9,-6,2,0,19
1744,20,9,14,23,4,4,6,39
1744,0,10,6,0,6,-2,-6,-27
1765,7,-9,-1,7,0,0,0,-15
1765,-39,-23,-26,3,-13,-9,-9,-88
1766,25,8,28,-4,-2,-9,-1,-4
1766,20,32,-14,-49,-6,1,-3,-89
1779,7,-21,12,18,8,4,8,74
1779,16,9,30,16,25,8,4,-10
1788,-28,-12,20,-35,-34,0,5,-1
1788,0,0,54,12,-10,-6,-1,17
1802,-25,21,-13,2,-6,-9,-11,-50
1802,28,-17,-22,-29,0,3,3,23
1804,2,7,-2,29,11,0,3,34
1804,-23,-11,-16,-2,-5,-6,-8,-39
1825,4,20,-7,-1,19,8,3,36
1825,-10,3,10,-6,-20,-5,-4,-5
1826,-6,-1,-2,0,-3,-4,-9,-34
1826,-5,-18,-9,15,-2,-3,2,3
1839,-5,0,1,12,-1,-5,-2,-10
1839,-21,-17,-7,2,9,-1,-7,3
1849,11,29,0,28,1,2,-4,-26
1849,-1,-11,-60,-43,0,0,1,-5
1863,-7,27,28,-6,2,6,14,-10
1863,15,11,-17,-29,-11,-3,2,11
1864,-3,23,81,2,-12,-13,-6,-1
1864,-1,-39,6,74,30,12,-5,-66
1885,36,-14,-32,5,6,6,16,60
1885,18,-13,-22,-28,-7,3,3,39
1887,-29,12,29,54,3,-1,-6,19
1887,38,28,-14,-43,-9,-14,-9,3
1898,-5,23,-3,-22,-16,-6,-14,-67
1898,-15,-55,10,33,4,0,0,38
1908,-18,-11,14,72,49,10,1,42
1908,-9,-27,-79,-88,-56,-7,0,48
1930,-7,5,22,-2,5,-4,-5,-6
1930,-16,30,-28,-20,-43,-24,-8,-16
1931,-42,5,44,-14,4,1,-3,-118
1931,23,13,12,23,74,45,20,5
1945,8,-2,5,-37,-32,-16,2,77
1945,12,97,100,116,44,11,15,-34
1947,-9,-117,-128,-116,-33,-8,-11,-30
1947,-11,-32,21,1,13,12,4,10
1967,14,67,32,-17,-56,4,-3,-8
1967,-8,-26,8,1,-1,-16,-4,-13
1969,-59,-77,13,47,11,-3,5,30
1969,22,68,-63,-40,-16,-31,-19,-4
1982,-10,-39,23,9,0,-13,-11,-34
1982,-59,17,-4,-29,23,48,9,-2
1984,4,23,-6,-2,17,-32,-20,-47
1984,-6,-57,-37,0,-55,-16,0,-13
2012,-8,-16,3,75,27,12,34,15
2012,95,64,-36,-61,27,34,25,97
2015,6,16,-27,24,19,34,-5,-29
2015,5,-3,29,113,20,0,-3,19
2018,-13,52,76,-89,-42,-28,-31,-58
2018,-29,-62,-10,74,5,-20,-4,-16
2035,37,9,-49,5,-63,-32,-2,11
2035,31,108,1,9,3,13,16,39
2042,-14,-60,-53,17,25,38,-6,-29
2042,1,-19,-27,23,19,-16,-6,-7
2044,-4,29,36,-79,15,15,-2,-21
2044,-22,-8,20,9,-58,-49,-9,-9
2065,2,-29,-41,12,48,79,9,0
2065,-22,-4,9,40,5,-60,-13,-29
2071,19,35,10,-54,-33,1,1,-31
2071,-24,29,37,-12,-43,-60,-34,-32
2088,2,-126,-94,13,23,71,18,3
2088,-25,49,58,22,83,-43,-2,-28
2089,61,77,-32,-48,-83,10,25,104
2089,-11,-1,-69,-20,24,-29,-17,-32
2101,-33,-36,13,63,-59,-45,-21,-53
2101,1,15,-16,-12,-23,26,-6,-22
2111,17,-85,-35,26,76,41,28,10
2111,-80,-28,57,42,34,49,-3,-92
2125,58,41,-99,-74,23,-24,7,99
2125,23,18,-16,-26,-65,11,1,67
2127,-49,10,24,26,17,0,-17,-54
2127,60,-12,37,23,25,26,22,9
2139,1,-5,33,35,27,-26,-11,-40
2139,-7,-21,10,51,-22,-25,-23,-35
2147,5,-1,-4,-50,-64,-48,-1,-56
2147,-49,-44,46,-27,46,14,-29,-85
2164,26,13,2,8,-18,-6,26,94
2164,-7,8,-30,-52,-29,39,-4,-68
2169,34,-3,-6,124,65,-47,6,60
2169,5,-44,22,-3,17,36,25,111
2185,11,60,107,63,17,-28,-21,-71
2185,42,-2,-41,-128,-54,41,9,114
2187,1,-34,-7,69,14,34,10,68
2187,-21,23,-25,-3,13,-28,-9,-58
2199,21,-2,3,56,2,-21,17,34
2199,-3,24,70,52,-2,-35,-25,-31
2207,-34,-12,-66,-119,11,13,-15,-33
2207,23,-19,-43,-24,5,50,33,53
2237,-17,29,30,35,31,12,10,-49
2237,17,-7,-29,92,-53,-46,-1,7
2245,-19,-9,-4,-17,-29,-10,-18,-42
2245,41,14,1,-37,5,-11,4,0
2246,-23,-18,-8,32,18,60,8,-21
2246,28,-4,-18,21,27,0,15,-43
2248,-22,-8,-66,44,-29,-23,-8,65
2248,-22,-1,36,-25,-51,-45,-42,-71
2258,-6,-17,-82,-128,21,-1,6,51
2258,10,-7,18,1,22,24,21,-16
2268,-12,25,89,121,42,14,-5,-61
2268,48,18,-2,50,-8,17,16,81
2290,-9,7,-42,24,17,23,-2,38
2290,-8,-7,-40,-65,-37,14,21,36
2291,-45,-50,21,12,28,-10,-16,-55
2291,-19,24,-34,76,-32,-18,-6,4
2305,19,35,45,22,-33,-94,-45,-39
2305,-8,-35,-23,-99,-1,22,4,12
2306,56,39,69,-94,27,12,61,61
2306,2,-28,-43,5,25,46,-5,-79
2318,-18,7,37,77,87,64,-19,10
2318,-2,-11,-62,-54,40,40,19,7
2327,-16,-11,-26,-62,-102,-15,16,4
2327,5,10,62,85,17,35,10,-20
2350,12,-6,27,19,-69,-128,-51,-26
2350,-87,-52,14,91,79,11,-72,-72
2352,58,11,-68,-29,-46,37,22,19
2352,35,35,25,73,78,17,87,94
2365,-31,-19,-22,46,-67,46,-37,-77
2365,-6,11,33,70,91,-43,-37,-39
2367,13,-18,-41,-21,-9,-27,12,-20
2367,-23,1,34,77,-41,-57,-67,-37
2388,79,42,26,-45,-25,0,51,77
2388,-4,0,-35,-76,50,63,76,-119
2389,-23,0,19,-14,17,-18,-26,60
2389,18,-3,-35,5,-66,36,-5,12
2401,-33,-6,44,-38,14,-68,-41,-128
2401,-15,5,-80,-92,-49,3,45,127
2408,19,-46,-17,74,19,86,-16,66
2408,-53,-4,-51,-106,96,-113,-64,-93
2424,4,1,-24,-107,-70,95,42,-41
2424,14,21,-27,-39,-27,-16,52,-28
2426,-14,18,43,7,-6,17,-40,-121
2426,-25,-28,-15,28,-96,-87,-79,46
2448,-8,-20,-17,64,127,39,6,-26
2448,-2,-4,29,-90,-102,88,37,14
2449,13,54,62,108,29,-75,-97,-67
2449,39,7,37,42,30,97,79,90
2462,-14,-12,-33,4,-94,-96,-17,-56
2462,1,-44,6,124,-99,102,-13,29
2469,-41,-12,-14,48,-5,-128,-75,-92
2469,-11,11,39,42,87,122,31,3
2485,-13,1,-40,-27,67,61,39,49
2485,43,9,30,17,40,-65,-13,38
2486,11,18,30,4,18,43,35,47
2486,-8,-5,-11,-37,-13,9,23,43
2508,-12,-13,-25,-14,-6,-21,6,29
2508,29,28,38,-28,-79,-73,-43,-15
2509,-2,27,60,-1,48,67,23,-7
2509,-20,-50,-83,-87,-58,-69,-14,-56
2521,-14,15,44,85,16,15,-20,-9
2521,-16,-25,64,65,37,19,-9,-6
2530,30,16,-4,9,31,-84,36,58
2530,2,11,15,-18,-54,4,-7,59
2545,-7,5,-25,6,17,88,-16,-76
2545,8,8,-23,-1,11,-110,1,-44
2546,4,-31,-19,-60,24,44,40,16
2546,5,-23,50,-21,-4,6,11,-37
2567,-9,-3,9,2,-79,-23,0,56
2567,7,-11,13,-48,110,127,16,26
2569,-18,-28,-79,-114,-120,-87,-30,-26
2569,-6,1,-3,69,5,17,-3,-16
2581,-3,9,26,-50,25,69,-9,-9
2581,-13,-6,-24,-18,-19,-85,-10,10
2590,-27,-2,-2,105,-33,49,-50,-35
2590,-22,-8,-29,-25,90,-13,27,-20
2605,17,-7,-22,-11,-30,61,7,8
2605,-11,-5,12,60,57,31,9,-5
2607,45,25,51,57,54,-24,19,79
2607,-3,-5,-49,-116,-106,37,18,61
2634,2,2,30,77,0,-128,-69,-1
2634,-13,2,-6,34,-13,38,9,-11
2643,3,23,27,68,-9,3,8,-18
2643,22,-20,6,0,9,51,11,37
2644,12,3,6,-3,-15,74,78,29
2644,1,-10,-38,5,-9,-28,-46,11
2650,-78,-2,-17,-35,26,-54,-37,-76
2650,-17,4,44,51,-8,25,35,10
2665,27,-11,-36,-52,42,16,37,11
2665,28,4,31,41,-28,-10,-27,-7
2666,3,-14,18,50,-11,8,-1,-28
2666,-11,-11,-77,-67,40,-49,-29,-39
2687,19,15,9,-51,-76,68,48,43
2687,19,2,17,48,74,-28,24,23
2689,5,-14,-52,-126,-72,-26,26,-1
2689,3,20,18,47,-34,-86,-52,-35
2701,-18,-9,4,24,42,16,-34,-11
2701,-20,-18,-33,-91,-35,-107,-30,-23
2710,4,28,-7,57,50,81,23,-3
2710,-1,-45,44,88,45,73,27,2
2725,-17,4,-7,-28,-24,6,-10,-50
2725,23,22,31,37,-13,44,12,48
2726,12,2,-13,-18,2,57,28,21
2726,3,-1,-37,-58,-48,-104,-29,14
2747,-26,-3,6,7,-19,-33,-55,-6
2747,-43,-8,-15,12,13,-5,5,7
2749,40,-11,-1,33,17,61,30,20
2749,8,22,6,-21,18,29,9,-14
2777,-13,-14,-35,7,4,-39,-7,-16
2777,5,19,12,27,-23,-13,-5,-19
2779,-15,-7,9,28,79,48,26,-2
2779,17,10,30,25,-18,18,1,-11
2784,-26,-20,-25,-35,-4,-109,-30,-9
2784,9,4,-7,-10,-11,-19,-1,-3
2786,6,14,-2,-31,5,29,-11,12
2786,4,11,-10,-31,2,5,9,50
2807,-10,-2,34,54,27,21,9,-77
2807,-15,7,45,125,70,65,3,6
2809,22,-4,-30,-28,-29,24,19,38
2809,0,13,17,-25,15,18,8,-9
2821,14,-4,-4,12,-50,-64,-20,49
2821,-37,-31,-18,-11,-56,-57,-48,-20
2831,18,7,2,-3,14,13,-7,-58
2831,7,20,-5,0,7,-40,-2,15
2845,12,4,14,20,33,27,43,12
2845,-8,-20,-11,-31,17,67,-10,-15
2846,-4,19,-5,-24,-5,15,22,43
2846,-10,-9,7,5,-52,-41,-24,-22
2866,-15,-6,-9,-12,4,-97,-32,-15
2866,21,5,-1,7,53,81,26,28
2875,-25,-15,-9,-82,-75,-32,-1,-26
2875,-1,7,-92,-93,-19,29,4,-9
2890,37,-2,31,81,0,-51,-5,11
2890,-34,-30,-23,-36,-23,-20,-28,-17
2891,-1,-7,9,32,39,16,3,24
2891,-9,2,9,22,28,94,3,-55
2904,-6,14,6,-31,23,-42,12,14
2904,12,22,3,-6,-10,41,29,27
2907,-27,-43,-22,-10,-68,-97,-60,-32
2907,-37,-11,9,-7,-31,-77,-8,-51
2927,41,11,3,-9,34,62,24,70
2927,-1,5,20,45,68,24,18,-27
2930,-1,4,2,-58,-74,27,15,8
2930,0,-9,-9,6,-3,-25,-27,-10
2942,-7,6,11,15,-30,4,1,-7
2942,11,1,-4,20,14,-41,-16,27
2958,1,7,3,0,27,1,8,-30
2958,5,-4,-11,-22,-30,-11,-12,6
2965,-54,-21,-22,-31,10,18,8,-9
2965,23,15,5,-24,-16,-9,-2,25
2967,-32,-18,-1,57,71,31,-4,-13
2967,8,-8,23,20,13,28,6,-1
2988,-15,1,-11,-9,2,35,25,10
2988,23,8,10,-24,-55,-69,-16,-19
2989,5,-4,-16,13,-5,-20,-13,2
2989,-6,18,24,59,26,-13,4,20
3001,-7,-10,-15,11,34,60,-20,-50
3001,5,5,13,19,7,8,23,-15
