580,3,3,9,1,-1,2,5,-11
581,-6,0,-1,-2,-2,-2,-4,-14
581,0,-4,-3,-4,0,-4,-2,-11
602,0,0,-6,-1,0,0,-2,-1
602,-11,-3,-4,-1,-1,-1,-3,-18
605,-2,1,3,3,0,1,3,11
605,3,1,5,-2,-3,-2,-5,-4
617,-2,-4,-10,-3,-1,0,-2,-1
617,2,-4,-5,-2,-1,-2,1,11
625,-3,-3,0,-4,-4,-1,-7,-11
625,12,5,2,1,0,1,2,19
640,-1,2,0,-3,0,1,6,23
640,10,-3,-4,0,0,-3,-4,5
641,-4,-2,-1,2,-1,1,0,-4
641,-10,-8,-2,1,-2,-3,-10,-24
663,20,8,4,0,1,-2,2,-6
663,5,4,-8,-2,-1,1,2,21
664,5,1,9,0,-1,0,2,17
664,-2,7,10,4,-2,-3,-2,-4
676,-17,-13,-36,-14,-5,-2,-6,-13
676,-5,-2,21,-1,-1,-3,-2,4
685,10,-2,-8,-2,-1,1,4,18
685,-10,-4,0,4,4,2,-2,-7
700,9,4,8,5,-1,1,-2,-19
700,-6,0,-5,-3,-2,-2,-4,-24
702,0,-3,-2,-4,-3,-1,4,40
702,-1,0,-4,1,0,-1,-4,-14
722,-5,-4,4,1,-2,-4,-3,-6
722,-2,-1,-4,0,1,1,-5,21
724,1,0,7,-2,1,-3,13,10
724,-4,3,-13,-1,5,0,-8,-14
736,-1,-3,21,1,-6,-2,-1,-13
736,6,-1,-23,-10,-14,-2,2,-26
745,12,3,16,3,6,0,5,14
745,1,-6,-11,-15,-6,-2,1,2
760,-4,5,5,1,4,1,-3,-18
760,10,6,-9,0,1,-3,-1,-4
762,-14,-9,-39,0,0,-4,-11,-23
762,14,-6,11,-6,-11,0,2,-2
783,6,2,2,4,2,1,0,-4
783,9,-3,-4,-2,-3,-4,-1,17
789,-1,-1,-6,-1,0,1,-2,-19
789,0,1,0,3,2,1,2,11
796,-11,-5,-6,-2,-3,-2,0,15
796,-9,-6,-8,1,-1,-2,-7,-26
813,14,4,11,-2,-1,1,0,27
813,-5,0,-3,2,0,0,2,18
827,12,1,3,1,1,1,2,14
827,-23,-3,1,3,1,0,-4,-28
829,-12,-4,3,0,-2,1,-2,7
829,-6,-2,-3,-2,-5,-4,4,-8
842,-8,-6,-13,-2,0,-4,-4,-17
842,11,4,8,2,4,0,3,6
844,5,3,4,0,-1,0,2,-9
844,-6,-6,-2,0,-1,-3,-4,-5
857,-6,-1,-1,-1,-2,0,-1,11
857,-12,-6,2,-1,0,-2,-1,-16
873,-9,-4,2,-3,-5,-3,-3,-9
873,8,2,-2,2,1,-2,0,12
880,-13,-8,-1,-3,-3,-6,-8,-25
880,0,8,4,-1,0,1,4,21
882,-7,-1,-5,-2,-1,-1,-1,0
882,-1,-4,-4,-1,0,1,-1,1
903,6,-5,-2,0,-3,1,-1,8
903,0,-5,2,0,1,1,3,21
905,8,4,-12,1,0,0,-5,-7
905,3,12,8,-2,-4,-1,-1,-6
916,-10,-3,-2,2,-1,-1,-3,1
916,-4,-1,3,-3,0,0,-2,10
925,4,0,-3,2,-6,-3,1,-10
925,-8,-6,0,1,-1,-3,-2,-2
939,8,5,-2,-1,0,0,4,8
939,-4,-4,-7,0,2,-1,-1,-2
946,-10,-8,4,6,-4,-2,-6,-11
946,1,-1,-4,-4,-3,0,-3,-1
963,-1,3,9,-1,-2,0,-3,5
963,-9,3,10,7,-5,-4,-1,-5
964,2,-2,-6,-8,6,0,3,19
964,-12,-3,-27,6,1,0,-5,-27
976,27,22,44,25,9,1,1,-4
976,32,-3,23,-14,-6,-1,10,39
992,-4,-10,-19,-17,-26,-2,1,-1
992,-6,-2,-1,-7,-11,-5,-4,-5
1000,-12,-24,-26,2,7,4,2,-5
1000,-2,22,-6,-2,3,-2,-9,-17
1007,7,11,20,10,13,5,-1,-7
1007,10,7,11,-3,6,0,1,7
1023,-6,-9,-13,-10,-9,-2,-1,-1
1023,-6,-11,-2,5,0,-2,-1,10
1024,7,1,0,-6,-2,-3,-6,-28
1024,-4,-7,-21,2,1,-2,3,67
1036,2,3,17,0,2,1,7,14
1036,-2,-6,-12,-2,0,0,-1,-2
1045,-7,5,-5,-8,-3,-1,0,3
1045,2,-2,2,0,0,-1,-3,-21
1060,-9,-7,-8,-21,-24,-9,-10,-11
1060,15,2,-9,11,16,-2,-5,-4
1066,1,2,29,-6,-18,-3,0,-9
1066,1,-16,-12,-11,-8,-2,3,3
1081,9,-1,-12,-11,-7,2,8,21
1081,-9,1,7,2,-5,0,-8,-29
1090,1,3,-1,13,14,0,1,2
1090,-1,0,1,-4,5,0,-35,-18
1106,-18,-10,-5,1,3,-2,24,1
1106,-10,-11,-9,-4,-3,1,4,8
1106,-3,-1,-2,4,4,0,4,5
1106,-4,-6,10,-1,-3,0,0,-1
1127,-8,25,-7,-4,0,1,-20,-18
1127,2,5,5,2,2,2,3,0
1129,-4,-2,-1,-5,-5,-7,-1,-3
1129,-5,-2,-5,-16,-8,-5,6,1
1141,10,-11,-7,1,7,-1,6,14
1141,0,7,7,11,1,7,-5,-9
1150,-17,-4,-11,-1,4,-8,-7,-18
1150,6,-2,12,8,8,17,-51,-14
1165,-4,-17,11,15,9,23,-19,-5
1165,-20,-5,-13,-15,-17,-26,79,-13
1166,17,43,13,8,2,-4,20,62
1166,-11,0,-9,-3,-3,-7,0,-21
1195,12,3,-8,-16,-5,-10,-26,27
1195,-1,-5,8,3,1,14,0,-8
1197,5,-1,-37,-47,-1,-2,5,-14
1197,-2,-6,22,4,-13,-13,15,-18
1201,-18,-60,-19,3,15,12,-34,-21
1201,5,16,44,32,6,2,-54,-7
1210,40,76,37,30,4,-3,27,25
1210,20,50,-12,-12,1,7,25,30
1225,-8,-22,-1,20,-7,-10,14,-12
1225,-18,-7,38,52,17,3,-23,9
1227,-14,-56,58,59,14,7,-28,-25
1227,2,31,28,39,10,14,-59,-32
1247,6,29,-36,-27,-8,-23,86,23
1247,12,-22,-27,-34,-9,14,6,10
1250,-6,-14,-45,-51,1,0,-17,18
1250,-3,-5,-50,-47,-11,-26,-63,-8
1262,2,-36,37,47,-6,-7,25,17
1262,-23,-55,2,55,8,-1,-1,29
1270,24,-19,8,-14,3,6,-12,-30
1270,-17,-28,1,-1,-8,-3,37,1
1285,7,33,0,-19,-13,-4,-28,-20
1285,-24,-9,-52,-53,-9,2,-2,-12
1287,9,18,10,15,-1,12,-20,-3
1287,1,2,-38,-7,10,8,11,-1
1308,-15,34,14,-23,-4,3,-29,-40
1308,-32,-70,30,44,6,-8,68,2
1309,28,10,-6,-19,-9,-1,40,24
1309,14,3,20,18,2,-15,32,33
1321,-31,-26,-26,-25,-18,-18,-31,-10
1321,-6,2,-30,-38,-12,0,-76,-39
1330,19,-38,-56,-47,-11,-13,25,54
1330,-28,-42,23,11,7,30,46,-82
1345,-14,14,-3,15,14,14,5,-26
1345,84,10,22,0,-6,0,-16,28
1347,-62,0,2,26,-2,2,-13,-46
1347,20,-32,4,0,5,17,6,35
1367,-12,18,7,-22,-7,-34,-1,55
1367,9,16,-26,-13,-7,4,-12,-17
1369,8,-18,-7,12,8,11,1,23
1369,-32,-32,-13,-14,6,-2,18,41
1381,5,-12,-23,-5,2,12,-7,-32
1381,31,40,20,-14,-33,-43,-8,-20
1390,-38,-26,2,11,-19,-41,-39,-5
1390,1,17,-24,-8,-3,2,1,1
1405,60,-8,16,16,21,35,19,30
1405,-10,20,-5,-15,10,5,32,9
1411,-52,-38,-12,2,5,18,-55,-127
1411,64,81,16,1,6,-17,7,-42
1428,5,-3,-12,-14,-11,-2,17,90
1428,-28,1,-2,29,11,44,14,21
1429,-4,-23,12,20,5,-30,-13,-17
1429,-21,-6,-4,16,-7,-19,10,60
1441,-23,2,-12,-12,-21,-30,-41,-44
1441,-22,6,-34,-40,-20,-30,-20,-34
1451,23,22,18,29,15,38,21,48
1451,-16,-28,9,18,18,26,-7,2
1473,14,-12,-1,23,22,44,65,1
1473,14,31,-3,-22,-2,-14,-23,33
1474,-8,3,5,-17,-15,-11,11,6
1474,0,11,-1,-11,-26,-46,-27,36
1488,-26,-38,-5,2,-4,1,-24,-49
1488,32,20,-1,1,10,20,15,-1
1489,0,3,0,-8,0,8,9,7
1489,-65,-36,-27,-1,7,-19,-3,-6
1501,4,57,21,11,10,19,5,-26
1501,1,-16,-6,1,4,14,-15,3
1510,22,20,1,-9,-8,-39,4,33
1510,-19,-5,8,-18,-25,2,8,-79
1524,-5,-1,-2,6,6,-7,-6,30
1524,-24,-12,-6,-6,16,4,4,-3
1531,-9,-18,-10,1,3,19,6,2
1531,41,7,16,0,-11,-4,5,16
1548,18,-11,4,-12,-12,-33,-12,-10
1548,-13,-16,5,-13,-2,26,-11,2
1550,-17,0,-2,19,9,-5,16,16
1550,21,7,8,9,12,9,-1,0
1562,46,14,12,-2,-17,-13,15,-8
1562,-38,-27,-21,-15,-21,-29,-29,-3
1569,7,-4,-17,-12,0,-10,-12,-26
1569,-11,-9,-5,-24,2,27,10,28
1585,-18,1,2,4,5,8,-13,-27
1585,8,-1,16,2,17,37,19,-8
1591,-29,12,9,9,9,-6,-2,13
1591,103,8,11,34,-16,-22,19,6
1608,-11,-8,-8,-23,-19,-29,-22,44
1608,10,16,1,11,4,-14,5,-32
1609,-3,12,-13,-32,0,38,-24,-81
1609,23,46,12,20,20,18,21,88
1630,-44,5,6,15,7,2,-2,-45
1630,60,-4,-5,-9,-11,-25,20,53
1631,-12,-15,-16,-11,-21,-16,-10,-16
1631,-9,-20,2,-4,1,-1,-14,-32
1644,1,-2,-4,-2,4,13,14,5
1644,27,4,0,14,6,-13,-1,3
1652,49,5,2,-3,0,9,10,32
1652,-28,-22,-8,-12,-4,2,-5,-24
1668,-20,0,11,11,20,31,-4,-12
1668,27,2,6,-6,-11,-32,19,33
1669,-2,39,-20,-36,-27,-29,-9,-33
1669,-86,-30,5,28,7,6,-21,-29
1690,24,13,8,0,8,19,6,-17
1690,-33,-23,-4,-1,-3,-4,-17,-17
1691,7,0,0,4,-12,0,13,57
1691,-30,-2,-14,-22,3,-7,-16,-38
1705,-17,-16,-2,14,9,4,2,15
1705,39,10,-32,-17,-14,-8,3,14
1712,14,-6,19,28,9,21,7,-5
1712,24,6,5,-10,-8,-19,-14,-22
1727,-16,-13,-6,-8,-2,-2,15,53
1727,13,22,8,-2,3,41,-2,-33
1729,-30,-18,1,-10,8,-36,7,4
1729,19,-33,3,1,1,37,7,22
1758,23,57,-10,2,-20,-38,-21,-40
1758,-40,-24,2,-10,2,-13,6,6
1759,-21,-13,-15,23,3,41,-2,-12
1759,-2,0,7,-2,2,-44,-9,-16
1763,9,-18,-2,-17,-11,-9,-2,11
1763,8,11,-6,8,1,5,-5,-1
1773,29,4,13,9,14,13,14,18
1773,-14,3,-9,-14,-5,12,9,6
1787,20,22,-2,-7,-8,-13,-7,7
1787,6,-1,4,17,1,20,8,-20
1789,-2,-14,3,0,1,-30,-16,-6
1789,3,12,3,-4,-5,-1,-4,16
1810,16,-17,-15,-13,9,41,13,11
1810,-23,4,16,11,5,7,-3,-23
1811,-12,19,2,2,-16,-36,-12,8
1811,-5,-15,-1,11,5,34,15,-5
1823,3,12,2,-8,2,-13,-2,-4
1823,-33,-14,1,-9,-17,-20,5,15
1832,32,-3,-2,0,0,5,-8,-8
1832,8,16,-1,-5,-2,3,-11,-19
1848,2,-19,3,11,2,-29,-4,-2
1848,-21,-18,-5,-3,5,-3,-7,-7
1850,10,7,-4,4,0,11,15,5
1850,5,-14,-8,-2,2,-2,3,13
1870,-36,-35,-3,-1,5,22,0,-10
1870,14,36,9,1,0,-8,-1,2
1871,-31,-21,-7,-26,-9,1,1,-9
1871,-5,16,3,17,11,-5,0,-15
1884,1,-4,-11,7,-20,3,2,9
1884,-5,-16,11,-4,10,-9,-9,-4
1892,-10,-12,-3,1,-10,-15,-2,-11
1892,4,10,0,-19,-6,12,-9,35
1906,-19,-16,-3,-6,-5,-20,-22,-18
1906,11,12,6,17,5,-19,0,5
1914,19,21,11,5,12,16,22,-7
1914,-2,-2,-8,-13,-30,-19,-10,17
1930,-1,-6,-4,-1,-7,-19,-17,-8
1930,-8,-8,-12,-15,10,32,10,0
1931,-48,-11,13,8,17,24,8,9
1931,10,14,-10,11,7,-1,3,0
1944,-17,-5,6,-2,-4,5,9,-1
1944,2,13,-3,-2,-6,9,-11,-12
1953,-15,-3,1,-11,21,47,3,-1
1953,-14,-21,-1,-3,-14,-56,12,1
1967,19,43,-15,-9,-23,-36,-29,-14
1967,-33,-20,-4,12,-6,-18,-2,-12
1974,9,-10,-8,5,0,26,-13,6
1974,2,-4,10,3,27,43,23,-23
1990,4,5,10,-12,0,16,14,54
1990,20,-6,-15,-4,-22,-49,-10,-36
1991,4,8,-1,-1,-9,14,-19,-11
1991,-1,-3,-4,-3,10,1,-1,7
2004,1,-4,6,0,0,-18,13,-14
2004,-10,-28,-2,0,-6,1,-12,14
2013,9,6,3,-7,2,14,4,-8
2013,3,2,-4,-8,3,33,12,5
2027,8,-2,11,44,8,1,-22,5
2027,-1,-10,-7,-7,-4,-13,4,-1
2029,-11,-19,-12,-7,-10,-27,-6,-28
2029,32,10,3,-5,-13,-14,-12,21
2050,13,-4,3,-11,20,37,16,-3
2050,15,25,2,7,5,24,3,1
2052,10,10,2,4,4,10,9,53
2052,-19,0,-2,-17,-37,-56,-23,-3
2064,7,-1,-7,-4,1,1,6,-7
2064,-22,25,5,11,16,31,-7,5
2073,22,-2,-2,-4,-15,-50,-2,15
2073,8,16,0,7,13,52,-3,-22
2087,48,8,-3,-6,7,-33,4,18
2087,0,8,7,-8,-11,18,9,1
2089,-10,-17,-5,-1,5,21,-6,-12
2089,4,6,-4,2,3,-25,-2,2
2117,-27,-15,0,-9,0,24,8,1
2117,-17,-7,-2,3,3,-18,0,-21
2119,-12,-1,1,-1,-35,-53,-6,-8
2119,-8,-2,-3,-8,-8,-9,-19,-10
2124,-24,-8,2,-9,22,32,3,-9
2124,-9,7,-6,23,18,11,12,16
2133,1,-21,6,5,-6,-26,-13,-3
2133,7,32,-6,1,-17,-28,-8,5
2147,-20,-4,-4,-8,-8,-7,-6,-27
2147,17,6,3,-8,0,21,4,10
2150,-10,-4,3,-5,16,12,5,-8
2150,-5,-15,6,7,-4,6,16,-3
2170,0,6,-7,0,-10,-27,-19,-28
2170,11,-4,-1,-15,-11,-32,0,49
2171,-20,-10,-15,-2,7,1,-13,-19
2171,21,-3,-3,3,15,77,4,6
2184,-10,-6,5,-2,-6,-44,-4,6
2184,-47,-10,-8,0,-4,-10,11,-41
2193,50,26,8,4,-2,5,1,-7
2193,-16,-10,0,-1,8,19,4,-9
2208,0,-12,-10,-4,-31,-30,2,8
2208,-11,-13,-9,-26,-5,-20,-18,0
2209,-32,10,7,14,14,20,3,18
2209,-16,-7,-1,8,18,3,9,-71
2230,13,2,8,6,5,17,17,88
2230,-16,-12,-5,-3,-9,8,-8,-14
2231,-9,2,-10,-5,-21,-51,-5,-9
2231,-3,-21,-2,0,-5,-14,-15,-5
2244,-21,2,0,8,19,61,8,-47
2244,26,4,-3,-15,2,-10,0,31
2259,12,-5,8,5,-2,29,9,0
2259,-2,-9,-9,6,9,-9,-2,15
2268,2,-2,1,-1,-15,15,9,-15
2268,20,1,1,2,-12,-17,-15,6
2273,16,2,-4,-24,7,-30,-17,-9
2273,-15,6,-1,-5,-38,-59,2,10
2290,12,-10,-9,12,16,66,-6,9
2290,-39,6,12,2,11,-18,9,-30
2291,18,2,-11,4,-9,8,-2,6
2291,15,-9,4,3,12,16,5,45
2304,3,6,-4,0,10,6,4,16
2304,5,0,6,0,-1,31,10,4
2312,-14,2,1,5,4,17,7,-9
2312,-6,3,-4,-14,-7,-18,-17,-3
2327,-11,5,3,-27,-29,-46,-10,-19
2327,26,-6,-15,20,3,0,-2,4
2329,-7,5,4,11,23,45,15,-2
2329,5,0,4,3,10,19,12,0
2358,-8,8,6,-12,-15,-13,-13,7
2358,-6,-8,-1,-2,-1,-30,0,-32
2359,10,12,-15,-5,-26,-40,-11,1
2359,2,-8,-7,-6,-10,-27,-21,7
2364,0,13,12,1,29,72,20,-2
2364,-10,-2,-8,7,12,4,18,6
2373,-16,-22,4,7,6,46,-4,2
2373,-19,14,3,-6,-17,-67,1,-16
2387,-5,-5,-10,2,-20,-44,-29,-16
2387,11,-12,5,-3,9,34,-1,14
2394,20,16,4,-19,0,-18,25,1
2394,-27,-20,-9,16,3,8,-21,6
2410,10,1,0,1,-1,-21,-5,-10
2410,-7,-5,-4,3,9,2,2,10
2412,-13,2,2,-13,10,20,-11,-15
2412,18,1,11,3,-5,4,12,6
2424,-1,-12,-19,10,-32,-37,13,-8
2424,9,7,9,-4,-15,-32,-48,0
2433,7,2,-10,-9,4,-21,6,1
2433,0,-13,8,0,28,80,19,4
2448,3,-5,-3,18,48,32,35,7
2448,-13,2,2,-11,-48,-33,-5,-19
2455,4,-6,0,-7,-24,-30,-32,4
2455,-5,0,-5,-14,3,-9,0,-12
2471,-1,3,0,12,-5,-22,-7,2
2471,-2,-3,-2,-8,16,31,15,7
2476,6,5,9,10,-6,13,12,6
2476,4,8,-1,-1,-16,-48,-6,-8
2483,2,-11,-7,-5,-2,2,-32,-7
2483,11,7,0,-4,7,4,11,1
2493,-4,-7,1,8,41,112,23,7
2493,5,5,2,0,-8,-66,9,2
2515,1,8,1,-18,-65,-68,-35,-23
2515,-2,-16,-15,-8,-17,-6,-15,9
2516,18,0,-11,1,-2,-15,-18,1
2516,14,12,3,-2,38,70,15,6
2530,-12,-3,6,15,26,10,18,-3
2530,-1,4,3,-15,-23,-12,-15,-7
2531,-7,10,3,12,10,30,35,12
2531,0,-2,-1,17,9,-1,4,0
2543,-1,-15,-3,-14,-15,11,-6,9
2543,5,14,-1,6,-3,-26,-13,-16
2560,-14,-10,-2,-4,-8,-20,-15,-12
2560,1,-6,-10,-3,-2,7,-7,-7
2567,-8,12,11,0,4,17,7,-2
2567,-7,-9,-9,-6,1,0,21,3
2568,-1,2,5,12,2,-27,-19,-3
2568,0,4,-5,-3,-5,11,8,7
2590,1,-3,1,-2,19,18,7,1
2590,-6,2,3,-1,8,50,6,7
2591,-10,-4,1,-10,-23,-80,-11,-7
2591,-14,-16,-4,-4,-23,8,-29,-16
2620,-11,17,-3,-5,11,-35,17,3
2620,4,6,1,9,8,7,-14,-11
2622,-5,-15,-4,-3,-14,1,15,8
2622,14,4,0,-2,4,-11,-11,-2
2627,-5,-5,-5,-7,15,51,-4,-1
2627,-4,-9,2,11,3,-8,30,2
2629,10,-10,2,6,1,-7,-13,-4
2629,15,7,-9,-11,-8,-13,-4,4
2650,-5,-14,-6,-9,-19,-37,-22,-12
2650,18,-4,1,-6,0,3,-18,1
2652,-33,-5,-3,-4,13,-5,15,-7
2652,3,9,4,12,-7,-39,0,0
2680,-9,1,-4,1,9,34,7,4
2680,4,-2,-5,-4,-6,24,12,6
2682,-7,7,2,3,-29,-72,-23,-15
2682,-12,-8,11,-4,27,73,6,-12
2687,-5,18,2,12,7,-69,14,26
2687,5,7,-3,5,-32,-41,-21,3
2694,12,-7,-4,-7,13,47,-3,4
2694,-1,-12,-2,-4,3,13,7,-3
2710,12,-1,-2,-15,2,14,10,-3
2710,-7,-5,9,20,12,4,-1,-4
2711,10,1,2,4,-15,-28,-4,-1
2711,17,-1,-16,-11,-27,-21,-17,3
2733,-10,-17,1,3,14,28,1,-18
2733,2,4,-1,-9,2,-18,-14,7
2734,-4,8,-6,-14,-6,-5,-4,-5
2734,-11,-3,1,2,0,-1,4,-2
2747,17,3,2,5,16,99,17,5
2747,-4,-11,-5,-8,-8,-90,5,-2
2753,8,0,3,1,-8,19,-6,0
2753,5,14,-5,-6,18,30,11,3
2770,0,-7,-8,-2,-25,-31,-13,-5
2770,8,2,2,7,11,25,0,2
2772,-13,-7,-1,-2,17,61,15,-2
2772,3,3,6,0,-18,-52,4,3
2792,-8,-4,-4,-13,4,-16,-22,0
2792,-1,0,-3,1,5,23,13,-3
2794,3,-2,-1,-5,-18,-50,-15,0
2794,-14,-11,0,-3,16,54,11,3
2807,-8,2,1,14,6,-43,-12,-13
2807,5,-6,-4,-11,-1,18,7,6
2815,21,12,-3,0,-6,5,8,5
2815,-21,4,2,-7,-7,-9,-8,-2
2838,0,-14,1,11,-11,-33,4,3
2838,-12,-10,-8,-12,0,14,-22,-11
2839,7,5,2,4,6,-22,12,2
2839,-6,-5,-2,-5,-14,-28,-11,2
2860,-6,0,4,-2,7,17,4,-1
2860,-13,-5,-6,10,20,33,17,8
2862,-10,-4,-6,0,-7,-21,3,-15
2862,-5,-2,-3,-8,-27,-44,-25,-8
2866,-4,-11,-7,-5,-22,-40,-30,-8
2866,16,24,7,0,17,43,18,8
2881,-8,-3,0,-6,4,2,-2,2
2881,6,8,0,2,2,-8,10,0
2890,31,-4,3,9,16,58,1,5
2890,-4,-2,6,7,23,48,10,-3
2891,0,-3,0,-3,-35,-57,11,-1
2891,-11,-11,-9,-15,-17,-26,-41,-9
2913,-11,1,-2,18,19,45,11,6
2913,-2,8,4,11,7,-8,9,-4
2914,4,-2,-6,-3,1,23,2,9
2914,-1,-5,3,5,-9,-9,-6,-8
2935,-3,0,-3,-8,17,52,19,1
2935,4,-2,4,0,-17,-23,-15,4
2937,-26,-5,-9,-3,-9,-20,6,2
2937,9,10,3,6,24,70,24,4
2950,2,13,2,-8,-29,-84,-24,-6
2950,1,-2,-3,-2,6,-6,-18,-1
2952,7,-2,5,-10,13,40,0,1
2952,-11,-4,-7,9,-21,-4,13,4
2972,-4,-9,-7,-3,7,10,1,-12
2972,-4,0,-5,-7,-17,-42,-4,-6
2974,-11,-1,5,-3,3,13,-28,-8
2974,-7,0,-8,7,28,30,29,4
2987,-7,-2,6,7,0,-2,10,-5
2987,23,28,3,0,-16,-25,-5,13
2993,3,-3,-4,-1,8,17,-5,12
2993,-7,-3,7,-4,-4,-6,-15,-15
3010,0,-9,-3,0,5,-7,5,7
3010,-12,-5,0,-6,-20,-65,-14,-17
3012,2,2,-2,10,-8,-15,1,22
3012,1,-3,-2,-2,8,24,-3,-4
3032,1,6,0,-10,-21,-24,8,-4
3032,-16,-26,-4,-5,22,51,-5,-8
