372,-1,-1,0,0,-1,-2,0,-2,1.00049,-0.09375,0.0151367,37.3125,-3.25,-8.5625,-2.66415,-1.53218,2.65603
372,-1,1,0,0,-1,-2,-2,-2,1.00049,-0.09375,0.0151367,37.3125,-3.25,-8.5625,-2.66415,-1.53218,2.65603
373,-1,-2,0,0,-3,0,-2,-1,1.00049,-0.09375,0.0151367,37.3125,-3.25,-8.5625,-2.66415,-1.53218,2.65603
373,0,-1,-1,-1,1,1,0,-1,1.00049,-0.09375,0.0151367,37.3125,-3.25,-8.5625,-2.66415,-1.53218,2.65603
395,1,3,-2,-2,-1,-1,-1,-1,0.993164,-0.0957031,0.0117188,40,-1.6875,-8.25,-2.66461,-1.53471,2.67056
395,-1,-1,-1,-1,-1,0,0,1,0.993164,-0.0957031,0.0117188,40,-1.6875,-8.25,-2.66461,-1.53471,2.67056
395,-1,-1,-2,0,-2,0,-2,0,0.993164,-0.0957031,0.0117188,40,-1.6875,-8.25,-2.66461,-1.53471,2.67056
395,-1,-1,1,-1,-1,-1,0,0,0.993164,-0.0957031,0.0117188,40,-1.6875,-8.25,-2.66461,-1.53471,2.67056
418,-1,-1,-1,-2,-1,-1,0,-1,0.978027,-0.0913086,0.00878906,38.5,-1.1875,-7.6875,-2.66256,-1.53283,2.68208
418,11,-1,1,0,1,1,-1,-6,0.978027,-0.0913086,0.00878906,38.5,-1.1875,-7.6875,-2.66256,-1.53283,2.68208
419,-9,-3,-2,1,-3,-2,0,-2,0.978027,-0.0913086,0.00878906,38.5,-1.1875,-7.6875,-2.66256,-1.53283,2.68208
419,3,0,-2,0,-1,0,0,2,0.978027,-0.0913086,0.00878906,38.5,-1.1875,-7.6875,-2.66256,-1.53283,2.68208
433,4,-1,-3,-2,0,0,1,4,0.966797,-0.0883789,-0.000488281,36.5,-1.4375,-7.875,-2.67067,-1.53539,2.70302
433,3,-2,-3,-1,-2,-3,1,3,0.966797,-0.0883789,-0.000488281,36.5,-1.4375,-7.875,-2.67067,-1.53539,2.70302
433,-2,-4,-1,-2,-1,0,-2,-2,0.966797,-0.0883789,-0.000488281,36.5,-1.4375,-7.875,-2.67067,-1.53539,2.70302
433,-2,0,-1,0,-1,0,-2,-2,0.966797,-0.0883789,-0.000488281,36.5,-1.4375,-7.875,-2.67067,-1.53539,2.70302
455,-5,-1,-1,-1,-1,0,-2,-1,0.958984,-0.0800781,-0.0170898,32.75,-2.5625,-8.75,-2.70181,-1.53435,2.74568
455,-20,-2,-2,-3,-2,0,-3,2,0.958984,-0.0800781,-0.0170898,32.75,-2.5625,-8.75,-2.70181,-1.53435,2.74568
456,3,1,-1,-1,0,-1,-2,0,0.958984,-0.0800781,-0.0170898,32.75,-2.5625,-8.75,-2.70181,-1.53435,2.74568
456,-2,0,-2,-1,-1,-2,0,-2,0.958984,-0.0800781,-0.0170898,32.75,-2.5625,-8.75,-2.70181,-1.53435,2.74568
478,1,1,-1,-1,-2,-1,1,0,0.951172,-0.0771484,-0.0239258,26.125,-3.875,-9.375,-2.74822,-1.53553,2.80117
478,-2,-2,-1,1,-2,-3,-2,-2,0.951172,-0.0771484,-0.0239258,26.125,-3.875,-9.375,-2.74822,-1.53553,2.80117
479,2,-1,-1,-1,0,1,0,-3,0.951172,-0.0771484,-0.0239258,26.125,-3.875,-9.375,-2.74822,-1.53553,2.80117
479,2,-1,0,0,-1,-1,-2,0,0.951172,-0.0771484,-0.0239258,26.125,-3.875,-9.375,-2.74822,-1.53553,2.80117
491,-2,-1,-1,-2,0,-1,-2,0,0.956055,-0.0795898,-0.0429688,18.8125,-5.9375,-10.375,-2.81157,-1.53292,2.87132
491,0,1,-1,-1,-1,1,2,-2,0.956055,-0.0795898,-0.0429688,18.8125,-5.9375,-10.375,-2.81157,-1.53292,2.87132
