926,-5,-4,-1,-13,-5,-1,0,-2
934,-1,-1,0,-11,1,1,-3,-2
934,4,-1,-8,-29,-4,-1,-3,-2
949,0,-1,2,17,6,2,1,-1
949,-12,-6,2,-2,-4,-2,-5,-5
956,6,1,0,1,0,0,-1,2
956,-3,-1,-11,-10,2,2,-3,-3
971,-1,-2,5,18,-1,-2,0,1
971,-4,-4,-1,-4,-4,0,1,-2
972,-5,-1,-2,-5,-1,-2,0,-3
972,1,1,-3,-14,-3,-1,-1,-1
994,1,0,2,5,-1,1,-2,-3
994,1,-1,1,-9,-3,1,0,1
1001,-6,0,1,0,4,-2,1,-1
1001,1,1,-3,-4,0,-2,0,0
1008,-2,-2,-1,7,-4,0,-3,-1
1008,2,0,-2,1,0,-2,-2,-1
1009,-2,-2,-1,2,-1,0,2,-1
1009,-10,-4,-1,-7,-3,-2,-4,-1
1042,8,0,-3,-5,-1,-3,-1,-2
1042,2,0,-11,-30,-6,-1,-3,1
1042,-2,-2,0,-3,0,-1,-1,-1
1042,-4,-4,-5,-6,-1,-1,-2,-4
1054,-5,-3,1,9,0,1,-2,-1
1054,-3,-2,0,5,-1,0,-1,-1
1055,-2,-1,-3,-5,-3,-1,-1,-1
1055,3,-1,-2,-4,1,-1,-2,-3
1069,-3,-1,2,4,1,1,0,1
1069,-1,-2,2,4,-2,-3,-1,0
1069,-2,-1,0,-1,-1,-1,1,0
1069,2,1,-2,0,-2,1,-2,-2
1100,-1,0,1,0,-1,-3,-2,-1
1100,1,-1,0,-1,0,2,2,-2
1101,-4,-1,-1,0,0,-2,0,-1
1101,-1,-1,-1,-2,-3,-4,-3,-2
1122,4,0,0,0,-1,0,-2,-1
1122,1,-1,0,1,-2,0,0,1
1124,-3,-2,0,0,-1,-1,0,-1
1124,-3,-3,-4,-2,-1,-2,-1,-1
1144,-3,-2,0,0,-1,2,-3,-1
1144,-10,-4,0,1,-3,0,-1,-1
1146,-5,-2,0,-2,-3,-1,-2,-3
1146,6,1,-2,-2,0,-2,0,0
1150,-3,-1,-3,0,0,1,-1,-2
1150,1,-1,-2,0,1,-1,0,-2
1159,-3,-1,-2,-2,0,-1,0,0
1159,1,0,-1,-3,-1,0,-3,-2
1174,1,1,0,2,0,1,-1,-1
1174,-1,0,-1,0,-2,-1,0,-1
1176,4,1,-1,-1,-1,-4,1,1
1176,0,-1,0,-2,-1,2,-3,-1
1197,-1,-1,-1,-1,-1,-2,-2,-1
1197,0,0,0,0,-2,0,-3,-2
1198,3,-2,-1,0,-2,-1,-2,-1
1198,-2,-2,-2,0,0,-1,0,-1
1210,-1,-1,0,-1,-3,-2,2,0
1210,5,1,0,0,0,0,-2,-2
1219,-5,-2,-1,0,-2,-2,-2,0
1219,2,-1,1,0,-1,-1,-2,1
1234,-3,-3,0,-1,-1,0,-2,-2
1234,1,0,-2,0,0,0,-1,0
1241,-2,-2,-1,-3,0,0,-2,-1
1241,4,0,-2,-1,1,-1,2,0
1257,-2,-1,-1,-1,0,-1,0,-3
1257,5,1,3,0,-1,-1,0,1
1258,0,0,-1,-1,0,0,-3,-1
1258,-3,-2,-1,-1,-1,-1,0,-1
1270,1,1,-2,1,0,0,-2,-2
1270,-5,-2,-3,-1,-1,-2,-1,-1
1279,2,0,-2,-1,-2,-2,0,1
1279,1,0,0,-2,-1,-3,-2,0
1309,-4,-2,-2,-1,-1,1,-3,-1
1309,0,-1,-2,0,0,-1,1,-1
1311,1,2,-1,-1,-3,-2,-1,-2
1311,-4,-2,-1,-1,-3,-1,-3,-2
1317,4,0,2,-2,0,-1,-1,0
1317,5,0,-1,0,-1,-1,-2,1
1318,6,0,0,-1,-1,-1,0,-1
1318,-1,0,-1,1,-1,0,-2,0
1331,1,-1,-3,-2,-1,0,-2,0
1331,-9,-4,-1,-2,0,-1,-3,-3
1339,-2,-1,-1,0,-1,-2,1,-1
1339,0,0,0,0,-2,-1,0,-1
1353,-1,-3,-2,-1,1,-2,-2,-1
1353,0,0,-1,-2,0,-2,-3,1
1362,-1,-1,-2,-1,2,1,-1,0
1362,-5,-2,-3,0,1,-1,0,-1
1377,-1,-1,-2,0,0,-2,0,-2
1377,0,-1,-1,-1,-3,1,-1,-1
1379,3,-1,-1,1,0,-2,-2,0
1379,-2,-3,-2,-3,-1,0,-1,-1
1391,-3,1,-1,-3,0,0,-1,-4
1391,2,1,0,-1,-1,-4,3,-1
1399,-2,-1,0,-1,-1,-2,1,-1
1399,0,-1,-2,0,-2,-1,-2,-4
1415,-5,-2,0,-2,-2,3,-1,-1
1415,3,0,-1,0,-1,0,-4,2
1416,-3,-2,-2,0,-2,-3,2,1
1416,-1,-1,-1,0,0,-3,0,-1
1437,-2,-2,-2,-1,-1,1,-2,-2
1437,-1,-2,0,0,0,0,-1,0
1439,-1,-2,-2,-1,-1,0,-3,-2
1439,0,0,0,-1,-3,-2,-1,-2
1451,-6,-5,-3,-2,-1,1,-6,-3
1451,14,4,1,-1,-1,-3,-3,-4
1460,-1,-2,-2,-2,0,-3,0,-1
1460,-3,-1,-1,-1,-2,1,0,-1
1474,-2,0,-1,-1,-3,-2,-1,-3
1474,-7,-5,-1,-1,-1,-1,1,-2
1476,0,0,-2,-1,-1,-1,0,0
1476,1,0,0,0,-1,-2,-2,-1
1496,3,-1,-2,1,0,1,-3,0
1496,-3,-3,-2,-1,-1,-1,-2,-2
1498,-2,0,-1,-2,0,-2,-1,0
1498,-3,-2,-1,-1,-1,-1,-2,0
1511,1,-2,-1,0,-1,-1,0,-3
1511,2,0,-1,1,0,-2,2,0
1520,4,1,0,-2,-1,1,-1,1
1520,-2,-2,-1,0,-1,-2,-2,-2
1566,2,1,0,0,-1,1,0,-2
1566,-6,-3,-1,-1,-2,-1,-1,-1
1567,-4,-3,-1,0,-1,-1,-1,0
1567,1,0,0,-3,0,-1,1,-2
1568,-1,-2,-1,-1,-3,-1,-2,-3
1568,-3,-1,-2,-1,-3,-1,-3,-1
1580,-2,-1,-2,0,0,-1,0,-1
1580,6,1,-2,-2,-2,1,-1,1
1587,-5,-2,-1,-2,-1,0,0,-3
1587,1,1,-1,-1,-3,1,1,-1
1589,-1,-2,0,-1,-1,-2,-1,0
1589,-2,0,-1,1,1,0,-1,-1
1594,4,0,-1,-2,0,0,-3,0
1594,-2,0,-2,1,-2,0,-2,0
1596,-3,-1,-4,0,-3,0,0,-1
1596,-1,-1,-1,-1,1,-1,-1,0
1617,3,0,-1,-1,-3,-1,2,0
1617,-4,-2,-1,-1,2,0,-1,-1
1618,-2,-1,0,-1,-3,-3,-2,0
1618,-2,-3,-1,-1,0,-1,-1,0
1630,-2,-2,-3,0,-2,-1,-2,0
1630,-6,-1,-2,-1,-3,-1,0,-2
1639,1,1,0,-2,-2,-2,1,-1
1639,-3,-2,-1,-1,-1,0,0,-1
1662,0,1,0,0,-2,-1,-1,-1
1662,-1,-1,0,-1,1,1,-1,0
1663,-2,-1,0,-1,-1,1,-1,-1
1663,-3,0,-1,-2,-2,-3,-2,-2
1677,-5,-1,-2,0,-1,0,0,-1
1677,4,0,-1,0,0,-3,-2,0
1679,2,-1,-1,-1,-1,1,1,5
1679,-1,-1,-2,-1,-1,0,0,1
1690,0,-1,-1,-2,1,0,-1,-2
1690,-4,-2,-2,-2,-1,-3,0,0
1699,0,-1,-1,-1,1,-2,-2,-2
1699,1,0,1,0,-1,1,3,-1
1714,2,1,1,-1,-2,2,-3,0
1714,-2,-1,-1,-2,-4,-4,-3,-2
1716,-3,-3,-1,0,-1,-6,-2,-1
1716,-1,-1,-1,-2,-1,0,-1,0
1737,0,0,-1,0,1,2,0,-1
1737,-1,0,-1,-2,-1,2,0,-3
1739,-2,0,-2,-1,0,-1,0,2
1739,-2,-2,-2,-2,-2,-2,-1,0
1750,-2,-2,-3,-2,0,2,-2,-2
1750,2,1,0,-1,-2,-4,2,3
1759,-1,0,-2,-2,-4,-2,-2,-1
1759,0,-1,-1,0,-1,-3,-3,-2
1774,-1,-2,0,-1,-1,-1,0,-1
1774,-3,-3,-2,-2,0,-1,-2,-3
1781,-1,-1,0,0,-1,1,0,-1
1781,-1,-2,-2,0,0,1,-1,-1
1797,0,-1,-4,-1,-1,-1,-5,-2
1797,-2,-2,-2,-3,-1,-2,-2,-1
1798,-1,-1,0,-1,-1,-2,2,-1
1798,0,0,-2,-2,-2,0,-2,-1
1820,1,0,-1,-1,-1,-2,-1,1
1820,1,-1,0,0,0,1,-1,1
1821,0,0,-1,-2,-1,0,-1,-2
1821,-1,-2,-1,-1,-1,-2,-3,-1
1833,-1,-1,-1,-2,-2,-1,-3,-4
1833,1,-3,0,1,0,-1,1,2
1841,-3,0,0,-1,1,3,-1,1
1841,-2,-1,0,-2,-1,-2,4,-1
1857,0,-1,0,-2,-2,-3,-4,-1
1857,-3,-2,-2,0,-2,-1,-1,0
1859,0,-1,-3,0,1,-2,0,-1
1859,1,0,-1,-1,-4,0,-2,0
1879,-1,-1,-1,-2,-1,-2,-1,2
1879,6,2,0,0,0,-1,0,15
1881,2,-2,-1,1,1,-1,4,0
1881,-3,0,0,1,2,1,0,-5
1893,-1,-1,-2,-6,-4,-1,0,-12
1893,-9,-3,-1,0,-3,-3,-5,-7
1901,10,1,1,-2,0,0,7,44
1901,2,-1,0,-1,0,-1,-3,5
1916,0,-1,-1,2,0,-2,-3,-7
1916,0,-1,-4,1,0,0,-1,-3
1919,-6,-1,-1,-1,-2,-4,-7,-26
1919,-4,-3,-1,-1,-2,-3,-3,-13
1940,2,1,0,-1,-1,0,2,32
1940,2,-1,0,-3,-1,3,3,-4
1941,-1,-1,0,0,-1,-2,1,-9
1941,-1,0,-1,-3,-1,0,-2,-8
1953,-3,-3,-2,0,0,1,-2,-13
1953,-1,0,0,2,0,-3,2,3
1962,-3,-3,-1,1,-3,-3,-2,-3
1962,2,-1,-3,-2,-2,2,3,7
1976,-5,-3,-4,-1,-2,-3,-8,-9
1976,3,1,0,-2,-1,-1,7,-1
1979,-2,1,-1,1,1,0,-7,-1
1979,-1,0,-1,1,-1,0,4,-1
1999,0,0,-1,-1,1,6,0,1
1999,-3,-1,-2,0,-1,-2,-12,-18
2001,-4,-2,-3,-3,-4,-8,2,5
2001,0,-1,-2,-1,2,-2,-4,-7
2013,4,2,1,0,2,-1,2,-5
2013,-4,-1,-1,0,-3,1,-6,-29
2022,3,0,0,-1,-2,1,17,79
2022,-2,-1,-1,-2,-3,-5,-11,-8
2044,1,-2,-1,-1,1,0,2,-8
2044,-5,-2,-2,-2,-1,-2,-15,-32
2046,-3,-1,-3,-2,1,1,15,2
2046,-5,0,-1,0,-3,-2,13,-19
2060,3,0,0,-1,0,3,13,77
2060,-3,-2,-2,-2,-6,-13,2,-10
2061,-7,-4,-4,-3,-3,-4,-16,-60
2061,3,-1,-2,-2,0,0,8,79
2073,2,1,1,2,1,8,5,-36
2073,-6,-3,-3,-3,-2,2,-6,-2
2082,0,0,1,0,1,-3,2,9
2082,-6,-3,-4,-4,-5,-9,-16,-31
2096,-6,-3,-2,0,-3,-2,-11,-4
2096,8,5,1,0,3,7,10,25
2098,0,1,-1,0,1,0,-6,-23
2098,2,-1,0,0,2,-4,1,3
2119,-5,0,1,0,2,1,-5,-93
2119,2,0,-1,-1,1,5,18,93
2121,-4,0,0,-2,-1,8,2,-56
2121,-14,-7,-5,-5,-8,-10,-27,-45
2133,3,-2,-4,-3,-9,-13,1,16
2133,6,-1,0,0,1,-8,-22,-24
2149,0,3,5,2,7,14,15,-10
2149,-4,-2,-3,-3,-2,5,-2,-25
2157,8,2,-1,0,2,-4,-5,11
2157,-2,-2,-4,-2,-5,-2,-3,-16
2159,-6,-4,-2,-1,-4,-6,-25,-63
2159,6,5,3,4,5,9,0,-52
2180,-5,-6,-2,-1,-3,1,-5,16
2180,2,1,1,1,1,4,18,22
2181,-6,-2,-1,-3,-7,-11,-13,-37
2181,-1,2,1,2,2,3,12,12
2192,-6,-9,-4,-2,-3,-4,-12,22
2192,-1,-2,-1,-2,0,6,13,7
2202,2,1,-1,0,0,-4,3,-3
2202,-1,0,-1,0,0,-2,-1,12
2216,0,4,1,-2,-2,3,-4,-22
2216,-4,-5,-3,-5,-5,-12,-9,-21
2218,-3,0,0,2,2,1,-1,18
2218,-2,-3,-2,-2,0,-1,-7,-58
2239,5,2,0,-2,0,8,21,-26
2239,-3,-1,0,-1,-2,-2,-2,-95
2241,4,-2,-5,-4,-6,-11,-1,-17
2241,5,1,0,0,1,2,1,1
2253,-3,-7,-5,0,-1,-3,-7,8
2253,-15,-1,-1,-2,0,-1,-7,-46
2262,15,3,4,6,6,9,21,89
2262,4,0,0,-4,-5,-4,-11,55
2277,-1,2,2,0,-3,0,3,4
2277,-1,-4,-2,-4,-5,-5,-10,-13
2279,-10,-8,-5,-3,-6,-10,-9,7
2279,1,-11,-2,0,5,6,21,40
2300,1,10,4,6,5,1,-11,-28
2300,-1,2,-1,-3,-2,2,-4,40
2301,-3,-1,-1,-3,1,6,9,-1
2301,2,-1,-1,0,-2,-9,3,14
2313,-2,-6,-1,16,13,0,-1,-6
2313,0,1,1,2,-11,7,-2,-27
2321,-3,-2,-5,-12,-10,-4,-4,-50
2321,4,1,-1,-2,-1,1,1,66
2337,-3,-5,-5,-1,1,-7,-15,-71
2337,7,0,1,6,5,-5,5,105
2338,0,2,1,1,0,7,4,14
2338,-9,1,-1,3,4,-1,1,13
2359,-7,-6,-6,-9,-9,2,-9,-21
2359,1,7,0,0,1,0,4,-6
2360,8,-7,-2,-5,-7,-17,-7,52
2360,-1,4,-1,-1,2,4,1,-30
2373,-1,-5,1,-1,0,3,1,8
2373,1,5,-3,-2,0,4,-1,-52
2382,2,-1,1,6,4,-5,-5,38
2382,0,3,0,-3,-7,-4,-6,-34
2397,4,-3,-1,-4,-3,0,-2,41
2397,-11,-14,-6,-6,-3,0,-1,-5
2399,-6,0,-2,-2,-3,-9,0,0
2399,-1,-6,0,3,-1,-4,-3,-13
2427,-3,0,-1,-6,5,3,7,-10
2427,8,1,8,34,8,7,5,19
2428,11,16,-1,-32,-19,-7,-1,18
2428,-5,-6,-7,-14,-4,-7,-9,-43
2433,-9,-1,-5,-2,-18,0,-5,-31
2433,-10,-9,-2,2,12,-6,-8,-57
2441,11,-9,2,14,14,13,9,49
2441,-5,-2,-13,-9,-3,-1,-4,-27
2457,2,2,2,-1,0,-11,-5,-45
2457,3,-37,-1,-3,-9,0,9,9
2458,-4,23,8,6,-6,-7,-17,-107
2458,12,32,10,4,4,8,12,65
2480,-4,-2,-3,1,3,-1,-3,41
2480,-2,-15,-21,1,13,4,8,-4
2481,-23,-65,-5,-19,9,-4,0,-15
2481,-6,-23,-3,-9,-35,-4,-4,-29
2493,28,98,41,10,-5,1,-11,-66
2493,11,46,16,-19,-12,2,12,27
2502,12,4,-6,9,14,5,5,-19
2502,-9,-18,-14,3,28,0,-12,-103
2517,-11,-45,-34,-11,-14,-1,9,94
2517,6,-7,5,-7,-1,-7,-10,-14
2519,-11,22,-2,14,4,-4,0,75
2519,7,-30,3,-2,0,1,12,11
2539,-1,12,1,21,8,-3,-8,-86
2539,-2,5,-3,2,18,-2,-4,6
2540,-13,-6,0,26,-30,-2,-12,-29
2540,16,17,-3,-69,-26,1,9,43
2553,7,-15,19,-2,14,6,3,26
2553,-21,-10,-8,-3,-4,-4,-6,-52
2562,-12,-8,-1,14,14,-3,-11,-34
2562,20,18,12,39,9,8,15,40
2576,-3,0,-8,-11,-4,-3,-4,-32
2576,21,4,13,49,38,2,4,64
2583,8,12,16,-30,-58,0,7,-11
2583,-12,-6,-22,3,6,-7,-12,-36
2607,-18,-29,-1,7,0,-5,-2,-41
2607,-21,-3,-28,-34,-25,-9,-8,19
2609,11,6,7,31,35,2,9,36
2609,30,9,11,-4,-3,5,6,82
2613,-20,-4,-1,-21,-14,2,-3,-35
2613,-1,4,-24,-2,5,1,2,-64
2628,-47,-20,-8,-13,-10,-14,-19,-113
2628,19,3,4,20,18,6,10,70
2636,34,13,33,33,43,10,11,3
2636,-13,-8,-25,-36,-66,-8,-7,-54
2643,-6,-2,-4,-33,-13,0,-4,14
2643,-1,-2,-6,-8,2,-5,-18,-44
2660,-58,-16,2,11,30,-14,-10,-68
2660,37,-1,-15,-17,16,17,31,119
2661,21,4,39,-6,-33,-6,1,8
2661,-47,19,24,17,-13,-20,-30,-103
2673,48,13,18,28,26,21,22,76
2673,-32,-23,-27,-4,-24,-13,-8,-96
2682,-89,-29,-72,-72,0,-26,-47,-70
2682,106,37,28,-4,-2,22,53,48
2697,-34,-6,19,14,20,-2,-12,-78
2697,37,40,91,29,-2,12,19,44
2705,-61,-56,-88,-70,-45,-18,-28,-115
2705,8,-8,16,15,13,0,-3,24
2719,30,-5,-17,0,30,16,16,33
2719,-5,7,21,2,18,19,-7,-79
2720,35,4,14,1,-29,-24,6,-13
2720,-69,-27,-50,-23,-21,-47,-38,-128
2742,12,-26,1,21,16,12,20,15
2742,1,4,18,-2,19,5,-2,12
2748,33,26,-10,41,43,57,29,44
2748,-20,-18,10,31,23,1,-2,-22
2756,-5,26,-13,-58,-57,-28,-20,11
2756,-3,-1,-4,53,8,-22,-2,13
2770,9,-8,14,22,14,15,7,-7
2770,-10,6,-11,-37,9,1,6,11
2779,-34,-52,-36,-111,-68,-8,-12,-41
2779,57,25,12,-27,-19,0,5,55
2780,13,-2,-11,-5,19,-2,6,3
2780,2,-10,17,54,46,24,-6,-5
2802,-10,37,-14,62,1,-8,-10,-55
2802,-12,-7,2,-74,-47,-20,0,4
2803,-2,-14,25,25,3,-2,-12,-69
2803,-21,-32,-70,-91,-48,-5,-8,-24
2824,-43,-67,-1,15,-14,-13,-17,-35
2824,-11,25,14,47,15,-9,-23,-40
2826,65,77,66,116,66,11,22,51
2826,-33,-1,12,15,-20,4,-10,-17
2847,22,50,-74,-63,-32,-1,8,52
2847,-18,-24,0,-15,-8,15,7,-11
2849,-26,-7,17,-40,19,14,-7,-74
2849,-8,-11,-41,-19,-25,-30,-9,61
2877,24,-3,29,24,-9,-28,-7,-17
2877,-32,-29,-42,49,37,8,17,97
2880,6,5,46,15,-22,2,-11,-47
2880,-45,-37,27,45,56,57,10,-70
2880,60,72,-7,-76,-23,-33,5,59
2880,-10,-24,-4,-6,-79,-25,-26,-101
2884,-83,-95,-101,-49,-16,-42,-13,-9
2884,16,-90,32,13,12,1,15,19
2900,63,28,95,85,33,48,-10,-50
2900,-13,-74,-39,11,68,23,9,-49
2901,-3,-18,-27,-38,-32,-5,5,47
2901,6,59,42,21,-2,-3,-15,-10
2922,6,62,-24,2,-27,-16,-3,6
2922,48,71,43,23,-5,4,10,84
2923,-17,28,1,31,48,56,-5,-103
2923,-22,-11,-31,-44,-15,-42,-3,45
2935,-19,-65,-57,-23,-25,1,10,13
2935,7,22,-2,-27,-32,-84,-25,-52
2944,28,2,-2,-18,3,5,18,62
2944,35,60,-6,52,32,27,12,-13
2958,-30,-56,-4,-42,10,30,20,11
2958,-5,7,77,44,44,29,-12,-34
2967,18,-5,8,48,-3,2,5,38
2967,18,25,25,-13,-23,7,-1,-46
2982,-37,-53,-41,10,26,-3,1,0
2982,-8,-5,-38,-75,-32,-16,6,-12
2983,33,28,19,-7,-3,-9,-4,28
2983,-12,-10,-4,20,7,20,-9,-90
2995,-22,-25,-9,-19,-1,0,-4,-21
2995,4,6,-7,29,18,2,21,-15
3005,2,1,17,6,-46,-75,-22,5
3005,-19,-23,-24,-89,-71,-38,-21,-21
