1226,-2,-2,-2,0,0,1,0,8
1234,0,-1,-1,-1,-2,0,2,6
1234,3,-1,-2,-1,-1,-1,-2,-1
1249,-4,-1,-1,1,-1,1,2,-5
1249,1,0,0,-2,-1,-1,0,2
1249,4,-2,-3,-2,-2,-1,-1,5
1249,6,1,4,2,-1,2,2,-2
1263,-1,-2,-4,0,0,-2,-1,2
1263,1,0,1,-1,-1,-1,-2,2
1271,-9,-6,-14,-2,-1,-2,-3,0
1271,0,1,19,-1,0,0,-3,-2
1286,2,1,2,0,-1,-1,-5,-10
1286,-6,-1,1,1,0,0,2,15
1294,5,-2,1,-2,-3,-3,0,0
1294,-3,-2,-7,-1,-1,-2,-1,-11
1309,-2,-2,-1,-1,-2,1,-1,0
1309,-5,1,-1,-2,0,-1,-2,-4
1310,-2,0,0,1,0,-2,-1,-1
1310,0,-1,-3,-1,-2,-3,-1,-1
1323,4,-2,-5,-1,-1,-1,-1,1
1323,0,-3,0,-3,-2,0,0,-4
1331,-4,0,-3,0,0,0,-1,2
1331,10,2,-10,-1,-1,-1,1,-1
1345,-5,0,20,1,2,0,0,2
1345,-4,0,-3,-1,-2,-1,1,0
1354,-3,0,11,0,0,2,1,0
1354,-10,0,-8,-2,-1,-1,1,-3
1369,2,3,2,-3,-1,-2,-4,-1
1369,6,-4,-15,2,1,0,0,1
1370,-2,-1,2,-1,-2,-2,-2,1
1370,1,-1,-3,-1,0,1,0,1
1383,-1,-1,-7,-1,-2,-1,1,2
1383,11,0,-10,-6,-1,-3,-1,-2
1391,-6,-4,-2,0,0,0,-3,-5
1391,0,-2,-1,-1,0,-1,-1,0
1406,-3,1,4,0,-2,-3,-2,3
1406,1,-1,6,-1,-1,0,-3,-3
1415,1,0,-5,-1,-1,-2,0,-2
1415,-12,-4,3,-3,-1,-3,-4,1
1429,16,1,-1,0,0,-1,-2,3
1429,-4,4,13,4,0,0,-2,-3
1438,-1,-4,1,-4,-1,-1,-2,2
1438,-3,-5,-2,-1,-1,-1,-3,-4
1444,2,-2,-1,0,-1,0,4,4
1444,-4,1,-11,-3,-5,-3,-1,0
1458,19,7,11,1,0,1,4,7
1458,-5,-3,2,0,-3,0,-7,-19
1465,-17,2,-9,-2,0,1,2,-12
1465,6,0,4,3,1,2,6,0
1474,-8,-3,-19,-4,-2,-3,2,2
1474,-4,-4,0,-4,-3,-4,0,-1
1489,3,2,-10,-3,0,-2,-3,1
1489,-8,-8,-1,-2,-5,-4,-6,5
1497,3,5,-8,-1,-3,1,-2,-6
1497,5,-1,-13,-1,1,2,1,9
1503,-8,1,-6,1,-2,-2,-11,-14
1503,14,7,25,5,2,4,9,22
1520,-3,-3,1,3,3,0,-3,-24
1520,2,0,-5,-1,-2,-1,2,9
1526,14,1,3,-1,1,0,7,42
1526,0,-3,-13,-4,-2,0,0,-5
1535,-6,1,6,0,-1,-2,-3,-6
1535,36,2,20,4,4,0,1,13
1548,-4,-4,11,0,-5,0,-2,-17
1548,-4,2,0,-2,-1,-1,1,10
1566,-3,0,6,-3,-4,-2,-3,-3
1566,-16,-1,-12,-1,3,3,0,-3
1567,9,-3,-16,-2,-3,1,2,-5
1567,-9,-4,2,-2,-2,-4,-9,-23
1572,5,-2,-12,0,-2,-3,1,15
1572,2,3,4,-1,0,2,2,-4
1586,-5,-2,-1,-1,-1,-1,-1,-18
1586,-12,1,-2,3,5,3,4,21
1602,8,-2,19,-6,-2,-2,-4,-7
1602,-25,-5,-7,2,-5,-4,-11,-14
1608,-3,-5,9,-2,1,-2,0,-4
1608,12,0,-13,1,1,-1,-5,-14
1617,-18,-4,-7,-2,-1,1,0,-14
1617,21,4,16,6,0,-1,6,-34
1624,17,-13,-10,-2,-3,3,7,-11
1624,-10,12,0,0,-2,-1,-9,-61
1633,-4,-3,3,2,-2,-4,-3,30
1633,-17,-1,-1,-6,-1,1,-1,-5
1646,-1,0,-10,-2,-2,-3,-4,3
1646,-3,-2,-9,-6,-2,-2,2,23
1655,-10,-6,-12,9,4,2,-3,-31
1655,-28,-5,-2,6,-2,-4,-17,-97
1677,61,8,6,-7,-2,1,25,113
1677,-7,-2,-1,-4,-4,1,-15,-91
1679,-8,3,2,-1,2,0,0,-24
1679,-13,-6,-5,-4,15,-1,-2,3
1683,-25,0,-6,-7,-23,-9,-12,-15
1683,-10,-13,0,-5,-1,-4,7,26
1698,28,3,-3,1,-1,1,7,44
1698,22,6,5,5,5,4,0,17
1705,-40,-7,-5,22,14,-4,-15,-27
1705,28,1,6,-8,-6,6,15,39
1714,-19,-5,-3,-15,-7,-2,-13,-17
1714,18,2,1,-10,-7,0,8,24
1728,-11,-1,-5,14,29,0,-7,-20
1728,-15,5,-4,15,-7,-2,-11,-7
1737,25,-2,18,12,-4,2,5,25
1737,-15,-3,-11,-15,-23,-7,-7,-50
1752,16,2,4,-16,-9,7,15,50
1752,18,2,2,4,11,1,12,94
1767,-24,-7,-7,-2,5,-1,-11,-30
1767,18,9,47,52,4,1,10,26
1768,-5,-3,-69,-52,39,-2,-14,-51
1768,-18,-13,0,-85,-89,-23,-14,-60
1775,9,9,3,7,14,4,15,42
1775,-29,-18,-27,-23,-42,-9,-10,-9
1789,-2,-4,22,24,11,4,-4,-40
1789,16,7,-2,24,38,15,12,48
1797,-15,1,3,11,8,-3,-6,-75
1797,15,10,1,-22,2,0,4,32
1812,-11,-34,-14,6,-22,-7,0,5
1812,-5,32,28,58,14,-10,-11,-41
1818,9,-14,45,-6,13,-5,-11,-20
1818,7,23,-27,-28,7,2,6,15
1825,5,-1,-20,-50,-19,-3,5,-9
1825,6,-13,25,28,30,10,-2,7
1842,12,3,-1,-40,-39,-2,2,6
1842,11,-1,7,9,38,21,3,31
1848,-11,8,14,20,7,38,-25,-32
1848,-19,0,-10,30,22,-82,-6,22
1874,23,-21,-5,-44,-31,-17,-25,-43
1874,-4,-44,-36,-51,-42,-7,1,43
1874,9,24,-1,-26,15,11,-5,-107
1874,-77,-26,-3,-12,5,20,-28,-77
1878,40,-24,-37,40,28,-8,22,6
1878,40,34,-39,-64,-60,-23,-12,-123
1885,0,-18,51,-2,23,8,-7,-27
1885,-16,-26,-21,-35,-44,8,7,69
1895,-69,-8,0,-6,17,1,-16,-57
1895,-9,6,9,44,44,15,-12,-91
1909,-15,-3,11,-4,-59,-30,9,89
1909,21,-4,-30,-77,46,16,3,-34
1917,-37,-10,-55,-80,-23,28,-26,-78
1917,-10,22,38,85,2,-34,-11,89
1932,9,12,-48,-81,-66,-36,12,-2
1932,52,35,-15,23,8,4,10,54
1946,54,17,76,52,-8,27,25,103
1946,-16,-19,6,10,58,116,0,-38
1948,-47,-12,9,36,50,-63,-15,-32
1948,5,-9,-19,-50,-111,-75,-9,-118
1954,10,26,-4,26,-39,-93,-25,22
1954,-12,-28,-16,19,-13,-43,-9,-1
1968,-13,27,42,15,10,44,0,3
1968,5,14,-2,72,91,59,18,46
1978,-50,-5,-8,-11,-32,21,1,-13
1978,7,11,30,17,-15,-1,12,20
1992,-17,-16,-15,-4,-2,10,1,-28
1992,67,17,56,114,62,12,21,41
1999,-63,-2,-47,-69,-60,0,-16,-69
1999,27,2,-35,-18,0,-3,28,85
2015,-11,-19,19,0,-10,3,0,-2
2015,14,-15,-6,-14,-23,-7,-23,-21
2016,19,29,69,103,71,5,20,52
2016,-19,-15,-53,-96,-29,-18,-31,-52
2029,-39,-64,-28,66,19,29,11,-12
2029,2,-22,-31,-14,-24,10,-10,-56
2051,27,33,22,8,28,8,22,-42
2051,8,31,12,26,32,-24,8,-8
2052,56,94,75,93,20,4,7,54
2052,-37,-42,1,-60,-62,-29,-29,-68
2059,40,-4,-120,-55,-20,-2,20,10
2059,7,-1,48,-20,-1,-12,-6,72
2065,-4,-93,-15,2,18,-7,8,-15
2065,-43,83,-58,12,-1,47,15,-51
2075,24,63,67,-54,-10,-24,5,17
2075,-5,23,27,47,31,38,9,12
2098,23,-13,-47,15,4,0,-27,-13
2098,11,-35,17,2,8,4,7,26
2099,-21,-30,-31,1,4,5,1,62
2099,0,11,22,23,-16,-18,-2,41
2120,-19,-27,3,-10,-21,-48,18,8
2120,-46,76,23,-1,-25,-36,-61,-85
2121,26,-10,3,53,54,58,48,97
2121,-7,-6,25,-11,-9,2,21,19
2126,22,84,-50,-31,32,7,0,-65
2126,14,-128,51,83,-4,18,31,18
2141,-19,8,-99,-89,-55,-30,-30,-17
2141,-64,-69,-28,44,13,-19,-38,-97
2148,15,28,49,61,18,46,42,116
2148,50,47,-18,-55,10,-1,-10,23
2157,17,19,35,16,8,7,-10,31
2157,-2,-35,-32,0,4,-30,0,-92
2172,23,3,50,93,28,-3,42,78
2172,-4,23,-7,-84,39,15,0,56
2187,28,-6,42,-13,-90,41,18,52
2187,-9,-12,-21,-128,-84,-87,-13,-75
2188,-37,-20,-70,-1,-10,35,-24,-60
2188,-49,-64,41,78,87,41,29,40
2195,8,31,-35,25,33,48,6,-29
2195,2,28,-31,-83,18,12,24,53
2208,26,-29,-29,49,59,36,-6,15
2208,-2,14,-11,-61,-85,-63,-6,-14
2217,-7,3,26,-22,-3,37,-4,-55
2217,6,-10,50,103,25,-22,33,100
2230,-12,20,26,26,5,-34,-43,-100
2230,23,9,51,106,-39,-47,-3,-80
2248,-9,-58,-98,-69,-65,-55,-42,19
2248,51,27,20,26,-55,-63,-20,48
2249,-9,13,73,60,74,68,-3,-2
2249,-10,-21,10,86,-22,11,20,-38
2261,-1,-3,-13,1,3,31,31,-33
2261,20,9,7,48,74,67,16,19
2292,-3,0,-7,-11,14,19,5,34
2292,-13,19,-27,-46,-36,-8,-27,-30
2306,-11,-42,-35,-29,113,-29,25,68
2306,-6,12,-38,-77,-75,-30,-37,-21
2315,-33,-51,-3,-54,-37,30,3,-44
2315,-12,9,-44,23,51,-21,-36,-20
2317,-19,15,126,111,39,-41,-26,-99
2317,56,17,-83,-80,1,29,48,57
2330,-52,-24,-93,-36,-37,27,-17,-108
2330,12,-10,19,-28,35,-34,20,-18
2332,-45,-20,-26,-27,-81,-18,-17,-128
2332,-52,-88,-2,46,-19,-33,-33,-5
2333,66,33,5,-46,-43,50,31,26
2333,-14,-2,-9,-19,50,-63,6,97
2345,24,17,4,127,57,-19,10,38
2345,-20,-10,-47,-80,-38,24,-20,-71
2351,-19,2,-30,-24,-4,-16,-22,5
2351,21,-31,-51,-27,-18,31,22,51
2368,-21,-9,86,108,56,32,-23,-83
2368,21,11,-27,-38,-3,-11,28,91
2368,-40,4,107,-31,-6,-31,-46,-87
2368,111,70,-104,-113,-5,61,81,75
2375,7,66,39,39,-21,-50,-27,-36
2375,-21,3,105,127,63,67,-8,-79
2389,-30,-38,-20,-66,-48,-52,-12,-2
2389,-44,-47,22,-35,11,9,-32,-34
2397,9,32,-35,-92,5,65,27,39
2397,15,0,40,127,108,-3,54,-34
2411,-24,-48,-69,-30,-103,-128,-75,-45
2411,11,-50,74,-55,-13,8,-50,3
2420,28,10,2,-38,50,-14,30,42
2420,-14,5,4,-2,57,113,-10,-96
2426,-31,-28,49,14,-21,-41,9,-65
2426,14,39,-13,19,-9,16,25,5
2434,-98,-72,-68,-23,3,-29,-47,-96
2434,30,7,57,38,-94,-66,-31,50
2448,98,104,-1,20,58,35,41,125
2448,-12,65,-40,-27,47,45,-18,-55
2459,-54,-79,-15,-74,-61,-73,13,-34
2459,-39,54,39,68,-77,-52,-66,-86
2471,-31,-61,11,53,-33,-72,-39,-32
2471,0,119,74,120,79,83,28,-4
2488,118,25,-67,-58,83,-30,75,101
2488,-49,-76,-126,-128,-32,39,-21,-127
2488,-33,-60,29,52,-75,-91,12,40
2488,-14,-128,66,70,-13,-12,-23,-95
2495,-20,51,126,127,12,111,-53,-75
2495,23,2,-33,-54,58,-31,29,31
2508,63,45,-32,-5,29,74,37,82
2508,-70,-80,-69,-43,-31,-69,-36,-19
2525,18,-23,25,75,-37,-12,45,71
2525,-14,34,-63,-74,-52,-53,-49,-10
2532,-35,-19,-60,-61,20,14,0,-46
2532,39,6,56,120,60,43,40,106
2538,-29,-43,3,26,70,51,-39,-49
2538,-1,20,38,4,50,3,25,26
2546,25,36,-13,-59,-25,16,8,-59
2546,5,-11,-2,-51,-64,-49,-17,24
2555,24,13,-19,-42,-20,-17,6,49
2555,0,-44,-1,-1,-10,29,23,49
2569,9,26,29,-10,13,-52,-21,-19
2569,25,32,22,8,-23,10,15,6
2577,-30,-15,-29,94,3,-24,-20,47
2577,-1,-1,21,16,23,40,-4,-5
2592,10,-1,15,3,-16,33,27,37
2592,-32,-2,-56,-57,8,28,-7,-17
2598,21,18,30,-51,-59,-70,1,33
2598,39,-20,18,36,6,17,7,0
2606,26,16,-9,-49,-4,-7,8,72
2606,-14,1,-11,-6,4,35,-1,-128
2629,-10,-21,-11,-21,11,24,0,18
2629,-25,8,20,29,18,-35,3,-56
2629,-35,0,-8,52,29,8,-15,-82
2629,2,-52,-44,-7,-13,19,6,83
2638,47,46,16,-56,6,-16,18,-42
2638,-5,-5,3,9,-27,-25,2,30
2652,-10,-2,-4,3,-6,13,-27,16
2652,-21,-2,38,96,71,-52,-1,-16
2658,0,4,-33,-102,-69,10,3,-15
2658,-15,-6,14,-21,9,36,14,15
2675,20,7,-22,28,-20,-21,-4,1
2675,-7,-5,-42,-71,-27,-49,-30,15
2676,6,0,11,40,20,24,-6,-16
2676,0,6,11,22,13,5,23,81
2697,5,12,22,-27,11,36,26,-72
2697,22,-6,30,53,95,52,34,-9
2698,-36,-20,-50,-33,-87,-54,-47,-65
2698,15,-6,-4,-31,-7,-7,11,78
2712,-11,18,18,15,17,-26,-42,-23
2712,11,6,33,22,-1,50,36,15
2718,2,-60,-53,-59,30,57,31,-57
2718,-11,-24,7,7,-2,-56,-19,11
2735,17,-42,-99,-49,-41,-40,-30,-81
2735,-30,26,68,47,-70,-64,-26,61
2736,-23,4,11,52,42,49,-5,-5
2736,-30,-19,-31,47,58,13,0,-93
2748,30,25,99,16,34,53,62,123
2748,23,51,-4,-22,-59,-13,-22,-79
2758,-16,-80,-64,-44,-67,-57,-2,109
2758,-21,-5,-2,-16,3,-1,-38,-126
2772,-10,-7,20,79,43,47,16,-2
2772,74,46,-23,-79,26,11,47,103
2778,5,-1,19,21,6,12,-9,-14
2778,3,19,-51,-65,-32,-31,-27,-59
2802,27,-1,17,39,15,5,17,93
2802,-30,-8,38,1,25,1,6,-2
2804,-45,-62,-12,-6,-25,-16,-5,-17
2804,29,49,30,34,-21,76,-6,0
2809,3,-13,22,22,11,-62,19,16
2809,21,10,-2,21,-55,-41,-42,-32
2818,0,41,32,45,33,-35,-25,-34
2818,20,0,24,-4,21,45,33,24
2831,-10,55,12,-12,6,45,5,1
2831,4,-35,-18,69,20,-23,1,-60
2839,11,32,7,25,-7,-28,-15,14
2839,-26,-24,11,-28,-35,-34,-12,12
2854,27,-2,-117,-97,-4,18,4,1
2854,-15,-11,27,47,-19,0,5,-16
2857,19,25,61,102,62,56,15,6
2857,-4,-29,-9,25,28,7,11,20
2876,-14,6,7,5,-21,-9,-9,-15
2876,-53,-30,-52,-82,-12,-12,-23,-3
2884,27,12,5,-36,-30,-16,1,1
2884,12,28,9,21,3,-11,-2,-23
2891,-18,-19,-7,-20,19,10,15,70
2891,-30,-15,-19,-35,-7,60,9,-63
2905,16,16,8,-1,26,-43,8,73
2905,2,9,-2,-4,-14,-14,-4,-34
2915,19,-6,14,-16,-23,-20,-20,-43
2915,18,0,-14,-19,-29,-26,4,9
2916,-12,2,7,8,-1,48,-2,4
2916,15,-3,12,42,1,-32,16,17
2928,-11,-12,3,18,18,20,-7,-33
2928,13,-5,-22,-21,7,-7,-14,29
2937,0,3,0,-7,10,17,5,-46
2937,-3,-1,-7,-9,-5,14,-2,50
2952,-20,6,9,-2,-1,-2,1,-35
2952,-18,-2,-19,-28,-17,-18,3,26
2958,-8,-8,-14,-19,-22,-29,-13,-34
2958,-6,-7,-28,-11,7,26,-2,-6
2975,-9,-1,-2,7,19,60,3,1
2975,-7,-9,-5,-3,13,-56,3,-7
2977,2,5,16,1,4,-6,12,9
2977,-15,-4,4,-6,-31,-13,-23,-18
2989,27,8,4,2,0,-38,-12,22
