763,-2,-13,-2,-2,-2,-2,-1,1,0.255859,0.526367,0.710938,2.8125,1.4375,-0.375,0.640053,-0.304431,1.92182
776,-2,2,13,0,-2,0,-1,-1,0.255859,0.526367,0.710938,2.8125,1.4375,-0.375,0.640053,-0.304431,1.92182
776,3,1,7,0,-1,-3,1,-1,0.255859,0.526367,0.710938,2.8125,1.4375,-0.375,0.640053,-0.304431,1.92182
783,3,4,-28,-4,-2,-1,-1,-3,0.269043,0.513184,0.703125,0.6875,0.875,0.125,0.639956,-0.304329,1.92183
783,-8,-5,-2,-2,0,-3,-1,-2,0.269043,0.513184,0.703125,0.6875,0.875,0.125,0.639956,-0.304329,1.92183
799,-2,-4,9,-1,-5,-2,-2,-1,0.269043,0.513184,0.703125,0.6875,0.875,0.125,0.639956,-0.304329,1.92183
799,-3,-8,-15,-1,3,-2,-3,-5,0.269043,0.513184,0.703125,0.6875,0.875,0.125,0.639956,-0.304329,1.92183
801,7,-17,2,-2,2,-2,-2,0,0.276855,0.502441,0.687012,1.4375,1.375,-0.375,0.640346,-0.304156,1.92219
801,-29,7,2,3,0,0,0,-2,0.276855,0.502441,0.687012,1.4375,1.375,-0.375,0.640346,-0.304156,1.92219
821,-2,6,15,-3,-3,-1,-3,3,0.276855,0.502441,0.687012,1.4375,1.375,-0.375,0.640346,-0.304156,1.92219
821,11,6,-7,0,-2,-1,-2,-10,0.276855,0.502441,0.687012,1.4375,1.375,-0.375,0.640346,-0.304156,1.92219
823,-3,-4,3,2,-2,-1,-1,-5,0.282227,0.51416,0.697266,3.3125,2.5625,-0.8125,0.641222,-0.303445,1.92241
823,13,-8,-4,0,-1,-2,-2,2,0.282227,0.51416,0.697266,3.3125,2.5625,-0.8125,0.641222,-0.303445,1.92241
835,-13,-8,1,-3,2,-2,0,-4,0.282227,0.51416,0.697266,3.3125,2.5625,-0.8125,0.641222,-0.303445,1.92241
835,18,7,-6,0,-1,1,-2,5,0.282227,0.51416,0.697266,3.3125,2.5625,-0.8125,0.641222,-0.303445,1.92241
844,5,-5,-1,1,-1,0,1,0,0.268555,0.521973,0.706055,3.375,2.9375,-0.625,0.642188,-0.302457,1.92302
844,12,6,7,0,1,-1,-2,2,0.268555,0.521973,0.706055,3.375,2.9375,-0.625,0.642188,-0.302457,1.92302
858,-10,-18,-4,-1,-1,0,-1,1,0.268555,0.521973,0.706055,3.375,2.9375,-0.625,0.642188,-0.302457,1.92302
858,2,6,15,1,-2,0,0,-3,0.268555,0.521973,0.706055,3.375,2.9375,-0.625,0.642188,-0.302457,1.92302
867,3,19,-10,-1,-9,-2,-2,-4,0.249512,0.539062,0.710938,3.125,1.4375,-0.3125,0.64324,-0.301271,1.92311
867,23,9,21,-1,1,-2,0,2,0.249512,0.539062,0.710938,3.125,1.4375,-0.3125,0.64324,-0.301271,1.92311
882,-37,-17,-18,-1,1,-1,1,-3,0.249512,0.539062,0.710938,3.125,1.4375,-0.3125,0.64324,-0.301271,1.92311
882,-3,-10,-13,-5,-5,-2,-1,0,0.249512,0.539062,0.710938,3.125,1.4375,-0.3125,0.64324,-0.301271,1.92311
883,3,3,6,0,-2,-2,-2,0,0.263184,0.535645,0.691406,0.875,-0.4375,-0.625,0.643349,-0.301207,1.92314
883,-15,-7,-2,0,-2,0,0,-2,0.263184,0.535645,0.691406,0.875,-0.4375,-0.625,0.643349,-0.301207,1.92314
895,27,24,9,0,0,-2,1,4,0.263184,0.535645,0.691406,0.875,-0.4375,-0.625,0.643349,-0.301207,1.92314
895,-4,2,-2,-1,2,-2,-3,-2,0.263184,0.535645,0.691406,0.875,-0.4375,-0.625,0.643349,-0.301207,1.92314
904,-9,-4,5,-3,0,-1,-1,1,0.274902,0.520508,0.686523,0.4375,-0.5,0.8125,0.643415,-0.301331,1.92317
904,2,11,-9,-1,-1,-1,-2,-1,0.274902,0.520508,0.686523,0.4375,-0.5,0.8125,0.643415,-0.301331,1.92317
919,-8,-14,-1,3,1,3,0,-2,0.274902,0.520508,0.686523,0.4375,-0.5,0.8125,0.643415,-0.301331,1.92317
919,7,10,-2,-1,-5,-3,0,1,0.274902,0.520508,0.686523,0.4375,-0.5,0.8125,0.643415,-0.301331,1.92317
921,4,-3,-3,-3,-3,-2,-3,-1,0.26416,0.52832,0.677734,1.1875,0.375,0.1875,0.644209,-0.301138,1.9232
921,-8,-2,-9,-2,-2,-3,-2,-2,0.26416,0.52832,0.677734,1.1875,0.375,0.1875,0.644209,-0.301138,1.9232
941,7,9,11,3,0,-1,-1,0,0.26416,0.52832,0.677734,1.1875,0.375,0.1875,0.644209,-0.301138,1.9232
941,-7,-4,-12,0,-2,-1,0,1,0.26416,0.52832,0.677734,1.1875,0.375,0.1875,0.644209,-0.301138,1.9232
943,-3,-11,-9,-1,-3,1,-1,-10,0.26416,0.521973,0.696289,0.6875,0.5625,0.5625,0.644209,-0.301138,1.9232
943,14,-1,-7,-2,3,1,2,-3,0.26416,0.521973,0.696289,0.6875,0.5625,0.5625,0.644209,-0.301138,1.9232
955,-12,1,19,-3,2,-3,-1,-1,0.26416,0.521973,0.696289,0.6875,0.5625,0.5625,0.644209,-0.301138,1.9232
955,-4,-3,-29,-4,-2,1,1,-3,0.26416,0.521973,0.696289,0.6875,0.5625,0.5625,0.644209,-0.301138,1.9232
964,-2,-5,-4,1,-3,0,1,3,0.262695,0.514648,0.702637,-0.25,-0.375,0,0.644112,-0.301036,1.9232
964,1,-2,-9,-3,-3,0,-2,1,0.262695,0.514648,0.702637,-0.25,-0.375,0,0.644112,-0.301036,1.9232
978,11,-10,-1,2,-3,-1,0,2,0.262695,0.514648,0.702637,-0.25,-0.375,0,0.644112,-0.301036,1.9232
978,5,6,0,2,2,-2,-1,3,0.262695,0.514648,0.702637,-0.25,-0.375,0,0.644112,-0.301036,1.9232
981,1,0,4,-1,2,0,-2,2,0.276367,0.522949,0.685059,0.625,-2,-0.25,0.644721,-0.3018,1.9226
