0,0,-3,-5,-14,24,-15,1,0,-0.126465,-0.628418,0.729492,30,95.9375,-4.6875,-0.672957,0.298481,0.690973
0,-4,-2,1,-7,8,-4,-7,-4,-0.126465,-0.628418,0.729492,30,95.9375,-4.6875,-0.672957,0.298481,0.690973
2,-3,-1,-5,5,-14,-67,1,0,-0.126465,-0.628418,0.729492,30,95.9375,-4.6875,-0.672957,0.298481,0.690973
2,-1,-1,1,4,55,60,-5,-1,-0.126465,-0.628418,0.729492,30,95.9375,-4.6875,-0.672957,0.298481,0.690973
2,-2,-1,-4,-6,-44,13,2,-2,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
2,0,1,3,6,6,-9,-1,2,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
4,-3,-1,4,-4,-67,-46,-25,-9,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
4,1,1,-5,-1,65,78,1,7,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
5,0,-2,-1,4,-4,-29,19,2,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
5,-3,-5,-7,-8,-12,-13,-3,-5,-0.203613,-0.603516,0.75293,75.5625,125.188,4.25,-0.655171,0.333054,0.663801
20,-2,-2,0,5,14,18,5,-1,-0.137207,-0.484375,0.834961,77.5,138.438,12.25,-0.636815,0.372906,0.636662
20,-3,-1,1,-2,-33,-63,-9,-2,-0.137207,-0.484375,0.834961,77.5,138.438,12.25,-0.636815,0.372906,0.636662
27,-3,-2,-1,-1,5,-2,-19,-5,-0.137207,-0.484375,0.834961,77.5,138.438,12.25,-0.636815,0.372906,0.636662
27,1,-1,-1,1,14,14,6,2,-0.137207,-0.484375,0.834961,77.5,138.438,12.25,-0.636815,0.372906,0.636662
35,0,-1,-2,-6,1,1,7,0,-0.17041,-0.443848,0.896973,86.25,139.438,-26.6875,-0.620572,0.40539,0.597983
35,-2,0,-4,-6,-3,47,8,-2,-0.17041,-0.443848,0.896973,86.25,139.438,-26.6875,-0.620572,0.40539,0.597983
50,0,-1,-1,4,6,1,6,-1,-0.17041,-0.443848,0.896973,86.25,139.438,-26.6875,-0.620572,0.40539,0.597983
50,0,-1,-1,-4,-26,-52,8,-9,-0.17041,-0.443848,0.896973,86.25,139.438,-26.6875,-0.620572,0.40539,0.597983
65,2,0,1,3,5,74,3,5,-0.15918,-0.58252,0.873535,58.6875,135.188,-45.3125,-0.617778,0.432898,0.554001
65,-1,-3,-3,-9,-22,-75,-2,-2,-0.15918,-0.58252,0.873535,58.6875,135.188,-45.3125,-0.617778,0.432898,0.554001
69,2,6,10,18,-4,22,0,6,-0.15918,-0.58252,0.873535,58.6875,135.188,-45.3125,-0.617778,0.432898,0.554001
69,-4,-5,-12,-12,1,-17,-31,-11,-0.15918,-0.58252,0.873535,58.6875,135.188,-45.3125,-0.617778,0.432898,0.554001
87,-3,-6,-8,-9,32,39,17,0,-0.140625,-0.82959,0.890625,34.125,144.438,-48.875,-0.627708,0.461447,0.505533
87,3,2,2,7,-2,-41,20,4,-0.140625,-0.82959,0.890625,34.125,144.438,-48.875,-0.627708,0.461447,0.505533
135,0,-3,-1,-6,-6,-13,-4,-3,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
135,-1,-3,-2,-4,-2,1,3,-2,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
135,0,-4,-2,-4,-2,-17,-11,-3,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
135,-2,-3,-1,-4,3,1,19,-1,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
136,-1,-1,-2,2,6,-2,-3,2,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
136,-1,4,9,5,6,-2,-2,0,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
139,-2,-1,-11,-4,0,-1,4,2,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
139,-3,-3,-4,-8,-6,-19,-8,-3,0.177734,-0.711426,0.91748,123.312,164.938,-52,-0.610488,0.523929,0.399076
141,-3,-2,-5,-6,-1,20,-4,-4,0.0234375,-0.637695,0.895996,138.5,172.188,-77.0625,-0.596083,0.554577,0.333466
141,-2,-3,-2,-2,-2,-23,9,-1,0.0234375,-0.637695,0.895996,138.5,172.188,-77.0625,-0.596083,0.554577,0.333466
146,-1,2,5,6,5,-22,8,0,0.0234375,-0.637695,0.895996,138.5,172.188,-77.0625,-0.596083,0.554577,0.333466
146,1,-1,2,8,19,47,9,3,0.0234375,-0.637695,0.895996,138.5,172.188,-77.0625,-0.596083,0.554577,0.333466
162,-2,0,3,2,-4,-3,8,-1,-0.213867,-0.580566,0.983887,111.188,164.688,-103.188,-0.596479,0.579192,0.260143
162,1,4,10,10,-11,9,0,-1,-0.213867,-0.580566,0.983887,111.188,164.688,-103.188,-0.596479,0.579192,0.260143
168,-2,-3,-15,4,10,-11,2,-5,-0.213867,-0.580566,0.983887,111.188,164.688,-103.188,-0.596479,0.579192,0.260143
168,-2,-7,-12,-30,-17,-12,-1,-3,-0.213867,-0.580566,0.983887,111.188,164.688,-103.188,-0.596479,0.579192,0.260143
178,-2,-2,1,-1,7,-3,-3,-1,-0.333496,-0.745605,0.861816,55.875,142.938,-121.562,-0.619869,0.593846,0.183619
178,-1,-2,-6,-8,-15,-2,-6,-3,-0.333496,-0.745605,0.861816,55.875,142.938,-121.562,-0.619869,0.593846,0.183619
191,0,1,12,6,-9,10,-4,-2,-0.333496,-0.745605,0.861816,55.875,142.938,-121.562,-0.619869,0.593846,0.183619
191,2,4,8,31,3,-8,-4,-1,-0.333496,-0.745605,0.861816,55.875,142.938,-121.562,-0.619869,0.593846,0.183619
200,0,-2,-8,-15,-9,-6,1,1,-0.306641,-0.858398,0.994141,37,131.125,-115.938,-0.648487,0.603726,0.110854
