99,-4,23,-1,0,-3,-1,-2,-7,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
99,-6,3,-9,4,1,0,3,-2,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
101,6,32,7,-2,-1,-1,0,-1,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
101,-10,-15,19,-2,-6,-3,-3,-1,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
119,4,-15,12,1,1,2,0,4,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
119,10,-2,-20,-8,-2,-2,-4,-3,0.976562,-0.200684,0.310059,100.688,-5.1875,53.1875,-0.479929,-1.23049,2.37481
120,-21,-20,-5,-3,-2,-3,-3,-7,0.969727,-0.146973,0.29834,92.0625,1.125,50.5625,-0.489963,-1.22236,2.41968
120,6,16,1,7,2,1,0,-1,0.969727,-0.146973,0.29834,92.0625,1.125,50.5625,-0.489963,-1.22236,2.41968
124,1,4,0,-3,-2,-1,1,0,0.969727,-0.146973,0.29834,92.0625,1.125,50.5625,-0.489963,-1.22236,2.41968
124,2,20,19,-1,-3,-1,0,0,0.969727,-0.146973,0.29834,92.0625,1.125,50.5625,-0.489963,-1.22236,2.41968
148,2,-15,-1,1,0,-4,-3,2,0.973145,-0.124023,0.269531,79.4375,4.8125,47.75,-0.498555,-1.21465,2.4586
148,-2,-7,17,5,2,2,1,-2,0.973145,-0.124023,0.269531,79.4375,4.8125,47.75,-0.498555,-1.21465,2.4586
148,-5,-11,-39,-8,-2,-2,-1,-2,0.973145,-0.124023,0.269531,79.4375,4.8125,47.75,-0.498555,-1.21465,2.4586
148,7,13,23,4,3,2,1,-1,0.973145,-0.124023,0.269531,79.4375,4.8125,47.75,-0.498555,-1.21465,2.4586
161,1,-10,1,-2,1,-1,0,-2,0.939453,-0.074707,0.292969,56.3125,9.375,40.6875,-0.502326,-1.20619,2.48443
161,0,11,17,-3,-2,-2,0,-2,0.939453,-0.074707,0.292969,56.3125,9.375,40.6875,-0.502326,-1.20619,2.48443
170,-1,10,-9,2,-1,-2,-1,-1,0.939453,-0.074707,0.292969,56.3125,9.375,40.6875,-0.502326,-1.20619,2.48443
170,5,14,-1,-1,-3,0,1,3,0.939453,-0.074707,0.292969,56.3125,9.375,40.6875,-0.502326,-1.20619,2.48443
185,4,-2,2,-1,-3,-2,0,-2,0.908691,-0.116211,0.257324,27.625,12.5,30.625,-0.509606,-1.19889,2.5028
185,6,-1,-14,-3,-2,-2,-3,-3,0.908691,-0.116211,0.257324,27.625,12.5,30.625,-0.509606,-1.19889,2.5028
185,12,5,8,-4,-1,-2,-1,-1,0.908691,-0.116211,0.257324,27.625,12.5,30.625,-0.509606,-1.19889,2.5028
185,8,14,-9,-4,-1,-1,-1,-2,0.908691,-0.116211,0.257324,27.625,12.5,30.625,-0.509606,-1.19889,2.5028
208,5,3,5,1,0,2,-1,-1,0.88623,-0.169434,0.294922,9.9375,14.875,24.875,-0.518944,-1.19044,2.51656
208,-3,-10,-23,-3,-2,0,-2,-1,0.88623,-0.169434,0.294922,9.9375,14.875,24.875,-0.518944,-1.19044,2.51656
208,5,3,4,-3,-2,-2,-2,0,0.88623,-0.169434,0.294922,9.9375,14.875,24.875,-0.518944,-1.19044,2.51656
208,3,2,6,5,-1,0,0,2,0.88623,-0.169434,0.294922,9.9375,14.875,24.875,-0.518944,-1.19044,2.51656
221,2,-2,4,0,0,-1,0,-1,0.89209,-0.167969,0.309082,5.3125,16.625,13.8125,-0.519882,-1.18316,2.51958
221,0,-4,-15,-6,-2,-2,-1,0,0.89209,-0.167969,0.309082,5.3125,16.625,13.8125,-0.519882,-1.18316,2.51958
229,1,-6,3,1,0,0,-3,-1,0.89209,-0.167969,0.309082,5.3125,16.625,13.8125,-0.519882,-1.18316,2.51958
229,0,7,2,3,-1,-1,-2,-1,0.89209,-0.167969,0.309082,5.3125,16.625,13.8125,-0.519882,-1.18316,2.51958
253,3,-1,-1,-1,-1,1,-1,-1,0.894531,-0.116699,0.337891,-2.875,21.5625,6.75,-0.512502,-1.17596,2.5113
253,4,-5,-9,-3,-3,-4,-1,-2,0.894531,-0.116699,0.337891,-2.875,21.5625,6.75,-0.512502,-1.17596,2.5113
254,1,-7,-1,-4,-3,-2,-1,-3,0.894531,-0.116699,0.337891,-2.875,21.5625,6.75,-0.512502,-1.17596,2.5113
254,1,6,2,-1,-1,-1,-1,0,0.894531,-0.116699,0.337891,-2.875,21.5625,6.75,-0.512502,-1.17596,2.5113
270,1,1,4,2,0,-1,-2,-1,0.874023,-0.081543,0.388672,-13.1875,23.625,-3.75,-0.497735,-1.16907,2.49141
270,-3,3,-7,-4,0,-1,0,-1,0.874023,-0.081543,0.388672,-13.1875,23.625,-3.75,-0.497735,-1.16907,2.49141
270,-2,7,5,3,-1,0,0,0,0.874023,-0.081543,0.388672,-13.1875,23.625,-3.75,-0.497735,-1.16907,2.49141
270,-2,-2,-6,1,-1,-1,-1,-1,0.874023,-0.081543,0.388672,-13.1875,23.625,-3.75,-0.497735,-1.16907,2.49141
282,7,-4,-6,-3,-1,-1,0,0,0.850098,-0.0888672,0.379883,-37.3125,19.5,-9.75,-0.489889,-1.16465,2.46989
282,14,3,0,1,-2,-3,-1,-2,0.850098,-0.0888672,0.379883,-37.3125,19.5,-9.75,-0.489889,-1.16465,2.46989
298,16,-3,-2,-1,0,0,-1,-1,0.850098,-0.0888672,0.379883,-37.3125,19.5,-9.75,-0.489889,-1.16465,2.46989
298,10,-9,-2,-1,0,-2,1,-2,0.850098,-0.0888672,0.379883,-37.3125,19.5,-9.75,-0.489889,-1.16465,2.46989
305,-2,5,-3,-1,-1,0,-1,1,0.845215,-0.134766,0.379883,-52.1875,15.125,-17.9375,-0.485811,-1.16199,2.44625
305,-11,-5,1,0,0,-1,-1,0,0.845215,-0.134766,0.379883,-52.1875,15.125,-17.9375,-0.485811,-1.16199,2.44625
306,-14,-1,-3,-3,-2,-2,-2,1,0.845215,-0.134766,0.379883,-52.1875,15.125,-17.9375,-0.485811,-1.16199,2.44625
