0,-1,6,-2,11,4,0,1,-1,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
0,-3,-16,-6,1,2,1,-1,-2,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
0,-3,1,0,1,1,0,-3,-1,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
0,-1,5,39,6,-3,-2,-3,-1,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
0,2,-7,-64,-10,-2,2,-3,2,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
0,-3,-3,-51,-3,-2,-1,-2,-1,0.145508,0.335938,0.840332,-1.375,3.125,-1.4375,0.368477,-0.128596,-2.49264
1,0,-1,-5,2,-2,-1,-1,-2,0.132324,0.317871,0.851074,-4.3125,3.375,-2.9375,0.366848,-0.127515,-2.49322
1,0,-5,-7,-11,1,1,1,0,0.132324,0.317871,0.851074,-4.3125,3.375,-2.9375,0.366848,-0.127515,-2.49322
18,0,6,14,1,-3,-3,0,0,0.132324,0.317871,0.851074,-4.3125,3.375,-2.9375,0.366848,-0.127515,-2.49322
18,1,3,10,2,2,-2,1,0,0.132324,0.317871,0.851074,-4.3125,3.375,-2.9375,0.366848,-0.127515,-2.49322
20,-2,-5,1,1,0,-1,0,0,0.120605,0.310059,0.847656,-3.375,3.875,-4.375,0.365427,-0.125818,-2.49401
20,-2,4,32,3,-1,0,0,0,0.120605,0.310059,0.847656,-3.375,3.875,-4.375,0.365427,-0.125818,-2.49401
23,-1,-9,-50,-8,-7,-1,-1,-2,0.120605,0.310059,0.847656,-3.375,3.875,-4.375,0.365427,-0.125818,-2.49401
23,0,0,10,-9,-3,-2,-2,0,0.120605,0.310059,0.847656,-3.375,3.875,-4.375,0.365427,-0.125818,-2.49401
39,1,5,10,10,2,0,0,0,0.12207,0.354492,0.855957,1.8125,6.125,-5,0.366765,-0.123347,-2.49495
39,1,-1,2,2,1,-2,1,0,0.12207,0.354492,0.855957,1.8125,6.125,-5,0.366765,-0.123347,-2.49495
46,-3,-1,17,11,5,2,-1,-2,0.12207,0.354492,0.855957,1.8125,6.125,-5,0.366765,-0.123347,-2.49495
46,0,4,40,-15,-4,0,-1,-1,0.12207,0.354492,0.855957,1.8125,6.125,-5,0.366765,-0.123347,-2.49495
68,-4,-10,-37,-11,-4,-2,-2,-3,0.10498,0.361328,0.856445,0,8.125,-3.9375,0.367585,-0.120024,-2.49534
68,-2,2,-23,-8,-3,-3,0,-5,0.10498,0.361328,0.856445,0,8.125,-3.9375,0.367585,-0.120024,-2.49534
69,-3,-2,2,-3,-2,-2,-3,-3,0.10498,0.361328,0.856445,0,8.125,-3.9375,0.367585,-0.120024,-2.49534
69,2,7,7,8,2,1,-1,-1,0.10498,0.361328,0.856445,0,8.125,-3.9375,0.367585,-0.120024,-2.49534
116,2,10,8,6,1,0,-1,0,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
116,-3,-3,-1,-7,-2,-2,-2,-1,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
117,-2,-8,-24,-2,-1,-1,0,-1,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
117,-1,1,-9,-3,-3,-1,-1,-2,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
117,1,-1,4,2,-1,1,0,-1,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
117,0,7,29,3,2,1,-1,-1,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
120,2,4,-2,-2,1,1,1,1,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
120,-1,-8,-41,0,-1,-4,-2,-3,0.0849609,0.329102,0.840332,-6.5625,8.8125,-3.625,0.363626,-0.11271,-2.49563
127,-1,-1,-12,-5,-2,0,-2,-2,0.0854492,0.33252,0.836426,-5.5,8.375,-2.875,0.362132,-0.109227,-2.49546
127,-2,-5,-4,-3,-2,-1,-3,-1,0.0854492,0.33252,0.836426,-5.5,8.375,-2.875,0.362132,-0.109227,-2.49546
135,-3,-1,10,-1,2,0,0,-1,0.0854492,0.33252,0.836426,-5.5,8.375,-2.875,0.362132,-0.109227,-2.49546
135,-1,1,15,3,2,0,0,0,0.0854492,0.33252,0.836426,-5.5,8.375,-2.875,0.362132,-0.109227,-2.49546
142,-2,7,-3,-7,-6,-3,-2,-1,0.0825195,0.335449,0.842285,-7.8125,7.0625,-1.8125,0.359787,-0.106367,-2.49531
142,1,-3,-17,-4,-3,-1,0,-1,0.0825195,0.335449,0.842285,-7.8125,7.0625,-1.8125,0.359787,-0.106367,-2.49531
158,-1,0,23,10,6,-3,0,-2,0.0825195,0.335449,0.842285,-7.8125,7.0625,-1.8125,0.359787,-0.106367,-2.49531
158,-1,-1,7,0,-1,1,0,1,0.0825195,0.335449,0.842285,-7.8125,7.0625,-1.8125,0.359787,-0.106367,-2.49531
164,-3,-8,5,-6,-2,-1,-3,-2,0.0820312,0.322754,0.841309,-10.3125,5.8125,-2.25,0.356383,-0.103892,-2.4953
164,2,0,-29,-1,0,-1,-1,-1,0.0820312,0.322754,0.841309,-10.3125,5.8125,-2.25,0.356383,-0.103892,-2.4953
189,-1,3,7,-5,-6,-2,-2,-2,0.0820312,0.322754,0.841309,-10.3125,5.8125,-2.25,0.356383,-0.103892,-2.4953
189,-2,-12,11,2,-3,-2,0,-3,0.0820312,0.322754,0.841309,-10.3125,5.8125,-2.25,0.356383,-0.103892,-2.4953
190,2,1,-48,-4,-2,-1,1,1,0.090332,0.297852,0.832031,-10.1875,4.3125,-2.8125,0.352738,-0.10217,-2.4957
190,-4,1,0,-11,-2,-2,-2,-1,0.090332,0.297852,0.832031,-10.1875,4.3125,-2.8125,0.352738,-0.10217,-2.4957
203,-3,-3,4,1,-4,-1,-3,-3,0.090332,0.297852,0.832031,-10.1875,4.3125,-2.8125,0.352738,-0.10217,-2.4957
203,1,9,11,1,3,3,-2,-1,0.090332,0.297852,0.832031,-10.1875,4.3125,-2.8125,0.352738,-0.10217,-2.4957
205,0,2,60,15,2,0,0,0,0.0839844,0.283691,0.838379,-9.1875,1.9375,-3.5625,0.349086,-0.10088,-2.4966
205,-3,-22,-74,-7,-4,-2,0,-3,0.0839844,0.283691,0.838379,-9.1875,1.9375,-3.5625,0.349086,-0.10088,-2.4966
226,-1,2,-1,0,-4,-3,-3,-1,0.0839844,0.283691,0.838379,-9.1875,1.9375,-3.5625,0.349086,-0.10088,-2.4966
226,-3,-9,2,4,-9,-2,-2,-1,0.0839844,0.283691,0.838379,-9.1875,1.9375,-3.5625,0.349086,-0.10088,-2.4966
228,-3,-5,28,-7,8,2,1,0,0.0888672,0.326172,0.837891,-3.6875,-0.1875,-5.25,0.348464,-0.100329,-2.49835
228,0,2,-27,6,2,0,0,1,0.0888672,0.326172,0.837891,-3.6875,-0.1875,-5.25,0.348464,-0.100329,-2.49835
249,-1,0,-1,-6,0,1,-1,0,0.0888672,0.326172,0.837891,-3.6875,-0.1875,-5.25,0.348464,-0.100329,-2.49835
249,-1,2,0,3,4,0,0,0,0.0888672,0.326172,0.837891,-3.6875,-0.1875,-5.25,0.348464,-0.100329,-2.49835
250,-2,1,-9,-2,-4,0,0,-2,0.0839844,0.3125,0.830078,-5.1875,-2,-4.625,0.347148,-0.100308,-2.50022
250,-3,-4,26,3,-2,-2,0,0,0.0839844,0.3125,0.830078,-5.1875,-2,-4.625,0.347148,-0.100308,-2.50022
264,1,1,-12,-2,-2,-2,-1,-1,0.0839844,0.3125,0.830078,-5.1875,-2,-4.625,0.347148,-0.100308,-2.50022
264,0,4,2,-6,-3,-2,-2,-4,0.0839844,0.3125,0.830078,-5.1875,-2,-4.625,0.347148,-0.100308,-2.50022
265,1,-1,-8,1,-1,-1,-2,-2,0.0810547,0.288574,0.847168,-8.625,-4.375,-4.625,0.344035,-0.100964,-2.50217
265,1,2,23,-3,0,0,0,0,0.0810547,0.288574,0.847168,-8.625,-4.375,-4.625,0.344035,-0.100964,-2.50217
286,-1,0,-25,16,-2,1,0,-1,0.0810547,0.288574,0.847168,-8.625,-4.375,-4.625,0.344035,-0.100964,-2.50217
286,-3,-11,-7,-9,-1,-1,-1,-1,0.0810547,0.288574,0.847168,-8.625,-4.375,-4.625,0.344035,-0.100964,-2.50217
288,-2,3,5,-6,-1,-2,-2,-1,0.0869141,0.286133,0.850098,-7.8125,-5.1875,-4.75,0.341095,-0.10191,-2.5043
288,1,2,-15,8,7,1,0,0,0.0869141,0.286133,0.850098,-7.8125,-5.1875,-4.75,0.341095,-0.10191,-2.5043
308,-1,-2,23,-4,0,-1,-1,-1,0.0869141,0.286133,0.850098,-7.8125,-5.1875,-4.75,0.341095,-0.10191,-2.5043
308,-1,1,-27,-9,-2,-3,0,-2,0.0869141,0.286133,0.850098,-7.8125,-5.1875,-4.75,0.341095,-0.10191,-2.5043
310,-1,-5,-15,-7,-3,-1,-2,0,0.0922852,0.276367,0.847656,-3.9375,-5,-5.3125,0.339414,-0.103002,-2.50653
310,-2,2,32,5,-5,1,-2,-1,0.0922852,0.276367,0.847656,-3.9375,-5,-5.3125,0.339414,-0.103002,-2.50653
323,0,-2,5,-12,0,-2,0,0,0.0922852,0.276367,0.847656,-3.9375,-5,-5.3125,0.339414,-0.103002,-2.50653
323,0,-3,-4,0,0,1,-1,0,0.0922852,0.276367,0.847656,-3.9375,-5,-5.3125,0.339414,-0.103002,-2.50653
324,-2,-11,7,5,0,-2,0,-2,0.0864258,0.284668,0.84375,-2.125,-5.5625,-4.375,0.338648,-0.104183,-2.50862
324,0,7,8,2,2,-2,2,-1,0.0864258,0.284668,0.84375,-2.125,-5.5625,-4.375,0.338648,-0.104183,-2.50862
346,-2,-5,-4,0,-2,1,1,-2,0.0864258,0.284668,0.84375,-2.125,-5.5625,-4.375,0.338648,-0.104183,-2.50862
346,0,1,11,5,-2,-1,0,0,0.0864258,0.284668,0.84375,-2.125,-5.5625,-4.375,0.338648,-0.104183,-2.50862
348,-1,1,2,5,-6,-2,-1,0,0.0791016,0.291504,0.849609,-1.3125,-6.3125,-3.0625,0.338248,-0.105411,-2.51037
348,2,1,-2,-5,5,2,-1,0,0.0791016,0.291504,0.849609,-1.3125,-6.3125,-3.0625,0.338248,-0.105411,-2.51037
368,-1,-9,-12,5,2,2,-1,0,0.0791016,0.291504,0.849609,-1.3125,-6.3125,-3.0625,0.338248,-0.105411,-2.51037
368,0,0,6,-18,-4,-2,-2,-1,0.0791016,0.291504,0.849609,-1.3125,-6.3125,-3.0625,0.338248,-0.105411,-2.51037
370,-1,-3,-17,17,5,1,1,0,0.0864258,0.295898,0.855957,-0.9375,-6.5,-2.625,0.338004,-0.106989,-2.51192
370,1,13,37,4,-6,-3,-2,0,0.0864258,0.295898,0.855957,-0.9375,-6.5,-2.625,0.338004,-0.106989,-2.51192
383,-9,-14,3,-13,-5,-5,-4,-4,0.0864258,0.295898,0.855957,-0.9375,-6.5,-2.625,0.338004,-0.106989,-2.51192
383,-1,21,16,-1,-1,0,0,-1,0.0864258,0.295898,0.855957,-0.9375,-6.5,-2.625,0.338004,-0.106989,-2.51192
390,1,-3,-19,-8,-4,-1,0,0,0.0942383,0.327148,0.849121,0.8125,-6.6875,-1.4375,0.339085,-0.10892,-2.51324
390,-1,0,11,-6,-3,-2,-1,-1,0.0942383,0.327148,0.849121,0.8125,-6.6875,-1.4375,0.339085,-0.10892,-2.51324
405,1,1,-8,4,6,0,-1,0,0.0942383,0.327148,0.849121,0.8125,-6.6875,-1.4375,0.339085,-0.10892,-2.51324
405,1,-1,-4,0,-2,-1,0,-2,0.0942383,0.327148,0.849121,0.8125,-6.6875,-1.4375,0.339085,-0.10892,-2.51324
408,-2,1,0,-5,-4,-3,-2,-1,0.0991211,0.323242,0.842285,-4.0625,-6.375,1.6875,0.338237,-0.111195,-2.51347
408,-1,-6,-13,-3,0,0,-2,-1,0.0991211,0.323242,0.842285,-4.0625,-6.375,1.6875,0.338237,-0.111195,-2.51347
428,1,0,4,-6,-2,0,0,-1,0.0991211,0.323242,0.842285,-4.0625,-6.375,1.6875,0.338237,-0.111195,-2.51347
428,-2,-5,-7,7,-1,-2,-2,-3,0.0991211,0.323242,0.842285,-4.0625,-6.375,1.6875,0.338237,-0.111195,-2.51347
430,0,-4,-3,-12,0,-1,-1,-2,0.0859375,0.297852,0.856934,-5.625,-6.125,3.3125,0.336323,-0.113097,-2.51308
430,-1,-7,-3,-9,-7,-1,-2,-1,0.0859375,0.297852,0.856934,-5.625,-6.125,3.3125,0.336323,-0.113097,-2.51308
442,-1,5,-4,21,12,4,2,0,0.0859375,0.297852,0.856934,-5.625,-6.125,3.3125,0.336323,-0.113097,-2.51308
442,-3,0,20,0,0,-1,0,0,0.0859375,0.297852,0.856934,-5.625,-6.125,3.3125,0.336323,-0.113097,-2.51308
449,-1,-9,-33,2,3,0,0,-2,0.119141,0.20459,0.878906,0.5625,-7.5625,3.5625,0.334112,-0.116385,-2.51244
449,-1,-2,-6,-7,-13,-5,-2,-2,0.119141,0.20459,0.878906,0.5625,-7.5625,3.5625,0.334112,-0.116385,-2.51244
465,-2,1,-4,-12,-3,-1,-1,-2,0.119141,0.20459,0.878906,0.5625,-7.5625,3.5625,0.334112,-0.116385,-2.51244
465,-1,-7,-22,13,7,1,0,0,0.119141,0.20459,0.878906,0.5625,-7.5625,3.5625,0.334112,-0.116385,-2.51244
468,1,19,30,-1,-10,-3,-3,-1,0.0883789,0.283691,0.829102,3.25,-7.5,1.6875,0.335224,-0.118643,-2.51275
468,-3,-18,-3,-3,7,0,-3,-1,0.0883789,0.283691,0.829102,3.25,-7.5,1.6875,0.335224,-0.118643,-2.51275
489,2,13,-23,5,3,2,0,1,0.0883789,0.283691,0.829102,3.25,-7.5,1.6875,0.335224,-0.118643,-2.51275
489,0,-4,10,4,-2,0,0,1,0.0883789,0.283691,0.829102,3.25,-7.5,1.6875,0.335224,-0.118643,-2.51275
490,-2,-3,2,-1,0,-2,-1,-2,0.114746,0.319336,0.84668,-1.9375,-8.4375,2.75,0.335138,-0.121845,-2.51289
490,-5,3,13,4,-2,-2,0,-2,0.114746,0.319336,0.84668,-1.9375,-8.4375,2.75,0.335138,-0.121845,-2.51289
503,0,-4,-1,-6,-5,-3,-3,0,0.114746,0.319336,0.84668,-1.9375,-8.4375,2.75,0.335138,-0.121845,-2.51289
503,1,0,-6,-14,-2,-1,-2,-1,0.114746,0.319336,0.84668,-1.9375,-8.4375,2.75,0.335138,-0.121845,-2.51289
510,-2,-1,35,16,3,0,-1,-1,0.122559,0.307129,0.853516,-8.1875,-9,4.0625,0.332418,-0.125412,-2.51251
510,-3,-4,-75,-5,0,0,1,0,0.122559,0.307129,0.853516,-8.1875,-9,4.0625,0.332418,-0.125412,-2.51251
526,0,-7,-17,-8,-6,-1,-3,-1,0.122559,0.280273,0.866699,-8.125,-6.8125,4,0.329182,-0.128218,-2.5119
526,0,0,-3,9,-1,1,-1,-1,0.122559,0.280273,0.866699,-8.125,-6.8125,4,0.329182,-0.128218,-2.5119
526,-1,-8,-21,-29,1,2,-1,-1,0.122559,0.280273,0.866699,-8.125,-6.8125,4,0.329182,-0.128218,-2.5119
526,1,5,15,28,3,0,0,0,0.122559,0.280273,0.866699,-8.125,-6.8125,4,0.329182,-0.128218,-2.5119
548,0,13,90,13,-1,-2,-1,0,0.137207,0.277832,0.865234,-0.5625,-4.625,1.6875,0.328635,-0.130387,-2.51186
548,-2,1,-71,-9,-4,-3,-3,-2,0.137207,0.277832,0.865234,-0.5625,-4.625,1.6875,0.328635,-0.130387,-2.51186
549,-3,-6,6,1,-3,-1,-2,-3,0.137207,0.277832,0.865234,-0.5625,-4.625,1.6875,0.328635,-0.130387,-2.51186
549,0,-2,-1,-17,-3,-2,-3,0,0.137207,0.277832,0.865234,-0.5625,-4.625,1.6875,0.328635,-0.130387,-2.51186
563,0,-4,-16,7,-1,-4,-1,-1,0.143555,0.297852,0.85791,-2.125,-3.375,2.8125,0.327956,-0.132464,-2.51129
563,0,-1,14,-1,2,0,-1,1,0.143555,0.297852,0.85791,-2.125,-3.375,2.8125,0.327956,-0.132464,-2.51129
578,1,12,19,3,3,-1,2,-1,0.143555,0.297852,0.85791,-2.125,-3.375,2.8125,0.327956,-0.132464,-2.51129
578,-1,-10,-25,0,-1,-2,-1,-2,0.143555,0.297852,0.85791,-2.125,-3.375,2.8125,0.327956,-0.132464,-2.51129
585,0,-8,-1,-4,-3,0,-1,-2,0.119629,0.280762,0.863281,-5.5,-3.375,5.0625,0.325629,-0.134014,-2.50998
585,-3,-1,39,-6,-5,-1,0,-2,0.119629,0.280762,0.863281,-5.5,-3.375,5.0625,0.325629,-0.134014,-2.50998
586,-1,-3,-40,-1,0,0,0,-1,0.119629,0.280762,0.863281,-5.5,-3.375,5.0625,0.325629,-0.134014,-2.50998
586,1,13,62,4,0,-1,3,0,0.119629,0.280762,0.863281,-5.5,-3.375,5.0625,0.325629,-0.134014,-2.50998
616,-3,-6,-55,-10,-4,-4,-3,-2,0.121094,0.261719,0.86377,-2.8125,-2.375,3.25,0.323817,-0.135134,-2.50905
616,4,12,23,1,2,2,-2,1,0.121094,0.261719,0.86377,-2.8125,-2.375,3.25,0.323817,-0.135134,-2.50905
616,-4,-15,-28,1,1,0,-1,-1,0.121094,0.261719,0.86377,-2.8125,-2.375,3.25,0.323817,-0.135134,-2.50905
616,-1,-4,13,1,0,-1,-2,-1,0.121094,0.261719,0.86377,-2.8125,-2.375,3.25,0.323817,-0.135134,-2.50905
622,-1,-5,-15,-7,-2,-1,-2,-1,0.146484,0.322266,0.874023,-1.125,-0.25,1,0.32412,-0.135789,-2.50883
622,0,3,13,2,-2,-1,-1,0,0.146484,0.322266,0.874023,-1.125,-0.25,1,0.32412,-0.135789,-2.50883
637,1,2,-3,0,-1,-1,-1,0,0.146484,0.322266,0.874023,-1.125,-0.25,1,0.32412,-0.135789,-2.50883
637,-1,-7,-55,-12,1,3,-1,0,0.146484,0.322266,0.874023,-1.125,-0.25,1,0.32412,-0.135789,-2.50883
645,2,22,82,18,1,0,-1,0,0.144531,0.281738,0.866211,1,2.1875,1.4375,0.324142,-0.135684,-2.50803
645,-4,-7,6,12,0,-1,-3,-4,0.144531,0.281738,0.866211,1,2.1875,1.4375,0.324142,-0.135684,-2.50803
646,2,-6,-11,-17,-2,-2,0,1,0.144531,0.281738,0.866211,1,2.1875,1.4375,0.324142,-0.135684,-2.50803
646,-3,0,-9,-6,-5,-2,-3,-3,0.144531,0.281738,0.866211,1,2.1875,1.4375,0.324142,-0.135684,-2.50803
668,-5,-11,-45,-13,-4,-2,-2,-1,0.129883,0.286621,0.853027,-1.5,2.4375,2.875,0.32346,-0.135295,-2.50678
668,-1,-3,24,11,0,-3,-3,-1,0.129883,0.286621,0.853027,-1.5,2.4375,2.875,0.32346,-0.135295,-2.50678
668,1,7,2,2,2,-1,-1,-2,0.129883,0.286621,0.853027,-1.5,2.4375,2.875,0.32346,-0.135295,-2.50678
668,-3,6,10,1,-1,0,1,1,0.129883,0.286621,0.853027,-1.5,2.4375,2.875,0.32346,-0.135295,-2.50678
682,1,-4,-21,-7,-4,-2,-1,-2,0.126953,0.291504,0.835938,-2,1.75,2.1875,0.322976,-0.135171,-2.5059
682,1,0,-9,-1,0,0,1,0,0.126953,0.291504,0.835938,-2,1.75,2.1875,0.322976,-0.135171,-2.5059
698,-1,-1,-8,3,2,0,0,0,0.126953,0.291504,0.835938,-2,1.75,2.1875,0.322976,-0.135171,-2.5059
698,2,1,-4,-2,1,0,-2,-1,0.126953,0.291504,0.835938,-2,1.75,2.1875,0.322976,-0.135171,-2.5059
705,-3,3,12,2,-1,0,0,-2,0.125,0.267578,0.873047,0.5625,2.3125,1.3125,0.32248,-0.134621,-2.50513
705,-1,4,-6,3,-3,-1,-1,-1,0.125,0.267578,0.873047,0.5625,2.3125,1.3125,0.32248,-0.134621,-2.50513
706,-1,-1,30,-5,4,0,0,-1,0.125,0.267578,0.873047,0.5625,2.3125,1.3125,0.32248,-0.134621,-2.50513
706,0,2,51,5,-3,-2,-2,-2,0.125,0.267578,0.873047,0.5625,2.3125,1.3125,0.32248,-0.134621,-2.50513
728,-6,-18,-87,-10,-1,-1,-1,-3,0.137207,0.305176,0.878906,6.3125,3.5,-2.6875,0.324969,-0.133418,-2.50566
