128,8,-18,-11,-5,-4,-2,-4,-4,0.0668945,0.786621,0.442383,0.6875,-0.3125,-4.75,1.05568,-0.0852503,-2.45732
128,9,24,5,-1,-2,-2,1,2,0.0668945,0.786621,0.442383,0.6875,-0.3125,-4.75,1.05568,-0.0852503,-2.45732
139,0,-32,-6,2,3,0,1,3,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
139,23,58,7,-1,-3,-1,0,2,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
140,-3,4,3,2,3,-1,1,1,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
140,-18,-56,-3,-3,0,-2,-4,-4,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
141,8,17,-16,0,-2,-1,-2,-1,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
141,-4,-28,-10,-5,-3,0,0,-2,0.0766602,0.769043,0.435059,0.6875,-1.4375,-3.8125,1.05608,-0.0844238,-2.45848
147,-14,3,-8,5,2,2,2,-1,0.0708008,0.783691,0.45166,-2.1875,-2.9375,-3.5,1.05516,-0.0836467,-2.45992
147,9,26,34,2,-1,1,0,1,0.0708008,0.783691,0.45166,-2.1875,-2.9375,-3.5,1.05516,-0.0836467,-2.45992
154,6,29,17,-4,-3,-2,-2,-3,0.0708008,0.783691,0.45166,-2.1875,-2.9375,-3.5,1.05516,-0.0836467,-2.45992
154,2,-61,-16,0,1,2,1,-1,0.0708008,0.783691,0.45166,-2.1875,-2.9375,-3.5,1.05516,-0.0836467,-2.45992
176,-13,-8,-18,-10,-8,-5,-4,-6,0.0727539,0.796387,0.448242,-1,-4,-2.3125,1.05509,-0.0835403,-2.46158
176,-3,-14,-10,0,-2,-3,-1,-2,0.0727539,0.796387,0.448242,-1,-4,-2.3125,1.05509,-0.0835403,-2.46158
177,-4,-15,5,4,2,0,0,0,0.0727539,0.796387,0.448242,-1,-4,-2.3125,1.05509,-0.0835403,-2.46158
177,-2,2,2,4,2,0,0,1,0.0727539,0.796387,0.448242,-1,-4,-2.3125,1.05509,-0.0835403,-2.46158
199,17,41,17,2,0,0,1,1,0.0820312,0.800293,0.425293,-5.25,-5,-2.6875,1.05409,-0.0837742,-2.46359
199,-1,13,3,-7,-6,-4,-4,-4,0.0820312,0.800293,0.425293,-5.25,-5,-2.6875,1.05409,-0.0837742,-2.46359
200,2,-50,-5,-1,-1,1,-1,0,0.0820312,0.800293,0.425293,-5.25,-5,-2.6875,1.05409,-0.0837742,-2.46359
200,-4,4,-3,-2,-2,-3,0,-1,0.0820312,0.800293,0.425293,-5.25,-5,-2.6875,1.05409,-0.0837742,-2.46359
214,4,-12,6,1,3,2,1,2,0.0610352,0.788086,0.447266,-6.1875,-5.625,-2.125,1.05209,-0.0837223,-2.46567
214,-4,-18,-26,-5,-3,-3,-4,-3,0.0610352,0.788086,0.447266,-6.1875,-5.625,-2.125,1.05209,-0.0837223,-2.46567
215,8,81,8,4,4,1,3,3,0.0610352,0.788086,0.447266,-6.1875,-5.625,-2.125,1.05209,-0.0837223,-2.46567
215,-16,-21,7,-3,-5,-2,-3,-5,0.0610352,0.788086,0.447266,-6.1875,-5.625,-2.125,1.05209,-0.0837223,-2.46567
237,-1,42,4,-3,-4,-1,-2,-1,0.0854492,0.79834,0.46875,-1.5625,-5.5625,-5.9375,1.05156,-0.0831488,-2.46833
237,-3,22,-4,3,1,2,6,0,0.0854492,0.79834,0.46875,-1.5625,-5.5625,-5.9375,1.05156,-0.0831488,-2.46833
237,-1,-2,3,-1,-3,-4,-3,-2,0.0854492,0.79834,0.46875,-1.5625,-5.5625,-5.9375,1.05156,-0.0831488,-2.46833
237,6,7,-1,0,0,1,-1,2,0.0854492,0.79834,0.46875,-1.5625,-5.5625,-5.9375,1.05156,-0.0831488,-2.46833
259,1,22,7,1,-2,-1,-1,1,0.0898438,0.823242,0.471191,3.9375,-1.4375,-10.5,1.05313,-0.0804518,-2.47063
259,1,-15,7,-5,-1,2,-1,0,0.0898438,0.823242,0.471191,3.9375,-1.4375,-10.5,1.05313,-0.0804518,-2.47063
260,-6,-23,-17,2,1,1,-1,-3,0.0898438,0.823242,0.471191,3.9375,-1.4375,-10.5,1.05313,-0.0804518,-2.47063
260,-2,-20,-8,-2,-2,-2,1,0,0.0898438,0.823242,0.471191,3.9375,-1.4375,-10.5,1.05313,-0.0804518,-2.47063
282,-4,-30,-6,-4,-2,-4,-4,-3,0.0576172,0.839355,0.470703,-3.125,0.25,-10.75,1.05223,-0.0767239,-2.47231
282,1,10,2,-2,-3,-2,-3,1,0.0576172,0.839355,0.470703,-3.125,0.25,-10.75,1.05223,-0.0767239,-2.47231
282,0,-7,4,2,4,0,2,1,0.0576172,0.839355,0.470703,-3.125,0.25,-10.75,1.05223,-0.0767239,-2.47231
282,22,46,15,-2,-2,-2,-3,-1,0.0576172,0.839355,0.470703,-3.125,0.25,-10.75,1.05223,-0.0767239,-2.47231
298,-26,-16,-29,-8,-3,-3,-2,-3,0.0756836,0.808594,0.456543,-9.0625,-0.375,-12.9375,1.04942,-0.0731278,-2.47467
298,0,-3,-1,1,0,1,-1,-2,0.0756836,0.808594,0.456543,-9.0625,-0.375,-12.9375,1.04942,-0.0731278,-2.47467
304,1,17,1,-6,-6,-2,-2,0,0.0756836,0.808594,0.456543,-9.0625,-0.375,-12.9375,1.04942,-0.0731278,-2.47467
304,2,0,6,1,-2,-2,-4,0,0.0756836,0.808594,0.456543,-9.0625,-0.375,-12.9375,1.04942,-0.0731278,-2.47467
327,6,-6,11,2,4,1,1,4,0.0625,0.783691,0.45459,-10.8125,2.5,-14.6875,1.04576,-0.0682656,-2.47638
327,-2,5,-7,-2,-1,-3,0,0,0.0625,0.783691,0.45459,-10.8125,2.5,-14.6875,1.04576,-0.0682656,-2.47638
328,-6,-3,-1,-1,-1,0,-3,-3,0.0625,0.783691,0.45459,-10.8125,2.5,-14.6875,1.04576,-0.0682656,-2.47638
328,-3,15,4,1,2,-2,1,0,0.0625,0.783691,0.45459,-10.8125,2.5,-14.6875,1.04576,-0.0682656,-2.47638
334,7,-97,-8,2,0,-1,-1,0,0.0322266,0.755859,0.44873,-9.6875,3.4375,-14.125,1.04233,-0.0628545,-2.47796
334,-4,60,5,0,-1,0,-2,-5,0.0322266,0.755859,0.44873,-9.6875,3.4375,-14.125,1.04233,-0.0628545,-2.47796
334,-6,39,13,-5,-5,-2,-4,-3,0.0322266,0.755859,0.44873,-9.6875,3.4375,-14.125,1.04233,-0.0628545,-2.47796
334,-2,-48,-25,-9,-4,-5,-2,-2,0.0322266,0.755859,0.44873,-9.6875,3.4375,-14.125,1.04233,-0.0628545,-2.47796
372,4,38,11,1,-1,-1,2,1,0.0385742,0.733887,0.456543,-6.8125,1.5,-13.1875,1.03963,-0.0583274,-2.47976
372,3,-16,-10,7,3,1,0,1,0.0385742,0.733887,0.456543,-6.8125,1.5,-13.1875,1.03963,-0.0583274,-2.47976
373,-5,-7,-3,1,-1,1,1,-2,0.0385742,0.733887,0.456543,-6.8125,1.5,-13.1875,1.03963,-0.0583274,-2.47976
373,1,25,6,2,1,3,-1,1,0.0385742,0.733887,0.456543,-6.8125,1.5,-13.1875,1.03963,-0.0583274,-2.47976
379,-3,-1,2,-6,-4,-3,-4,-2,0.03125,0.761719,0.448242,-3.9375,1.125,-11.5,1.03829,-0.0542424,-2.48138
379,-5,-27,-8,-5,-1,-2,-2,-3,0.03125,0.761719,0.448242,-3.9375,1.125,-11.5,1.03829,-0.0542424,-2.48138
380,0,7,8,4,2,1,2,-1,0.03125,0.761719,0.448242,-3.9375,1.125,-11.5,1.03829,-0.0542424,-2.48138
380,-13,-13,-24,-4,1,-1,-2,-4,0.03125,0.761719,0.448242,-3.9375,1.125,-11.5,1.03829,-0.0542424,-2.48138
396,6,-17,-9,0,-3,-3,2,-2,0.0141602,0.789551,0.423828,-5.4375,-1,-6,1.03734,-0.0519078,-2.48281
396,-2,-29,-7,-8,-4,-3,-2,-4,0.0141602,0.789551,0.423828,-5.4375,-1,-6,1.03734,-0.0519078,-2.48281
396,-1,-5,-11,-7,-3,-1,-2,0,0.0141602,0.789551,0.423828,-5.4375,-1,-6,1.03734,-0.0519078,-2.48281
396,7,29,16,1,-1,-1,1,1,0.0141602,0.789551,0.423828,-5.4375,-1,-6,1.03734,-0.0519078,-2.48281
417,1,29,11,1,0,2,-1,1,0.027832,0.771973,0.437012,-10.3125,-3.4375,0.8125,1.03437,-0.0522262,-2.48375
417,1,26,12,-2,-6,-3,-2,-1,0.027832,0.771973,0.437012,-10.3125,-3.4375,0.8125,1.03437,-0.0522262,-2.48375
417,5,-23,-24,-3,-2,-2,-2,0,0.027832,0.771973,0.437012,-10.3125,-3.4375,0.8125,1.03437,-0.0522262,-2.48375
417,-11,-23,10,1,-3,-2,-1,-3,0.027832,0.771973,0.437012,-10.3125,-3.4375,0.8125,1.03437,-0.0522262,-2.48375
439,8,27,0,1,1,2,-1,-1,0.0263672,0.722656,0.459473,-18.25,-4.5625,6.875,1.02748,-0.0545836,-2.48389
439,-1,-23,3,4,1,0,-2,-1,0.0263672,0.722656,0.459473,-18.25,-4.5625,6.875,1.02748,-0.0545836,-2.48389
440,-5,-7,14,3,1,-1,2,1,0.0263672,0.722656,0.459473,-18.25,-4.5625,6.875,1.02748,-0.0545836,-2.48389
440,2,39,12,2,3,0,-1,2,0.0263672,0.722656,0.459473,-18.25,-4.5625,6.875,1.02748,-0.0545836,-2.48389
453,-21,-90,-31,-13,-10,-4,-4,-8,0.0161133,0.693848,0.486328,-9.625,-7.4375,10.375,1.02282,-0.0582892,-2.48405
453,-1,10,3,0,-5,-1,-1,-1,0.0161133,0.693848,0.486328,-9.625,-7.4375,10.375,1.02282,-0.0582892,-2.48405
455,3,17,-2,-3,2,2,1,-1,0.0161133,0.693848,0.486328,-9.625,-7.4375,10.375,1.02282,-0.0582892,-2.48405
455,-1,-12,-7,1,3,1,2,2,0.0161133,0.693848,0.486328,-9.625,-7.4375,10.375,1.02282,-0.0582892,-2.48405
477,14,13,6,2,2,-2,0,0,0.0390625,0.682617,0.480957,0.25,-11.3125,13.5,1.02172,-0.0640334,-2.48491
477,1,13,3,-2,-2,-1,0,1,0.0390625,0.682617,0.480957,0.25,-11.3125,13.5,1.02172,-0.0640334,-2.48491
477,-3,-19,6,4,-2,-3,-1,-3,0.0390625,0.682617,0.480957,0.25,-11.3125,13.5,1.02172,-0.0640334,-2.48491
477,-13,-15,-20,-2,2,3,0,-7,0.0390625,0.682617,0.480957,0.25,-11.3125,13.5,1.02172,-0.0640334,-2.48491
499,10,8,-9,2,3,1,0,1,0.0571289,0.739258,0.489258,-1.4375,-12,16.8125,1.02039,-0.0710704,-2.48536
499,-2,49,11,-2,-1,-2,-1,-2,0.0571289,0.739258,0.489258,-1.4375,-12,16.8125,1.02039,-0.0710704,-2.48536
500,0,0,9,-1,-5,-4,-2,-2,0.0571289,0.739258,0.489258,-1.4375,-12,16.8125,1.02039,-0.0710704,-2.48536
500,-4,-38,-14,-5,-4,-2,-1,-1,0.0571289,0.739258,0.489258,-1.4375,-12,16.8125,1.02039,-0.0710704,-2.48536
514,-11,19,4,-2,-3,0,-1,0,0.0678711,0.746094,0.505371,-1.625,-12.375,19.4375,1.01888,-0.0790316,-2.4854
514,-1,-16,-1,5,3,0,0,1,0.0678711,0.746094,0.505371,-1.625,-12.375,19.4375,1.01888,-0.0790316,-2.4854
515,4,7,-21,-3,0,0,0,2,0.0678711,0.746094,0.505371,-1.625,-12.375,19.4375,1.01888,-0.0790316,-2.4854
515,13,42,17,-4,-7,-1,-1,1,0.0678711,0.746094,0.505371,-1.625,-12.375,19.4375,1.01888,-0.0790316,-2.4854
538,-23,-35,-7,1,6,1,0,-3,0.108398,0.758789,0.500488,-2.875,-10.625,18.8125,1.01716,-0.0872627,-2.48501
538,8,15,13,2,1,-1,-1,0,0.108398,0.758789,0.500488,-2.875,-10.625,18.8125,1.01716,-0.0872627,-2.48501
539,-2,-27,38,4,-8,-6,-4,-2,0.108398,0.758789,0.500488,-2.875,-10.625,18.8125,1.01716,-0.0872627,-2.48501
539,-9,-23,-49,2,5,0,-1,-3,0.108398,0.758789,0.500488,-2.875,-10.625,18.8125,1.01716,-0.0872627,-2.48501
559,18,31,3,1,-1,-1,5,6,0.119141,0.780273,0.477539,-0.625,-6.25,17.1875,1.01705,-0.0943808,-2.48381
559,-1,-35,-19,-7,-1,-2,-3,-3,0.119141,0.780273,0.477539,-0.625,-6.25,17.1875,1.01705,-0.0943808,-2.48381
559,-6,16,5,0,1,1,0,0,0.119141,0.780273,0.477539,-0.625,-6.25,17.1875,1.01705,-0.0943808,-2.48381
559,-4,-8,-2,-3,-4,-4,-1,-2,0.119141,0.780273,0.477539,-0.625,-6.25,17.1875,1.01705,-0.0943808,-2.48381
582,13,42,40,4,-2,-2,-2,1,0.105469,0.763184,0.42627,0.5,-4.6875,16.5,1.01802,-0.100483,-2.48219
582,0,-94,-53,2,6,4,3,5,0.105469,0.763184,0.42627,0.5,-4.6875,16.5,1.01802,-0.100483,-2.48219
583,-7,80,29,-9,-7,-5,-6,-9,0.105469,0.763184,0.42627,0.5,-4.6875,16.5,1.01802,-0.100483,-2.48219
583,-6,-13,10,0,-3,1,-2,-2,0.105469,0.763184,0.42627,0.5,-4.6875,16.5,1.01802,-0.100483,-2.48219
605,-5,2,-6,-1,0,2,-1,0,0.0986328,0.768555,0.505859,-10.625,-3.9375,19.6875,1.01344,-0.107086,-2.47973
605,1,1,-9,-1,-2,0,1,1,0.0986328,0.768555,0.505859,-10.625,-3.9375,19.6875,1.01344,-0.107086,-2.47973
605,5,-23,-26,1,2,1,1,3,0.0986328,0.768555,0.505859,-10.625,-3.9375,19.6875,1.01344,-0.107086,-2.47973
605,0,14,15,-3,-2,-2,-2,-2,0.0986328,0.768555,0.505859,-10.625,-3.9375,19.6875,1.01344,-0.107086,-2.47973
619,-8,12,9,0,-4,-3,-1,-7,0.0717773,0.72168,0.468262,-6,-3.25,19.6875,1.0106,-0.112894,-2.47686
619,4,0,2,3,1,1,2,-1,0.0717773,0.72168,0.468262,-6,-3.25,19.6875,1.0106,-0.112894,-2.47686
619,-1,-15,-17,-1,2,1,-1,-1,0.0717773,0.72168,0.468262,-6,-3.25,19.6875,1.0106,-0.112894,-2.47686
619,5,12,8,-1,-1,-2,-2,0,0.0717773,0.72168,0.468262,-6,-3.25,19.6875,1.0106,-0.112894,-2.47686
633,0,-18,-18,-5,-1,-1,1,0,0.101562,0.777832,0.486816,6.0625,-1.6875,15.125,1.01246,-0.117541,-2.47458
633,1,20,20,7,1,0,0,1,0.101562,0.777832,0.486816,6.0625,-1.6875,15.125,1.01246,-0.117541,-2.47458
649,-18,-49,-30,-11,-9,-3,-2,-6,0.101562,0.777832,0.486816,6.0625,-1.6875,15.125,1.01246,-0.117541,-2.47458
649,-1,-4,4,0,1,1,1,-1,0.101562,0.777832,0.486816,6.0625,-1.6875,15.125,1.01246,-0.117541,-2.47458
656,1,8,0,0,1,0,-2,-3,0.0996094,0.83252,0.519043,5.6875,0.375,12.75,1.01415,-0.120791,-2.47203
656,-10,29,-1,-5,-5,-4,-1,-1,0.0996094,0.83252,0.519043,5.6875,0.375,12.75,1.01415,-0.120791,-2.47203
657,12,7,10,-1,1,1,1,3,0.0996094,0.83252,0.519043,5.6875,0.375,12.75,1.01415,-0.120791,-2.47203
657,-2,-26,13,2,-2,-4,-1,-1,0.0996094,0.83252,0.519043,5.6875,0.375,12.75,1.01415,-0.120791,-2.47203
679,-8,-62,-26,-6,-3,-4,-3,-5,0.0976562,0.765625,0.495605,-2.9375,-2.125,12.6875,1.01259,-0.124584,-2.47024
679,-2,27,3,-1,0,-1,-1,-1,0.0976562,0.765625,0.495605,-2.9375,-2.125,12.6875,1.01259,-0.124584,-2.47024
679,1,-10,-6,1,2,1,0,1,0.0976562,0.765625,0.495605,-2.9375,-2.125,12.6875,1.01259,-0.124584,-2.47024
679,3,8,2,-3,-4,0,-1,1,0.0976562,0.765625,0.495605,-2.9375,-2.125,12.6875,1.01259,-0.124584,-2.47024
693,-2,36,26,6,5,0,-1,1,0.137207,0.727539,0.480957,-10.625,-4.1875,9.375,1.00836,-0.128692,-2.46972
693,-2,-17,-9,-4,-1,0,-2,-4,0.137207,0.727539,0.480957,-10.625,-4.1875,9.375,1.00836,-0.128692,-2.46972
700,-1,-44,-9,0,-2,0,-1,-1,0.137207,0.727539,0.480957,-10.625,-4.1875,9.375,1.00836,-0.128692,-2.46972
700,9,12,-2,1,2,0,1,0,0.137207,0.727539,0.480957,-10.625,-4.1875,9.375,1.00836,-0.128692,-2.46972
716,-6,37,8,-5,-6,-2,-1,-3,0.150879,0.796387,0.46875,0.8125,-4.5,7.1875,1.00932,-0.132275,-2.46971
716,0,-9,-9,-5,-4,-3,-1,-2,0.150879,0.796387,0.46875,0.8125,-4.5,7.1875,1.00932,-0.132275,-2.46971
717,-1,-41,-15,-2,2,-3,-1,-1,0.150879,0.796387,0.46875,0.8125,-4.5,7.1875,1.00932,-0.132275,-2.46971
717,-7,-15,2,2,1,0,-1,-2,0.150879,0.796387,0.46875,0.8125,-4.5,7.1875,1.00932,-0.132275,-2.46971
739,-8,-45,-14,0,1,-1,1,0,0.143555,0.804688,0.449707,1.9375,-4.0625,7.875,1.01108,-0.135794,-2.46961
739,17,2,5,-1,-1,0,-1,1,0.143555,0.804688,0.449707,1.9375,-4.0625,7.875,1.01108,-0.135794,-2.46961
740,-3,49,4,-5,-4,-2,-1,-3,0.143555,0.804688,0.449707,1.9375,-4.0625,7.875,1.01108,-0.135794,-2.46961
740,0,-3,-5,-1,-1,1,-1,0,0.143555,0.804688,0.449707,1.9375,-4.0625,7.875,1.01108,-0.135794,-2.46961
753,-1,4,5,-1,-1,0,-2,-2,0.145996,0.783691,0.453613,-8.75,-6,5.1875,1.00906,-0.139012,-2.47058
753,-4,-17,7,3,3,2,1,2,0.145996,0.783691,0.453613,-8.75,-6,5.1875,1.00906,-0.139012,-2.47058
761,10,31,5,6,3,0,2,3,0.145996,0.783691,0.453613,-8.75,-6,5.1875,1.00906,-0.139012,-2.47058
761,-12,-31,-7,-4,-2,-5,-1,-3,0.145996,0.783691,0.453613,-8.75,-6,5.1875,1.00906,-0.139012,-2.47058
777,6,30,12,-1,-1,-2,-3,0,0.164062,0.736816,0.462402,-5.8125,-6.6875,2.375,1.0072,-0.141822,-2.47203
777,-6,-54,-23,-8,-5,-5,-3,-2,0.164062,0.736816,0.462402,-5.8125,-6.6875,2.375,1.0072,-0.141822,-2.47203
777,-4,37,0,-1,1,1,-1,1,0.164062,0.736816,0.462402,-5.8125,-6.6875,2.375,1.0072,-0.141822,-2.47203
777,0,-36,-11,-5,-3,-1,-2,-2,0.164062,0.736816,0.462402,-5.8125,-6.6875,2.375,1.0072,-0.141822,-2.47203
799,-4,-5,-2,2,0,0,-1,0,0.150391,0.732422,0.499512,0.1875,-7.3125,1.25,1.00689,-0.144176,-2.4739
799,2,-12,4,2,1,0,-1,0,0.150391,0.732422,0.499512,0.1875,-7.3125,1.25,1.00689,-0.144176,-2.4739
800,-6,18,4,-1,-1,-3,-2,-3,0.150391,0.732422,0.499512,0.1875,-7.3125,1.25,1.00689,-0.144176,-2.4739
800,3,-8,1,-2,-2,0,-2,2,0.150391,0.732422,0.499512,0.1875,-7.3125,1.25,1.00689,-0.144176,-2.4739
813,5,40,3,-2,0,0,0,-1,0.122559,0.756348,0.503906,3.5,-6.9375,-0.8125,1.00788,-0.144912,-2.47607
813,-6,-14,0,-2,-2,0,-1,-3,0.122559,0.756348,0.503906,3.5,-6.9375,-0.8125,1.00788,-0.144912,-2.47607
820,10,14,-5,0,0,0,0,0,0.122559,0.756348,0.503906,3.5,-6.9375,-0.8125,1.00788,-0.144912,-2.47607
820,-1,22,13,0,-2,-2,0,-1,0.122559,0.756348,0.503906,3.5,-6.9375,-0.8125,1.00788,-0.144912,-2.47607
838,1,-47,-15,-2,-4,-1,1,-2,0.097168,0.772949,0.492188,5.0625,-7.3125,-0.1875,1.0097,-0.145416,-2.47816
838,-20,27,0,-2,1,-1,-1,-4,0.097168,0.772949,0.492188,5.0625,-7.3125,-0.1875,1.0097,-0.145416,-2.47816
839,0,-10,2,1,-1,0,0,-1,0.097168,0.772949,0.492188,5.0625,-7.3125,-0.1875,1.0097,-0.145416,-2.47816
839,0,18,-3,0,-1,-1,-2,-4,0.097168,0.772949,0.492188,5.0625,-7.3125,-0.1875,1.0097,-0.145416,-2.47816
859,0,-7,8,2,-1,1,0,1,0.111816,0.75,0.48877,0.3125,-6.8125,-1.1875,1.00978,-0.145814,-2.48035
859,-2,3,3,0,-3,-4,-1,0,0.111816,0.75,0.48877,0.3125,-6.8125,-1.1875,1.00978,-0.145814,-2.48035
860,-3,-21,-5,-1,0,-1,-1,-2,0.111816,0.75,0.48877,0.3125,-6.8125,-1.1875,1.00978,-0.145814,-2.48035
860,-4,0,2,3,-1,-1,1,-1,0.111816,0.75,0.48877,0.3125,-6.8125,-1.1875,1.00978,-0.145814,-2.48035
882,7,9,5,0,2,1,1,0,0.141602,0.751465,0.480957,1.6875,-5.8125,-2.375,1.01054,-0.146442,-2.48259
882,3,-11,-7,-1,-3,-2,-1,0,0.141602,0.751465,0.480957,1.6875,-5.8125,-2.375,1.01054,-0.146442,-2.48259
882,-13,-18,-5,0,1,-2,1,0,0.141602,0.751465,0.480957,1.6875,-5.8125,-2.375,1.01054,-0.146442,-2.48259
882,-4,40,15,-1,0,-2,0,1,0.141602,0.751465,0.480957,1.6875,-5.8125,-2.375,1.01054,-0.146442,-2.48259
905,0,-17,-11,-7,-6,-5,-5,-6,0.150391,0.768066,0.479492,12.3125,-3,-5,1.01498,-0.145945,-2.48434
905,-7,-20,-11,-5,0,0,-2,-4,0.150391,0.768066,0.479492,12.3125,-3,-5,1.01498,-0.145945,-2.48434
905,3,1,-3,0,-1,0,-3,-3,0.150391,0.768066,0.479492,12.3125,-3,-5,1.01498,-0.145945,-2.48434
905,0,-10,1,2,-1,1,-1,1,0.150391,0.768066,0.479492,12.3125,-3,-5,1.01498,-0.145945,-2.48434
927,-3,19,6,4,-1,0,1,3,0.154785,0.764648,0.477539,17.9375,-2.25,-8.0625,1.02145,-0.144558,-2.4864
927,1,26,4,-3,-4,-1,-3,-3,0.154785,0.764648,0.477539,17.9375,-2.25,-8.0625,1.02145,-0.144558,-2.4864
927,2,-22,0,-1,0,-1,-1,-1,0.154785,0.764648,0.477539,17.9375,-2.25,-8.0625,1.02145,-0.144558,-2.4864
927,-1,27,-1,0,3,0,-1,-1,0.154785,0.764648,0.477539,17.9375,-2.25,-8.0625,1.02145,-0.144558,-2.4864
934,-1,3,-8,-2,-1,-4,-5,-4,0.15918,0.762695,0.437012,10.75,-3.4375,-9.0625,1.02603,-0.143214,-2.48914
934,3,-1,4,-2,0,0,1,0,0.15918,0.762695,0.437012,10.75,-3.4375,-9.0625,1.02603,-0.143214,-2.48914
949,-2,5,7,2,-3,-2,-1,0,0.15918,0.762695,0.437012,10.75,-3.4375,-9.0625,1.02603,-0.143214,-2.48914
949,5,7,-1,0,-4,-3,-1,-2,0.15918,0.762695,0.437012,10.75,-3.4375,-9.0625,1.02603,-0.143214,-2.48914
957,-5,-44,-8,0,1,1,0,0,0.144043,0.775879,0.453125,9.3125,-4.5625,-6.8125,1.03002,-0.142399,-2.49187
957,-1,3,0,1,1,0,0,-1,0.144043,0.775879,0.453125,9.3125,-4.5625,-6.8125,1.03002,-0.142399,-2.49187
958,5,27,4,0,-2,2,-1,1,0.144043,0.775879,0.453125,9.3125,-4.5625,-6.8125,1.03002,-0.142399,-2.49187
958,4,7,4,-2,-3,-2,-1,-2,0.144043,0.775879,0.453125,9.3125,-4.5625,-6.8125,1.03002,-0.142399,-2.49187
