0,1,1,1,-1,1,0,0,-1,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
0,3,0,0,-2,-2,0,0,0,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
1,7,0,-2,-3,-1,0,-2,0,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
1,5,0,-2,-3,-1,-2,0,1,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
2,3,0,-2,-3,-2,-1,0,-1,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
2,-2,1,1,0,-1,-2,-1,-1,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
5,-2,1,1,0,1,-1,-1,-1,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
5,0,-1,0,0,0,1,0,0,0.793457,0.0551758,0.349121,-151.75,-123.625,-97,2.67096,-1.47717,-3.11409
12,2,-1,-1,1,0,0,0,0,0.852051,0.0078125,0.223145,-139.438,-125.562,-102.125,2.54697,-1.4223,-3.03867
12,3,-1,0,0,1,-1,0,-3,0.852051,0.0078125,0.223145,-139.438,-125.562,-102.125,2.54697,-1.4223,-3.03867
20,0,-1,-1,0,-2,0,-1,-1,0.852051,0.0078125,0.223145,-139.438,-125.562,-102.125,2.54697,-1.4223,-3.03867
20,1,-1,-4,1,-1,-1,-2,-2,0.852051,0.0078125,0.223145,-139.438,-125.562,-102.125,2.54697,-1.4223,-3.03867
27,-1,-2,-1,0,0,0,0,0,0.943359,-0.0795898,0.133789,-109.062,-121.438,-103.438,2.48356,-1.36953,-3.0127
27,0,-2,-3,-1,-1,-1,0,-1,0.943359,-0.0795898,0.133789,-109.062,-121.438,-103.438,2.48356,-1.36953,-3.0127
41,-1,-2,-1,-1,1,-1,0,0,0.943359,-0.0795898,0.133789,-109.062,-121.438,-103.438,2.48356,-1.36953,-3.0127
41,-1,-3,-1,-4,0,0,0,-2,0.943359,-0.0795898,0.133789,-109.062,-121.438,-103.438,2.48356,-1.36953,-3.0127
53,0,0,-1,-2,-1,-2,-2,-2,0.987793,-0.112793,0.0976562,-53.25,-109.312,-96.4375,2.45478,-1.32098,-3.00224
53,-1,0,-2,-3,-1,-2,-3,-1,0.987793,-0.112793,0.0976562,-53.25,-109.312,-96.4375,2.45478,-1.32098,-3.00224
64,0,0,0,-3,1,-1,-1,-2,0.987793,-0.112793,0.0976562,-53.25,-109.312,-96.4375,2.45478,-1.32098,-3.00224
64,-1,-1,-1,-5,0,-2,-1,-1,0.987793,-0.112793,0.0976562,-53.25,-109.312,-96.4375,2.45478,-1.32098,-3.00224
81,-3,-2,-2,-7,0,-2,-1,0,1.00488,-0.019043,0.0527344,11.75,-93,-76.625,2.45649,-1.287,-2.99994
81,-3,-2,-1,-5,-1,-2,-1,-1,1.00488,-0.019043,0.0527344,11.75,-93,-76.625,2.45649,-1.287,-2.99994
119,0,-1,0,2,-2,-1,-3,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
119,0,-1,-1,1,0,0,1,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
120,0,-3,-2,2,2,1,-1,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
120,1,-1,0,0,-1,-2,0,-1,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
120,0,-3,1,1,1,0,1,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
120,1,-1,2,0,-3,0,-1,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
124,0,0,-1,1,-3,-1,1,-1,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
124,0,1,-1,3,-2,-2,-1,-2,1.07422,0.208496,-0.0341797,65,-51.75,-18.25,2.50601,-1.24879,-3.0095
