0,-4,-17,2,1,-2,-2,0,2,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
0,2,-11,5,-3,-3,-4,-2,1,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
1,3,-2,0,-1,-3,-3,-1,0,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
1,3,-5,4,-2,-4,-3,-2,-1,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
2,1,1,-1,-1,-2,-2,-3,-1,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
2,0,-2,-2,-4,-1,-3,-1,-2,0.84668,-0.294922,0.292969,72.0625,-20.4375,47.1875,-0.428136,-1.12908,-0.642886
11,-13,-24,-3,-4,-1,0,-4,-6,0.872559,-0.298828,0.264648,83.375,-28.25,53,-0.452018,-1.13111,-0.585911
11,1,-18,-4,0,0,0,-1,1,0.872559,-0.298828,0.264648,83.375,-28.25,53,-0.452018,-1.13111,-0.585911
12,14,-16,0,0,1,2,2,-5,0.872559,-0.298828,0.264648,83.375,-28.25,53,-0.452018,-1.13111,-0.585911
12,18,-25,3,5,1,0,1,1,0.872559,-0.298828,0.264648,83.375,-28.25,53,-0.452018,-1.13111,-0.585911
20,11,-30,-7,-7,1,0,1,0,0.941895,-0.232422,0.276367,92.25,-26.625,52.9375,-0.468601,-1.1334,-0.533059
20,2,-30,-4,2,0,0,-1,-3,0.941895,-0.232422,0.276367,92.25,-26.625,52.9375,-0.468601,-1.1334,-0.533059
24,-3,-20,4,3,-2,-2,0,0,0.941895,-0.232422,0.276367,92.25,-26.625,52.9375,-0.468601,-1.1334,-0.533059
24,-8,-10,-2,-1,-2,-2,0,0,0.941895,-0.232422,0.276367,92.25,-26.625,52.9375,-0.468601,-1.1334,-0.533059
