0,-3,0,-1,0,-1,-2,-1,-1,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
0,0,-1,0,-1,0,-2,-1,-2,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
0,1,-2,-1,-1,-2,-2,-2,-2,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
0,0,-1,-1,-2,-2,1,1,0,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
2,-1,0,-2,-2,-1,-1,-1,0,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
2,-2,-1,0,-2,-2,0,-1,-1,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
3,-2,0,-1,-1,-1,0,-1,-1,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
3,1,-4,0,2,0,-1,-3,-1,1.02783,-0.142578,0.137207,28.1875,2.375,12.0625,-0.61574,-1.35619,-2.59225
16,0,-2,-1,-1,-1,-1,0,-2,1.01953,-0.144043,0.139648,25.5625,2.375,11.5,-0.623879,-1.35413,-2.57531
16,-2,1,-1,-1,0,-1,-1,-2,1.01953,-0.144043,0.139648,25.5625,2.375,11.5,-0.623879,-1.35413,-2.57531
17,0,-1,0,-1,-1,-2,-1,3,1.01953,-0.144043,0.139648,25.5625,2.375,11.5,-0.623879,-1.35413,-2.57531
17,-3,-1,-1,-1,0,0,-1,-1,1.01953,-0.144043,0.139648,25.5625,2.375,11.5,-0.623879,-1.35413,-2.57531
31,-1,0,-1,-1,0,0,-2,-1,1.0083,-0.15625,0.151855,25.8125,2.3125,11,-0.630891,-1.35127,-2.55894
31,0,2,-1,-1,0,-1,-2,-1,1.0083,-0.15625,0.151855,25.8125,2.3125,11,-0.630891,-1.35127,-2.55894
40,1,-1,-1,-1,-1,-1,0,-2,1.0083,-0.15625,0.151855,25.8125,2.3125,11,-0.630891,-1.35127,-2.55894
40,0,-1,0,0,1,-3,0,0,1.0083,-0.15625,0.151855,25.8125,2.3125,11,-0.630891,-1.35127,-2.55894
52,-1,-1,-1,0,-1,-1,0,-1,0.995605,-0.152832,0.145996,27.4375,1.875,10.3125,-0.636311,-1.34922,-2.54399
52,-1,0,0,0,-2,-1,0,1,0.995605,-0.152832,0.145996,27.4375,1.875,10.3125,-0.636311,-1.34922,-2.54399
