553,-1,-5,2,-1,-2,1,-1,0,0.84668,0.0214844,0.27002,24.1875,-9.3125,10.375,0.222549,-1.30339,-3.11641
559,-1,-11,0,-1,-1,0,0,1,0.842773,0.0258789,0.272949,27,-10.1875,12,0.216814,-1.30674,-3.10089
559,-1,0,-1,-2,-1,-1,1,0,0.842773,0.0258789,0.272949,27,-10.1875,12,0.216814,-1.30674,-3.10089
567,1,3,-1,-3,-1,-1,0,0,0.842773,0.0258789,0.272949,27,-10.1875,12,0.216814,-1.30674,-3.10089
567,-2,1,-4,1,-2,-1,-1,0,0.842773,0.0258789,0.272949,27,-10.1875,12,0.216814,-1.30674,-3.10089
583,2,-2,-1,1,-1,-1,-2,1,0.828613,0.0234375,0.276855,28.1875,-11.1875,13.125,0.209689,-1.31019,-3.08362
583,2,3,-1,-2,-2,0,0,-2,0.828613,0.0234375,0.276855,28.1875,-11.1875,13.125,0.209689,-1.31019,-3.08362
583,-4,4,-1,0,1,0,-2,-2,0.828613,0.0234375,0.276855,28.1875,-11.1875,13.125,0.209689,-1.31019,-3.08362
583,-1,4,0,0,-1,-1,-1,0,0.828613,0.0234375,0.276855,28.1875,-11.1875,13.125,0.209689,-1.31019,-3.08362
605,-1,-4,1,0,0,0,-1,-2,0.822266,0.0161133,0.272949,29.375,-11.4375,14.375,0.200947,-1.31397,-3.06412
605,0,5,0,-2,0,0,-1,-1,0.822266,0.0161133,0.272949,29.375,-11.4375,14.375,0.200947,-1.31397,-3.06412
613,1,4,0,-2,-3,-1,-1,-2,0.822266,0.0161133,0.272949,29.375,-11.4375,14.375,0.200947,-1.31397,-3.06412
613,-2,6,-6,-3,-1,-3,-3,0,0.822266,0.0161133,0.272949,29.375,-11.4375,14.375,0.200947,-1.31397,-3.06412
619,-2,-1,-2,-2,1,-2,-1,-2,0.824707,0.0136719,0.279297,31.5,-12.0625,15.75,0.190052,-1.31741,-3.04178
619,-1,7,-1,1,0,-1,-1,-1,0.824707,0.0136719,0.279297,31.5,-12.0625,15.75,0.190052,-1.31741,-3.04178
627,-1,13,0,-3,1,-1,-1,-1,0.824707,0.0136719,0.279297,31.5,-12.0625,15.75,0.190052,-1.31741,-3.04178
627,-3,3,-1,1,-2,-2,0,-2,0.824707,0.0136719,0.279297,31.5,-12.0625,15.75,0.190052,-1.31741,-3.04178
642,1,9,0,-2,-1,-2,0,-1,0.830566,0.0117188,0.26709,32.3125,-12.1875,16.625,0.178652,-1.32154,-3.01847
642,-2,7,-1,-2,-2,-1,0,-1,0.830566,0.0117188,0.26709,32.3125,-12.1875,16.625,0.178652,-1.32154,-3.01847
643,0,7,-4,-2,1,1,0,-1,0.830566,0.0117188,0.26709,32.3125,-12.1875,16.625,0.178652,-1.32154,-3.01847
643,0,-5,-1,0,-1,0,-3,-2,0.830566,0.0117188,0.26709,32.3125,-12.1875,16.625,0.178652,-1.32154,-3.01847
666,1,16,2,1,-1,-1,-1,0,0.835938,0.00878906,0.253906,29.5625,-11.5625,17.25,0.164711,-1.32529,-2.99367
666,0,2,-2,-1,-2,-2,-1,-2,0.835938,0.00878906,0.253906,29.5625,-11.5625,17.25,0.164711,-1.32529,-2.99367
667,-2,8,1,-4,-1,0,-1,-1,0.835938,0.00878906,0.253906,29.5625,-11.5625,17.25,0.164711,-1.32529,-2.99367
667,0,7,0,-3,0,-1,0,0,0.835938,0.00878906,0.253906,29.5625,-11.5625,17.25,0.164711,-1.32529,-2.99367
680,-2,12,-2,1,-4,-1,-1,-2,0.82373,0.00292969,0.240234,28.75,-10.8125,18.6875,0.147572,-1.32948,-2.96595
680,-1,4,-2,1,-2,-1,-2,0,0.82373,0.00292969,0.240234,28.75,-10.8125,18.6875,0.147572,-1.32948,-2.96595
687,-2,1,0,-2,-3,-1,0,0,0.82373,0.00292969,0.240234,28.75,-10.8125,18.6875,0.147572,-1.32948,-2.96595
687,1,2,-2,-1,-1,-1,0,0,0.82373,0.00292969,0.240234,28.75,-10.8125,18.6875,0.147572,-1.32948,-2.96595
702,-1,6,-3,0,-2,0,0,0,0.834961,-0.00341797,0.240234,28.875,-10.25,19,0.129075,-1.3332,-2.93669
702,-1,1,-1,0,-1,0,0,-1,0.834961,-0.00341797,0.240234,28.875,-10.25,19,0.129075,-1.3332,-2.93669
703,-3,4,-3,-4,-1,-2,0,-3,0.834961,-0.00341797,0.240234,28.875,-10.25,19,0.129075,-1.3332,-2.93669
703,-2,-2,3,-2,-2,0,-2,0,0.834961,-0.00341797,0.240234,28.875,-10.25,19,0.129075,-1.3332,-2.93669
725,4,2,1,-1,1,-1,-1,0,0.86377,-0.0180664,0.243164,28.5625,-9.75,19,0.109052,-1.33658,-2.90606
725,-4,5,0,0,-1,-1,-2,-3,0.86377,-0.0180664,0.243164,28.5625,-9.75,19,0.109052,-1.33658,-2.90606
726,0,-1,2,-1,-3,-1,-1,2,0.86377,-0.0180664,0.243164,28.5625,-9.75,19,0.109052,-1.33658,-2.90606
726,0,1,1,0,0,0,0,-2,0.86377,-0.0180664,0.243164,28.5625,-9.75,19,0.109052,-1.33658,-2.90606
740,-1,-1,-1,-1,-3,-3,-2,0,0.88623,-0.0234375,0.227051,28.75,-9.0625,18.5625,0.0882173,-1.3395,-2.87452
740,1,0,-1,-5,1,-1,0,0,0.88623,-0.0234375,0.227051,28.75,-9.0625,18.5625,0.0882173,-1.3395,-2.87452
748,0,5,-2,1,0,-2,-1,-1,0.88623,-0.0234375,0.227051,28.75,-9.0625,18.5625,0.0882173,-1.3395,-2.87452
748,0,-6,1,0,1,0,-1,-1,0.88623,-0.0234375,0.227051,28.75,-9.0625,18.5625,0.0882173,-1.3395,-2.87452
762,-3,-3,-10,-2,-3,0,-1,-1,0.89502,0.00732422,0.204102,24.5625,-6.625,17.5625,0.0707186,-1.34246,-2.8478
762,-2,2,2,-1,-1,-2,0,-1,0.89502,0.00732422,0.204102,24.5625,-6.625,17.5625,0.0707186,-1.34246,-2.8478
763,-6,0,-5,0,-1,-2,0,-3,0.89502,0.00732422,0.204102,24.5625,-6.625,17.5625,0.0707186,-1.34246,-2.8478
763,-1,-3,-4,0,-3,1,1,0,0.89502,0.00732422,0.204102,24.5625,-6.625,17.5625,0.0707186,-1.34246,-2.8478
786,1,3,0,-1,2,0,0,0,0.870117,0.00927734,0.200684,16.125,-5.0625,16.4375,0.0519984,-1.3444,-2.8227
786,-6,5,-3,0,-1,-2,-2,-2,0.870117,0.00927734,0.200684,16.125,-5.0625,16.4375,0.0519984,-1.3444,-2.8227
787,2,0,0,-7,0,-3,-2,1,0.870117,0.00927734,0.200684,16.125,-5.0625,16.4375,0.0519984,-1.3444,-2.8227
787,0,0,-3,0,-1,0,0,-2,0.870117,0.00927734,0.200684,16.125,-5.0625,16.4375,0.0519984,-1.3444,-2.8227
799,-6,-13,0,0,-3,-1,-3,-3,0.87207,-0.0327148,0.220703,16.25,-6,16,0.0290547,-1.34651,-2.79369
799,-5,2,-3,-4,-3,-3,-2,-2,0.87207,-0.0327148,0.220703,16.25,-6,16,0.0290547,-1.34651,-2.79369
807,-1,6,-7,-1,-1,1,-1,1,0.87207,-0.0327148,0.220703,16.25,-6,16,0.0290547,-1.34651,-2.79369
