88,-2,-2,0,-1,-2,-1,-1,-1,0.938477,0.074707,0.182129,-37.3125,31.8125,-1.25,1.24624,-1.53318,-0.635596
129,0,0,0,1,-1,-1,0,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
129,-1,-1,-1,-2,-2,0,0,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
129,0,-2,-3,-3,-3,-3,-1,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
129,-1,-2,-3,0,0,1,-2,-2,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
132,0,-2,-2,0,-1,0,0,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
132,0,-1,-2,1,-1,0,1,-2,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
133,-2,0,-2,-2,-1,-2,0,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
133,0,0,0,-2,-2,-1,0,-1,0.877441,0.0341797,0.192383,-27.3125,31.125,1.875,0.680042,-1.51432,-0.0904265
141,-2,-3,-1,-1,-1,-1,-3,-1,0.867188,0.0195312,0.235352,-22.0625,29.5,2.875,0.517027,-1.50368,0.0655474
141,0,-1,-1,-1,-3,-1,-2,-1,0.867188,0.0195312,0.235352,-22.0625,29.5,2.875,0.517027,-1.50368,0.0655474
156,-2,-2,-2,-2,0,0,0,0,0.867188,0.0195312,0.235352,-22.0625,29.5,2.875,0.517027,-1.50368,0.0655474
156,-1,-1,-2,1,-1,-2,-2,0,0.867188,0.0195312,0.235352,-22.0625,29.5,2.875,0.517027,-1.50368,0.0655474
157,-1,0,0,-1,-4,-1,0,0,0.875488,0.0209961,0.235352,-14.1875,27.6875,3.875,0.409162,-1.49203,0.168718
157,-1,-1,0,-2,0,-2,0,-2,0.875488,0.0209961,0.235352,-14.1875,27.6875,3.875,0.409162,-1.49203,0.168718
169,-1,-1,-2,-1,1,0,-2,-1,0.875488,0.0209961,0.235352,-14.1875,27.6875,3.875,0.409162,-1.49203,0.168718
169,-1,-2,0,0,-1,-1,0,-1,0.875488,0.0209961,0.235352,-14.1875,27.6875,3.875,0.409162,-1.49203,0.168718
178,0,-2,0,-1,-2,-3,-1,-1,0.907715,0.0366211,0.254395,-6.75,26.8125,6.3125,0.32708,-1.48038,0.248865
178,-1,-2,0,-1,-2,1,-1,2,0.907715,0.0366211,0.254395,-6.75,26.8125,6.3125,0.32708,-1.48038,0.248865
201,0,-2,0,-1,-1,0,0,1,0.907715,0.0366211,0.254395,-6.75,26.8125,6.3125,0.32708,-1.48038,0.248865
201,-1,-1,0,-1,-1,-2,1,-1,0.907715,0.0366211,0.254395,-6.75,26.8125,6.3125,0.32708,-1.48038,0.248865
203,-1,1,0,0,0,0,0,-2,0.924805,0.0200195,0.264648,1.6875,24.5625,8.3125,0.25953,-1.46869,0.317088
203,0,-1,0,-2,0,-4,0,-2,0.924805,0.0200195,0.264648,1.6875,24.5625,8.3125,0.25953,-1.46869,0.317088
215,-1,-1,0,-1,-2,0,0,-1,0.924805,0.0200195,0.264648,1.6875,24.5625,8.3125,0.25953,-1.46869,0.317088
215,-2,0,-1,0,-1,0,1,-2,0.924805,0.0200195,0.264648,1.6875,24.5625,8.3125,0.25953,-1.46869,0.317088
224,-2,0,-2,-1,0,0,0,-1,0.94873,0.0395508,0.240234,10.375,23.9375,8.5625,0.213534,-1.45786,0.366819
224,1,0,5,1,-2,0,-3,1,0.94873,0.0395508,0.240234,10.375,23.9375,8.5625,0.213534,-1.45786,0.366819
239,-1,-1,-8,-2,1,-1,-2,-1,0.94873,0.0395508,0.240234,10.375,23.9375,8.5625,0.213534,-1.45786,0.366819
239,1,-1,-1,-2,-1,-2,-1,-2,0.94873,0.0395508,0.240234,10.375,23.9375,8.5625,0.213534,-1.45786,0.366819
241,-1,-1,-1,1,0,1,0,-2,0.957031,0.0512695,0.241699,19.5625,23.625,10.0625,0.178574,-1.44737,0.408975
241,0,0,-2,-1,0,-3,-2,0,0.957031,0.0512695,0.241699,19.5625,23.625,10.0625,0.178574,-1.44737,0.408975
261,1,0,4,-2,-1,-2,-1,1,0.957031,0.0512695,0.241699,19.5625,23.625,10.0625,0.178574,-1.44737,0.408975
261,-1,-1,-1,-2,0,-3,1,0,0.957031,0.0512695,0.241699,19.5625,23.625,10.0625,0.178574,-1.44737,0.408975
263,0,-1,-1,-1,1,-1,-1,-1,0.952637,0.0522461,0.233887,26.6875,21.6875,11.625,0.15046,-1.43745,0.446618
263,-2,1,-1,-1,0,0,0,-1,0.952637,0.0522461,0.233887,26.6875,21.6875,11.625,0.15046,-1.43745,0.446618
274,-2,-1,1,-1,-2,0,-1,-2,0.952637,0.0522461,0.233887,26.6875,21.6875,11.625,0.15046,-1.43745,0.446618
274,-2,1,-1,-1,0,0,-4,-1,0.952637,0.0522461,0.233887,26.6875,21.6875,11.625,0.15046,-1.43745,0.446618
291,1,0,0,0,-1,-4,-2,0,0.942871,0.0571289,0.206543,33.1875,20.5625,12.625,0.128226,-1.42931,0.480973
291,0,-1,-2,-1,-1,0,-1,-1,0.942871,0.0571289,0.206543,33.1875,20.5625,12.625,0.128226,-1.42931,0.480973
298,-2,-1,0,-2,-1,-1,0,-2,0.942871,0.0571289,0.206543,33.1875,20.5625,12.625,0.128226,-1.42931,0.480973
298,0,-1,-1,-2,-2,0,0,0,0.942871,0.0571289,0.206543,33.1875,20.5625,12.625,0.128226,-1.42931,0.480973
300,0,-2,0,-1,-2,-1,-1,0,0.929199,0.0688477,0.19873,37.0625,20.6875,12.8125,0.112932,-1.42096,0.509623
300,-1,-1,-1,1,-1,-2,-1,0,0.929199,0.0688477,0.19873,37.0625,20.6875,12.8125,0.112932,-1.42096,0.509623
321,0,-1,-1,-1,-1,-3,-2,0,0.929199,0.0688477,0.19873,37.0625,20.6875,12.8125,0.112932,-1.42096,0.509623
321,-1,-1,1,0,-2,1,-2,1,0.929199,0.0688477,0.19873,37.0625,20.6875,12.8125,0.112932,-1.42096,0.509623
323,-1,-1,0,-1,0,0,-1,0,0.90332,0.074707,0.198242,37.3125,20.375,12.125,0.102237,-1.41285,0.5339
323,-2,0,-1,-2,0,0,0,-2,0.90332,0.074707,0.198242,37.3125,20.375,12.125,0.102237,-1.41285,0.5339
335,1,-3,-1,0,0,0,-1,-2,0.90332,0.074707,0.198242,37.3125,20.375,12.125,0.102237,-1.41285,0.5339
335,-2,-2,-1,-1,1,0,-1,-2,0.90332,0.074707,0.198242,37.3125,20.375,12.125,0.102237,-1.41285,0.5339
344,-1,-1,-2,-1,-1,-3,0,-1,0.922852,0.0620117,0.195312,37,18.875,11.6875,0.0923167,-1.40581,0.557383
344,0,-2,-2,-2,-1,-2,-1,-1,0.922852,0.0620117,0.195312,37,18.875,11.6875,0.0923167,-1.40581,0.557383
358,0,-1,-2,1,-2,-2,-1,1,0.922852,0.0620117,0.195312,37,18.875,11.6875,0.0923167,-1.40581,0.557383
358,0,-1,-1,-1,-1,-1,-1,-1,0.922852,0.0620117,0.195312,37,18.875,11.6875,0.0923167,-1.40581,0.557383
360,-2,1,1,0,-3,-1,0,-2,0.989258,0.0473633,0.187988,36.5,18,10.8125,0.0848634,-1.39939,0.577984
360,-1,0,0,-1,-1,-1,-1,0,0.989258,0.0473633,0.187988,36.5,18,10.8125,0.0848634,-1.39939,0.577984
381,-1,0,0,-1,-2,-1,3,8,0.989258,0.0473633,0.187988,36.5,18,10.8125,0.0848634,-1.39939,0.577984
381,1,0,-2,1,-1,-2,-2,-5,0.989258,0.0473633,0.187988,36.5,18,10.8125,0.0848634,-1.39939,0.577984
383,0,-1,-2,1,-1,-1,-1,0,1.04688,0.027832,0.172363,35,17,8.5,0.0792087,-1.39381,0.596122
383,0,-2,-2,1,0,0,-2,-3,1.04688,0.027832,0.172363,35,17,8.5,0.0792087,-1.39381,0.596122
395,-2,1,-1,0,-2,-1,0,1,1.04688,0.027832,0.172363,35,17,8.5,0.0792087,-1.39381,0.596122
395,-2,-3,-1,-1,0,-1,0,2,1.04688,0.027832,0.172363,35,17,8.5,0.0792087,-1.39381,0.596122
403,0,-1,0,-2,-1,0,-1,-2,1.07324,0.0380859,0.155273,30.75,17.5,5.9375,0.0790645,-1.38854,0.607074
403,-1,1,0,-2,-1,-1,0,1,1.07324,0.0380859,0.155273,30.75,17.5,5.9375,0.0790645,-1.38854,0.607074
426,-1,-1,0,1,0,0,-2,-3,1.07324,0.0380859,0.155273,30.75,17.5,5.9375,0.0790645,-1.38854,0.607074
426,-2,0,-1,0,-1,-4,-1,1,1.07324,0.0380859,0.155273,30.75,17.5,5.9375,0.0790645,-1.38854,0.607074
427,0,-2,-1,-3,-1,-2,-1,0,1.02686,0.0224609,0.151855,25.9375,16.9375,4.625,0.0786972,-1.38377,0.616758
427,0,0,-1,-1,-2,-2,0,0,1.02686,0.0224609,0.151855,25.9375,16.9375,4.625,0.0786972,-1.38377,0.616758
441,-1,0,-1,-1,-1,-1,0,-3,1.02686,0.0224609,0.151855,25.9375,16.9375,4.625,0.0786972,-1.38377,0.616758
441,-1,-2,-1,-2,-2,1,-2,-3,1.02686,0.0224609,0.151855,25.9375,16.9375,4.625,0.0786972,-1.38377,0.616758
442,0,-2,0,-2,0,-1,0,1,0.965332,0.00976562,0.137207,21.9375,16.1875,4,0.0767336,-1.37972,0.62681
442,-1,0,-3,0,-1,-1,-2,-1,0.965332,0.00976562,0.137207,21.9375,16.1875,4,0.0767336,-1.37972,0.62681
454,-1,-1,0,0,0,0,-2,-3,0.965332,0.00976562,0.137207,21.9375,16.1875,4,0.0767336,-1.37972,0.62681
454,-1,-2,-2,0,-1,-2,0,2,0.965332,0.00976562,0.137207,21.9375,16.1875,4,0.0767336,-1.37972,0.62681
464,-1,-1,-1,0,-1,-1,-2,-2,0.886719,0.0185547,0.129883,18.9375,16.125,3.75,0.0754454,-1.37524,0.634867
464,-1,-2,-1,0,-1,-2,-1,-1,0.886719,0.0185547,0.129883,18.9375,16.125,3.75,0.0754454,-1.37524,0.634867
478,-2,0,-2,-2,1,-1,-1,-3,0.886719,0.0185547,0.129883,18.9375,16.125,3.75,0.0754454,-1.37524,0.634867
478,1,-3,-2,-2,1,-1,-1,-1,0.886719,0.0185547,0.129883,18.9375,16.125,3.75,0.0754454,-1.37524,0.634867
479,-1,-1,-2,-2,-2,-1,-1,-1,0.823242,0.00830078,0.137695,14.3125,16.0625,2.5625,0.0737034,-1.37066,0.641856
479,-3,-2,-1,-1,0,0,-2,-4,0.823242,0.00830078,0.137695,14.3125,16.0625,2.5625,0.0737034,-1.37066,0.641856
501,0,-2,-1,-1,-1,-3,0,3,0.823242,0.00830078,0.137695,14.3125,16.0625,2.5625,0.0737034,-1.37066,0.641856
501,-1,0,1,0,-2,-1,0,0,0.823242,0.00830078,0.137695,14.3125,16.0625,2.5625,0.0737034,-1.37066,0.641856
503,-2,0,-1,-2,0,0,-2,-1,0.787598,-0.019043,0.15332,11.9375,14.4375,2.6875,0.0676138,-1.36569,0.652071
503,-1,-3,0,-2,-1,-2,-1,0,0.787598,-0.019043,0.15332,11.9375,14.4375,2.6875,0.0676138,-1.36569,0.652071
515,-1,-2,-2,0,-1,-1,-1,-3,0.787598,-0.019043,0.15332,11.9375,14.4375,2.6875,0.0676138,-1.36569,0.652071
515,0,0,-2,0,-2,-3,-2,0,0.787598,-0.019043,0.15332,11.9375,14.4375,2.6875,0.0676138,-1.36569,0.652071
524,1,-2,-2,0,0,-2,1,-2,0.8125,-0.0356445,0.159668,11.0625,12.875,2.625,0.0606091,-1.36176,0.662999
524,2,-2,-1,-1,-1,-2,-1,-1,0.8125,-0.0356445,0.159668,11.0625,12.875,2.625,0.0606091,-1.36176,0.662999
546,0,-2,1,-2,-2,-2,-2,-1,0.8125,-0.0356445,0.159668,11.0625,12.875,2.625,0.0606091,-1.36176,0.662999
546,-1,1,1,-3,-1,-4,0,0,0.8125,-0.0356445,0.159668,11.0625,12.875,2.625,0.0606091,-1.36176,0.662999
548,-1,0,-2,1,-2,-1,-2,-1,0.865234,-0.0498047,0.168457,8.25,10.6875,2.5,0.0514428,-1.35836,0.674996
548,-1,1,-2,0,-1,-1,-1,-3,0.865234,-0.0498047,0.168457,8.25,10.6875,2.5,0.0514428,-1.35836,0.674996
569,-2,1,-2,-2,-1,0,0,-2,0.865234,-0.0498047,0.168457,8.25,10.6875,2.5,0.0514428,-1.35836,0.674996
569,0,1,-1,-1,-1,1,-1,-1,0.865234,-0.0498047,0.168457,8.25,10.6875,2.5,0.0514428,-1.35836,0.674996
570,-1,-1,-1,0,-2,-2,-2,0,0.908203,-0.0488281,0.183105,4.125,7.4375,2.6875,0.0415768,-1.35634,0.686245
570,-2,-1,0,-1,0,0,-1,0,0.908203,-0.0488281,0.183105,4.125,7.4375,2.6875,0.0415768,-1.35634,0.686245
575,0,-1,-1,-1,-1,-1,-2,-1,0.908203,-0.0488281,0.183105,4.125,7.4375,2.6875,0.0415768,-1.35634,0.686245
575,-3,-1,-1,-2,-2,0,0,0,0.908203,-0.0488281,0.183105,4.125,7.4375,2.6875,0.0415768,-1.35634,0.686245
584,-2,-1,-2,-1,-1,1,-1,0,0.926758,-0.0742188,0.200195,1.875,2.8125,3.875,0.0262409,-1.35563,0.702277
584,-1,-3,-1,-2,-2,-2,0,1,0.926758,-0.0742188,0.200195,1.875,2.8125,3.875,0.0262409,-1.35563,0.702277
599,-2,-1,0,-1,0,-1,0,-1,0.926758,-0.0742188,0.200195,1.875,2.8125,3.875,0.0262409,-1.35563,0.702277
599,0,-1,-1,0,0,-2,2,-2,0.926758,-0.0742188,0.200195,1.875,2.8125,3.875,0.0262409,-1.35563,0.702277
600,0,-1,-2,-2,0,-2,-1,-1,0.941406,-0.090332,0.199219,4.5,-1.375,5.1875,0.00924597,-1.35614,0.720743
600,-1,0,-2,-2,-2,1,0,0,0.941406,-0.090332,0.199219,4.5,-1.375,5.1875,0.00924597,-1.35614,0.720743
621,0,-1,-2,0,-2,-3,-2,-2,0.941406,-0.090332,0.199219,4.5,-1.375,5.1875,0.00924597,-1.35614,0.720743
621,-2,-2,-1,0,0,-1,-1,-3,0.941406,-0.090332,0.199219,4.5,-1.375,5.1875,0.00924597,-1.35614,0.720743
623,-1,0,0,-1,0,-1,-2,-2,0.935059,-0.0898438,0.192871,10.375,-4.0625,6.375,-0.00743252,-1.35746,0.740885
623,-1,0,-1,-1,0,-1,1,-2,0.935059,-0.0898438,0.192871,10.375,-4.0625,6.375,-0.00743252,-1.35746,0.740885
635,0,0,-1,-1,0,-1,-2,1,0.935059,-0.0898438,0.192871,10.375,-4.0625,6.375,-0.00743252,-1.35746,0.740885
635,-1,0,1,-1,0,-1,1,0,0.935059,-0.0898438,0.192871,10.375,-4.0625,6.375,-0.00743252,-1.35746,0.740885
643,-2,0,-1,0,-1,-1,0,0,0.925781,-0.0854492,0.192871,15.5625,-6.125,7.125,-0.0236736,-1.35971,0.762704
643,-1,-1,-2,-2,-1,-1,-1,-2,0.925781,-0.0854492,0.192871,15.5625,-6.125,7.125,-0.0236736,-1.35971,0.762704
658,-1,-2,0,-1,0,0,1,0,0.925781,-0.0854492,0.192871,15.5625,-6.125,7.125,-0.0236736,-1.35971,0.762704
658,-2,0,-2,-1,-1,0,-2,0,0.925781,-0.0854492,0.192871,15.5625,-6.125,7.125,-0.0236736,-1.35971,0.762704
665,0,-1,-1,-1,-2,0,1,-2,0.946777,-0.108398,0.201172,19.9375,-8.9375,6.9375,-0.0404524,-1.36254,0.786401
665,-1,1,-1,0,0,-2,0,2,0.946777,-0.108398,0.201172,19.9375,-8.9375,6.9375,-0.0404524,-1.36254,0.786401
681,0,0,-1,0,-1,0,-1,-2,0.946777,-0.108398,0.201172,19.9375,-8.9375,6.9375,-0.0404524,-1.36254,0.786401
681,0,-2,-1,-2,-3,-1,-2,0,0.946777,-0.108398,0.201172,19.9375,-8.9375,6.9375,-0.0404524,-1.36254,0.786401
683,1,0,0,-1,-1,0,-1,1,0.987305,-0.130371,0.205078,26.3125,-10.875,6.75,-0.057378,-1.36641,0.812716
683,-2,-2,-2,2,-2,0,0,-1,0.987305,-0.130371,0.205078,26.3125,-10.875,6.75,-0.057378,-1.36641,0.812716
695,-1,-2,-1,-1,-2,-2,-2,0,0.987305,-0.130371,0.205078,26.3125,-10.875,6.75,-0.057378,-1.36641,0.812716
695,-1,-2,-1,-2,0,-1,1,-2,0.987305,-0.130371,0.205078,26.3125,-10.875,6.75,-0.057378,-1.36641,0.812716
704,-1,-1,0,-1,-2,-2,-2,-1,1.05469,-0.125977,0.197754,31.1875,-10.8125,6.4375,-0.0723894,-1.37001,0.838428
704,0,-3,0,-3,-2,-2,-2,-1,1.05469,-0.125977,0.197754,31.1875,-10.8125,6.4375,-0.0723894,-1.37001,0.838428
718,0,1,-1,0,-1,-1,2,1,1.05469,-0.125977,0.197754,31.1875,-10.8125,6.4375,-0.0723894,-1.37001,0.838428
718,0,-3,-2,1,-1,0,-6,-3,1.05469,-0.125977,0.197754,31.1875,-10.8125,6.4375,-0.0723894,-1.37001,0.838428
726,-1,-2,-1,-1,0,-2,0,-1,1.08398,-0.0927734,0.1875,27.3125,-8.875,6.5,-0.0849593,-1.37381,0.860827
726,1,-1,-2,-1,-2,0,-1,-1,1.08398,-0.0927734,0.1875,27.3125,-8.875,6.5,-0.0849593,-1.37381,0.860827
741,-1,2,0,-2,-3,-3,-3,-1,1.08398,-0.0927734,0.1875,27.3125,-8.875,6.5,-0.0849593,-1.37381,0.860827
741,-2,-1,-3,-1,-3,-1,1,0,1.08398,-0.0927734,0.1875,27.3125,-8.875,6.5,-0.0849593,-1.37381,0.860827
743,-1,0,-2,-2,1,-1,-1,0,1.08594,-0.0634766,0.168457,15.75,-6.375,7.6875,-0.0997702,-1.37666,0.881312
743,0,1,1,0,-1,-2,-1,-2,1.08594,-0.0634766,0.168457,15.75,-6.375,7.6875,-0.0997702,-1.37666,0.881312
763,-1,-1,-1,-2,-2,0,-2,0,1.08594,-0.0634766,0.168457,15.75,-6.375,7.6875,-0.0997702,-1.37666,0.881312
763,0,0,-1,0,0,1,0,0,1.08594,-0.0634766,0.168457,15.75,-6.375,7.6875,-0.0997702,-1.37666,0.881312
765,-1,0,-1,-1,-2,-1,1,-1,1.07373,-0.0664062,0.175781,3.0625,-4.125,9.25,-0.121494,-1.37828,0.904187
765,-1,1,-1,-2,1,-1,-1,-1,1.07373,-0.0664062,0.175781,3.0625,-4.125,9.25,-0.121494,-1.37828,0.904187
778,-2,-2,0,-1,-2,0,0,-3,1.07373,-0.0664062,0.175781,3.0625,-4.125,9.25,-0.121494,-1.37828,0.904187
778,-1,-1,-2,-1,-3,-2,-3,-1,1.07373,-0.0664062,0.175781,3.0625,-4.125,9.25,-0.121494,-1.37828,0.904187
785,0,-1,-3,-1,-1,-1,0,-1,1.05078,-0.0683594,0.159668,-5.4375,-1.125,10.875,-0.14875,-1.37902,0.929874
785,1,1,0,-2,-1,0,-1,0,1.05078,-0.0683594,0.159668,-5.4375,-1.125,10.875,-0.14875,-1.37902,0.929874
801,0,-1,-1,0,0,-1,-1,-1,1.05078,-0.0683594,0.159668,-5.4375,-1.125,10.875,-0.14875,-1.37902,0.929874
801,-1,-2,1,-3,0,-1,1,-4,1.05078,-0.0683594,0.159668,-5.4375,-1.125,10.875,-0.14875,-1.37902,0.929874
802,-2,-3,0,-1,-3,-2,2,0,1.01025,-0.0830078,0.175781,-6.5,1.4375,12.9375,-0.179684,-1.37782,0.958789
802,-1,-2,-2,0,-2,1,-1,2,1.01025,-0.0830078,0.175781,-6.5,1.4375,12.9375,-0.179684,-1.37782,0.958789
823,-1,0,-2,-2,0,0,3,12,1.01025,-0.0830078,0.175781,-6.5,1.4375,12.9375,-0.179684,-1.37782,0.958789
823,0,0,0,-1,-1,-2,-6,-12,1.01025,-0.0830078,0.175781,-6.5,1.4375,12.9375,-0.179684,-1.37782,0.958789
830,0,-1,-1,-1,-1,-3,-1,-1,0.980469,-0.112305,0.20166,-1.3125,1.6875,14.0625,-0.212864,-1.37586,0.99184
830,1,-2,2,1,1,0,-3,-5,0.980469,-0.112305,0.20166,-1.3125,1.6875,14.0625,-0.212864,-1.37586,0.99184
838,0,-2,-2,-1,1,-3,0,2,0.980469,-0.112305,0.20166,-1.3125,1.6875,14.0625,-0.212864,-1.37586,0.99184
838,0,1,0,-1,-1,0,1,4,0.980469,-0.112305,0.20166,-1.3125,1.6875,14.0625,-0.212864,-1.37586,0.99184
840,-1,-1,-1,0,-2,-1,-2,-2,0.949219,-0.111328,0.209473,5.75,2.4375,13.9375,-0.241114,-1.37312,1.02256
840,-1,0,-1,0,-1,-3,-1,-1,0.949219,-0.111328,0.209473,5.75,2.4375,13.9375,-0.241114,-1.37312,1.02256
861,-1,-1,0,-1,-1,1,-1,-4,0.949219,-0.111328,0.209473,5.75,2.4375,13.9375,-0.241114,-1.37312,1.02256
861,-1,2,-2,0,-1,-1,2,2,0.949219,-0.111328,0.209473,5.75,2.4375,13.9375,-0.241114,-1.37312,1.02256
862,-1,0,-3,-2,0,-2,-2,-3,0.921387,-0.108887,0.231445,11.875,2.0625,14.0625,-0.265136,-1.36952,1.05111
862,-1,-3,0,-2,-1,-1,4,3,0.921387,-0.108887,0.231445,11.875,2.0625,14.0625,-0.265136,-1.36952,1.05111
883,0,-4,-1,-1,0,-1,-3,-7,0.921387,-0.108887,0.231445,11.875,2.0625,14.0625,-0.265136,-1.36952,1.05111
883,0,-2,-1,0,-1,-2,-2,0,0.921387,-0.108887,0.231445,11.875,2.0625,14.0625,-0.265136,-1.36952,1.05111
885,0,-1,0,1,-1,0,-3,2,0.908691,-0.106445,0.238281,13,0.1875,12.875,-0.285917,-1.36638,1.07662
885,-1,0,-1,-1,-2,-1,0,0,0.908691,-0.106445,0.238281,13,0.1875,12.875,-0.285917,-1.36638,1.07662
898,0,1,-1,-1,-1,-1,-2,-3,0.908691,-0.106445,0.238281,13,0.1875,12.875,-0.285917,-1.36638,1.07662
898,0,0,0,-2,0,-1,0,-1,0.908691,-0.106445,0.238281,13,0.1875,12.875,-0.285917,-1.36638,1.07662
904,0,-1,0,0,-2,2,0,0,0.914551,-0.111816,0.251465,9.0625,-1.25,10.6875,-0.304507,-1.36396,1.09878
904,-1,-2,-2,-2,-1,-2,-2,-2,0.914551,-0.111816,0.251465,9.0625,-1.25,10.6875,-0.304507,-1.36396,1.09878
921,-1,-2,0,-1,-1,-3,-2,-2,0.914551,-0.111816,0.251465,9.0625,-1.25,10.6875,-0.304507,-1.36396,1.09878
921,-1,-2,-4,0,-1,0,0,1,0.914551,-0.111816,0.251465,9.0625,-1.25,10.6875,-0.304507,-1.36396,1.09878
923,-3,0,0,1,-1,0,-1,0,0.920898,-0.127441,0.243652,6.25,-2.1875,8.125,-0.321411,-1.36184,1.11797
923,-2,2,-2,2,-2,0,-2,-2,0.920898,-0.127441,0.243652,6.25,-2.1875,8.125,-0.321411,-1.36184,1.11797
944,0,-2,-1,-1,-2,1,-1,-2,0.920898,-0.127441,0.243652,6.25,-2.1875,8.125,-0.321411,-1.36184,1.11797
944,1,0,-1,-1,-2,0,0,2,0.920898,-0.127441,0.243652,6.25,-2.1875,8.125,-0.321411,-1.36184,1.11797
950,-1,-2,-2,-3,0,-1,-2,-2,0.930176,-0.119629,0.239746,4.0625,-2.4375,6.4375,-0.335638,-1.36038,1.13391
950,2,0,-2,-2,-1,-1,-2,0,0.930176,-0.119629,0.239746,4.0625,-2.4375,6.4375,-0.335638,-1.36038,1.13391
958,-2,-2,-2,0,1,-2,-1,-3,0.930176,-0.119629,0.239746,4.0625,-2.4375,6.4375,-0.335638,-1.36038,1.13391
958,-2,-2,-2,-2,-1,0,-2,-1,0.930176,-0.119629,0.239746,4.0625,-2.4375,6.4375,-0.335638,-1.36038,1.13391
964,-1,-1,-1,0,-1,-1,-1,1,0.924805,-0.0991211,0.234863,0.9375,-2.125,5.8125,-0.346937,-1.35901,1.1457
964,-2,-3,0,-2,0,1,-2,-1,0.924805,-0.0991211,0.234863,0.9375,-2.125,5.8125,-0.346937,-1.35901,1.1457
981,-1,-1,0,-2,-2,-1,0,0,0.924805,-0.0991211,0.234863,0.9375,-2.125,5.8125,-0.346937,-1.35901,1.1457
