408,-1,-2,-2,0,-1,-2,-2,13
408,-5,-2,1,-1,0,-1,-3,-10
429,2,-1,-8,-3,-2,1,5,45
429,-5,-1,0,-2,0,-1,-3,-11
430,-2,-2,1,-3,-1,-1,-1,-2
430,8,2,5,0,0,0,1,1
451,-4,-1,-6,0,-1,0,-3,-11
451,-4,-3,-3,-2,-1,-3,-4,-1
452,-4,-3,-7,-3,0,-1,-2,1
452,-7,-1,2,-1,-1,-2,-2,-4
466,3,-3,-4,-3,0,-2,2,-3
466,-12,-2,-4,-1,1,0,-4,7
467,8,5,1,1,-2,-1,2,-21
467,4,1,3,1,-2,-2,2,5
497,-2,0,-3,-2,-1,-2,-5,-13
497,0,-3,-2,-1,0,0,1,17
498,-1,-1,1,-1,-2,0,-2,0
498,-2,0,-1,-1,-1,-1,-3,-8
511,-5,-1,-2,0,-1,-2,0,3
511,0,-1,0,-3,-2,0,-4,-16
512,5,1,-9,-1,0,2,-3,-2
512,-6,-3,4,-3,-2,-2,-4,-12
526,-2,-2,-5,-2,-1,0,6,13
526,2,0,2,1,-2,-2,-1,-7
527,1,0,-1,-1,-2,-2,-1,3
527,-2,-2,-2,-1,0,1,-2,-9
549,-4,-3,-3,0,-1,0,0,-9
549,-3,-4,-5,-1,-1,-2,-3,-29
549,0,1,3,0,1,1,2,61
549,4,0,-2,-2,0,-3,-1,-22
588,1,-2,-2,-1,0,-2,0,37
588,3,0,-4,-3,-3,-2,3,-1
589,0,-2,0,0,-1,-3,-1,-29
589,-5,-2,0,1,-1,-1,-3,0
591,1,0,-3,-2,-2,0,-1,-12
591,-4,-1,2,-1,0,1,-3,-4
593,-5,-2,2,-2,1,-1,-2,-1
593,1,-3,-4,-1,-1,0,4,16
609,-6,-5,0,-2,-2,-2,-7,-18
609,4,1,-13,-1,-1,1,-1,11
610,-3,-2,7,-2,0,-1,1,-15
610,0,-2,-3,-3,0,1,3,0
631,-10,-4,-2,-3,-2,-5,-9,-27
631,8,3,0,0,0,2,12,39
639,-3,-2,-4,-1,-2,-1,1,3
639,1,2,-3,-1,-2,-1,1,2
647,-3,-4,0,0,0,2,-2,-3
647,1,1,1,-4,-3,-3,-6,-16
662,-1,-2,-2,-2,1,-3,-2,-9
662,-3,-4,2,-1,0,-1,-1,5
677,4,2,1,-1,-1,-1,1,-4
677,-7,-3,4,0,-2,-2,-4,-4
678,19,6,1,-1,-2,-1,3,3
678,-5,-1,-4,-2,0,-2,-3,-11
691,9,3,2,0,0,1,-1,-6
691,-9,-7,-7,-2,0,1,0,-1
693,-10,-6,-1,-1,-3,-4,-7,-9
693,8,2,6,1,1,2,5,17
706,3,0,-6,-3,-2,-2,2,1
706,-8,-6,-11,-3,-2,-2,0,-23
707,-10,-3,0,-4,-2,-2,-7,-8
707,1,0,-4,0,0,3,11,42
