Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
10_46_51_329,-1.0,-4.0,0.0,-2.0,-6.0,-2.0,0.0,1.0,-0.3974609375,-0.43408203125,0.7373046875,-14.207317073170733,38.04878048780488,44.451219512195124
10_46_51_329,0.0,1.0,-1.0,5.0,-5.0,-2.0,-1.0,-4.0,-0.40380859375,-0.40576171875,0.73291015625,-14.329268292682928,44.268292682926834,55.91463414634147
10_46_51_329,-4.0,-2.0,-1.0,-6.0,-4.0,-1.0,0.0,1.0,-0.32177734375,-0.4091796875,0.72998046875,-6.341463414634147,50.670731707317074,60.243902439024396
10_46_51_374,0.0,5.0,-5.0,-5.0,-1.0,-2.0,-1.0,0.0,-0.4609375,-0.3671875,0.71533203125,15.365853658536587,-7.134146341463415,-22.134146341463417
10_46_51_374,1.0,-1.0,2.0,-5.0,-2.0,-1.0,-3.0,-2.0,-0.46484375,-0.4189453125,0.72705078125,7.682926829268293,-2.1951219512195124,-10.731707317073171
10_46_51_374,0.0,-2.0,-2.0,0.0,0.0,-1.0,-5.0,-1.0,-0.4755859375,-0.41357421875,0.70947265625,-5.365853658536586,2.439024390243903,3.4756097560975614
10_46_51_374,-1.0,-1.0,1.0,18.0,0.0,1.0,-2.0,1.0,-0.47802734375,-0.3583984375,0.69287109375,-2.987804878048781,12.621951219512196,12.987804878048781
10_46_51_374,-2.0,-1.0,-5.0,-8.0,-1.0,2.0,-2.0,-3.0,-0.458984375,-0.3408203125,0.69873046875,4.329268292682928,22.195121951219512,17.621951219512198
10_46_51_374,2.0,-2.0,-2.0,1.0,0.0,-1.0,1.0,-4.0,-0.4326171875,-0.36181640625,0.7021484375,12.926829268292684,28.04878048780488,22.012195121951223
10_46_51_374,-1.0,4.0,-4.0,-2.0,-1.0,0.0,1.0,-1.0,-0.421875,-0.42333984375,0.72802734375,15.243902439024392,35.0609756097561,25.731707317073173
10_46_51_374,1.0,-7.0,-3.0,-4.0,0.0,0.0,1.0,-2.0,-0.39892578125,-0.4599609375,0.72509765625,-0.1829268292682927,38.47560975609756,31.158536585365855
10_46_51_374,-1.0,-1.0,2.0,5.0,0.0,-1.0,-2.0,-1.0,-0.3974609375,-0.43408203125,0.7373046875,-14.207317073170733,38.04878048780488,44.451219512195124
10_46_51_439,-1.0,-2.0,-2.0,1.0,0.0,1.0,-1.0,-1.0,-0.44775390625,-0.3447265625,0.70361328125,8.353658536585366,-15.365853658536587,-27.073170731707318
10_46_51_439,-1.0,-6.0,-3.0,1.0,-3.0,0.0,-1.0,1.0,-0.4609375,-0.3671875,0.71533203125,15.365853658536587,-7.134146341463415,-22.134146341463417
10_46_51_439,-3.0,0.0,-3.0,-1.0,-5.0,1.0,0.0,-3.0,-0.46484375,-0.4189453125,0.72705078125,7.682926829268293,-2.1951219512195124,-10.731707317073171
10_46_51_439,0.0,5.0,-5.0,-5.0,-1.0,-2.0,-1.0,0.0,-0.4755859375,-0.41357421875,0.70947265625,-5.365853658536586,2.439024390243903,3.4756097560975614
10_46_51_439,1.0,-1.0,2.0,-5.0,-2.0,-1.0,-3.0,-2.0,-0.47802734375,-0.3583984375,0.69287109375,-2.987804878048781,12.621951219512196,12.987804878048781
10_46_51_439,0.0,-2.0,-2.0,0.0,0.0,-1.0,-5.0,-1.0,-0.458984375,-0.3408203125,0.69873046875,4.329268292682928,22.195121951219512,17.621951219512198
10_46_51_439,-1.0,-1.0,1.0,18.0,0.0,1.0,-2.0,1.0,-0.4326171875,-0.36181640625,0.7021484375,12.926829268292684,28.04878048780488,22.012195121951223
10_46_51_439,-2.0,-1.0,-5.0,-8.0,-1.0,2.0,-2.0,-3.0,-0.421875,-0.42333984375,0.72802734375,15.243902439024392,35.0609756097561,25.731707317073173
10_46_51_483,-4.0,8.0,2.0,2.0,9.0,1.0,1.0,0.0,-0.32568359375,-0.41796875,0.72265625,1.6463414634146343,-53.78048780487806,-59.207317073170735
10_46_51_483,1.0,-5.0,-5.0,0.0,3.0,0.0,1.0,1.0,-0.35009765625,-0.41015625,0.724609375,2.3170731707317076,-47.19512195121952,-54.75609756097561
10_46_51_483,2.0,-3.0,1.0,1.0,-4.0,-3.0,-1.0,-1.0,-0.39453125,-0.400390625,0.728515625,-0.853658536585366,-41.646341463414636,-46.707317073170735
10_46_51_483,-2.0,2.0,1.0,-4.0,-1.0,-3.0,-2.0,-4.0,-0.42138671875,-0.3857421875,0.708984375,-3.536585365853659,-34.75609756097561,-37.926829268292686
10_46_51_483,-5.0,-5.0,-5.0,0.0,-1.0,-17.0,0.0,-1.0,-0.447265625,-0.3583984375,0.701171875,-1.3414634146341464,-25.914634146341466,-29.573170731707318
10_46_51_483,-1.0,4.0,0.0,-2.0,-1.0,-4.0,-3.0,-2.0,-0.44775390625,-0.3447265625,0.70361328125,8.353658536585366,-15.365853658536587,-27.073170731707318
10_46_51_483,-1.0,-2.0,-1.0,4.0,2.0,-1.0,-1.0,-3.0,-0.4609375,-0.3671875,0.71533203125,15.365853658536587,-7.134146341463415,-22.134146341463417
10_46_51_483,-2.0,-1.0,0.0,1.0,-1.0,-6.0,0.0,-1.0,-0.46484375,-0.4189453125,0.72705078125,7.682926829268293,-2.1951219512195124,-10.731707317073171
10_46_51_483,1.0,0.0,2.0,-6.0,-6.0,-2.0,-4.0,-2.0,-0.4755859375,-0.41357421875,0.70947265625,-5.365853658536586,2.439024390243903,3.4756097560975614
10_46_51_483,-1.0,-3.0,-4.0,2.0,-3.0,-13.0,-5.0,-1.0,-0.47802734375,-0.3583984375,0.69287109375,-2.987804878048781,12.621951219512196,12.987804878048781
10_46_52_796,-3.0,0.0,-2.0,-4.0,-1.0,-10.0,-11.0,0.0,-0.20703125,-0.4873046875,0.77685546875,20.914634146341466,-68.47560975609757,-71.15853658536587
10_46_52_796,-3.0,0.0,0.0,-7.0,1.0,28.0,-2.0,1.0,-0.29638671875,-0.47705078125,0.78466796875,12.560975609756099,-63.65853658536586,-69.20731707317074
10_46_52_796,1.0,-2.0,0.0,1.0,3.0,-11.0,4.0,-1.0,-0.2939453125,-0.458984375,0.76806640625,0.24390243902439027,-60.1219512195122,-61.768292682926834
10_46_52_796,0.0,1.0,0.0,-3.0,0.0,-6.0,-2.0,-2.0,-0.32568359375,-0.41796875,0.72265625,1.6463414634146343,-53.78048780487806,-59.207317073170735
10_46_52_796,-2.0,-4.0,-3.0,-3.0,-2.0,-3.0,-1.0,1.0,-0.35009765625,-0.41015625,0.724609375,2.3170731707317076,-47.19512195121952,-54.75609756097561
10_46_52_796,0.0,-2.0,-7.0,-3.0,-2.0,1.0,-1.0,0.0,-0.39453125,-0.400390625,0.728515625,-0.853658536585366,-41.646341463414636,-46.707317073170735
10_46_52_796,0.0,1.0,6.0,0.0,-1.0,-1.0,-2.0,0.0,-0.42138671875,-0.3857421875,0.708984375,-3.536585365853659,-34.75609756097561,-37.926829268292686
10_46_52_796,-2.0,-7.0,-6.0,0.0,-6.0,-2.0,-2.0,0.0,-0.447265625,-0.3583984375,0.701171875,-1.3414634146341464,-25.914634146341466,-29.573170731707318
10_46_52_796,-4.0,8.0,2.0,2.0,9.0,1.0,1.0,0.0,-0.44775390625,-0.3447265625,0.70361328125,8.353658536585366,-15.365853658536587,-27.073170731707318
10_46_52_796,1.0,-5.0,-5.0,0.0,3.0,0.0,1.0,1.0,-0.4609375,-0.3671875,0.71533203125,15.365853658536587,-7.134146341463415,-22.134146341463417
10_46_52_836,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_52_836,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,0.0,-1.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_52_836,-1.0,2.0,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,0.96875,0.02197265625,0.228515625,-14.207317073170733,0.9146341463414634,3.231707317073171
10_46_52_836,-2.0,0.0,-3.0,-3.0,0.0,-1.0,1.0,-1.0,0.9580078125,0.0341796875,0.23193359375,-12.439024390243903,-0.48780487804878053,3.2926829268292686
10_46_52_836,-1.0,-1.0,-1.0,2.0,-3.0,-5.0,-3.0,0.0,0.962890625,0.0263671875,0.23388671875,-8.719512195121952,-2.9268292682926833,3.1707317073170733
10_46_52_836,-1.0,-3.0,2.0,0.0,-1.0,-1.0,-3.0,1.0,0.96826171875,0.00927734375,0.23828125,-7.560975609756098,-5.731707317073171,3.048780487804878
10_46_52_836,0.0,-1.0,-2.0,-1.0,0.0,-4.0,1.0,2.0,0.9521484375,-0.01611328125,0.25048828125,-14.329268292682928,-9.573170731707318,3.7195121951219514
10_46_52_836,0.0,-1.0,2.0,0.0,0.0,-2.0,0.0,-1.0,0.9619140625,0.03076171875,0.2451171875,-1.9512195121951221,-13.841463414634148,2.25609756097561
10_46_52_836,-1.0,0.0,-3.0,-1.0,-3.0,-2.0,-4.0,0.0,0.97021484375,0.02197265625,0.2529296875,4.75609756097561,-16.70731707317073,2.0121951219512195
10_46_52_836,0.0,1.0,-1.0,-2.0,1.0,0.0,1.0,0.0,0.974609375,0.01806640625,0.265625,10.792682926829269,-19.573170731707318,-0.7926829268292683
10_46_52_876,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_52_876,0.0,1.0,0.0,0.0,-1.0,-2.0,1.0,0.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_52_876,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_52_876,-3.0,-2.0,-3.0,-4.0,-3.0,-3.0,-1.0,0.0,0.96875,0.02197265625,0.228515625,-14.207317073170733,0.9146341463414634,3.231707317073171
10_46_52_876,2.0,-3.0,-1.0,-1.0,-1.0,-3.0,2.0,-3.0,0.9580078125,0.0341796875,0.23193359375,-12.439024390243903,-0.48780487804878053,3.2926829268292686
10_46_52_876,-4.0,1.0,4.0,1.0,-3.0,0.0,1.0,-2.0,0.962890625,0.0263671875,0.23388671875,-8.719512195121952,-2.9268292682926833,3.1707317073170733
10_46_52_876,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.96826171875,0.00927734375,0.23828125,-7.560975609756098,-5.731707317073171,3.048780487804878
10_46_52_876,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,0.0,-1.0,0.9521484375,-0.01611328125,0.25048828125,-14.329268292682928,-9.573170731707318,3.7195121951219514
10_46_52_876,-1.0,2.0,-1.0,-2.0,-1.0,0.0,-1.0,-2.0,0.9619140625,0.03076171875,0.2451171875,-1.9512195121951221,-13.841463414634148,2.25609756097561
10_46_52_876,-2.0,0.0,-3.0,-3.0,0.0,-1.0,1.0,-1.0,0.97021484375,0.02197265625,0.2529296875,4.75609756097561,-16.70731707317073,2.0121951219512195
10_46_52_948,-1.0,-2.0,-1.0,0.0,-3.0,0.0,0.0,0.0,0.96875,-0.00048828125,0.24609375,-5.426829268292684,3.1097560975609757,1.5853658536585367
10_46_52_948,1.0,-1.0,-2.0,-2.0,1.0,0.0,-3.0,2.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_52_948,1.0,-1.0,-3.0,-2.0,-1.0,-2.0,-1.0,-1.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_52_948,0.0,1.0,0.0,0.0,-1.0,-2.0,1.0,0.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_52_948,1.0,1.0,3.0,0.0,-1.0,-1.0,1.0,0.0,0.96875,0.02197265625,0.228515625,-14.207317073170733,0.9146341463414634,3.231707317073171
10_46_52_948,-3.0,-2.0,-3.0,-4.0,-3.0,-3.0,-1.0,0.0,0.9580078125,0.0341796875,0.23193359375,-12.439024390243903,-0.48780487804878053,3.2926829268292686
10_46_52_948,2.0,-3.0,-1.0,-1.0,-1.0,-3.0,2.0,-3.0,0.962890625,0.0263671875,0.23388671875,-8.719512195121952,-2.9268292682926833,3.1707317073170733
10_46_52_948,-4.0,1.0,4.0,1.0,-3.0,0.0,1.0,-2.0,0.96826171875,0.00927734375,0.23828125,-7.560975609756098,-5.731707317073171,3.048780487804878
10_46_52_948,-1.0,-1.0,-1.0,-3.0,-3.0,-2.0,-4.0,-1.0,0.9521484375,-0.01611328125,0.25048828125,-14.329268292682928,-9.573170731707318,3.7195121951219514
10_46_52_948,-1.0,-1.0,-2.0,-2.0,-1.0,-3.0,0.0,-1.0,0.9619140625,0.03076171875,0.2451171875,-1.9512195121951221,-13.841463414634148,2.25609756097561
10_46_52_990,0.0,4.0,-5.0,-4.0,-1.0,-1.0,0.0,-1.0,0.95849609375,-0.0048828125,0.23095703125,-5.7926829268292686,2.1341463414634148,0.7926829268292683
10_46_52_990,0.0,0.0,1.0,2.0,-3.0,-1.0,0.0,-3.0,0.96484375,-0.0087890625,0.23583984375,-5.182926829268293,2.25609756097561,1.0975609756097562
10_46_52_990,-4.0,0.0,-2.0,-3.0,0.0,-3.0,-2.0,0.0,0.96875,-0.00048828125,0.24609375,-5.426829268292684,3.1097560975609757,1.5853658536585367
10_46_52_990,-1.0,-1.0,2.0,-1.0,-2.0,-1.0,2.0,-1.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_52_990,-5.0,-2.0,-1.0,0.0,2.0,0.0,2.0,1.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_52_990,1.0,-3.0,-1.0,-2.0,-2.0,-5.0,-3.0,1.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_52_990,0.0,0.0,-2.0,1.0,0.0,1.0,1.0,1.0,0.96875,0.02197265625,0.228515625,-14.207317073170733,0.9146341463414634,3.231707317073171
10_46_52_990,0.0,0.0,1.0,0.0,-3.0,-2.0,2.0,0.0,0.9580078125,0.0341796875,0.23193359375,-12.439024390243903,-0.48780487804878053,3.2926829268292686
10_46_52_990,-3.0,0.0,0.0,-1.0,-2.0,-1.0,1.0,-2.0,0.962890625,0.0263671875,0.23388671875,-8.719512195121952,-2.9268292682926833,3.1707317073170733
10_46_53_056,0.0,1.0,-1.0,-1.0,-3.0,-1.0,1.0,-2.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_056,-2.0,-1.0,0.0,1.0,0.0,-1.0,1.0,1.0,0.95849609375,-0.0048828125,0.23095703125,-5.7926829268292686,2.1341463414634148,0.7926829268292683
10_46_53_056,0.0,4.0,-5.0,-4.0,-1.0,-1.0,0.0,-1.0,0.96484375,-0.0087890625,0.23583984375,-5.182926829268293,2.25609756097561,1.0975609756097562
10_46_53_056,0.0,0.0,1.0,2.0,-3.0,-1.0,0.0,-3.0,0.96875,-0.00048828125,0.24609375,-5.426829268292684,3.1097560975609757,1.5853658536585367
10_46_53_056,-4.0,0.0,-2.0,-3.0,0.0,-3.0,-2.0,0.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_53_056,-1.0,-1.0,2.0,-1.0,-2.0,-1.0,2.0,-1.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_53_056,-5.0,-2.0,-1.0,0.0,2.0,0.0,2.0,1.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_53_056,1.0,-3.0,-1.0,-2.0,-2.0,-5.0,-3.0,1.0,0.96875,0.02197265625,0.228515625,-14.207317073170733,0.9146341463414634,3.231707317073171
10_46_53_056,0.0,0.0,-2.0,1.0,0.0,1.0,1.0,1.0,0.9580078125,0.0341796875,0.23193359375,-12.439024390243903,-0.48780487804878053,3.2926829268292686
10_46_53_103,-1.0,2.0,-1.0,0.0,1.0,0.0,0.0,-1.0,0.95263671875,-0.00439453125,0.1953125,-2.7439024390243905,5.121951219512195,1.9512195121951221
10_46_53_103,2.0,-1.0,0.0,2.0,-2.0,1.0,1.0,-2.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_103,-3.0,-1.0,0.0,-2.0,-2.0,0.0,-4.0,2.0,0.95849609375,-0.0048828125,0.23095703125,-5.7926829268292686,2.1341463414634148,0.7926829268292683
10_46_53_103,1.0,0.0,2.0,1.0,-3.0,-2.0,-3.0,-3.0,0.96484375,-0.0087890625,0.23583984375,-5.182926829268293,2.25609756097561,1.0975609756097562
10_46_53_103,0.0,-3.0,6.0,-1.0,-1.0,0.0,0.0,3.0,0.96875,-0.00048828125,0.24609375,-5.426829268292684,3.1097560975609757,1.5853658536585367
10_46_53_103,-3.0,-2.0,-1.0,-3.0,-3.0,-3.0,-3.0,-1.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_53_103,-4.0,0.0,-5.0,-1.0,-1.0,-2.0,-2.0,0.0,0.98681640625,-0.0029296875,0.23828125,-8.414634146341465,2.987804878048781,2.1341463414634148
10_46_53_103,0.0,1.0,-1.0,-1.0,-3.0,-1.0,1.0,-2.0,0.9814453125,-0.0009765625,0.2353515625,-12.134146341463415,2.1341463414634148,2.9268292682926833
10_46_53_157,-2.0,0.0,-2.0,-1.0,0.0,-1.0,2.0,2.0,0.97509765625,-0.00537109375,0.1943359375,-4.451219512195122,6.463414634146342,4.51219512195122
10_46_53_157,1.0,0.0,-2.0,-1.0,-1.0,-1.0,-1.0,-3.0,0.97021484375,-0.00146484375,0.197265625,-0.5487804878048781,6.219512195121951,2.9268292682926833
10_46_53_157,-1.0,0.0,-3.0,-6.0,-2.0,1.0,-5.0,-1.0,0.96240234375,-0.00537109375,0.19384765625,-0.853658536585366,5.731707317073171,2.439024390243903
10_46_53_157,-2.0,-1.0,4.0,2.0,-1.0,-1.0,2.0,1.0,0.95263671875,-0.00439453125,0.1953125,-2.7439024390243905,5.121951219512195,1.9512195121951221
10_46_53_157,1.0,-1.0,1.0,2.0,-4.0,-2.0,-3.0,-1.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_157,-3.0,0.0,-3.0,-4.0,0.0,-1.0,0.0,0.0,0.95849609375,-0.0048828125,0.23095703125,-5.7926829268292686,2.1341463414634148,0.7926829268292683
10_46_53_157,0.0,-1.0,-2.0,-3.0,-1.0,-1.0,-3.0,-2.0,0.96484375,-0.0087890625,0.23583984375,-5.182926829268293,2.25609756097561,1.0975609756097562
10_46_53_157,-1.0,0.0,1.0,-3.0,-1.0,0.0,-2.0,0.0,0.96875,-0.00048828125,0.24609375,-5.426829268292684,3.1097560975609757,1.5853658536585367
10_46_53_157,-1.0,-2.0,-1.0,0.0,0.0,-3.0,-2.0,-1.0,0.98095703125,-0.0009765625,0.24462890625,-6.097560975609756,3.414634146341464,1.5853658536585367
10_46_53_218,0.0,-2.0,0.0,0.0,-2.0,-3.0,-3.0,-1.0,0.97509765625,-0.00537109375,0.1943359375,-4.451219512195122,6.463414634146342,4.51219512195122
10_46_53_218,-1.0,-3.0,2.0,-1.0,-1.0,3.0,1.0,-1.0,0.97021484375,-0.00146484375,0.197265625,-0.5487804878048781,6.219512195121951,2.9268292682926833
10_46_53_218,1.0,1.0,-1.0,2.0,0.0,-1.0,1.0,-3.0,0.96240234375,-0.00537109375,0.19384765625,-0.853658536585366,5.731707317073171,2.439024390243903
10_46_53_218,-1.0,-1.0,4.0,2.0,1.0,0.0,-2.0,-1.0,0.95263671875,-0.00439453125,0.1953125,-2.7439024390243905,5.121951219512195,1.9512195121951221
10_46_53_218,0.0,-1.0,1.0,0.0,1.0,2.0,0.0,-2.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_218,-1.0,-1.0,0.0,-1.0,-4.0,0.0,-1.0,0.0,0.95849609375,-0.0048828125,0.23095703125,-5.7926829268292686,2.1341463414634148,0.7926829268292683
10_46_53_218,-2.0,0.0,-2.0,-1.0,0.0,-1.0,2.0,2.0,0.96484375,-0.0087890625,0.23583984375,-5.182926829268293,2.25609756097561,1.0975609756097562
10_46_53_258,-1.0,-2.0,-1.0,1.0,-2.0,-1.0,-4.0,-1.0,0.9404296875,-0.0087890625,0.20751953125,1.2195121951219514,-0.7317073170731708,3.353658536585366
10_46_53_258,-2.0,0.0,-1.0,-2.0,-1.0,-3.0,-3.0,-2.0,0.943359375,-0.01904296875,0.21533203125,1.524390243902439,0.426829268292683,3.658536585365854
10_46_53_258,1.0,1.0,-1.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.9638671875,-0.0224609375,0.20556640625,1.5853658536585367,3.8414634146341466,4.451219512195122
10_46_53_258,0.0,0.0,-3.0,0.0,1.0,-4.0,0.0,-2.0,0.96435546875,-0.021484375,0.20068359375,-0.12195121951219513,5.060975609756098,4.51219512195122
10_46_53_258,0.0,0.0,1.0,3.0,1.0,0.0,0.0,-2.0,0.97509765625,-0.00537109375,0.1943359375,-4.451219512195122,6.463414634146342,4.51219512195122
10_46_53_258,0.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.97021484375,-0.00146484375,0.197265625,-0.5487804878048781,6.219512195121951,2.9268292682926833
10_46_53_258,-2.0,-2.0,-1.0,-5.0,2.0,1.0,2.0,0.0,0.96240234375,-0.00537109375,0.19384765625,-0.853658536585366,5.731707317073171,2.439024390243903
10_46_53_258,-1.0,-2.0,-1.0,-1.0,-2.0,-2.0,0.0,-2.0,0.95263671875,-0.00439453125,0.1953125,-2.7439024390243905,5.121951219512195,1.9512195121951221
10_46_53_258,0.0,-1.0,-1.0,-4.0,-2.0,-1.0,0.0,0.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_313,2.0,-2.0,-1.0,-6.0,0.0,0.0,1.0,1.0,0.9443359375,-0.009765625,0.2041015625,0.853658536585366,-1.7682926829268295,3.1097560975609757
10_46_53_313,2.0,-1.0,1.0,0.0,-3.0,-2.0,-1.0,1.0,0.9404296875,-0.0087890625,0.20751953125,1.2195121951219514,-0.7317073170731708,3.353658536585366
10_46_53_313,-1.0,0.0,2.0,-3.0,-1.0,2.0,-1.0,-1.0,0.943359375,-0.01904296875,0.21533203125,1.524390243902439,0.426829268292683,3.658536585365854
10_46_53_313,-1.0,-2.0,-1.0,1.0,-2.0,-1.0,-4.0,-1.0,0.9638671875,-0.0224609375,0.20556640625,1.5853658536585367,3.8414634146341466,4.451219512195122
10_46_53_313,-2.0,0.0,-1.0,-2.0,-1.0,-3.0,-3.0,-2.0,0.96435546875,-0.021484375,0.20068359375,-0.12195121951219513,5.060975609756098,4.51219512195122
10_46_53_313,1.0,1.0,-1.0,-3.0,-2.0,-2.0,-3.0,-1.0,0.97509765625,-0.00537109375,0.1943359375,-4.451219512195122,6.463414634146342,4.51219512195122
10_46_53_313,0.0,0.0,-3.0,0.0,1.0,-4.0,0.0,-2.0,0.97021484375,-0.00146484375,0.197265625,-0.5487804878048781,6.219512195121951,2.9268292682926833
10_46_53_313,0.0,0.0,1.0,3.0,1.0,0.0,0.0,-2.0,0.96240234375,-0.00537109375,0.19384765625,-0.853658536585366,5.731707317073171,2.439024390243903
10_46_53_313,0.0,-1.0,1.0,-2.0,-1.0,-1.0,-1.0,-1.0,0.95263671875,-0.00439453125,0.1953125,-2.7439024390243905,5.121951219512195,1.9512195121951221
10_46_53_313,-2.0,-2.0,-1.0,-5.0,2.0,1.0,2.0,0.0,0.9462890625,0.00048828125,0.19921875,-5.548780487804878,4.2682926829268295,1.8902439024390245
10_46_53_355,-2.0,-1.0,-2.0,-2.0,0.0,-3.0,-5.0,-1.0,0.97998046875,-0.0078125,0.208984375,-0.6097560975609757,-2.1951219512195124,2.0121951219512195
10_46_53_355,-1.0,-1.0,-3.0,1.0,-1.0,-3.0,1.0,-1.0,0.9814453125,-0.0009765625,0.1982421875,-0.7317073170731708,-1.829268292682927,2.378048780487805
10_46_53_355,-2.0,-1.0,-1.0,-2.0,0.0,2.0,-1.0,-1.0,0.9462890625,-0.0009765625,0.1943359375,-0.06097560975609757,-2.25609756097561,2.7439024390243905
10_46_53_355,-3.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-3.0,0.9453125,-0.005859375,0.19482421875,0.48780487804878053,-2.073170731707317,2.804878048780488
10_46_53_355,-1.0,0.0,-3.0,-2.0,1.0,1.0,-3.0,-3.0,0.9443359375,-0.009765625,0.2041015625,0.853658536585366,-1.7682926829268295,3.1097560975609757
10_46_53_355,-1.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.9404296875,-0.0087890625,0.20751953125,1.2195121951219514,-0.7317073170731708,3.353658536585366
10_46_53_355,0.0,0.0,-4.0,0.0,-1.0,1.0,-3.0,1.0,0.943359375,-0.01904296875,0.21533203125,1.524390243902439,0.426829268292683,3.658536585365854
10_46_53_355,1.0,-2.0,-1.0,-1.0,0.0,0.0,1.0,-2.0,0.9638671875,-0.0224609375,0.20556640625,1.5853658536585367,3.8414634146341466,4.451219512195122
10_46_53_355,0.0,1.0,-3.0,-3.0,-2.0,-3.0,-5.0,-1.0,0.96435546875,-0.021484375,0.20068359375,-0.12195121951219513,5.060975609756098,4.51219512195122
10_46_53_355,-1.0,0.0,-5.0,0.0,2.0,-2.0,-3.0,1.0,0.97509765625,-0.00537109375,0.1943359375,-4.451219512195122,6.463414634146342,4.51219512195122
10_46_53_407,-2.0,-3.0,2.0,1.0,0.0,-2.0,-2.0,0.0,0.97998046875,-0.0078125,0.208984375,-0.6097560975609757,-2.1951219512195124,2.0121951219512195
10_46_53_407,0.0,-3.0,-4.0,1.0,-3.0,-2.0,-1.0,0.0,0.9814453125,-0.0009765625,0.1982421875,-0.7317073170731708,-1.829268292682927,2.378048780487805
10_46_53_407,-2.0,0.0,-1.0,-1.0,-3.0,-1.0,3.0,-1.0,0.9462890625,-0.0009765625,0.1943359375,-0.06097560975609757,-2.25609756097561,2.7439024390243905
10_46_53_407,-2.0,-1.0,-2.0,-2.0,0.0,-3.0,-5.0,-1.0,0.9453125,-0.005859375,0.19482421875,0.48780487804878053,-2.073170731707317,2.804878048780488
10_46_53_407,-1.0,-1.0,-3.0,1.0,-1.0,-3.0,1.0,-1.0,0.9443359375,-0.009765625,0.2041015625,0.853658536585366,-1.7682926829268295,3.1097560975609757
10_46_53_407,-2.0,-1.0,-1.0,-2.0,0.0,2.0,-1.0,-1.0,0.9404296875,-0.0087890625,0.20751953125,1.2195121951219514,-0.7317073170731708,3.353658536585366
10_46_53_407,-3.0,-1.0,-2.0,-3.0,-2.0,-2.0,-1.0,-3.0,0.943359375,-0.01904296875,0.21533203125,1.524390243902439,0.426829268292683,3.658536585365854
10_46_53_407,-1.0,0.0,-3.0,-2.0,1.0,1.0,-3.0,-3.0,0.9638671875,-0.0224609375,0.20556640625,1.5853658536585367,3.8414634146341466,4.451219512195122
10_46_53_407,-1.0,-2.0,-1.0,-1.0,-3.0,-1.0,-1.0,-1.0,0.96435546875,-0.021484375,0.20068359375,-0.12195121951219513,5.060975609756098,4.51219512195122
