773,0,-2,-2,0,-2,0,-1,12
781,-4,-1,-3,-3,-2,-1,0,-17
781,2,1,-1,-1,-1,-1,-1,-13
796,-4,0,0,-2,-1,-1,2,27
796,12,2,2,2,-1,-1,0,-11
799,1,-2,-4,-2,-2,-1,-1,16
799,-3,-3,0,-1,-3,0,-4,-20
810,-5,-4,0,-2,-1,-3,-2,-12
810,-2,1,1,0,1,2,6,10
826,-5,-3,-2,-2,-3,-2,-6,-2
826,3,1,-3,-1,0,0,1,-4
833,3,5,12,2,1,2,-4,-25
833,-2,-1,-4,-4,-2,-2,5,-4
859,3,-2,-3,-2,1,0,5,8
859,-8,-5,-12,-4,-2,-4,-5,-18
860,5,-1,0,-3,-2,-4,-4,10
860,5,0,7,0,1,0,1,22
863,0,-1,7,0,-2,-3,-6,-13
863,0,0,-2,0,-1,1,0,-14
870,1,-2,-6,-1,0,2,0,-5
870,-9,-4,-2,-1,-2,-2,-11,-31
879,-10,-5,-16,-4,-5,-6,-6,11
879,6,9,7,1,3,6,6,68
894,3,-3,3,-1,-1,2,18,66
894,-3,-10,-13,-2,-2,-2,-4,-3
900,3,1,5,0,1,0,-4,-47
900,-4,1,2,-3,-1,-2,1,-51
917,6,1,-3,-1,0,-2,-4,73
917,5,11,-15,1,-1,-2,-6,-33
918,-5,-7,5,-2,-1,0,4,13
918,-5,-4,2,0,-1,0,-11,-16
931,0,-1,-2,-2,-1,-2,9,10
931,-9,-4,-3,-4,-2,-3,-4,-45
954,12,4,0,1,-1,-1,2,1
954,-20,3,4,3,3,3,-6,-53
955,14,-2,-16,-5,-7,-7,-11,-50
955,4,5,-1,-1,0,3,12,41
961,-7,-3,4,-1,0,0,2,-9
961,3,-6,-1,-1,-2,-1,1,26
976,-9,-4,-4,-1,-2,-3,-10,-37
976,-7,-4,3,-1,0,-1,-11,-17
978,3,0,-1,0,1,4,3,33
978,3,-3,-3,-2,-2,-4,0,21
1000,-7,-3,-1,0,0,1,-2,-20
1000,-1,-2,4,0,-3,-2,-1,-2
1001,3,3,-4,-1,-5,-2,-2,-29
1001,8,3,2,0,-1,0,0,8
1014,-3,-1,2,-1,-2,0,4,-1
1014,-3,-7,-3,-3,-2,-2,-5,3
1020,0,0,-1,-2,-1,-1,-2,9
