IAV_biceps,ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
136.7365474335996,74.51373711443387,3.329873980272111,1.5447360057703092,0.5447671212494009,0.8317085949690526,0.0023419820681535694,0.5663629745859721,0.5448554657370716,0.040529908828918534,0.4437768160912646,44.755853742096235,65,9.62621492017786e-05,242,0.061847926780277174,33,64.3145211310188,16.486483546289822,2.7454160798317493,1.2562221020327333,0.25623315191640955,0.84210472299915,0.0005181482152040903,0.26731233197646387,0.25628734143464976,0.04506676419216848,-0.048635561222311,10.0327395399043,59,2.7773238622928854e-05,203,0.035454210268198616,34,heavy
142.14409749836642,80.60183487508365,3.354391999894913,1.5661787877172422,0.5663111454118184,0.7917042276672767,0.0025321209879285034,0.5996593236111369,0.5666770227456757,0.0020476346407974,0.3249924546305783,45.63655150444123,65,0.00041453469025723466,234,0.0700274178045448,31,66.00923438219871,17.37761347335995,2.4929295751231666,1.2629563282513963,0.2629849975386403,0.7904598574800112,0.0005459870777664672,0.2769334295856648,0.2631226326528812,0.0023433968342266446,0.015149565851298317,9.832590114213119,55,7.241088378443617e-05,209,0.02949703332022821,34,heavy
146.4301997903272,85.44806443741948,2.5162103114340155,1.583358875587504,0.5833872501606662,0.7493464679933752,0.002685732819898806,0.5996593236111369,0.5834642539241363,0.048594496532212976,0.03160631283078894,45.870661040215396,56,8.9851957225202e-05,235,0.06516237431411709,36,67.49520009340287,18.155631406023833,2.8260127089618483,1.2688960355117482,0.2689051796549915,0.7473421416412405,0.0005706367507947807,0.2769334295856648,0.2689483088860843,0.0446312241155975,0.26463634509571643,9.716140628614703,62,2.3197207401311635e-05,207,0.031902959741185954,37,heavy
142.51794251045578,80.99963363350648,2.6569080468289905,1.567701626919013,0.5678005677707402,0.7942271601848789,0.0025450332432366794,0.5981998110024827,0.5680736780727913,0.0005730994520575018,-0.04961321968932601,46.15083465750421,56,0.00031021895837443614,241,0.06044806693290161,36,65.00219311752643,16.858473108736767,3.007262063283935,1.2589338502073253,0.2589728809463204,0.7990624176285612,0.0005295666666682794,0.2761099559884944,0.25916255807680133,0.0017590944560019583,0.06872103515235124,9.658452835271838,62,9.827844327435301e-05,200,0.03408549029412175,34,heavy
135.12321509500958,72.81125870977971,2.9085996041890416,1.538250067571648,0.5383395023705562,0.7958694690375502,0.0022877659393239808,0.5677932983221847,0.5385951132853873,0.0005506960681162217,-0.02919230236511415,41.575951937989316,61,0.0002752762423212361,239,0.05740540877660327,30,62.89571454388485,15.76583971345658,3.6178676466291435,1.250571937935822,0.2505805360314137,0.8373407545162428,0.0004955191055802639,0.2589542560474452,0.25062344346085746,0.04865027716256418,-0.002253201546420751,9.538424653409411,57,2.150537438698802e-05,192,0.03186889058291614,36,heavy
128.11117776506563,65.45128808632543,3.4171031192023387,1.5103200779723422,0.5104030986656002,0.7951889643382966,0.002056499000431959,0.537751744069581,0.5106487089277553,0.001070511336671889,-0.06606047039169656,37.3609157092826,65,0.0002507808021371438,238,0.053846685499759794,33,64.796156886691,16.746031740438905,3.1175872917708554,1.258122294713359,0.25815201946888844,0.7933526350696345,0.0005261238164752644,0.27254718981326265,0.2582968407279413,0.0008716980166783364,0.12360470630234177,9.517228876983651,53,7.479277417014398e-05,190,0.02932759610050248,32,heavy
123.55067214943222,60.82929324088178,2.989860831750365,1.49221581573976,0.4922337535833953,0.8155561909798271,0.001911974669462537,0.5103878895455815,0.4922883116997421,0.017821613263048302,-0.2603077937435651,35.7802283365139,62,5.371366938369089e-05,244,0.03315566324827557,32,67.62833399595877,18.227553008261793,2.6668050309069895,1.2694260419571886,0.2694355936093975,0.7726720377401209,0.0005728935803062288,0.2740146788760447,0.2694804874209719,0.008060296837007668,-0.03177243099823772,10.108839666455442,52,2.4193996996225693e-05,191,0.015855984933440925,32,heavy
123.24312877882318,60.51718882025354,2.5005315955630096,1.4910034479384155,0.4910084811905306,0.7901698578464962,0.0019023152709958294,0.49817406692397054,0.49102376513698087,0.00018807135304966754,0.020751117009929168,34.436324739287194,70,1.5009328265323259e-05,239,0.013841947088708284,30,68.77889457899019,18.846944057975954,2.4874691985945048,1.2740192099122476,0.27401950031470196,0.7905705671749647,0.0005924557933901743,0.2760989984028163,0.274020850531124,0.00021656687948161935,0.17970248015844856,10.737124940460408,52,7.399730816662819e-07,187,0.0035518085895536733,32,heavy
126.42291615206062,63.70791918431509,2.557756863911268,1.5036352235500763,0.503676956781118,0.8082238019237579,0.002002183100364312,0.5277496159405555,0.5038019562217765,0.004097067393996606,0.010403362934854169,37.06474422775669,70,0.00012593430060062758,234,0.03674466383277786,37,70.87433538003825,20.03527987351856,2.7665359845853263,1.282332840314117,0.28236787003999303,0.8282720757833023,0.0006294617106505059,0.3037569198194248,0.2825275777077569,0.008814034621127878,0.36818365450093826,11.938289638391948,59,9.021813449019106e-05,190,0.029742240943380127,37,heavy
132.46223580213945,69.97895602229335,2.9278328346298075,1.5276420107089879,0.5277379912435834,0.7925744581571366,0.002198661725197305,0.5566153517807424,0.5280157399195239,0.0006760933652685067,-0.03189776840298419,39.71413940611952,61,0.00029323420094990967,234,0.0594400665815778,38,76.24080834832509,23.22240718660453,3.1018551786311623,1.3036498363041549,0.30374824043157406,0.8001282447498318,0.0007290004120560068,0.3307510511220347,0.30417026571353284,0.0005763178600719428,0.11353813517710001,13.210174490284318,56,0.00025655697896385054,196,0.05521935013424906,38,heavy
133.8761616131834,71.4766723577913,3.431557370548899,1.5332784355032996,0.5333711618055116,0.7304126099118908,0.0022457849407850846,0.5566153517807424,0.5336362234287921,0.02930932996307419,-0.0832537390392786,37.210740022527254,69,0.0002828227095827559,232,0.0922883753653661,38,79.05287806183526,24.920768613117765,2.6905305710943956,1.3149169360617843,0.3149517054256385,0.7197094141288992,0.000783034745587339,0.3307510511220347,0.3150967006008677,0.04407022440621183,0.1369284526388345,12.775191241097545,49,9.135397903471916e-05,195,0.06301751715706211,30,heavy
123.79287409658212,61.382934128094796,2.6944713477421387,1.4927603667327172,0.49319870158000845,0.8153403948456323,0.0019244773320133868,0.5556165700559365,0.49452353070676874,0.00027736185977229806,-0.3457939451142772,35.318410783484055,69,0.0013085631824822298,232,0.12385408172446954,39,73.97733371168948,21.909343296506556,2.7171919098817168,1.2945673408407643,0.294730413193982,0.8126653185951701,0.0006870768203590287,0.330183753707004,0.2954457992674917,0.00027736185977229806,-0.00045065516418781656,12.585462736742155,53,0.00042220384331164616,192,0.0705060960600612,29,heavy
112.22321933394548,50.27306622033204,2.718809333697489,1.4469713044521975,0.44710445949779076,0.8496319590628031,0.0015788279582679256,0.4931927122555632,0.4475389373891511,0.00895726310446546,-0.2790194472201725,30.691818557488702,62,0.00038870277659893066,236,0.06207370499023329,41,66.09276849196657,17.46841865126589,3.3272034619430775,1.2632155801000127,0.2633178027568389,0.8280356493500968,0.0005481124424880884,0.29472766526758243,0.2638091989134158,0.0015083672700003348,-0.016013957366051636,10.288247245275596,57,0.00025902818264868536,192,0.055202082151741355,35,heavy
108.53647739091168,46.93297086812619,2.450075227155174,1.4324161960307973,0.43241624458530553,0.7893556520074274,0.0014753498758510455,0.43305459831227017,0.4324164054262715,0.0001775365539742033,-0.030471962383087248,26.67440541533395,59,1.3910051890524594e-07,238,0.0012818142837450197,33,60.121082578672365,14.434818870720875,3.2854817890298316,1.2394711908920957,0.2395262254130373,0.8007619453988899,0.00045322945962502877,0.2596776576469428,0.23981083905605358,0.0001775365539742033,-0.04779965215148404,8.248230819749246,68,0.00013642586815126192,187,0.04014293246595457,41,heavy
111.22152969519217,49.32828394064438,2.606125340116017,1.443052573520794,0.4431136641242716,0.826447005810554,0.0015499545591338539,0.47376446092993457,0.44331368989911607,0.008800219162872335,-0.19023107382418872,29.350049120071958,57,0.00017730831833189195,239,0.04134819583527244,28,56.704934652787436,12.81837224952515,2.4149677596994867,1.2259034109552642,0.22591607431389416,0.8335963226883216,0.0004028271205542527,0.23952558311584107,0.2259849821326687,0.01903774014477099,0.01607103652737431,7.708479405801125,67,3.113951610164457e-05,184,0.02558276287820349,39,heavy
118.91487969341358,56.47741332972265,2.9842752161064823,1.473575508332532,0.47376446092993457,0.8009657052883016,0.0017732073431959148,0.5144743235475989,0.4743517838687368,0.0001775365539742033,-0.3316592573600158,32.25508243407694,63,0.0005568504192213006,237,0.08141972523532875,35,56.50678416120905,12.72381903357028,3.2062903787421253,1.2251223421730992,0.22512663012433884,0.7903286662809952,0.0003999355942041016,0.23071853506768944,0.2251499636016887,0.0001775365539742033,0.015508454011079332,7.2346245320681355,63,1.0506518700877583e-05,181,0.01118380988670123,37,heavy
125.94043555931125,63.22470664152694,2.446955132277763,1.501710062654913,0.5017547233438695,0.7546322129247021,0.0019869649361507653,0.5144743235475989,0.5018876981158511,0.017203672433039177,-0.17878382719402056,34.15600897984912,67,0.0001334591221445667,231,0.050756235517235904,37,57.70833208229274,13.26933243351687,3.1426264704694478,1.2299114082591776,0.22991367363463244,0.7848142630212579,0.00041710326316763823,0.23312285173542993,0.22992578426307805,0.0021339259516663994,-0.13646696486935914,7.491446201896258,75,5.5689448192303305e-06,175,0.007996221611091092,30,heavy
126.61133459351859,63.87490337840336,2.3382818359449096,1.504416176535723,0.5044276278626239,0.789917213860575,0.0020077899896055623,0.5144743235475989,0.5044617792920959,0.0001775365539742033,-0.13647366052666923,36.306479087226705,70,3.445501543347153e-05,231,0.02017376493542994,42,58.513855175243464,13.641416630420684,3.6034976944752106,1.2331221288172058,0.23312292898503373,0.7895651319914198,0.0004288138500252193,0.23554655805371671,0.23312716149769175,0.0001775365539742033,-0.1648479598250656,7.75451271906989,78,1.97340940978374e-06,183,0.004828022986027275,29,heavy
124.26102500508709,61.52344629057484,2.665265359734186,1.4950554472543505,0.4950638446417812,0.7920351282977065,0.0019339077201765142,0.5044279506480274,0.4950892160358166,0.0009739377674077884,-0.2810490973750796,35.07940209372178,70,2.5121563457805972e-05,237,0.01724572589457335,37,59.745348544298665,14.226331112872064,3.3227080967080065,1.2380209433969367,0.238029277068919,0.8067748670675471,0.0004471276704431558,0.2480406616486107,0.238072699004826,0.004379764939280646,0.1936967629063422,8.26525530385273,59,2.067326949027083e-05,201,0.014917809913180757,34,heavy
122.28264779043073,59.57820053324439,3.471915741296194,1.4871760875082014,0.4871818637068953,0.7896574011736451,0.0018727894644922226,0.494300558612169,0.48719949583104605,0.000377177201473376,-0.6345110723982578,33.86482001629721,62,1.7180413101516083e-05,239,0.0142700764628087,30,62.25849094546645,15.456255304012512,3.0740214779689823,1.2480201728974922,0.24804179659548387,0.7938072410707037,0.00048566066211767905,0.2607182164701022,0.24815057201321963,0.000377177201473376,0.3001389593797139,8.806165396004896,48,5.397353217271722e-05,197,0.025171658416385467,34,heavy
118.85009926922044,56.315042210242794,3.269679984058764,1.4734537416565971,0.47350637159051967,0.7714366178073386,0.0017696754737349086,0.487182224753454,0.4736694184440186,0.004041410237745909,-0.46941842150795265,31.12819935720837,61,0.00015443403227551506,236,0.04098755687697153,32,64.12400386356485,16.384890261771954,2.340829440208974,1.2554695677716354,0.25547411897834604,0.7589815356948226,0.000515018937576662,0.2609210573472461,0.25549647210491105,0.04147158992040942,-0.046116436755584765,8.920770413832713,51,1.1421790293495094e-05,191,0.021707000672314153,31,heavy
111.9933748499807,50.07075756821344,2.4429178578161412,1.446050190473368,0.44618874442223383,0.7978707941224438,0.001572422418151595,0.4800304821493603,0.44663753751022867,0.0005758578116337682,0.06530539765717056,28.519824592497404,67,0.0004006942641114181,236,0.06838641508354615,36,63.274969189123105,15.957967158361843,3.0507882453876642,1.2520805573706995,0.2520915107136379,0.7905104017661021,0.0005015358071475321,0.2609210573472461,0.2521459069662801,0.0009748603106927481,-0.1035842761661996,9.061277653917651,53,2.7428625963775655e-05,203,0.01807309848778854,34,heavy
106.58447807589727,45.2815153873667,2.3093585825660483,1.424609290665955,0.42463935488405286,0.8382183197692776,0.0014231003512855734,0.4461946678764825,0.4247404428287579,0.03428882612525569,0.0527537028926872,27.411731863861093,72,8.586205802480488e-05,238,0.054854437841900416,36,61.7708910046375,15.203332886336078,2.9097870018219214,1.246096663379303,0.24609916734915338,0.808779698980176,0.00047789631087563,0.2520944523735673,0.24611185943777808,0.026101130058713045,0.003878016268498373,8.866948022037356,53,6.247185974031972e-06,204,0.012905029232536641,34,heavy
