IAV_biceps,ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
3.795762826135735,0.05778698375000382,3.970205726971949,1.015121804965642,0.015122561060301732,0.889858737810105,1.8105506844296572e-06,0.01732778049132255,0.015173233896979428,0.019349200885583267,0.4549935958373032,0.03689609205574331,112,1.5351738698912162e-06,54,0.005868623667757422,71,16.376083095701446,1.068831932013817,2.980804105817368,1.0652426085729085,0.06524335894701772,0.7911269459368816,3.359277138971373e-05,0.0674256050895465,0.06525560933633097,0.00036838945730056135,0.29974923188193225,0.6079203462247887,96,1.5986631664494967e-06,99,0.004365290812105946,48,no weight
4.462178969463185,0.0847930745381186,4.625299944989934,1.017766933732035,0.017777605456028626,1.373917860291594,2.5804153186574227e-06,0.028251822680434652,0.018379907891392985,0.011130935167936114,0.6259721209136085,0.07318233460891456,104,2.1777758345871222e-05,58,0.017144254801814876,62,15.819247536327513,0.9974349560799994,2.9152917288225395,1.0630240873682464,0.06302489058297814,0.7905288260858726,3.1347963021228446e-05,0.06524279166257968,0.063038436263393,0.000475074817473415,0.46866266180095945,0.5667248590652861,98,1.7076135374965191e-06,95,0.0045080113586729795,42,no weight
7.0788748840984,0.21480134225200487,3.1277382539098832,1.0281733161860973,0.028202688781268526,1.0825552632729065,6.516442996415787e-06,0.04025828709994742,0.029253755998979482,0.002563553579576748,-0.12554375309980476,0.13084248774459756,82,6.039058555473848e-05,111,0.025548936884730127,40,15.249408180969901,0.9269078002510045,2.890742349209015,1.0607537957360367,0.060754614266812355,0.7977833377535924,2.9130807298450187e-05,0.06306031427744055,0.06076890456439209,0.0059826685059656305,0.34384523848314885,0.5324521534642304,107,1.7366072470338404e-06,98,0.004738112146873766,47,no weight
9.482971067539523,0.3621574134319326,2.5854847789617303,1.037773286713555,0.037780761225257066,0.720969770444068,1.13240909042634e-05,0.041053721476032104,0.03798497361910829,0.008165567928486897,-0.2479152665811822,0.17707956974268002,77,1.5472302084464882e-05,120,0.012801898795597452,32,15.098790243731777,0.9084956887204276,2.5013680086580043,1.0601541016207512,0.06015454280371226,0.8238236237319089,2.8555137995589805e-05,0.062323242582310555,0.06016231990156263,0.03485381947833743,0.14054652511458673,0.5402265889920234,107,9.357160143090472e-07,91,0.0056814020718233965,48,no weight
10.329051469817218,0.4252055937042263,2.5926122296580782,1.0411513155267598,0.0411515994813435,0.8467017977583489,1.3364128863026879e-05,0.045365144946148295,0.041158792378502534,0.0005630137071807372,-0.18164858141327306,0.2626730761950406,92,5.920501837684338e-07,94,0.005106857846200873,31,15.659734124851688,0.9780338301559267,2.7113882819315482,1.0623874432512848,0.06238937898347286,0.819599308447391,3.072867176801643e-05,0.06798967945651611,0.062422344750315155,0.00038917356705463473,0.17037250841327473,0.5787220607424113,99,4.114514183792354e-06,105,0.008935260772689038,43,no weight
13.101936941213914,0.7246773386638234,2.4443367007953296,1.0521222360853522,0.05219895195702755,1.266150507203442,2.214588393295195e-05,0.08002935402454252,0.05373230603471306,0.009239076144300694,-0.07194733934302368,0.5773231996712491,97,0.00016243012639599255,112,0.038975632548510414,31,18.248151936829828,1.3529858779166384,4.568562439320932,1.072653151672519,0.07270180054513875,0.9899106684510087,4.212193076001749e-05,0.09456392226759522,0.07341922080580553,0.00860041316429614,0.27822038844285224,0.915109358576897,92,0.00010483018122648903,132,0.032240679685284664,45,no weight
20.041290185322058,1.698663862824783,7.818570239807321,1.0796640297867728,0.07984577763076517,0.9953908232230657,5.186583169518303e-05,0.11108848535878374,0.08226533359110451,0.004375156819718504,-0.3187672991343007,0.975254406763512,82,0.0003922369053941098,137,0.06892982204787285,27,23.707664668195385,2.2974537042225958,3.7749136359567887,1.094346874990812,0.09445284728364695,0.8757164767018544,7.131539646752591e-05,0.1183744438263221,0.09567236805292824,0.0034349087218561608,0.0008031241953761142,1.3060487784971075,81,0.00023186164886702986,147,0.051697652401275315,45,no weight
23.602462996511832,2.2447877177085296,7.472278169678488,1.093987519952175,0.09403371711757702,0.5713337934369158,7.017100717437462e-05,0.11108848535878374,0.0945694314320889,0.04714230247147223,-0.2891257560379705,0.8526380371188049,77,0.00010103740644006485,130,0.06766646333653474,24,27.33246338554882,2.985612939755535,3.9629390643036304,1.1088776073783144,0.10889427643644949,0.6688386432443367,9.37094923417744e-05,0.1183744438263221,0.10906361570176541,0.03976058711041981,-0.2020198546341517,1.3999330512719705,86,3.690882932449437e-05,139,0.03879932658466834,42,no weight
18.73782212605162,1.4903188714559548,3.296351584159444,1.0744831334623703,0.07465267779303433,1.1141020299276831,4.542471975635491e-05,0.10788200372354634,0.0770553397519385,0.0044907041797733315,0.056359674003643105,0.9945314156932776,86,0.00036450308261606987,120,0.06729696958946352,37,25.956152230583164,2.6997596011757388,2.6035984425782885,1.103382787047591,0.10341096506208432,0.8212221145970958,8.462474261963128e-05,0.11706155579485278,0.10371120646928035,0.001629224539153242,0.11524659423789306,1.5637329772491255,90,6.218665224207834e-05,119,0.026401759376963707,37,no weight
15.97210810126292,1.0532196835965315,10.813681262967314,1.0635650376395163,0.06363389681778056,1.344131298862903,3.2534558370999215e-05,0.09005388159922202,0.06477726728535477,0.04041829212888295,0.05920915040247402,0.9762374171022914,81,0.0001468215327423499,147,0.0759614657063693,42,23.244097736804136,2.158668935164454,2.749224175625873,1.0925948200682059,0.09260596707890094,0.8402563739246346,6.77629558312742e-05,0.10338563880038065,0.09273766571404231,0.002568621556767547,0.2793618742269883,1.2966564862992185,89,2.4409503470969704e-05,105,0.016848722149409537,41,no weight
22.574967691641938,2.1773805845271768,4.636424703584731,1.0896712955783892,0.08994011032526668,1.0689212776402877,6.615910282215009e-05,0.12841747759259528,0.09313873010689488,0.002602648096879233,0.05013885065522563,1.3172985451109485,78,0.0005855996006038656,177,0.08158277644447288,32,21.756873525543515,1.8872053765633652,3.1048846801844525,1.0866783828319095,0.08668077101810165,0.8370754703272637,5.930449358442657e-05,0.09065979641788907,0.08671070591439542,0.03610862398739074,-0.15787427363517348,1.151965819374643,92,5.190455880198228e-06,116,0.014052139865771543,47,no weight
28.967660524290032,3.368359940146748,3.9989047942999116,1.1153636957480135,0.11540900607286865,0.6456809111611925,0.00010549282086515384,0.12841747759259528,0.11584369088438147,0.026962508007416106,0.26240178394796365,1.4863233206141815,68,0.00010052203498869605,181,0.053940354549732394,26,26.656513104973822,3.009382645360815,3.9814940493929476,1.1058841469841976,0.10620124743017459,1.3207040730924333,9.182366764850613e-05,0.16606096594777162,0.10949690540044574,0.00954540954322212,0.18684581904634082,2.502751228175636,83,0.000710867336549,146,0.08704418199165885,39,no weight
28.357897850434103,3.2205886699805,7.330127316794726,1.1129497493421272,0.11297967271089283,0.8454714707342856,0.00010097976354669002,0.12726364362545756,0.11327413896248002,0.009815202936106243,0.3889129881672653,1.9475115554524212,72,6.66241118307714e-05,146,0.03339827231521991,35,41.665468231128074,7.415553110619399,6.624372862962641,1.16514410539609,0.16599788139891664,1.1017382369440423,0.00022534151358356041,0.24062596286319873,0.17188378718566927,0.0009579245728416039,0.004805862921437923,4.688754362245191,67,0.001988739668359655,171,0.1516799188082324,29,no weight
31.496874377467464,4.116715693555163,12.025516679997134,1.1251985565814537,0.125485555288715,1.2263870758124071,0.00012685253683895968,0.18453145640577243,0.1280673953168708,0.011964009072382577,2.0191340083422133,3.3401336664859365,81,0.0006546331571305144,150,0.09822891861370371,41,59.01119310209369,14.199505560244297,3.6062877725876405,1.2345758688550363,0.23510435498842108,0.8586183535262527,0.000441296459688307,0.2908935847249527,0.23784813495122906,0.0011867077711648368,-0.14728408626488243,7.999156142015761,59,0.0012976775652565643,192,0.12483261877718108,25,no weight
46.33638198800833,9.086782548992847,4.220175992860051,1.1837105550548512,0.18460709955381804,1.0946695558868382,0.00027735433970018855,0.2686382625626784,0.19026907502881835,0.00019823458012294408,0.7309300287186319,5.9368074608701,76,0.0021225397066488177,205,0.1633603770446112,39,72.97801481871215,21.428008837848306,2.9588951059400483,1.2904251805207856,0.2907490630227576,0.8171347195261542,0.0006703315360922144,0.3375419378126604,0.2921823970379425,0.0032975406646737586,-0.10721097982358481,12.056240653535074,60,0.0008355354902263987,190,0.10095566458962504,25,no weight
72.2372080283326,22.161608454815603,7.316905168032682,1.285704521665388,0.2877976415471418,1.1877326239792245,0.0006753048840965728,0.43363033089260866,0.29714181929872774,0.0019946322528582522,0.20016263426358463,15.834069987244972,58,0.005465778296060651,234,0.24909887448683624,41,77.49438843740992,24.00509396784979,3.5013733767761535,1.3086216089196783,0.30874258341597577,0.6684817449168943,0.0007533738104794043,0.3375419378126604,0.30925365733182,0.04155229926661078,0.16559797118182157,11.247950888186386,56,0.00031584175873600304,171,0.1138081933554233,25,no weight
108.79781814917914,49.44128784338345,7.090391843958926,1.4302756699994348,0.4334574428254149,0.9925917550833814,0.001518685649135522,0.5890936095527702,0.443821182914829,0.0014547696170962218,0.16746518639877547,29.867754875736065,61,0.009091887663170333,231,0.3204553469900918,36,67.88777717091102,18.69492675035457,2.6797962498990646,1.2699463692036106,0.27046923175661763,0.8814205584399596,0.0005824918110705823,0.333502248172497,0.272913502564257,0.0017487332552131693,0.45719562849968987,11.146125193206101,58,0.0013281745548757726,166,0.12312363255223188,23,medium
139.78476882775024,78.56305837799579,4.307653728183798,1.5559760092125563,0.5569114295926304,0.7371431698540265,0.002458520886578968,0.60749901496968,0.5594642370890712,0.006441061491371621,-0.8037634132112141,39.72400717559957,79,0.002849892170749147,224,0.1738686840770713,36,57.67992622956495,13.320343369196229,2.721472431830086,1.2296953946346547,0.22980050290663326,0.9370070854279684,0.0004177091059171482,0.2703820975449448,0.23036730907060401,0.020086720272552372,0.0006834670154452747,8.949620042036255,58,0.00026082595228963567,180,0.076485998662013,22,medium
152.5025170949493,92.6868329164559,3.4611682181404766,1.6075433367223015,0.6075797493822681,0.7965881774442418,0.002913177616114849,0.6318414743612449,0.6076761067074885,0.00025934534642034257,-0.21685660292841427,53.24231760473491,79,0.00011709880375122336,234,0.0427478648084747,38,57.40054959592166,13.149540799915819,2.8562412005663287,1.228650552222398,0.22868744858932932,0.7939993683839015,0.0004130051975087716,0.2442666700322224,0.22888558007136417,0.0016540041204314538,-0.2491168791146347,7.454915271203511,62,9.065962230772609e-05,196,0.03240174185346295,30,medium
165.85004570003807,110.29763031295374,2.7845874733598763,1.6599174725003691,0.6607571541834186,0.8879692843948063,0.003456167300610217,0.7770030718196237,0.6628972696364416,0.007678860226501244,-0.3372183205173767,69.39852265418028,61,0.0028327732868790386,243,0.16950405684994374,34,59.86677423350392,14.28306593136671,2.966733315229185,1.23850650589045,0.23851304475499568,0.7539330988319203,0.000448928976908661,0.2442666700322224,0.23854694536901389,0.03221368793084751,-0.28981865906286364,7.716854219430005,65,1.617262658870215e-05,184,0.02341358586794204,35,medium
194.98833746495936,153.2420497106159,2.5789532616040347,1.774862462676143,0.776845965995854,0.8332685106577733,0.004789719532461778,0.9151969126000004,0.7813616924732139,0.0017590944560019583,-0.278561668278106,87.51467415587257,52,0.007036439580573679,239,0.2883709093698211,32,59.3359361944817,14.03169955975528,2.782727136738472,1.2363904279912878,0.23639815216924978,0.7881354172499555,0.0004410156247708633,0.24390694071613542,0.23643854486321172,0.00021699510627055807,0.07071128582092705,7.938805697945465,64,1.9099147997203578e-05,169,0.01625580191076126,26,medium
212.88144727957274,180.93546170771023,2.7202172908640834,1.8477195870098007,0.8481332560939153,0.681198047105201,0.005681791006820148,0.9151969126000004,0.8490338115635492,0.04870058096668077,-0.2627768389073637,86.97724793661884,52,0.0015283930856615612,238,0.26859609018808284,31,55.206386008172174,12.201017644895355,2.8408112372921908,1.2198494779033315,0.21994576098873375,0.7562020074847047,0.0003826303814234193,0.236412579964323,0.2204759217043347,0.005038635316994829,0.33321203370951763,6.478988469370207,66,0.00023349427446271682,174,0.04943168423953201,32,medium
196.99553214807028,155.93347469191323,2.8581402252488886,1.7833647894571627,0.784842757562033,0.8314800225764005,0.004881221473011132,0.9101814414689346,0.7881934427252189,0.0007720219637673945,-0.4418206331508837,90.46464881738919,48,0.005270749057456709,241,0.24694797605771568,30,46.938515010608775,8.916785048479735,3.9225135018035773,1.1867727258877414,0.18700603589883974,0.8677816938566093,0.00027813830140161063,0.22765113880537416,0.18848087445092088,0.0011691101486662823,0.3770129285538816,5.269985126130168,80,0.000553782571185663,176,0.08028557824457258,47,medium
171.55841820536648,117.81967570708852,2.506182140199349,1.6828454107804656,0.683499674124966,0.8586659363041484,0.0036949829186573566,0.7847946631922942,0.6851285269455766,0.002843205736528643,-0.2442632972467751,71.89561784372214,44,0.0022292939056808314,241,0.15874528014045697,27,40.69327993449247,6.62340040308764,4.087648200353249,1.1620802132006773,0.16212462125295807,0.9372565570086623,0.00020780314334926638,0.18698089572479099,0.16244398854587322,0.030667626935283198,-0.24055353929881126,4.470657530326349,86,0.00010365659827669031,168,0.057487266621159994,40,medium
157.14153965763012,98.49671123704299,2.0342700110878074,1.6259193274706085,0.6260619109865742,0.7959128160583109,0.0030944591162619314,0.663233465411219,0.6264321002656227,0.0006746836394107804,-0.148299647359842,56.220198515192095,43,0.00046365985503803327,237,0.07326316659837484,27,41.760588723946555,6.974893310409359,4.338241879372724,1.166330905584764,0.16637684750576318,0.8059339354680016,0.00021883902609630873,0.18383796279383377,0.16669858896638537,0.0005749379907315699,0.2091045644401195,3.9832782373671205,75,0.00010716417742791837,160,0.03532859861977325,36,medium
150.5331229200606,90.3097250098883,2.073793522645592,1.599696424507435,0.5997335574504407,0.8156330844724956,0.0028384432007948937,0.6260493830518372,0.5998330611383593,0.00917229715221942,0.04758169635525533,53.10048820933969,50,0.00011936130245373581,237,0.039616272368640404,32,45.479777270235104,8.253274948554852,3.417206674693092,1.1811730375371188,0.18119433175392471,0.773700599924922,0.00025924791471457274,0.1903645257963967,0.1813327700671297,0.002434777370072234,0.19790670967428436,4.559075984169173,61,5.018764046719642e-05,171,0.023983230165165598,35,medium
149.0128317759296,88.46648844453283,4.569099043949841,1.5936753031017965,0.5936766206212335,0.7893426060383474,0.0027809511882550863,0.5971337647928994,0.5936801573752377,0.0004765323987309979,-0.032909130925557126,50.27473748594312,50,4.199388838948649e-06,239,0.006993680949832104,36,47.780804254390475,9.099222072329471,2.3876149441924976,1.1903557728006522,0.19036176993781065,0.7900936925033336,0.00028598070087633215,0.19673445128689812,0.190399266716689,0.0007758589163063626,0.050344481166336066,5.163669603183396,52,1.4277312396927834e-05,180,0.01314878548038037,30,medium
149.68426272786306,89.26479800993553,3.486414740378563,1.5963512176248364,0.5963516443341158,0.7873700149913985,0.002806057402222482,0.5973960901459561,0.5963527860737388,0.008535112856540558,0.12157353574921419,50.59578556229708,44,1.3617579067064223e-06,241,0.0037188181732414893,30,47.96326189889331,9.169901209297134,2.7053973056905467,1.191080876693954,0.19108869282427612,0.7488452348165884,0.0002881858274211982,0.19673445128689812,0.19113730916117616,0.026306453315182842,0.2867982328957468,4.913729328520988,66,1.858242808446917e-05,169,0.02239078418506832,29,medium
149.9463941406159,89.57738075445151,3.0419823471700633,1.5973959853701647,0.5973959925920952,0.7893406097556279,0.002815888694417084,0.5976542182933641,0.5973960119030386,0.00027736185977229806,-0.07787351951016928,50.90985129221103,52,2.307256074645908e-08,238,0.0005386437110811437,27,45.3595557191477,8.218124591087722,2.5886175344541758,1.1806800044140902,0.18071536143086733,0.802081053763415,0.0002580127983855621,0.1964821542995821,0.18094621365314403,0.00027736185977229806,0.03989788681923488,4.702245234340994,76,8.349037832023849e-05,162,0.03135035941877096,29,medium
149.84966497135375,89.46196306373758,2.866238671960418,1.597010465121222,0.597010617415752,0.7878116497231684,0.0028122587444966035,0.5976542182933641,0.5970110246892834,0.009742868679790889,-0.4169135656197044,50.7387719818451,58,4.862934106880132e-07,233,0.0025500946850666173,25,42.95086717428073,7.353796936988787,2.931804705830068,1.1711120491278906,0.17111899272621806,0.8427376831181859,0.00023110481541167315,0.18071359259233122,0.1711665731528664,0.03419706252047254,-0.34227588782276935,4.476219586853497,68,1.6286093260095555e-05,162,0.02377342165967153,30,medium
149.43594338089267,88.96896651393878,2.24440605287663,1.5953617798951556,0.595362324226664,0.7893943987603574,0.0027967563339666114,0.5976360280827476,0.5953637828421164,0.0001775365539742033,-0.17314751518907823,50.568537116626274,49,1.7368114994101077e-06,237,0.004529362443468132,25,43.53701015485382,7.5573364038832525,3.433546242874914,1.1734446185321377,0.1734542237245172,0.7926855594422516,0.00023747882653210253,0.18158057576869935,0.17351919195187168,0.0001775365539742033,-0.4727159067096337,4.299584894518262,77,2.25422477556163e-05,157,0.01631771490471773,36,medium
147.6805938375667,86.90404502617125,2.346784793493537,1.5883520804711584,0.5883688997512617,0.7783618196306922,0.0027316439385545502,0.5953622517557055,0.588414186678353,0.008178563657828243,0.050149306631536876,48.618465646202154,48,5.329288983721124e-05,237,0.023369131674664922,30,45.08251699988035,8.099135378613044,2.5913459187512133,1.1796085921265687,0.17961162151346752,0.7741413836524411,0.0002545706395439337,0.18179761016111526,0.17963148840874313,0.008683110285998661,0.14519836329023736,4.503248824810873,82,7.1370452433067305e-06,153,0.008343125348982183,37,medium
143.5702731403412,82.15880393882514,2.6751566230183177,1.571945477191782,0.5719931200810405,0.791501824147714,0.002582098768881271,0.5931066656392795,0.5721240355961923,0.0001775365539742033,-0.23034283834046596,46.73750707547972,47,0.00014978268682938224,230,0.04222709111647782,26,45.63120015043992,8.29564710869033,3.2258183938478053,1.1817976034649942,0.18179761016111523,0.7893598380214742,0.00026077581088886315,0.18201464455353114,0.1817976536900641,0.0001775365539742033,0.048924821282700724,4.714903689020952,71,1.582691963708959e-08,161,0.00043406878483179256,29,medium
141.0771137084553,79.30459152697676,2.946897837983477,1.5620464947638482,0.5620602139779096,0.819068104125236,0.0024927926947329727,0.5744985686518099,0.5620983436341386,0.0483326415594696,-0.3438105635707354,46.883636156561195,44,4.286377934869643e-05,234,0.04473253968724711,32,45.798548396135,8.356724465240646,2.9789048853854965,1.1824641295498568,0.18246433623958166,0.793077004799523,0.00026269393537881714,0.18403937703226525,0.1824656761396133,0.00805086057322012,0.10152932697436208,4.773450898391331,75,4.889697351243976e-07,176,0.0022417668711499916,29,medium
144.1993312073634,82.8902190805182,3.2740252097570717,1.5744388484578826,0.574499327519376,0.7922039713170391,0.0026049321723170663,0.598308038539923,0.5746650473584164,0.0001775365539742033,-0.34068375564160763,47.182176125383286,42,0.0001904393352356606,239,0.04742846401712131,35,46.193899963586304,8.501850848547074,2.9325878692808747,1.1840388511054585,0.1840394420860012,0.7895910542544933,0.00026725247507053044,0.18608043799873106,0.18404324418805282,0.0001775365539742033,0.3768971471491366,4.832986167488999,74,1.399487936641693e-06,187,0.004065793445199917,29,medium
145.7750063189513,84.70072631265386,3.271826289902289,1.580728907107387,0.5807769176053837,0.7460713704425578,0.0026620002648586705,0.5984985142990279,0.580907129306483,0.03287833248698188,-0.22475507229709363,45.218624177782694,37,0.00015126485588834988,239,0.0711632395424815,28,47.19460188676564,8.877154791012691,2.762921754719744,1.1880207301368222,0.1880263023377117,0.8067048946464194,0.00027900387667509065,0.19601543953493092,0.18806156056409706,0.004143706506902856,0.10013779826276842,5.1567595767937835,65,1.3260191010975154e-05,184,0.011976062502665669,24,medium
138.38379952134437,76.48874145523817,3.6172871966072933,1.551081202412125,0.5513298785710932,0.8003178425420223,0.0024014307836192233,0.5984985142990279,0.5520290044318474,0.000377177201473376,-0.13620421889235165,43.601149583148086,46,0.0007713867288002701,236,0.09528394637719728,30,49.200100913634756,9.65258811380767,2.4674229987477707,1.196002073488422,0.1960163383013337,0.7938577412854935,0.00030329838761103406,0.20609539181995945,0.1961033562941526,0.000377177201473376,-0.03091417399730472,5.499650109709949,54,3.412146876844143e-05,195,0.020014953821228393,28,medium
133.423582613708,71.00221002483477,2.9100714319018848,1.5314661363490836,0.5315680582219442,0.8739711097426635,0.0022307497836125244,0.5700331596873027,0.5318621351217194,0.04376141501311898,0.1662641835068472,44.87254346248243,48,0.0003127302543858707,236,0.11609205838432668,34,50.84913565707358,10.303213386432958,2.084173487257021,1.2025830794334786,0.20258619783694654,0.7639480209643585,0.00032385508074284254,0.2062566710565199,0.2026046862984454,0.0272975590641384,0.21176602726234683,5.648797882165617,55,7.491356061024855e-06,192,0.01456399511071449,29,medium
143.0827879138937,81.966005506795,2.9455138974099957,1.5695413104677298,0.5700509478641184,0.8142222011969692,0.002570374315127357,0.639085412590922,0.5714523522252096,0.0007753789615371862,0.14412580824588658,47.214464004322934,42,0.0015997077029453965,237,0.1372141345651171,33,50.68495626053054,10.236569955228909,2.212888502992929,1.2019293612148796,0.20193209665550016,0.7894369187790077,0.0003217636168183581,0.2062566710565199,0.2019483776413856,0.0009748603106927481,0.10579626678961371,5.811683085418387,68,6.575572301426486e-06,175,0.008913103880117818,26,medium
