IAV_biceps,ISD_biceps,KURT_biceps,LD_biceps,MAV_biceps,MNF_biceps,MNP_biceps,MPK_biceps,RMS_biceps,SAMPEN_biceps,SKEW_biceps,SM_biceps,SSC_biceps,VAR_biceps,WAMP_biceps,WL_biceps,ZC_biceps,IAV_triceps,ISD_triceps,KURT_triceps,LD_triceps,MAV_triceps,MNF_triceps,MNP_triceps,MPK_triceps,RMS_triceps,SAMPEN_triceps,SKEW_triceps,SM_triceps,SSC_triceps,VAR_triceps,WAMP_triceps,WL_triceps,ZC_triceps,label
4.8415439983499855,0.09392952079762276,3.6864910254125904,1.0192879628996876,0.019289019913744963,0.8314991123693884,2.9442814604345635e-06,0.022181712797737594,0.019344797708864866,0.0002942389806515166,0.2597180798351028,0.0551897081711614,93,2.1549091640538735e-06,78,0.0054001505230188325,52,13.832121917214979,0.7657145295900908,4.675941827360941,1.0551015372037316,0.055108055447071626,0.8318592849398662,2.4016693623580368e-05,0.0629689359198448,0.05523273935244262,0.00033660983170667215,0.15606064314236492,0.4529142016039775,97,1.3757721217342911e-05,85,0.01415140632856244,40,no weight
5.744842076150206,0.13333038689384807,5.175431404675145,1.022884229732226,0.022887817036455007,0.9081390522476082,4.162584290128655e-06,0.02826061236131258,0.023047706188105994,0.0026425410584639463,0.17121276664302879,0.08347415067417367,95,7.344591839019205e-06,92,0.00898402734333002,49,16.51227326862565,1.105460306585606,7.418428735834796,1.0657501954014954,0.06578594927739302,0.9452767941901585,3.445184686749999e-05,0.08357257171400022,0.06636433024619716,0.003733030389928531,-0.1203158851169803,0.714450325296449,96,7.643320669859175e-05,108,0.028516276079307706,40,no weight
7.105067096994642,0.20438925391042195,5.142833340949005,1.0283007148681096,0.028307040227070285,0.9089197651187112,6.374203402844606e-06,0.0359419290287541,0.028535939030916488,0.0003254018323614436,0.15369820904994785,0.12729917555910686,97,1.301128995920763e-05,83,0.013760216231016507,49,20.935851329492493,1.780574678080887,7.874846902324216,1.0833466317931713,0.08340976625295814,0.8324228163814129,5.543875618248687e-05,0.10170377121285701,0.0842254297717891,0.005528679619266276,-0.11235797782886447,0.9795457127934408,96,0.00013673391386946385,97,0.04154612600756896,39,no weight
9.759887694396294,0.39869037018401965,7.8589129891271075,1.0388473370189684,0.038884014718710336,1.142530066836606,1.223432516580328e-05,0.056762331274249955,0.03985483470469704,0.0037665696871502013,0.8201549662634895,0.2867579303600998,92,7.644124869384133e-05,102,0.028501718912937374,48,22.567517955623615,2.0428522206587223,2.7851208308219286,1.089885174735267,0.08991043010208612,0.6319531262734397,6.400300566159419e-05,0.10170377121285701,0.090215594376803,0.03894042026524169,0.14074536607027316,0.8864264035199811,94,5.4968027617736636e-05,75,0.0460433001648131,32,no weight
14.261644198826373,0.8474950762372567,3.6829782856492033,1.0567492672529724,0.05681929959691782,1.0329016360469947,2.6062946045709503e-05,0.07979201802194322,0.058107438485272674,0.0002402484867316913,0.3402987774533892,0.5461794453078597,70,0.00014804160063544206,166,0.04385008899318912,38,18.54699203996374,1.422448868803731,2.3566553762637037,1.073796018880517,0.07389239856559258,0.9808183540886413,4.390630461453052e-05,0.09889248049830025,0.07528032257732123,0.003145043185848117,0.22183495347372315,0.8910949192971704,95,0.00020704040156915236,82,0.0479900509500265,41,no weight
21.202941171087495,1.8906238839241767,4.339133798217729,1.084291900379726,0.0844738692075199,1.130589363419429,5.78832778838253e-05,0.12345710988437536,0.08678920480918731,0.0020406750825443386,0.4538150975776623,1.316583495354214,65,0.00039653149252188394,192,0.0666947786101254,36,14.617709318954775,0.8604328513423389,2.7696784746449197,1.0582207737675724,0.05823788573288755,1.0288131864296337,2.6905816031968748e-05,0.0737916705469007,0.058549289731448725,0.019178746779938645,-0.20974003588751303,0.6277223509567358,97,3.636799342025941e-05,89,0.028655796400397476,44,no weight
30.981067143475897,3.984254049025677,5.66474166892944,1.123146290721809,0.12343054638835019,0.9768691274022937,0.0001227522952646229,0.16644576286596596,0.12599016671023186,0.0005611846880082244,0.745778962891055,2.428751044506778,66,0.0006384223259453479,213,0.08665374484402275,34,14.609404810893205,0.8548234338582246,3.1344498109087753,1.05819638365565,0.05820480004339922,0.9833982714093638,2.6801742569198313e-05,0.07667023385959047,0.05835812755073612,0.00043940480483140075,-0.38719791546064164,0.6151928036471719,94,1.7872303135899287e-05,93,0.024568360787748454,39,medium
41.641779057566666,7.053538057492942,3.905662449635647,1.165655481142732,0.16590350222138114,0.8800404690629152,0.0002194729672643641,0.20670337404150116,0.16763575170283893,0.0005388969986915711,0.20974277252954426,4.13324379073935,71,0.0005777731996560518,222,0.0832462641571258,34,26.27087368275892,3.4343930005407346,12.90859963185013,1.1034578053178137,0.10466483538947778,2.166270982513523,9.730401923536845e-05,0.2187011895470021,0.1169736749854621,0.009128213206472143,-1.4181092026658006,3.651892906537465,83,0.0027281128724980386,122,0.16083276107338954,38,medium
51.955024155818606,10.897255732539767,5.123512329318141,1.2067563607791474,0.2069921281108311,0.896497151684013,0.0003403329138000311,0.25936259134007644,0.20836353204009136,0.0003108318583272964,0.5221806043321848,6.778919397723891,73,0.0005696203843714754,218,0.09291682847411048,35,54.816932020683765,13.652352574964778,4.559624427050659,1.2156360236137176,0.21839415147682775,1.350676930387656,0.00040301027923741306,0.349023966944286,0.23322058855972927,0.0020187627347924685,0.2198694127395153,9.087895714570385,68,0.006695837528862942,165,0.27235373308469557,33,medium
72.71887421016697,22.426689511616075,6.748663294689083,1.2876640219761462,0.2897166303193903,1.2427410808596573,0.000683840916523951,0.4442073276570247,0.2989136340216821,0.004850875325507576,0.6968957707932162,17.12322494078426,61,0.005413634720425833,224,0.23750395361552354,37,81.43463835500819,26.947110105566853,2.9195184093117437,1.3236317054268505,0.32444079025899675,0.7514684897943691,0.0008388987583404231,0.3709193471245558,0.3276568393985525,0.004401045357538117,0.2515705706807514,13.218539016082978,66,0.002097178020766501,198,0.15221815757755372,27,medium
111.34780001020195,52.226456512827944,3.89836533480663,1.4396919449149554,0.4436167331083743,1.001408633275335,0.0015977003282420833,0.6127857271780816,0.45615077762031414,0.003081376487091027,0.48514999768641376,30.736027619706476,63,0.011277726029870691,238,0.36263062873544116,36,93.05141099575471,34.5348923485292,3.1930787630150688,1.3706666096680606,0.3707227529711343,0.7796522620718955,0.0010850127413694734,0.3908879338489619,0.3709301990185499,0.008364439106278843,0.10423565193588505,19.201533095422096,60,0.00015385297344428802,195,0.04873385268169428,25,medium
135.66348106939142,73.81038662014603,4.614513902093721,1.5398613192344663,0.5404919564517586,0.6150010517144213,0.002312700270956317,0.6127857271780816,0.5422778672776782,0.044172810711457136,0.426501592503848,31.090725114257786,69,0.0019337303501774346,237,0.2928795536364431,37,90.65812251613323,32.92991905285997,4.312092771666586,1.3609132287515178,0.36118773910810054,0.7047394086095142,0.001032277933447,0.3908879338489619,0.3622083607882901,0.015540724548465345,0.7984264046265793,16.14973320887169,58,0.000738313742918801,168,0.11271204471415386,26,medium
122.68324972700123,61.066155986685395,3.39268150648571,1.4873034103896308,0.48877788735857064,0.8868513997202713,0.0019024915053088554,0.6035782342806455,0.4932458394292692,0.0027078818569515554,-0.433061918725562,36.68233734154413,71,0.004387634943576798,233,0.2255759650042285,39,74.85737494110957,22.94331666206738,4.9230143464141625,1.2972874574397708,0.2982365535502373,0.922463542722324,0.0007116098404626447,0.38401804807194356,0.30233695788615406,0.0011530814953204553,0.8962598184387768,13.849494700200747,68,0.002462594230330545,156,0.16781183291379745,23,medium
106.7927134959703,45.62260275938624,2.779244084389155,1.4252107931173834,0.42546897807159484,0.9582873100889839,0.001431267513220375,0.4884845730626953,0.42633714077841783,0.04106009394557411,-0.18727543765949145,31.54996204182483,70,0.0007395063058292107,238,0.17431751858855876,37,56.63730482188678,13.098011094382567,3.44020141194536,1.225134182884146,0.22564663275652103,0.9780221624077514,0.0004067903499510377,0.29814447585921416,0.22843666766304896,0.0016627319184427194,0.32996496354411303,8.535043105416406,72,0.0012669082586420095,154,0.1226962366088035,27,medium
113.20351591648098,51.398974031307326,2.9851649842409795,1.4505388382077387,0.4510100235716374,0.8197629905492335,0.001610401672450968,0.5142750757341007,0.4525226944246574,0.0003714611733126093,-0.23273241199345943,29.55558901958419,58,0.0013667476072629508,243,0.12708053552615528,38,44.04980343674531,7.869758164431681,5.486285920280642,1.175261407786328,0.17549722484759087,0.8787977928264508,0.000245222546664735,0.21620621515814611,0.1770695292391855,0.001450406746607438,0.6046942221205963,4.674419930684727,70,0.0005543422557809104,153,0.07910970786890426,38,medium
129.07444340518998,66.7077268152639,2.979359857552943,1.5138033085134655,0.514240810379243,0.8120135944658602,0.002091802461581487,0.5768725974115761,0.5155267557725651,0.00035963673469392666,-0.28103213897684665,38.243578766567,49,0.0013242248578855982,241,0.1258428424013503,33,36.16800930185268,5.26063648110938,2.7107513164604975,1.1440109190901366,0.1440956545890545,0.9153397085566822,0.0001646070534862368,0.17544823925041067,0.14477123706080933,0.003781613531510848,0.182925625533693,3.380357804072614,69,0.00019515340866895566,152,0.04660689319226721,35,medium
144.75852205807098,83.81236782488031,2.9528706845075754,1.5763148054911889,0.576727179514227,0.7979463548641831,0.0026295879990801668,0.6354638777016932,0.5778527632843679,0.0029210110627272954,-0.24317829151379305,47.235054147520735,50,0.0012995764449443411,234,0.12580675346547698,25,32.34191421046495,4.173032465935915,2.7980351076130257,1.12884218228325,0.12885224785045796,0.7983551237336989,0.00013109160994242123,0.13709650728924186,0.12894040233505694,0.0016494825975961092,0.18166991294085827,2.388661233947543,74,2.272557821050101e-05,136,0.01607170800250439,31,medium
150.25363658766102,90.07718415577366,2.42494779789608,1.598454645138114,0.5986200660862989,0.7067771638396638,0.002829543267642993,0.6354638777016932,0.5990603005111428,0.040938990446404845,-0.21173026278718182,45.178465206749486,55,0.0005272601273358603,233,0.1456726513930805,25,30.968130012739568,3.8220156907818676,3.592157290086473,1.1233768814919116,0.123379004034819,0.8198397222828533,0.00012012738720051381,0.12884134605814346,0.12339835552608189,0.015346492886751476,-0.062037492857182255,2.2600086891525364,74,4.775509917423986e-06,143,0.009418615683867815,36,medium
137.671635382923,76.08102442855602,3.240411347104396,1.5477601259638296,0.5484925712467051,0.8307787867169305,0.002382769493197071,0.6308459262038087,0.5505557656675525,0.001852067993398816,0.2889205061811262,44.360932759044374,52,0.00226755039696309,236,0.16292443646949434,32,30.82475599206184,3.785737926645456,3.4906513232903285,1.1228074066020015,0.12280779279705911,0.7901809691616973,0.0001190022899347259,0.12452824617992217,0.12281132367047855,0.00019738577171547511,0.11490149024899252,2.154027676217881,65,8.672500096422037e-07,159,0.0033240151749889674,38,medium
126.50560777290856,63.86389866577576,3.5209201121018974,1.5038685657367221,0.5040064054697552,0.8946695337863566,0.0020059538467164678,0.5483825065987298,0.5044183217230944,0.0428789857342251,0.42026433834753757,41.32428222303788,48,0.000415386535399954,229,0.13495161597318184,31,31.416020703389478,3.9329737796086186,2.465698515683753,1.1251619482654498,0.12516342909716924,0.7983840145904111,0.00012362104133650526,0.12889477137082148,0.12517674802235704,0.0026974881945312054,0.11096096390935373,2.2608322076810903,72,3.334262090553902e-06,153,0.006088471453426447,32,medium
132.42781585523718,70.11832267582493,3.119233592284913,1.5272756534296081,0.5276008599810247,0.8023407772104998,0.0022003085948987568,0.5795182367090681,0.5285412635115279,0.001265019258438244,-0.22311705418831096,39.87517331685188,45,0.0009931997816454833,229,0.1068554827438673,25,32.35258451566162,4.17168657457022,2.244645697064706,1.128891921581616,0.12889475902654032,0.7912926726596169,0.00013111305174116604,0.13329519595839168,0.12891960765272112,0.00037761751176868284,-0.001029790777595139,2.373483926750902,72,6.406332821656409e-06,153,0.008766949778469507,27,medium
141.51238831098914,79.83703439371416,2.596731618649044,1.5637262303161974,0.5637943757409926,0.7491860713496408,0.0025088724811183787,0.5795182367090681,0.5639821222679892,0.016839692501255516,-0.15185013477834763,42.767449096882864,39,0.00021173612072944895,238,0.06461071572397625,24,33.561229530323246,4.489816774875549,2.4666015592939003,1.1337059639495763,0.13371007781005279,0.7964959371359884,0.00014110212743805408,0.1393825111042439,0.13374496713732423,0.0009980738936758533,-0.10008070028163744,2.570818077560785,67,9.331326593576228e-06,156,0.01048773973342243,30,medium
142.26061107706153,80.64249904272026,2.676398426992975,1.566759205000249,0.5667753429365001,0.7893480980906786,0.0025348208998959582,0.579028403425513,0.5668199509049637,0.00018933908001043164,0.02321141539996643,45.781513649993904,45,5.056738311820541e-05,242,0.0253153622082668,24,34.98335164588033,4.878942060752664,2.910682853653459,1.1393704727300842,0.1393759029716348,0.7898306705153632,0.00015332251204419064,0.14522633364426205,0.1394202861075011,0.001863208919600707,-0.1987589558846261,2.7636211045900927,69,1.2373849138915329e-05,155,0.012302403072826179,32,medium
137.26941761596137,75.13833012921606,3.8796663531102147,1.5468033957991427,0.5468901100237505,0.7742265371857423,0.0023609505206916067,0.5667825713366376,0.5471342585957744,0.0033147935454041957,-0.14786915777435905,41.658337997389985,51,0.00026710448735770557,239,0.05411738368410657,33,35.319993413632595,4.972643095240985,2.921691918124004,1.1407127063823637,0.14071710523359598,0.7455098984951042,0.00015627728114169504,0.14522633364426205,0.1407527160401292,0.0312736317812983,-0.05346000618325723,2.6519681670665998,69,1.0023367350319364e-05,165,0.01781713126934248,33,medium
128.68252706456167,66.11469295375956,4.5695418915035715,1.5124926147506794,0.5126793906954649,0.8007953851444294,0.0020761259352678227,0.5537130412172462,0.5132301152603941,0.0007744193398871765,-0.2124897690414733,37.834721613142,50,0.0005649935663243897,230,0.08092274356096463,36,33.447419762561005,4.4684227277617605,2.872847677982328,1.133236733714779,0.1332566524404821,0.8025685282007128,0.00014028970663505848,0.14485506825730624,0.13342593820954998,0.0006746836394107804,-0.16383065597920884,2.558699609144923,69,4.5145567455207507e-05,162,0.022841648575657264,39,medium
121.51628330906817,58.864060876929564,3.0977094925805346,1.4840824962856993,0.48412861876122776,0.8273379326452494,0.0018498689949138717,0.512665187652531,0.4842707618929937,0.011372574557738692,-0.30927644776150687,35.111729476803035,46,0.00013765132076636518,232,0.04573187939646289,32,31.288368773406155,3.9036641265599896,3.074081878211967,1.124648815820823,0.12465485567094085,0.8262574535646802,0.00012265949782413796,0.1332530249149377,0.12470944919837673,0.008663203001878008,-0.1345443818329707,2.322257934135286,68,1.361367701941014e-05,158,0.011607408478122638,46,medium
120.21073578743204,57.57508486188341,2.3857281031333475,1.4789233419936103,0.47892723421287664,0.7894274477240965,0.0018098431377817975,0.48464484420231374,0.47893925315709396,0.0004765323987309979,0.17659184674777934,32.71563053334604,42,1.1512543879368342e-05,238,0.011584835422024542,28,30.533227417180676,3.71426618180782,2.860103967451989,1.1216463043109082,0.12164632437123775,0.7898349845453231,0.00011675876839890838,0.12201341968164897,0.12164650933871513,0.002281230146496833,0.017176468846467997,2.113139777481072,73,4.500126171191841e-08,153,0.0008334705346851462,47,medium
121.24786733471055,58.57063848078157,3.129892527736543,1.483058242021476,0.4830592324092054,0.7844466727129781,0.001841172227056959,0.48464484420231374,0.4830622706173092,0.010322623212928695,0.04463461085357973,33.06405417790219,47,2.935278179814641e-06,234,0.006441868971980069,28,30.898617316140747,3.8048276240603625,2.6804610162408515,1.1231000340685138,0.12310206102048106,0.8115612208395371,0.00011958793490949856,0.1280615394735866,0.1231205742070316,0.009063818143296569,0.16420319489744878,2.2254131950209373,70,4.558365578931676e-06,144,0.007133874970687265,41,medium
121.46425414689809,58.779186100523404,3.7568124710535096,1.4839212741659273,0.48392133126254216,0.789812777985217,0.0018477386544541545,0.48463341983511105,0.4839215063467154,0.000186382236618068,-0.1621120317344167,33.44646417697683,53,1.6945396296974848e-07,229,0.0018850137599766281,28,32.14314821471545,4.120008948196023,2.724290838644968,1.1280537361873055,0.12806035145304961,0.7926724380307167,0.0001294552812867567,0.13462305583152923,0.1281186102003352,0.00027736185977229806,0.2754312196983748,2.3405608142664143,67,1.4924665386847107e-05,148,0.013367880209218377,36,medium
125.07858369289676,62.4200834532504,3.371824232900652,1.498201269730278,0.4983210505693098,0.8392866433339361,0.001960778041464092,0.5422342188839745,0.4986838592206617,0.00889273553134978,0.1923304310498058,37.680740078668,44,0.0003617220067121625,237,0.05972001916496511,28,32.27818547983329,4.1564766112488964,3.190742506289531,1.128588519725847,0.12859834852523222,0.7269488882882326,0.0001305735869210007,0.13462305583152923,0.128684372687207,0.024926086362776493,0.15853642972274445,2.1494197835006448,78,2.2132530482887927e-05,135,0.02396919383334578,42,medium
136.10032054765077,74.08704525209478,3.6172575227816024,1.5418588829411939,0.5422323527794851,0.8072317326866664,0.002324447685323114,0.6003148550122908,0.543293209017489,0.0001775365539742033,-0.14305919709212922,42.382927965700404,41,0.0011515865637450643,243,0.11662966448347373,32,29.421198123558085,3.4737803732480947,3.121323043272447,1.1171710880665164,0.11721592877911588,0.8238419430780004,0.00010880785267328996,0.1344848996610895,0.1176425197078824,0.0001775365539742033,-0.2108720728115961,2.0046871752495425,76,0.0001001884836687377,125,0.034400886439487174,40,medium
146.05553652610553,85.05536635890398,3.4940213867522587,1.581810327736615,0.5818945678330898,0.7460769320087426,0.0026727053564000363,0.6003148550122908,0.582121981572502,0.018615775972904102,-0.645527634822145,45.3386546669942,46,0.0002647133562380213,243,0.0738497206356129,35,26.606083511297214,2.8255692720325847,3.1820261165653116,1.1059907814895342,0.10600033271433153,0.8793453351282152,8.873971727116852e-05,0.11721537835612608,0.10610017952740396,0.02563070950539664,-0.3955482171354846,1.7920084341929363,81,2.1177560198365517e-05,133,0.023707331353052224,34,medium
146.7209883967535,85.78610454094805,2.9781629730135744,1.5845194055613003,0.5845457705049941,0.7905029841739394,0.002696382640804136,0.6003148550122908,0.5846172328353654,0.0001775365539742033,-0.2698530013144829,48.78059668109633,49,8.355111280261706e-05,242,0.03153816901459339,36,26.77165483947283,2.8591111243793117,3.097572222021907,1.1066534146994835,0.1066599794401308,0.7953371252836956,8.982016247347253e-05,0.11323594565865928,0.10672807022345507,0.0001775365539742033,-0.38913014642128263,1.6290614440405284,82,1.4529759453628509e-05,144,0.013151932437056951,42,medium
143.0862236009331,81.58327536915604,2.7931166451572604,1.5700457720719165,0.5700646358602912,0.7933908909932629,0.0025643603017789954,0.5845457705049941,0.5701166280667765,0.0011587003460831707,0.2073729502571532,46.58641049178336,52,5.928053970480303e-05,233,0.026491915042474945,30,28.55484415006524,3.253479169144834,3.241446295889373,1.1137554582554527,0.11376431932296908,0.803722373559603,0.00010219683566218667,0.12198646824280415,0.11385107993764251,0.0010569628404640088,-0.3263025616844928,1.8728973357186498,70,1.9748051948988213e-05,140,0.015326488802673344,38,medium
140.07143124665254,78.17720603679413,2.657475455325585,1.5580409145754708,0.5580535109428388,0.7898759937948379,0.0024573679429013714,0.5687766859976974,0.5580886777727568,0.0001775365539742033,-0.015426195001495903,44.43539480800459,48,3.925118251500073e-05,230,0.021532135510156314,25,30.618674097674354,3.7416336073579624,3.530913673211801,1.1219751003688199,0.12198674939312491,0.7978219402739152,0.00011751713942678974,0.1308075595574663,0.12209384424377405,0.0001775365539742033,-0.034163767691980616,2.1352373282905868,68,2.6139774721890442e-05,135,0.01757161389880703,35,medium
135.28956505748278,72.9907254513792,2.7703611064604465,1.538912024583735,0.539002251225031,0.7706835370506433,0.0022934042509553994,0.5580538554625192,0.5392584751244459,0.0036268937348361598,-0.33101526746619575,40.25607545130606,53,0.00027627616789127575,227,0.05507310237185348,30,31.55456074810744,3.9693365121612074,3.6769098510973217,1.1257110571522655,0.1257153814665635,0.7312856890053163,0.0001247392113517141,0.1308781282879836,0.12575408418769263,0.04428311396858514,0.014333992897382068,2.0726378378684376,72,9.732552601706205e-06,133,0.020685676808204323,42,medium
126.247178004515,63.669303307439655,3.0981835176967247,1.5027515732994525,0.5029768047988645,0.8011979194118789,0.0019988174099798725,0.5472445504875411,0.5036492459816129,0.000377177201473376,-0.242004169081384,36.325497763179456,50,0.0006768968121721261,230,0.0891594508085376,38,29.889753765088678,3.5714592585669696,3.3089582292300372,1.1190611322584134,0.11908268432306246,0.8040970419678339,0.00011208135640466984,0.1308781282879836,0.1192850424356398,0.000377177201473376,-0.3642848226838392,2.0380682964048384,78,4.8235643286241896e-05,126,0.02385037488686015,36,medium
120.87784869584323,58.26352463706524,2.629012912491764,1.481517087589205,0.48158505456511247,0.8665728415114883,0.0018307410631159726,0.5087406660223791,0.48179414293202705,0.04821375274960771,-0.04269572547300058,36.516387286181406,43,0.00020143138312417615,236,0.09698788066421116,35,27.77509490890844,3.076635918144655,2.962524002535898,1.1106521883966578,0.11065774864106948,0.8421425608787286,9.666647240763131e-05,0.11908411152495871,0.11071365596937983,0.015301000558282901,-0.10394753470198277,1.8677354886359068,75,1.2376283796080255e-05,130,0.014814749252213877,31,medium
127.69751125238746,65.20004585483761,3.025139001525631,1.5084469309670632,0.5087550249099102,0.8078892202949196,0.00204595004432109,0.5613778553645536,0.5096676749254311,0.0007753789615371862,-0.06906767319423635,37.45161109408364,49,0.0009294634928115319,233,0.10472941659472346,32,27.495895275895556,3.0126624072574364,2.457291423857671,1.1095442979236623,0.10954539950555998,0.7914390889338883,9.469429322997486e-05,0.11224577282483038,0.10955655650274332,0.0015730657123804064,0.27684755954157136,1.717048365551456,66,2.4445199060474106e-06,140,0.005530995953775805,36,medium
