Timestamps,channel_1,channel_2,channel_3,channel_4,channel_5,channel_6,channel_7,channel_8,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z
17_02_18_355,2.0,-1.0,5.0,1.0,0.0,-1.0,-2.0,-1.0,0.92041015625,-0.02783203125,0.37451171875,-29.573170731707318,-12.01219512195122,-9.51219512195122
17_02_18_355,-3.0,0.0,-10.0,-2.0,-1.0,-4.0,-2.0,0.0,0.92724609375,-0.0234375,0.35400390625,-13.475609756097562,-15.79268292682927,-15.30487804878049
17_02_18_404,3.0,-2.0,2.0,1.0,-3.0,-7.0,-4.0,1.0,0.88818359375,-0.10498046875,0.3994140625,4.817073170731708,-13.475609756097562,-3.9024390243902443
17_02_18_404,2.0,-2.0,-3.0,-6.0,-3.0,-2.0,-1.0,1.0,0.8916015625,-0.10888671875,0.38427734375,0.426829268292683,-12.74390243902439,-4.51219512195122
17_02_18_404,-3.0,0.0,2.0,-2.0,4.0,0.0,-1.0,-2.0,0.89306640625,-0.10009765625,0.3896484375,-8.597560975609756,-11.036585365853659,-6.158536585365854
17_02_18_404,2.0,-1.0,-2.0,-5.0,-1.0,-1.0,-3.0,0.0,0.89453125,-0.08740234375,0.39990234375,-12.378048780487806,-12.256097560975611,-6.829268292682928
17_02_18_404,8.0,-2.0,0.0,-2.0,-2.0,-2.0,-2.0,-2.0,0.87548828125,-0.02978515625,0.4208984375,-16.158536585365855,-13.78048780487805,-9.146341463414634
17_02_18_404,4.0,6.0,7.0,3.0,3.0,-1.0,0.0,-3.0,0.8642578125,0.02490234375,0.45166015625,-15.54878048780488,-12.073170731707318,-8.231707317073171
17_02_18_404,1.0,0.0,0.0,0.0,2.0,0.0,1.0,-3.0,0.86669921875,-0.033203125,0.41748046875,-8.475609756097562,-11.829268292682928,-1.2195121951219514
17_02_18_404,-3.0,-6.0,0.0,-10.0,-3.0,-1.0,0.0,-1.0,0.89599609375,-0.0673828125,0.43896484375,5.853658536585367,-14.878048780487806,2.8658536585365857
17_02_18_404,1.0,1.0,7.0,4.0,-1.0,0.0,-4.0,2.0,0.89208984375,-0.09765625,0.45263671875,7.500000000000001,-15.243902439024392,2.682926829268293
17_02_18_404,-1.0,-1.0,0.0,-1.0,0.0,-5.0,-3.0,-3.0,0.89990234375,-0.1591796875,0.44677734375,-2.7439024390243905,-14.146341463414636,2.682926829268293
17_02_18_455,-4.0,-15.0,-10.0,-5.0,2.0,7.0,-2.0,-1.0,0.88671875,-0.10693359375,0.39111328125,5.060975609756098,-12.500000000000002,0.0
17_02_18_455,-4.0,2.0,0.0,5.0,3.0,2.0,6.0,-3.0,0.88623046875,-0.11767578125,0.38671875,4.51219512195122,-12.560975609756099,-2.5
17_02_18_455,-3.0,-5.0,-2.0,-4.0,-4.0,-6.0,0.0,-1.0,0.888671875,-0.09912109375,0.3896484375,6.890243902439025,-12.865853658536587,-3.658536585365854
17_02_18_455,-5.0,-2.0,0.0,-1.0,-5.0,-6.0,-7.0,-7.0,0.88818359375,-0.10498046875,0.3994140625,4.817073170731708,-13.475609756097562,-3.9024390243902443
17_02_18_455,4.0,0.0,-1.0,-1.0,-2.0,-4.0,-1.0,3.0,0.8916015625,-0.10888671875,0.38427734375,0.426829268292683,-12.74390243902439,-4.51219512195122
17_02_18_455,5.0,2.0,0.0,0.0,1.0,-4.0,-2.0,3.0,0.89306640625,-0.10009765625,0.3896484375,-8.597560975609756,-11.036585365853659,-6.158536585365854
17_02_18_455,-2.0,-1.0,-2.0,-1.0,5.0,27.0,1.0,-3.0,0.89453125,-0.08740234375,0.39990234375,-12.378048780487806,-12.256097560975611,-6.829268292682928
17_02_18_455,-3.0,1.0,-3.0,-1.0,-4.0,-10.0,0.0,-5.0,0.87548828125,-0.02978515625,0.4208984375,-16.158536585365855,-13.78048780487805,-9.146341463414634
17_02_18_455,1.0,3.0,1.0,-2.0,-3.0,1.0,0.0,-1.0,0.8642578125,0.02490234375,0.45166015625,-15.54878048780488,-12.073170731707318,-8.231707317073171
17_02_18_455,0.0,-1.0,-4.0,-6.0,-1.0,-1.0,0.0,-4.0,0.86669921875,-0.033203125,0.41748046875,-8.475609756097562,-11.829268292682928,-1.2195121951219514
17_02_18_510,0.0,3.0,2.0,1.0,-1.0,-5.0,1.0,1.0,0.88671875,-0.10693359375,0.39111328125,5.060975609756098,-12.500000000000002,0.0
17_02_18_510,-1.0,-5.0,-21.0,-4.0,-5.0,-6.0,-3.0,-1.0,0.88623046875,-0.11767578125,0.38671875,4.51219512195122,-12.560975609756099,-2.5
17_02_18_510,-1.0,2.0,7.0,0.0,-4.0,-2.0,1.0,0.0,0.888671875,-0.09912109375,0.3896484375,6.890243902439025,-12.865853658536587,-3.658536585365854
17_02_18_510,0.0,3.0,3.0,0.0,1.0,3.0,4.0,1.0,0.88818359375,-0.10498046875,0.3994140625,4.817073170731708,-13.475609756097562,-3.9024390243902443
17_02_18_510,-1.0,-4.0,-3.0,-1.0,0.0,0.0,0.0,-3.0,0.8916015625,-0.10888671875,0.38427734375,0.426829268292683,-12.74390243902439,-4.51219512195122
17_02_18_510,-4.0,-15.0,-10.0,-5.0,2.0,7.0,-2.0,-1.0,0.89306640625,-0.10009765625,0.3896484375,-8.597560975609756,-11.036585365853659,-6.158536585365854
17_02_18_510,-4.0,2.0,0.0,5.0,3.0,2.0,6.0,-3.0,0.89453125,-0.08740234375,0.39990234375,-12.378048780487806,-12.256097560975611,-6.829268292682928
17_02_18_510,-3.0,-5.0,-2.0,-4.0,-4.0,-6.0,0.0,-1.0,0.87548828125,-0.02978515625,0.4208984375,-16.158536585365855,-13.78048780487805,-9.146341463414634
17_02_18_510,-5.0,-2.0,0.0,-1.0,-5.0,-6.0,-7.0,-7.0,0.8642578125,0.02490234375,0.45166015625,-15.54878048780488,-12.073170731707318,-8.231707317073171
17_02_18_564,-2.0,1.0,-3.0,0.0,1.0,5.0,-3.0,0.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_564,-1.0,-4.0,-7.0,-4.0,-2.0,-1.0,-6.0,0.0,0.89306640625,-0.0947265625,0.359375,5.914634146341464,-15.30487804878049,-0.9146341463414634
17_02_18_564,1.0,4.0,4.0,6.0,5.0,2.0,4.0,-1.0,0.8876953125,-0.10400390625,0.3779296875,3.8414634146341466,-14.451219512195124,-1.829268292682927
17_02_18_564,-2.0,2.0,12.0,0.0,-5.0,4.0,-21.0,-1.0,0.89111328125,-0.103515625,0.37939453125,5.365853658536586,-12.439024390243903,-0.7317073170731708
17_02_18_564,3.0,4.0,41.0,3.0,-1.0,-5.0,-1.0,0.0,0.88671875,-0.10693359375,0.39111328125,5.060975609756098,-12.500000000000002,0.0
17_02_18_564,-1.0,3.0,-32.0,1.0,2.0,2.0,-2.0,-1.0,0.88623046875,-0.11767578125,0.38671875,4.51219512195122,-12.560975609756099,-2.5
17_02_18_564,2.0,4.0,1.0,1.0,-3.0,-4.0,4.0,4.0,0.888671875,-0.09912109375,0.3896484375,6.890243902439025,-12.865853658536587,-3.658536585365854
17_02_18_564,3.0,-1.0,3.0,-1.0,1.0,-3.0,1.0,6.0,0.88818359375,-0.10498046875,0.3994140625,4.817073170731708,-13.475609756097562,-3.9024390243902443
17_02_18_564,-3.0,-8.0,-4.0,-3.0,0.0,2.0,1.0,-7.0,0.8916015625,-0.10888671875,0.38427734375,0.426829268292683,-12.74390243902439,-4.51219512195122
17_02_18_564,3.0,-6.0,-5.0,3.0,2.0,13.0,14.0,10.0,0.89306640625,-0.10009765625,0.3896484375,-8.597560975609756,-11.036585365853659,-6.158536585365854
17_02_18_607,3.0,5.0,1.0,2.0,-1.0,-5.0,-5.0,-2.0,0.888671875,-0.15087890625,0.3369140625,1.707317073170732,-13.170731707317074,3.9024390243902443
17_02_18_607,0.0,-1.0,2.0,1.0,-1.0,-4.0,2.0,-2.0,0.91796875,-0.12890625,0.33984375,-1.9512195121951221,-13.597560975609758,2.5
17_02_18_607,2.0,2.0,-4.0,1.0,-2.0,-1.0,-6.0,-2.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_607,-1.0,2.0,5.0,0.0,-3.0,-7.0,-1.0,1.0,0.89306640625,-0.0947265625,0.359375,5.914634146341464,-15.30487804878049,-0.9146341463414634
17_02_18_607,0.0,1.0,-1.0,3.0,2.0,17.0,4.0,0.0,0.8876953125,-0.10400390625,0.3779296875,3.8414634146341466,-14.451219512195124,-1.829268292682927
17_02_18_607,-3.0,-5.0,-5.0,-2.0,-2.0,-11.0,-3.0,0.0,0.89111328125,-0.103515625,0.37939453125,5.365853658536586,-12.439024390243903,-0.7317073170731708
17_02_18_607,-2.0,1.0,-3.0,0.0,1.0,5.0,-3.0,0.0,0.88671875,-0.10693359375,0.39111328125,5.060975609756098,-12.500000000000002,0.0
17_02_18_607,-1.0,-4.0,-7.0,-4.0,-2.0,-1.0,-6.0,0.0,0.88623046875,-0.11767578125,0.38671875,4.51219512195122,-12.560975609756099,-2.5
17_02_18_607,1.0,4.0,4.0,6.0,5.0,2.0,4.0,-1.0,0.888671875,-0.09912109375,0.3896484375,6.890243902439025,-12.865853658536587,-3.658536585365854
17_02_18_607,-2.0,2.0,12.0,0.0,-5.0,4.0,-21.0,-1.0,0.88818359375,-0.10498046875,0.3994140625,4.817073170731708,-13.475609756097562,-3.9024390243902443
17_02_18_664,11.0,-8.0,-14.0,-6.0,25.0,107.0,83.0,34.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_664,1.0,9.0,15.0,5.0,-9.0,-53.0,-21.0,-6.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_664,-17.0,-8.0,4.0,1.0,-1.0,-2.0,5.0,-3.0,0.91064453125,-0.146484375,0.33544921875,4.939024390243903,-14.51219512195122,3.4756097560975614
17_02_18_664,3.0,0.0,-18.0,-13.0,-6.0,-8.0,-17.0,-1.0,0.888671875,-0.15087890625,0.3369140625,1.707317073170732,-13.170731707317074,3.9024390243902443
17_02_18_664,2.0,1.0,8.0,6.0,4.0,-1.0,2.0,-1.0,0.91796875,-0.12890625,0.33984375,-1.9512195121951221,-13.597560975609758,2.5
17_02_18_664,2.0,2.0,-1.0,1.0,-1.0,3.0,3.0,2.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_664,1.0,4.0,0.0,-2.0,-5.0,-3.0,-3.0,2.0,0.89306640625,-0.0947265625,0.359375,5.914634146341464,-15.30487804878049,-0.9146341463414634
17_02_18_664,5.0,5.0,2.0,-3.0,-2.0,-3.0,-1.0,4.0,0.8876953125,-0.10400390625,0.3779296875,3.8414634146341466,-14.451219512195124,-1.829268292682927
17_02_18_664,-9.0,-9.0,-8.0,-7.0,-2.0,-3.0,-4.0,-7.0,0.89111328125,-0.103515625,0.37939453125,5.365853658536586,-12.439024390243903,-0.7317073170731708
17_02_18_664,-9.0,-15.0,-9.0,-4.0,-8.0,-1.0,-4.0,-5.0,0.88671875,-0.10693359375,0.39111328125,5.060975609756098,-12.500000000000002,0.0
17_02_18_715,15.0,2.0,-1.0,0.0,-11.0,-23.0,-29.0,-7.0,0.9765625,-0.17041015625,0.353515625,-3.1097560975609757,-18.902439024390244,-0.5487804878048781
17_02_18_715,-12.0,-6.0,-2.0,3.0,-1.0,5.0,0.0,2.0,0.9677734375,-0.1708984375,0.3515625,-0.12195121951219513,-21.158536585365855,-2.6219512195121952
17_02_18_715,8.0,-1.0,-2.0,-3.0,3.0,10.0,8.0,-7.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_715,9.0,5.0,5.0,-3.0,0.0,-5.0,3.0,10.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_715,-35.0,-6.0,-1.0,-4.0,-4.0,-3.0,-8.0,-12.0,0.91064453125,-0.146484375,0.33544921875,4.939024390243903,-14.51219512195122,3.4756097560975614
17_02_18_715,-13.0,-2.0,-7.0,-1.0,-3.0,-4.0,-4.0,1.0,0.888671875,-0.15087890625,0.3369140625,1.707317073170732,-13.170731707317074,3.9024390243902443
17_02_18_715,13.0,2.0,2.0,2.0,-2.0,0.0,1.0,7.0,0.91796875,-0.12890625,0.33984375,-1.9512195121951221,-13.597560975609758,2.5
17_02_18_715,-4.0,1.0,-3.0,3.0,-4.0,0.0,-3.0,-5.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_715,1.0,1.0,1.0,0.0,-1.0,-4.0,1.0,-6.0,0.89306640625,-0.0947265625,0.359375,5.914634146341464,-15.30487804878049,-0.9146341463414634
17_02_18_715,-4.0,2.0,-2.0,0.0,-2.0,0.0,0.0,-6.0,0.8876953125,-0.10400390625,0.3779296875,3.8414634146341466,-14.451219512195124,-1.829268292682927
17_02_18_779,4.0,5.0,2.0,4.0,5.0,0.0,-2.0,-1.0,0.9765625,-0.17041015625,0.353515625,-3.1097560975609757,-18.902439024390244,-0.5487804878048781
17_02_18_779,-3.0,-2.0,1.0,-6.0,-2.0,16.0,14.0,-13.0,0.9677734375,-0.1708984375,0.3515625,-0.12195121951219513,-21.158536585365855,-2.6219512195121952
17_02_18_779,15.0,2.0,-1.0,0.0,-11.0,-23.0,-29.0,-7.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_779,-12.0,-6.0,-2.0,3.0,-1.0,5.0,0.0,2.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_779,8.0,-1.0,-2.0,-3.0,3.0,10.0,8.0,-7.0,0.91064453125,-0.146484375,0.33544921875,4.939024390243903,-14.51219512195122,3.4756097560975614
17_02_18_779,9.0,5.0,5.0,-3.0,0.0,-5.0,3.0,10.0,0.888671875,-0.15087890625,0.3369140625,1.707317073170732,-13.170731707317074,3.9024390243902443
17_02_18_779,-35.0,-6.0,-1.0,-4.0,-4.0,-3.0,-8.0,-12.0,0.91796875,-0.12890625,0.33984375,-1.9512195121951221,-13.597560975609758,2.5
17_02_18_779,-13.0,-2.0,-7.0,-1.0,-3.0,-4.0,-4.0,1.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_779,13.0,2.0,2.0,2.0,-2.0,0.0,1.0,7.0,0.89306640625,-0.0947265625,0.359375,5.914634146341464,-15.30487804878049,-0.9146341463414634
17_02_18_779,-4.0,1.0,-3.0,3.0,-4.0,0.0,-3.0,-5.0,0.8876953125,-0.10400390625,0.3779296875,3.8414634146341466,-14.451219512195124,-1.829268292682927
17_02_18_825,8.0,0.0,0.0,3.0,-2.0,-3.0,2.0,-1.0,0.93994140625,-0.15478515625,0.3466796875,-4.329268292682928,-14.817073170731708,2.804878048780488
17_02_18_825,-3.0,0.0,3.0,-7.0,-12.0,-5.0,-5.0,-4.0,0.9765625,-0.17041015625,0.353515625,-3.1097560975609757,-18.902439024390244,-0.5487804878048781
17_02_18_825,-4.0,1.0,6.0,3.0,0.0,-2.0,-4.0,-1.0,0.9677734375,-0.1708984375,0.3515625,-0.12195121951219513,-21.158536585365855,-2.6219512195121952
17_02_18_825,-2.0,0.0,-5.0,-1.0,0.0,-6.0,-1.0,1.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_825,-1.0,-5.0,3.0,0.0,1.0,-5.0,-6.0,1.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_825,4.0,2.0,2.0,2.0,-4.0,-8.0,-6.0,2.0,0.91064453125,-0.146484375,0.33544921875,4.939024390243903,-14.51219512195122,3.4756097560975614
17_02_18_825,-12.0,-7.0,-6.0,-5.0,0.0,6.0,2.0,-15.0,0.888671875,-0.15087890625,0.3369140625,1.707317073170732,-13.170731707317074,3.9024390243902443
17_02_18_825,-10.0,-5.0,-2.0,0.0,2.0,-5.0,-2.0,12.0,0.91796875,-0.12890625,0.33984375,-1.9512195121951221,-13.597560975609758,2.5
17_02_18_825,4.0,1.0,-4.0,1.0,-4.0,-17.0,4.0,9.0,0.91259765625,-0.10546875,0.35693359375,0.7926829268292683,-13.353658536585368,0.3658536585365854
17_02_18_881,-3.0,-1.0,-1.0,-10.0,-1.0,0.0,-3.0,-3.0,0.91552734375,-0.08154296875,0.236328125,13.29268292682927,-7.560975609756098,16.463414634146343
17_02_18_881,-5.0,0.0,-4.0,-10.0,-12.0,-1.0,7.0,-5.0,0.90576171875,-0.09375,0.26806640625,16.158536585365855,-8.292682926829269,16.03658536585366
17_02_18_881,-30.0,-6.0,0.0,16.0,15.0,6.0,1.0,-11.0,0.92333984375,-0.08154296875,0.2607421875,17.682926829268293,-9.51219512195122,12.987804878048781
17_02_18_881,33.0,7.0,3.0,-4.0,-2.0,-9.0,3.0,13.0,0.91943359375,-0.14306640625,0.3359375,-3.8414634146341466,-11.890243902439025,4.329268292682928
17_02_18_881,3.0,-3.0,-1.0,-5.0,-13.0,-6.0,-1.0,-1.0,0.93994140625,-0.15478515625,0.3466796875,-4.329268292682928,-14.817073170731708,2.804878048780488
17_02_18_881,-9.0,0.0,0.0,3.0,0.0,1.0,-2.0,-10.0,0.9765625,-0.17041015625,0.353515625,-3.1097560975609757,-18.902439024390244,-0.5487804878048781
17_02_18_881,1.0,-1.0,0.0,0.0,-6.0,-4.0,-3.0,-3.0,0.9677734375,-0.1708984375,0.3515625,-0.12195121951219513,-21.158536585365855,-2.6219512195121952
17_02_18_881,0.0,-5.0,-3.0,4.0,0.0,-4.0,-3.0,-3.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_881,-5.0,1.0,-3.0,0.0,-2.0,-7.0,-6.0,0.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_881,10.0,5.0,0.0,1.0,0.0,-8.0,-3.0,7.0,0.91064453125,-0.146484375,0.33544921875,4.939024390243903,-14.51219512195122,3.4756097560975614
17_02_18_928,-6.0,-6.0,-5.0,-13.0,9.0,-4.0,-4.0,-6.0,0.939453125,-0.10400390625,0.25244140625,9.26829268292683,-7.682926829268293,15.243902439024392
17_02_18_928,5.0,-2.0,1.0,1.0,-18.0,-4.0,-5.0,0.0,0.91552734375,-0.08154296875,0.236328125,13.29268292682927,-7.560975609756098,16.463414634146343
17_02_18_928,0.0,-2.0,-1.0,19.0,5.0,6.0,3.0,-3.0,0.90576171875,-0.09375,0.26806640625,16.158536585365855,-8.292682926829269,16.03658536585366
17_02_18_928,0.0,-1.0,-2.0,-4.0,-7.0,-11.0,-16.0,-10.0,0.92333984375,-0.08154296875,0.2607421875,17.682926829268293,-9.51219512195122,12.987804878048781
17_02_18_928,-3.0,-1.0,-1.0,-10.0,-1.0,0.0,-3.0,-3.0,0.91943359375,-0.14306640625,0.3359375,-3.8414634146341466,-11.890243902439025,4.329268292682928
17_02_18_928,-5.0,0.0,-4.0,-10.0,-12.0,-1.0,7.0,-5.0,0.93994140625,-0.15478515625,0.3466796875,-4.329268292682928,-14.817073170731708,2.804878048780488
17_02_18_928,-30.0,-6.0,0.0,16.0,15.0,6.0,1.0,-11.0,0.9765625,-0.17041015625,0.353515625,-3.1097560975609757,-18.902439024390244,-0.5487804878048781
17_02_18_928,33.0,7.0,3.0,-4.0,-2.0,-9.0,3.0,13.0,0.9677734375,-0.1708984375,0.3515625,-0.12195121951219513,-21.158536585365855,-2.6219512195121952
17_02_18_928,3.0,-3.0,-1.0,-5.0,-13.0,-6.0,-1.0,-1.0,0.95654296875,-0.16748046875,0.35693359375,-0.06097560975609757,-18.353658536585368,0.7926829268292683
17_02_18_928,-9.0,0.0,0.0,3.0,0.0,1.0,-2.0,-10.0,0.89892578125,-0.1552734375,0.34130859375,7.01219512195122,-15.426829268292684,3.780487804878049
17_02_18_979,-3.0,0.0,0.0,-5.0,2.0,5.0,-5.0,-2.0,0.93359375,-0.2099609375,0.34423828125,-9.146341463414634,2.5609756097560976,13.902439024390246
17_02_18_979,-9.0,-1.0,-2.0,-4.0,3.0,6.0,-17.0,-9.0,0.92236328125,-0.21533203125,0.35693359375,-17.31707317073171,2.804878048780488,14.451219512195124
17_02_18_979,-6.0,0.0,2.0,-8.0,-24.0,-4.0,4.0,-2.0,0.923828125,-0.1748046875,0.31884765625,-22.865853658536587,5.365853658536586,22.5609756097561
17_02_18_979,-2.0,-2.0,-4.0,14.0,41.0,7.0,7.0,-2.0,0.98974609375,-0.09228515625,0.23779296875,-2.1951219512195124,-1.6463414634146343,22.926829268292686
17_02_18_979,-5.0,0.0,2.0,-8.0,-22.0,-8.0,5.0,-4.0,0.9765625,-0.09228515625,0.24365234375,9.329268292682928,-6.402439024390245,18.78048780487805
17_02_18_979,-7.0,-2.0,-6.0,3.0,3.0,2.0,2.0,4.0,0.939453125,-0.10400390625,0.25244140625,9.26829268292683,-7.682926829268293,15.243902439024392
17_02_18_979,6.0,-6.0,-6.0,-4.0,1.0,-1.0,-6.0,4.0,0.91552734375,-0.08154296875,0.236328125,13.29268292682927,-7.560975609756098,16.463414634146343
17_02_18_979,-4.0,-3.0,3.0,-2.0,0.0,6.0,22.0,0.0,0.90576171875,-0.09375,0.26806640625,16.158536585365855,-8.292682926829269,16.03658536585366
17_02_18_979,-2.0,-1.0,-1.0,-1.0,-6.0,-5.0,-5.0,3.0,0.92333984375,-0.08154296875,0.2607421875,17.682926829268293,-9.51219512195122,12.987804878048781
17_02_18_979,-42.0,1.0,0.0,0.0,-3.0,-10.0,-10.0,-5.0,0.91943359375,-0.14306640625,0.3359375,-3.8414634146341466,-11.890243902439025,4.329268292682928
17_02_19_035,13.0,-2.0,-10.0,-10.0,-5.0,39.0,-3.0,-1.0,0.93359375,-0.2099609375,0.34423828125,-9.146341463414634,2.5609756097560976,13.902439024390246
17_02_19_035,6.0,-2.0,-5.0,-3.0,-11.0,-37.0,13.0,18.0,0.92236328125,-0.21533203125,0.35693359375,-17.31707317073171,2.804878048780488,14.451219512195124
17_02_19_035,-3.0,0.0,0.0,-5.0,2.0,5.0,-5.0,-2.0,0.923828125,-0.1748046875,0.31884765625,-22.865853658536587,5.365853658536586,22.5609756097561
17_02_19_035,-9.0,-1.0,-2.0,-4.0,3.0,6.0,-17.0,-9.0,0.98974609375,-0.09228515625,0.23779296875,-2.1951219512195124,-1.6463414634146343,22.926829268292686
17_02_19_035,-6.0,0.0,2.0,-8.0,-24.0,-4.0,4.0,-2.0,0.9765625,-0.09228515625,0.24365234375,9.329268292682928,-6.402439024390245,18.78048780487805
17_02_19_035,-2.0,-2.0,-4.0,14.0,41.0,7.0,7.0,-2.0,0.939453125,-0.10400390625,0.25244140625,9.26829268292683,-7.682926829268293,15.243902439024392
17_02_19_035,-5.0,0.0,2.0,-8.0,-22.0,-8.0,5.0,-4.0,0.91552734375,-0.08154296875,0.236328125,13.29268292682927,-7.560975609756098,16.463414634146343
17_02_19_035,-7.0,-2.0,-6.0,3.0,3.0,2.0,2.0,4.0,0.90576171875,-0.09375,0.26806640625,16.158536585365855,-8.292682926829269,16.03658536585366
17_02_19_035,6.0,-6.0,-6.0,-4.0,1.0,-1.0,-6.0,4.0,0.92333984375,-0.08154296875,0.2607421875,17.682926829268293,-9.51219512195122,12.987804878048781
17_02_19_035,-4.0,-3.0,3.0,-2.0,0.0,6.0,22.0,0.0,0.91943359375,-0.14306640625,0.3359375,-3.8414634146341466,-11.890243902439025,4.329268292682928
17_02_19_078,-1.0,4.0,4.0,1.0,45.0,29.0,34.0,4.0,0.91015625,-0.1669921875,0.26513671875,-4.75609756097561,10.060975609756099,18.29268292682927
17_02_19_078,-6.0,-2.0,-5.0,16.0,30.0,-13.0,-9.0,-4.0,0.953125,-0.1708984375,0.28564453125,-2.439024390243903,6.890243902439025,17.743902439024392
17_02_19_078,-6.0,0.0,-4.0,23.0,30.0,23.0,13.0,1.0,0.93359375,-0.2099609375,0.34423828125,-9.146341463414634,2.5609756097560976,13.902439024390246
17_02_19_078,-4.0,1.0,5.0,-25.0,-28.0,-7.0,6.0,-6.0,0.92236328125,-0.21533203125,0.35693359375,-17.31707317073171,2.804878048780488,14.451219512195124
17_02_19_078,-5.0,-3.0,0.0,1.0,2.0,-11.0,-8.0,-5.0,0.923828125,-0.1748046875,0.31884765625,-22.865853658536587,5.365853658536586,22.5609756097561
17_02_19_078,9.0,2.0,3.0,6.0,9.0,10.0,7.0,4.0,0.98974609375,-0.09228515625,0.23779296875,-2.1951219512195124,-1.6463414634146343,22.926829268292686
17_02_19_078,11.0,4.0,-3.0,-4.0,1.0,2.0,14.0,13.0,0.9765625,-0.09228515625,0.24365234375,9.329268292682928,-6.402439024390245,18.78048780487805
17_02_19_078,-11.0,-1.0,1.0,20.0,0.0,1.0,15.0,0.0,0.939453125,-0.10400390625,0.25244140625,9.26829268292683,-7.682926829268293,15.243902439024392
17_02_19_078,-4.0,-5.0,-10.0,-16.0,-12.0,-27.0,-39.0,-7.0,0.91552734375,-0.08154296875,0.236328125,13.29268292682927,-7.560975609756098,16.463414634146343
17_02_19_078,-4.0,0.0,1.0,3.0,-1.0,-15.0,0.0,2.0,0.90576171875,-0.09375,0.26806640625,16.158536585365855,-8.292682926829269,16.03658536585366
17_02_19_138,-3.0,6.0,5.0,21.0,79.0,40.0,9.0,1.0,0.93994140625,-0.2119140625,0.287109375,-0.9756097560975611,9.390243902439025,16.951219512195124
17_02_19_138,-11.0,-2.0,-1.0,-13.0,-50.0,-34.0,-7.0,-6.0,0.92724609375,-0.265625,0.31591796875,-1.7682926829268295,5.182926829268293,13.414634146341465
17_02_19_138,-7.0,0.0,-1.0,-8.0,-10.0,4.0,3.0,-8.0,0.91015625,-0.1669921875,0.26513671875,-4.75609756097561,10.060975609756099,18.29268292682927
17_02_19_138,-7.0,-4.0,-1.0,-2.0,2.0,-26.0,7.0,-6.0,0.953125,-0.1708984375,0.28564453125,-2.439024390243903,6.890243902439025,17.743902439024392
17_02_19_138,1.0,1.0,-1.0,14.0,7.0,42.0,38.0,8.0,0.93359375,-0.2099609375,0.34423828125,-9.146341463414634,2.5609756097560976,13.902439024390246
17_02_19_138,2.0,-7.0,-4.0,-10.0,-16.0,-42.0,-60.0,-8.0,0.92236328125,-0.21533203125,0.35693359375,-17.31707317073171,2.804878048780488,14.451219512195124
17_02_19_138,-3.0,-1.0,1.0,-5.0,6.0,50.0,10.0,-4.0,0.923828125,-0.1748046875,0.31884765625,-22.865853658536587,5.365853658536586,22.5609756097561
17_02_19_138,-4.0,1.0,6.0,11.0,-29.0,-43.0,-53.0,-5.0,0.98974609375,-0.09228515625,0.23779296875,-2.1951219512195124,-1.6463414634146343,22.926829268292686
17_02_19_138,-1.0,4.0,4.0,1.0,45.0,29.0,34.0,4.0,0.9765625,-0.09228515625,0.24365234375,9.329268292682928,-6.402439024390245,18.78048780487805
17_02_19_138,-6.0,-2.0,-5.0,16.0,30.0,-13.0,-9.0,-4.0,0.939453125,-0.10400390625,0.25244140625,9.26829268292683,-7.682926829268293,15.243902439024392
17_02_19_186,0.0,1.0,1.0,6.0,-11.0,-5.0,5.0,-4.0,0.8916015625,-0.25830078125,0.34423828125,-8.170731707317074,7.560975609756098,14.207317073170733
17_02_19_186,1.0,-8.0,-5.0,0.0,8.0,-6.0,-18.0,2.0,0.9091796875,-0.24853515625,0.306640625,-8.78048780487805,8.292682926829269,16.158536585365855
